WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 0.0
99.874 3.2425304219009354e+21
100.207 3.3848806539020903e+21
100.542 3.674816934504197e+21
100.877 3.9895132375568047e+21
101.214 4.33196277546041e+21
101.552 4.7052288626694737e+21
101.891 5.118901379600528e+21
102.231 5.924760306238652e+21
102.572 7.092637352919764e+21
102.915 8.491299517626822e+21
103.258 1.01674436476555e+22
103.603 1.2170046868221118e+22
103.948 1.4538105170983316e+22
104.295 1.6632061038506243e+22
104.644 1.8830750314280593e+22
104.993 2.131608737109973e+22
105.343 2.4132909009936937e+22
105.695 2.7322155333645087e+22
106.048 3.062955680121767e+22
106.402 3.3048167878846386e+22
106.757 3.5554422386982182e+22
107.113 3.826361465182189e+22
107.471 4.117326920700131e+22
107.829 4.431325538230072e+22
108.189 4.848907479718022e+22
108.55 5.384568170306178e+22
108.913 5.9814506114394765e+22
109.276 6.645192096318631e+22
109.641 7.3811321643431025e+22
110.007 8.213057395226967e+22
110.374 9.1857207556053e+22
110.742 1.0288580978791268e+23
111.112 1.152626786145771e+23
111.483 1.2912579909888521e+23
111.855 1.446405104589244e+23
112.228 1.6202984100648876e+23
112.603 1.8151215597406947e+23
112.979 2.0333543325699563e+23
113.356 2.2780233498564993e+23
113.734 2.5518178985511002e+23
114.114 2.857659986150744e+23
114.495 3.191715647755859e+23
114.877 3.564826369581962e+23
115.26 3.982141096760474e+23
115.645 4.446081125114232e+23
116.031 4.9678012997260026e+23
116.418 5.549603860727915e+23
116.807 6.196585257614396e+23
117.197 6.922478324533044e+23
117.588 7.732202689252398e+23
117.981 8.644796063669999e+23
118.374 9.67356412472655e+23
118.769 1.0834170670216635e+24
119.166 1.2133717541617286e+24
119.564 1.3590569583919477e+24
119.963 1.5219954722728376e+24
120.363 1.7048073346402478e+24
120.765 1.90922519805741e+24
121.168 2.1294872968884324e+24
121.572 2.3574037759402524e+24
121.978 2.6113547895831007e+24
122.385 2.892467158521477e+24
122.794 3.203452239539485e+24
123.204 3.547849853162873e+24
123.615 3.9307634489345e+24
124.027 4.3545139554813295e+24
124.441 4.8213508885335664e+24
124.857 5.34429850339645e+24
125.274 5.90133136340689e+24
125.692 6.51083699991844e+24
126.111 7.185620437309004e+24
126.532 7.927613934089471e+24
126.954 8.760037470771177e+24
127.378 9.747939599283402e+24
127.803 1.0876647043809276e+25
128.23 1.2063289503565572e+25
128.658 1.3325646289507372e+25
129.087 1.4722890062332158e+25
129.518 1.6263914881105944e+25
129.951 1.7965344875614767e+25
130.384 1.984645429384601e+25
130.82 2.19358231376212e+25
131.256 2.417282230952291e+25
131.694 2.659901960743314e+25
132.134 2.9311742064369556e+25
132.575 3.22092695049062e+25
133.017 3.5441482140744924e+25
133.461 3.900468977334945e+25
133.907 4.289544027115467e+25
134.354 4.701046649223178e+25
134.802 5.147225726653934e+25
135.252 5.637636868729036e+25
135.704 6.174298004230768e+25
136.157 6.759245892288858e+25
136.611 7.401840031816156e+25
137.067 8.106344392009057e+25
137.524 8.867283267010812e+25
137.983 9.701079970838833e+25
138.444 1.0614265391608617e+26
138.906 1.1613360654514556e+26
139.37 1.2704642028423913e+26
139.835 1.3906495407050673e+26
140.302 1.5217687219757877e+26
140.77 1.6663486005992593e+26
141.24 1.8244776269313563e+26
141.711 1.9979280027958466e+26
142.184 2.1877117426461958e+26
142.659 2.3964888985504557e+26
143.135 2.6212588757187204e+26
143.613 2.8585577151319558e+26
144.092 3.117613585254007e+26
144.573 3.400508868786815e+26
145.056 3.709314483971197e+26
145.54 4.0460995794107626e+26
146.026 4.412853179914935e+26
146.513 4.811591568918571e+26
147.002 5.251109312076969e+26
147.493 5.7172942753325075e+26
147.985 6.228094942073491e+26
148.479 6.785278081135485e+26
148.974 7.390668196676742e+26
149.472 8.050420275743546e+26
149.971 8.770801295359434e+26
150.471 9.553429999963747e+26
150.973 1.0422120890543648e+27
151.477 1.1453734248582966e+27
151.983 1.2613397885252424e+27
152.49 1.388884921939298e+27
152.999 1.5294207675321406e+27
153.51 1.6843470236983007e+27
154.022 1.8548372998163104e+27
154.536 2.042462354235059e+27
155.052 2.2440062139603502e+27
155.57 2.431203702708327e+27
156.089 2.630076745595433e+27
156.61 2.8469332042046614e+27
157.133 3.081585917229825e+27
157.657 3.33600435356238e+27
158.183 3.6099644362733204e+27
158.711 3.9075018846556006e+27
159.241 4.2727466666291373e+27
159.773 4.7218600107096436e+27
160.306 5.220437451382691e+27
160.841 5.774218402000701e+27
161.378 6.384718387867168e+27
161.916 7.049315789192295e+27
162.457 7.593376265715196e+27
162.999 8.127582073454124e+27
163.543 8.699291978344904e+27
164.089 9.310162763082363e+27
164.637 9.96591415979768e+27
165.186 1.0666140252200716e+28
165.738 1.1418369880160515e+28
166.291 1.2256591667424792e+28
166.846 1.3193974169834794e+28
167.403 1.420537633242229e+28
167.962 1.5292029037746797e+28
168.522 1.6463226162357651e+28
169.085 1.7723867633117616e+28
169.649 1.9079171405439324e+28
170.215 2.0500375511662233e+28
170.783 2.190993242250227e+28
171.353 2.3427698177460518e+28
171.925 2.505254354159168e+28
172.499 2.6783346782702954e+28
173.075 2.86578781792762e+28
173.653 3.071339781775301e+28
174.232 3.2948222787855166e+28
174.814 3.532163084894988e+28
175.397 3.787092181646408e+28
175.983 4.0612963844414435e+28
176.57 4.354619132579733e+28
177.159 4.666839072435322e+28
177.751 4.992050454401255e+28
178.344 5.341487978677642e+28
178.939 5.714872992922687e+28
179.537 6.113795130339664e+28
180.136 6.541788754596917e+28
180.737 6.992933580521131e+28
181.34 7.474406946596978e+28
181.946 7.99324526839934e+28
182.553 8.5491445238781e+28
183.162 9.147188696185188e+28
183.774 9.78871705178773e+28
184.387 1.0473378897542766e+29
185.002 1.120794934614211e+29
185.62 1.1991843971212866e+29
186.24 1.2831829901375846e+29
186.861 1.3721992943082402e+29
187.485 1.4674227393033738e+29
188.111 1.569510866571035e+29
188.739 1.6785704122605505e+29
189.368 1.7947157344892084e+29
190.001 1.9197924724955208e+29
190.635 2.0528535354601963e+29
191.271 2.1726947658930934e+29
191.909 2.2636630862353304e+29
192.55 2.3574870495389234e+29
193.193 2.4558883284895525e+29
193.838 2.562290263575814e+29
194.485 2.7337063697285763e+29
195.134 2.9453425277017013e+29
195.785 3.1727304027395024e+29
196.438 3.4174194370625046e+29
197.094 3.680918840726399e+29
197.752 3.9579446350221955e+29
198.412 3.7565284706978694e+29
199.074 3.294414078907413e+29
199.739 2.8875454937198076e+29
200.405 2.5320581646265258e+29
201.074 2.2207306893664903e+29
201.745 1.9548152597922623e+29
202.419 2.242547050369381e+29
203.094 3.0452945326184474e+29
203.772 4.134954218579745e+29
204.453 5.615603344312465e+29
205.135 7.252064167508596e+29
205.82 8.040477473100327e+29
206.507 8.836610565830145e+29
207.196 9.713445872925549e+29
207.887 1.0676630282154576e+30
208.581 1.1733288013120134e+30
209.278 1.2896914748497418e+30
209.976 1.4148902294086205e+30
210.677 1.5280569393709563e+30
211.38 1.6460291961726757e+30
212.086 1.7738246723535616e+30
212.794 1.9102422436917e+30
213.504 2.0583444368266097e+30
214.216 2.2164400913446005e+30
214.931 2.389111194712022e+30
215.649 2.573084780669361e+30
216.369 2.760477479801926e+30
217.091 2.948150040994567e+30
217.815 3.1499983788433697e+30
218.542 3.365860662215564e+30
219.272 3.595588640647174e+30
220.004 3.8390523426755363e+30
220.738 4.079339914388993e+30
221.475 4.3331697214707516e+30
222.214 4.601931734636849e+30
222.956 4.897522342384662e+30
223.7 5.284368008384406e+30
224.447 5.719546910747857e+30
225.196 6.190634306466683e+30
225.947 6.700239128672283e+30
226.702 7.280556041026558e+30
227.458 1.1543600272176875e+31
228.188 2.29750010763765e+31
228.889 4.445675445550902e+31
229.593 8.60174087967963e+31
230.298 1.557571267913532e+32
231.006 2.498168645540347e+32
231.717 4.044344959739749e+32
232.429 6.545232562034677e+32
233.143 1.0595311576384118e+33
233.86 1.7065131243012466e+33
234.579 2.2248644475015683e+33
235.3 2.737164478064876e+33
236.024 3.3660511393784444e+33
236.774 4.1697209090244127e+33
237.552 5.201455296393424e+33
238.332 6.487599732805612e+33
239.114 8.093180976104836e+33
239.9 9.843827731798417e+33
240.688 9.08181115513439e+33
241.478 7.788205967178355e+33
242.271 6.680739433367941e+33
243.067 5.7285587902558e+33
243.865 4.9136406127654524e+33
244.666 4.2140145239649695e+33
245.47 3.614869272498788e+33
246.276 3.6877517888021265e+33
247.085 5.0552481090821526e+33
247.896 6.997453795184306e+33
248.71 9.68860644833828e+33
249.527 1.3412563733793256e+34
250.352 1.8615709673022842e+34
251.187 2.5894980240176804e+34
252.024 3.4794724340177915e+34
252.863 3.8338830518855134e+34
253.706 4.1116093467941447e+34
254.551 4.408612419169709e+34
255.399 4.728628057888426e+34
256.25 5.070103401014221e+34
257.104 5.210318034340318e+34
257.961 4.544697521677306e+34
258.82 3.9016566785413236e+34
259.683 3.369075296193216e+34
260.548 4.059172673312582e+34
261.416 6.002250815968952e+34
262.287 8.877899362996809e+34
263.161 1.313196766070316e+35
264.038 1.8288006002382334e+35
264.918 1.858291102191251e+35
265.801 1.8116066750664275e+35
266.686 1.7652181571899577e+35
267.575 1.7203683821694236e+35
268.466 1.6770565621389628e+35
269.361 1.5290707867494434e+35
270.258 1.2625258688184023e+35
271.159 1.0435210589484614e+35
272.062 8.62076448861651e+34
272.969 7.122707298203599e+34
273.878 5.887630556498929e+34
274.791 4.803930244180666e+34
275.707 3.915321740796498e+34
276.625 3.190713079649265e+34
277.547 2.6005885619970956e+34
278.472 2.118269783217777e+34
279.4 2.3834183650400825e+34
280.331 3.937164915847563e+34
281.265 6.589601133640076e+34
282.202 1.1026093204331809e+35
283.142 1.8444560467612124e+35
284.086 2.774073399077724e+35
285.032 2.62319951535005e+35
285.982 2.3591554957780995e+35
286.935 2.1202925574078663e+35
287.891 1.9063680981965266e+35
288.85 1.7148112621244145e+35
289.813 1.5558503605234563e+35
290.778 1.6270641066363711e+35
291.747 1.7854407652715942e+35
292.719 1.9588427186283515e+35
293.694 2.1494069499143267e+35
294.673 2.3592331481023875e+35
295.655 2.5938209050076827e+35
296.64 3.1183575971503296e+35
297.628 3.952560506835759e+35
298.62 5.009927674106546e+35
299.615 6.34999145585444e+35
300.613 8.05945412696169e+35
301.615 9.359187484051529e+35
302.62 1.0311064933746147e+36
303.628 1.1359597291180156e+36
304.64 1.2514798807926399e+36
305.655 1.379432504869244e+36
306.674 1.5196854471069004e+36
307.695 1.6743091112907715e+36
308.721 1.8126208276368197e+36
309.749 1.946744611844884e+36
310.781 2.09186450715242e+36
311.817 2.2478657494551383e+36
312.856 2.415717539498949e+36
