WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 0.0
99.874 3.1421022636464115e+24
100.207 3.940225703414817e+24
100.542 5.932293608174469e+24
100.877 8.9296356163062e+24
101.214 1.3447397941075277e+25
101.552 2.0241406346946764e+25
101.891 3.0525045644148347e+25
102.231 3.750325559506875e+25
102.572 4.194552003207521e+25
102.915 4.691317847409288e+25
103.258 5.246766059359844e+25
103.603 5.868086986203336e+25
103.948 6.569780301383313e+25
104.295 7.370492436638876e+25
104.644 8.28285622552004e+25
104.993 9.312368350503855e+25
105.343 1.047069197356027e+26
105.695 1.176928705908848e+26
106.048 1.320680789494608e+26
106.402 1.4673047207763614e+26
106.757 1.6307989318463936e+26
107.113 1.811626764780811e+26
107.471 2.013393463436691e+26
107.829 2.237815033038005e+26
108.189 2.4940606889554624e+26
108.55 2.789979435505478e+26
108.913 3.120763854680042e+26
109.276 3.490473670816875e+26
109.641 3.9048611565967854e+26
110.007 4.3665933423466255e+26
110.374 4.854212841807723e+26
110.742 5.3957311643239877e+26
111.112 5.997897603229506e+26
111.483 6.669296764790854e+26
111.855 7.41409143212407e+26
112.228 8.238812094201815e+26
112.603 9.154654642778797e+26
112.979 1.0178832658729723e+27
113.356 1.1316247496749621e+27
113.734 1.257771617477366e+27
114.114 1.395588378802812e+27
114.495 1.54080238823456e+27
114.877 1.7010413177927613e+27
115.26 1.877923791422958e+27
115.645 2.073616989999843e+27
116.031 2.2897036754200233e+27
116.418 2.5283148346769346e+27
116.807 2.7915281939646606e+27
117.197 3.0820163963388226e+27
117.588 3.40297484193732e+27
117.981 3.760985850037813e+27
118.374 4.1643602694558067e+27
118.769 4.617156302795528e+27
119.166 5.118288332690421e+27
119.564 5.674130688178907e+27
119.963 6.288665485975468e+27
120.363 6.97487010710167e+27
120.765 7.729696116099942e+27
121.168 8.530016740038997e+27
121.572 9.330555211375454e+27
121.978 1.0214935598407292e+28
122.385 1.1182371509193195e+28
122.794 1.22374586645247e+28
123.204 1.3395960516150477e+28
123.615 1.466232795855792e+28
124.027 1.604643745761616e+28
124.441 1.756335951993184e+28
124.857 1.9217153334562179e+28
125.274 2.019128341529871e+28
125.692 2.075250688539151e+28
126.111 2.1326037942933575e+28
126.532 2.191694858391701e+28
126.954 2.25842100207943e+28
127.378 2.39041563451973e+28
127.803 2.548152312621742e+28
128.23 2.8757760651699514e+28
128.658 3.411297190648956e+28
129.087 4.046089882802888e+28
129.518 4.799618287829879e+28
129.951 5.695291661540878e+28
130.384 6.7521219240431325e+28
130.82 8.009963303334518e+28
131.256 7.848484669933298e+28
131.694 6.710807094208694e+28
132.134 6.209240993139613e+28
132.575 6.727840877340314e+28
133.017 7.319727950563575e+28
133.461 7.968795948895258e+28
133.907 8.664277659207252e+28
134.354 9.20810743758873e+28
134.802 9.70785093393035e+28
135.252 1.0234337488139898e+29
135.704 1.0792295117494757e+29
136.157 1.1376468758326458e+29
136.611 1.1996552840275313e+29
137.067 1.2880587159690306e+29
137.524 1.4669631589526194e+29
137.983 1.6801868623749037e+29
138.444 1.9249202179041923e+29
138.906 2.205266291843444e+29
139.37 2.5267092342525353e+29
139.835 2.8927421053361754e+29
140.302 3.055391800499444e+29
140.77 3.0834444578796306e+29
141.24 3.112231286169423e+29
141.711 3.141285465996491e+29
142.184 3.170102560661455e+29
142.659 3.199638262424094e+29
143.135 3.416851273157805e+29
143.613 4.106202239371943e+29
144.092 4.961528393379407e+29
144.573 5.995249506223977e+29
145.056 7.242629680664334e+29
145.54 8.753010880093596e+29
146.026 1.0579627047944333e+30
146.513 1.2784403834868736e+30
147.002 1.4997526995098077e+30
147.493 1.4758332085367511e+30
147.985 1.411574193089761e+30
148.479 1.3500157123505249e+30
148.974 1.2915990890103812e+30
149.472 1.2353667013219453e+30
149.971 1.1813159186467887e+30
150.471 1.1298786087870041e+30
150.973 1.0936503827411917e+30
151.477 1.1533895388790104e+30
151.983 1.2382521116248866e+30
152.49 1.3292403668271918e+30
152.999 1.4271723366215928e+30
153.51 1.5324186590538497e+30
154.022 1.6449131137061374e+30
154.536 1.7663324224521156e+30
155.052 1.8957048775958116e+30
155.57 2.030320371482868e+30
156.089 2.1749337234675976e+30
156.61 2.3298626478744876e+30
157.133 2.495431929931106e+30
157.657 2.672841931029218e+30
158.183 2.8628143889524284e+30
158.711 3.06650422352103e+30
159.241 3.5043954268330245e+30
159.773 4.2998551707267725e+30
160.306 5.283681787616773e+30
160.841 6.497969471254204e+30
161.378 7.986791305990002e+30
161.916 9.684344339293363e+30
162.457 9.769445079957115e+30
162.999 9.344306936688732e+30
163.543 8.942693957627903e+30
164.089 8.556088026397398e+30
164.637 8.184353924858157e+30
165.186 7.831526386657747e+30
165.738 7.493225313435595e+30
166.291 7.59114061566693e+30
166.846 8.104561017077211e+30
167.403 8.647012263956488e+30
167.962 9.230347355565947e+30
168.522 9.854197155223911e+30
169.085 1.0518023629501942e+31
169.649 1.1225539276062343e+31
170.215 1.1964226748709393e+31
170.783 1.2709829538833528e+31
171.353 1.3505961383147227e+31
171.925 1.4348131635276872e+31
172.499 1.5247694353987109e+31
173.075 1.6227651187237334e+31
173.653 1.7349902394130294e+31
174.232 1.8562297937612586e+31
174.814 1.9863694044445665e+31
175.397 2.125338032980458e+31
175.983 2.2737935238842706e+31
176.57 2.4332038424384178e+31
177.159 2.5880695510322756e+31
177.751 2.7150492227605475e+31
178.344 2.847278360051267e+31
178.939 2.985827392646446e+31
179.537 3.130990657015845e+31
180.136 3.3178833502485803e+31
180.737 3.610110292617938e+31
181.34 3.934900206522078e+31
181.946 4.273558398821518e+31
182.553 4.498051099086652e+31
183.162 4.702417661037065e+31
183.774 4.912759534962989e+31
184.387 5.13275521939114e+31
185.002 5.365956552435561e+31
185.62 5.604858298661811e+31
186.24 5.885982471704249e+31
186.861 6.216220475752446e+31
187.485 6.565955732636169e+31
188.111 6.938633876144399e+31
188.739 7.330407287533799e+31
189.368 7.744709958053508e+31
190.001 8.184765937358013e+31
190.635 8.646855512994126e+31
191.271 9.127144867751236e+31
191.909 9.618342250211727e+31
192.55 1.014148786721723e+32
193.193 1.0689246080354475e+32
193.838 1.1268380174226551e+32
194.485 1.1878560112410164e+32
195.134 1.2519458319682967e+32
195.785 1.3197704987065471e+32
196.438 1.3912908077260421e+32
197.094 1.466460408595809e+32
197.752 1.5459359901348911e+32
198.412 1.627956503055148e+32
199.074 1.7138622432988428e+32
199.739 1.80394385085761e+32
200.405 1.899193899190727e+32
201.074 1.9992011028510736e+32
201.745 2.1045990878055803e+32
202.419 2.2149838074533125e+32
203.094 2.33065892099101e+32
203.772 2.452882627974047e+32
204.453 2.5812513777436605e+32
205.135 2.7167205594845152e+32
205.82 2.8585282110329937e+32
206.507 3.0082681829706337e+32
207.196 3.1658572355044206e+32
207.887 3.330885257014517e+32
208.581 3.505868218851048e+32
209.278 3.6893981842311746e+32
209.976 3.8814191438786395e+32
210.677 4.068877885134755e+32
211.38 4.261495184341567e+32
212.086 4.4624036317242716e+32
212.794 4.674733840361344e+32
213.504 4.895177175725033e+32
214.216 5.126825233607048e+32
214.931 5.369535210718608e+32
215.649 5.6263442678975345e+32
216.369 5.893981805604933e+32
217.091 6.1754690341207706e+32
217.815 6.4706604751553856e+32
218.542 6.779380801978151e+32
219.272 7.104587929513044e+32
220.004 7.443043464004012e+32
220.738 7.788437345366279e+32
221.475 8.149877271260958e+32
222.214 8.524163279918727e+32
222.956 8.920279125691382e+32
223.7 9.331946016252888e+32
224.447 9.765021934605242e+32
225.196 1.0216298436940739e+33
225.947 1.0691609375609214e+33
226.702 1.1187601201615737e+33
227.458 1.1752090589576765e+33
228.188 1.2350048862726722e+33
228.889 1.2954757533843857e+33
229.593 1.3588217612839693e+33
230.298 1.5199296562506064e+33
231.006 1.8430249729714038e+33
231.717 2.2399280793463897e+33
232.429 2.7222729940724417e+33
233.143 3.3088233414491355e+33
233.86 4.113886143124786e+33
234.579 6.759995539014494e+33
235.3 1.2297959380527425e+34
236.024 2.236843921825922e+34
236.774 4.1524004893142795e+34
237.552 7.867734734431987e+34
238.332 1.4909771605442792e+35
239.114 2.8249872785114285e+35
239.9 5.2222015150607955e+35
240.688 6.543155566881542e+35
241.478 7.502972517964704e+35
242.271 8.605375105644287e+35
243.067 9.868535181614015e+35
243.865 1.1316006315539609e+36
244.666 1.2976508185090049e+36
245.47 1.487840574146134e+36
246.276 1.6717984906473955e+36
247.085 1.808790392870366e+36
247.896 1.9561335490233836e+36
248.71 2.115630976858573e+36
249.527 2.287976571877899e+36
250.352 2.4757086205111166e+36
251.187 2.6805336853459873e+36
252.024 2.6481272440549914e+36
252.863 1.54746901666514e+36
253.706 8.413425595829963e+35
254.551 4.573907256054001e+35
255.399 2.4865021304431655e+35
256.25 1.3519146676437276e+35
257.104 1.0042123234879445e+35
257.961 2.2540828267212676e+35
258.82 5.7296236188626126e+35
259.683 1.4950294393269684e+36
260.548 2.2262140832603867e+36
261.416 2.535275900511576e+36
262.287 2.886649621636983e+36
263.161 3.2884411484042353e+36
264.038 3.690109475545834e+36
264.918 3.837199608013213e+36
265.801 3.949970158330442e+36
266.686 4.064516559763883e+36
267.575 4.1833319789520847e+36
268.466 4.30640077733169e+36
269.361 4.3679240061063415e+36
270.258 4.340829924326126e+36
271.159 4.311340491240172e+36
272.062 4.2820149041022187e+36
272.969 4.252821021491532e+36
273.878 4.2188175690748193e+36
274.791 4.113122412062261e+36
275.707 3.9883272461362226e+36
276.625 3.869253339994832e+36
277.547 3.753366252222929e+36
278.472 3.643097428263799e+36
279.4 3.5627637284534995e+36
280.331 3.5242145313407774e+36
281.265 3.4858833549879125e+36
282.202 3.447769257113907e+36
283.142 3.412275998811546e+36
284.086 3.37457336479405e+36
285.032 3.344263330708252e+36
285.982 3.3141074698616905e+36
286.935 3.284116957546266e+36
287.891 3.2542910892702084e+36
288.85 3.224629159593704e+36
289.813 3.1974687899447205e+36
290.778 3.1868574046875937e+36
291.747 3.1832740049852e+36
292.719 3.1796817420276284e+36
293.694 3.1760808138973e+36
294.673 3.1724606505140327e+36
295.655 3.161923516493622e+36
296.64 2.786474196076098e+36
297.628 2.2876641446907702e+36
298.62 1.8794572862279183e+36
299.615 1.5432498010595136e+36
300.613 1.2715419770171354e+36
301.615 1.2476781793735879e+36
302.62 1.377180307225869e+36
303.628 1.5199377342312743e+36
304.64 1.6775971697231223e+36
305.655 1.8517925279866945e+36
306.674 2.043679960425633e+36
307.695 2.2548611099728268e+36
308.721 2.4260098744874075e+36
309.749 2.5828191931719832e+36
310.781 2.7495100877798537e+36
311.817 2.9259780301749836e+36
312.856 3.1143053855581194e+36
