WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 0.0
99.874 4.9219548147254896e+30
100.207 5.498545121153676e+30
100.542 6.727447753868478e+30
100.877 8.232419096044264e+30
101.214 1.0075368306133307e+31
101.552 1.233118167305792e+31
101.891 1.508383410793297e+31
102.231 1.6939487310943343e+31
102.572 1.8257266284146514e+31
102.915 1.9676701710169417e+31
103.258 2.120714515897498e+31
103.603 2.2857056090982857e+31
103.948 2.464556334379868e+31
104.295 2.6570781951452154e+31
104.644 2.866425344449616e+31
104.993 3.091818902181674e+31
105.343 3.335035314206992e+31
105.695 3.598471290489071e+31
106.048 3.8861819251295886e+31
106.402 4.220644049706329e+31
106.757 4.581968070826727e+31
107.113 4.979552082416634e+31
107.471 5.406545568811525e+31
107.829 5.87555532467966e+31
108.189 6.4115903728242e+31
108.55 7.036295678269649e+31
108.913 7.720154989921101e+31
109.276 8.469018672168067e+31
109.641 9.29467469090883e+31
110.007 1.0171284288376238e+32
110.374 1.094808573007461e+32
110.742 1.1760185003999144e+32
111.112 1.2631968199118235e+32
111.483 1.3566014484983649e+32
111.855 1.4574032761002867e+32
112.228 1.5652182392295469e+32
112.603 1.681185994914163e+32
112.979 1.805846710826786e+32
113.356 1.9397200802683365e+32
113.734 2.0836221640597365e+32
114.114 2.2404571470883284e+32
114.495 2.41161767268143e+32
114.877 2.5969567351135437e+32
115.26 2.7966282505494024e+32
115.645 3.0110560363597326e+32
116.031 3.2421940976290338e+32
116.418 3.4925408544023436e+32
116.807 3.758909302411275e+32
117.197 4.0500035526965834e+32
117.588 4.359694557885614e+32
117.981 4.696533854901487e+32
118.374 5.054482889838784e+32
118.769 5.439057786321572e+32
119.166 5.852873307623018e+32
119.564 6.298559320824247e+32
119.963 6.778667108822089e+32
120.363 7.295712451280772e+32
120.765 7.849250468502298e+32
121.168 8.433258183597157e+32
121.572 9.03321054338306e+32
121.978 9.677175936267867e+32
122.385 1.0364769457955214e+33
122.794 1.1103889875564191e+33
123.204 1.1894084576463613e+33
123.615 1.2740415308810992e+33
124.027 1.3647874092344525e+33
124.441 1.4618490458062655e+33
124.857 1.5648822745579585e+33
125.274 1.590833619728487e+33
125.692 1.5715263978830086e+33
126.111 1.5526087821451564e+33
126.532 1.5340652265439307e+33
126.954 1.515904826650263e+33
127.378 1.5024516512933432e+33
127.803 1.4901572850757627e+33
128.23 1.6029223694516912e+33
128.658 1.8486398680686136e+33
129.087 2.1323180529012122e+33
129.518 2.459422029583509e+33
129.951 2.83641621750152e+33
130.384 3.272109459504312e+33
130.82 3.770849755721578e+33
131.256 3.3740695177171405e+33
131.694 2.5205619198885172e+33
132.134 2.172036263660837e+33
132.575 2.496255527428161e+33
133.017 2.895695457765034e+33
133.461 3.357150165593625e+33
133.907 3.877402325550912e+33
134.354 4.113907742479193e+33
134.802 4.2411812101206644e+33
135.252 4.3701010566634306e+33
135.704 4.5057364312884004e+33
136.157 4.6429743252480634e+33
136.611 4.7868532084576055e+33
137.067 4.942308520621349e+33
137.524 5.134374727060156e+33
137.983 5.335105758205852e+33
138.444 5.544406732013651e+33
138.906 5.762224765534679e+33
139.37 5.99090615507947e+33
139.835 6.210614212886111e+33
140.302 5.618714231715421e+33
140.77 4.6969613777547455e+33
141.24 3.925567903643819e+33
141.711 3.2787166633167666e+33
142.184 2.7405866510106624e+33
142.659 2.2907470039923216e+33
143.135 2.1680072170343058e+33
143.613 2.677235506218032e+33
144.092 3.33961507856282e+33
144.573 4.167201049352397e+33
145.056 5.201182622829202e+33
145.54 6.491725182417167e+33
146.026 8.100069276585855e+33
146.513 1.0110293933183903e+34
147.002 1.2168133584889707e+34
147.493 1.179035735099959e+34
147.985 1.1029841770011147e+34
148.479 1.0318433188761436e+34
148.974 9.653417697668661e+33
149.472 9.031915705514904e+33
149.971 8.44903688186227e+33
150.471 7.904408595128754e+33
150.973 7.44108761429642e+33
151.477 7.320546494988057e+33
151.983 7.266625686685598e+33
152.49 7.215280818632628e+33
152.999 7.16192473383173e+33
153.51 7.111080207447549e+33
154.022 7.060527216495209e+33
154.536 7.007983080041264e+33
155.052 7.096059206158512e+33
155.57 7.778564403476623e+33
156.089 8.600340862413552e+33
156.61 9.511399619724593e+33
157.133 1.0517413165221935e+34
157.657 1.163061881212786e+34
158.183 1.2860768261071944e+34
158.711 1.4219711866703918e+34
159.241 1.6074907332961113e+34
159.773 1.8594316871296412e+34
160.306 2.1532170694811143e+34
160.841 2.493564586016511e+34
161.378 2.88770474895813e+34
161.916 3.2962783923726715e+34
162.457 3.1492112604941096e+34
162.999 2.856867631101076e+34
163.543 2.5896655313179057e+34
164.089 2.349469938149737e+34
164.637 2.1297261560491617e+34
165.186 1.9323415869449354e+34
165.738 1.7533246413494545e+34
166.291 1.7333677683965782e+34
166.846 1.8543147457913257e+34
167.403 1.9837222837583953e+34
167.962 2.1225299456860305e+34
168.522 2.2692178048051067e+34
169.085 2.429192541585948e+34
169.649 2.5982715416203876e+34
170.215 2.786492473576716e+34
170.783 3.0017493759487394e+34
171.353 3.233685787439568e+34
171.925 3.482127716023248e+34
172.499 3.7509075655521987e+34
173.075 4.035821756479945e+34
173.653 4.308849527377822e+34
174.232 4.601849219336532e+34
174.814 4.912585028340699e+34
175.397 5.2448632805094e+34
175.983 5.600363558755287e+34
176.57 5.978904260016565e+34
177.159 6.173519959462387e+34
177.751 5.902254140096159e+34
178.344 5.625009694253719e+34
178.939 5.36305686293308e+34
179.537 5.112375638215983e+34
180.136 5.154824877867408e+34
180.737 6.013077692934949e+34
181.34 7.075114200307248e+34
181.946 8.24199676681635e+34
182.553 8.723627588427604e+34
183.162 9.03599454428027e+34
183.774 9.36117665226238e+34
184.387 9.697262135047025e+34
185.002 1.0044082865729066e+35
185.62 1.0405187011830555e+35
186.24 1.0672890674107897e+35
186.861 1.077977109862917e+35
187.485 1.0885769290215409e+35
188.111 1.0992783800344728e+35
188.739 1.1102631419623394e+35
189.368 1.121169125485801e+35
190.001 1.1321608820833182e+35
190.635 1.1434360665855376e+35
191.271 1.1681700005058808e+35
191.909 1.2114483089662365e+35
192.55 1.2565731646568033e+35
193.193 1.3033520218486495e+35
193.838 1.3523016200387634e+35
194.485 1.4106813921819422e+35
195.134 1.4752091619162357e+35
195.785 1.5424693852958986e+35
196.438 1.6129604126876966e+35
197.094 1.686639428108046e+35
197.752 1.7643537121033545e+35
198.412 1.8176812614336073e+35
199.074 1.8550188564633317e+35
199.739 1.89381003807528e+35
200.405 1.934057895432629e+35
201.074 1.974009677398539e+35
201.745 2.017101148297766e+35
202.419 2.088888740865645e+35
203.094 2.1823013904546745e+35
203.772 2.281842780415381e+35
204.453 2.384068296672808e+35
205.135 2.500759078890361e+35
205.82 2.6518849544390078e+35
206.507 2.813690861935641e+35
207.196 2.986065880410312e+35
207.887 3.1688999471727e+35
208.581 3.362067735349489e+35
209.278 3.56710880790211e+35
209.976 3.769125490140887e+35
210.677 3.858246473986736e+35
211.38 3.925493619077566e+35
212.086 3.9954961192731675e+35
212.794 4.064995905447159e+35
213.504 4.1356140279844725e+35
214.216 4.208950013579341e+35
214.931 4.283347608127949e+35
215.649 4.358793147159064e+35
216.369 4.438486714582143e+35
217.091 4.5239751090797184e+35
217.815 4.61202639310455e+35
218.542 4.701010456564098e+35
219.272 4.790914369177619e+35
220.004 4.9115812595617e+35
220.738 5.209809677120676e+35
221.475 5.555899369249699e+35
222.214 5.9245135621932925e+35
222.956 6.313840624368365e+35
223.7 6.67736117188787e+35
224.447 7.053768764167785e+35
225.196 7.450623150961059e+35
225.947 7.870768250874484e+35
226.702 8.31388812820663e+35
227.458 8.734284172107786e+35
228.188 9.130229470283611e+35
228.889 9.526365380102935e+35
229.593 9.938008076526432e+35
230.298 1.1889102406346212e+36
231.006 1.6793517160147214e+36
231.717 2.3868141345199977e+36
232.429 3.391645810712678e+36
233.143 4.821479608412926e+36
233.86 6.806779642517672e+36
234.579 8.099509612384774e+36
235.3 9.156699946121256e+36
236.024 1.0350736479688843e+37
236.774 1.1752133058608142e+37
237.552 1.3397616624872885e+37
238.332 1.5277187880719813e+37
239.114 1.7408734766780302e+37
239.9 1.9698856461536368e+37
240.688 2.0452461905742488e+37
241.478 2.0757498177079149e+37
242.271 2.106028430328058e+37
243.067 2.1375043226067983e+37
243.865 2.1701735078738033e+37
244.666 2.2026025758062965e+37
245.47 2.234792688014021e+37
246.276 2.332680851121713e+37
247.085 2.5557300331940795e+37
247.896 2.803777998626682e+37
248.71 3.0751728752472053e+37
249.527 3.3738296470676076e+37
250.352 3.7021565009343647e+37
251.187 4.0666737435240675e+37
252.024 4.360205266685739e+37
252.863 4.1052948689194194e+37
253.706 3.7907370414949045e+37
254.551 3.4999488780942603e+37
255.399 3.2326886224862582e+37
256.25 2.984687788498468e+37
257.104 2.8498171871278218e+37
257.961 3.0867541743717544e+37
258.82 3.383493114693081e+37
259.683 3.710138829754391e+37
260.548 3.9616674350051437e+37
261.416 4.1665535882142965e+37
262.287 4.380570209662325e+37
263.161 4.606244709899954e+37
264.038 4.810745271474002e+37
264.918 4.856052472232627e+37
265.801 4.87761053618693e+37
266.686 4.900284444607674e+37
267.575 4.922734772158316e+37
268.466 4.94499957508914e+37
269.361 4.938828767824765e+37
270.258 4.891759194242356e+37
271.159 4.844929568648118e+37
272.062 4.798374846514982e+37
272.969 4.752058505105208e+37
273.878 4.6896173076545e+37
274.791 4.438951288664608e+37
275.707 4.1548169572281276e+37
276.625 3.8887708044150852e+37
277.547 3.6393682094290274e+37
278.472 3.406466836090241e+37
279.4 3.3320962205732576e+37
280.331 3.4516531579930775e+37
281.265 3.5752933309890314e+37
282.202 3.704196376799261e+37
283.142 3.838305948916034e+37
284.086 3.8717596856507144e+37
285.032 3.4807752452192187e+37
285.982 3.091126320388551e+37
286.935 2.743759019330423e+37
287.891 2.4358644428166623e+37
288.85 2.1622764609359394e+37
289.813 1.9345761241560065e+37
290.778 1.9234038007275037e+37
291.747 1.9845076692223723e+37
292.719 2.0475463073061134e+37
293.694 2.112498573464552e+37
294.673 2.1793360928653106e+37
295.655 2.248045028501944e+37
296.64 2.2871620547551527e+37
297.628 2.3074258851151914e+37
298.62 2.3275244482873214e+37
299.615 2.3474664157670864e+37
300.613 2.368401897283458e+37
301.615 2.358243123176999e+37
302.62 2.3275807946818373e+37
303.628 2.2970987543184568e+37
304.64 2.2679226334076685e+37
305.655 2.2389177389750522e+37
306.674 2.2100760154806967e+37
307.695 2.1847792533619223e+37
308.721 2.2480135812626866e+37
309.749 2.3587701597945025e+37
310.781 2.475431559472751e+37
311.817 2.597934662304936e+37
312.856 2.726225450560321e+37
