WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 0.0
99.874 3.476099863928557e+26
100.207 3.2508229811265376e+26
100.542 2.9005637574021386e+26
100.877 2.5873537913332644e+26
101.214 2.307813193630825e+26
101.552 2.058687121748501e+26
101.891 1.8396802311419657e+26
102.231 1.7356674356905773e+26
102.572 1.685991198886072e+26
102.915 1.6366123586085696e+26
103.258 1.589499983890099e+26
103.603 1.543635765325123e+26
103.948 1.5202197872058164e+26
104.295 1.763690628953115e+26
104.644 2.1460948343743352e+26
104.993 2.6107908134220493e+26
105.343 3.176881205144123e+26
105.695 3.866030941890014e+26
106.048 4.5996356483431856e+26
106.402 5.025459433557815e+26
106.757 5.45215790717112e+26
107.113 5.915214790771066e+26
107.471 6.417921009815933e+26
107.829 6.965551503128663e+26
108.189 7.396564821041749e+26
108.55 7.707558654847935e+26
108.913 8.031964645928821e+26
109.276 8.369784508204839e+26
109.641 8.721638709073386e+26
110.007 9.152042922797538e+26
110.374 9.946727827281182e+26
110.742 1.0880641797236836e+27
111.112 1.1907233741678606e+27
111.483 1.302564249253884e+27
111.855 1.4243871596816106e+27
112.228 1.5587648128344328e+27
112.603 1.70466494495908e+27
112.979 1.8646389959011522e+27
113.356 2.0394255512278286e+27
113.734 2.2306325691058764e+27
114.114 2.433685459859212e+27
114.495 2.634493402418695e+27
114.877 2.8522394232462154e+27
115.26 3.08848601184816e+27
115.645 3.3438797096472066e+27
116.031 3.620835443443977e+27
116.418 3.920850894966189e+27
116.807 4.2453663932315043e+27
117.197 4.596722364691074e+27
117.588 4.977196063850838e+27
117.981 5.333002364160771e+27
118.374 5.286551827678063e+27
118.769 5.159427906207845e+27
119.166 5.03558175284588e+27
119.564 4.915028039805133e+27
119.963 4.7969027680130853e+27
120.363 4.6811847310494953e+27
120.765 4.5686437629434294e+27
121.168 4.7417646662977465e+27
121.572 5.342586029487493e+27
121.978 6.027119530881538e+27
122.385 6.798642686682765e+27
122.794 7.669249478984083e+27
123.204 8.650977619282529e+27
123.615 9.755651158766508e+27
124.027 1.100622837705374e+28
124.441 1.241721475686062e+28
124.857 1.3986946842418654e+28
125.274 1.4036253579192085e+28
125.692 1.3217241948506216e+28
126.111 1.244323999897058e+28
126.532 1.1713726365151232e+28
126.954 1.1122976343737868e+28
127.378 1.140808056396731e+28
127.803 1.1933952567092222e+28
128.23 1.3096121722338052e+28
128.658 1.498165788853266e+28
129.087 1.7141413184899416e+28
129.518 1.9618823503081874e+28
129.951 2.2441418788368375e+28
130.384 2.5675103939258605e+28
130.82 2.936102510401457e+28
131.256 2.6800725649423563e+28
131.694 2.083731947530011e+28
132.134 1.8306379316081298e+28
132.575 2.0555421862606733e+28
133.017 2.326337520348727e+28
133.461 2.632793782090242e+28
133.907 2.9723003961037903e+28
134.354 3.1948158780405686e+28
134.802 3.3772249565480447e+28
135.252 3.569472102659457e+28
135.704 3.772925897567121e+28
136.157 3.988230076488002e+28
136.611 4.215994603654272e+28
137.067 4.58310291933676e+28
137.524 5.46223591110637e+28
137.983 6.5689986625291965e+28
138.444 7.901079143069053e+28
138.906 9.503075484582614e+28
139.37 1.1424606969796548e+29
139.835 1.3719763177251417e+29
140.302 1.40521492223983e+29
140.77 1.3152309088886084e+29
141.24 1.231494430285064e+29
141.711 1.152542583648888e+29
142.184 1.0783219016082325e+29
142.659 1.0094899676991036e+29
143.135 1.036198000849992e+29
143.613 1.29128484377212e+29
144.092 1.6238466966429673e+29
144.573 2.0413993316964215e+29
145.056 2.5665376010033327e+29
145.54 3.22707138493611e+29
146.026 4.057936631488434e+29
146.513 5.101838269219166e+29
147.002 6.194564941928076e+29
147.493 6.092519825466075e+29
147.985 5.792963098009533e+29
148.479 5.5074500289387066e+29
148.974 5.237231126218537e+29
149.472 4.979415016042354e+29
149.971 4.7346240652974875e+29
150.471 4.501403368340456e+29
150.973 4.334634078777812e+29
151.477 4.586467313536243e+29
151.983 4.947191990524708e+29
152.49 5.336990064460891e+29
152.999 5.756835469316578e+29
153.51 6.209672578057159e+29
154.022 6.699097452579472e+29
154.536 7.227280599688217e+29
155.052 7.822861404949074e+29
155.57 8.562342432585176e+29
156.089 9.393030124699316e+29
156.61 1.030115534824258e+30
157.133 1.129228218248766e+30
157.657 1.2384668886607262e+30
158.183 1.358352934635589e+30
158.711 1.490037101498819e+30
159.241 1.7264108309962722e+30
159.773 2.1234238799269628e+30
160.306 2.617049186489938e+30
160.841 3.225585937394237e+30
161.378 3.9751552016154077e+30
161.916 4.826652641511628e+30
162.457 4.817971709440534e+30
162.999 4.545920734541474e+30
163.543 4.289695315638745e+30
164.089 4.0473177139487063e+30
164.637 3.819266861601729e+30
165.186 3.6036127248634565e+30
165.738 3.4007988186147686e+30
166.291 3.4502740005226333e+30
166.846 3.7387094559469365e+30
167.403 4.0508909249094286e+30
167.962 4.389550212004149e+30
168.522 4.7568154255084445e+30
169.085 5.154702406611e+30
169.649 5.585310660210369e+30
170.215 6.05591518820242e+30
170.783 6.557311834300714e+30
171.353 7.102025893246368e+30
171.925 7.695428561904279e+30
172.499 8.331213170951157e+30
173.075 9.043630236515371e+30
173.653 9.854945086221702e+30
174.232 1.0746975389998506e+31
174.814 1.1718769746488192e+31
175.397 1.2775335713131232e+31
175.983 1.3932715087449668e+31
176.57 1.5195685122159123e+31
177.159 1.6376661935027036e+31
177.751 1.7166658212586678e+31
178.344 1.7979366822265601e+31
178.939 1.883681470158356e+31
179.537 1.9727269943200708e+31
180.136 2.1295051426147936e+31
180.737 2.4779147401518205e+31
181.34 2.898487920532725e+31
181.946 3.3563719258550727e+31
182.553 3.5321533121594723e+31
183.162 3.637883629481191e+31
183.774 3.746664098013559e+31
184.387 3.859043651768888e+31
185.002 3.9749632055552495e+31
185.62 4.093822610421716e+31
186.24 4.281167727598029e+31
186.861 4.5786456838007745e+31
187.485 4.899163292187328e+31
188.111 5.242503807501907e+31
188.739 5.6100199642725805e+31
189.368 6.003605236258627e+31
190.001 6.420786180753815e+31
190.635 6.871908948767171e+31
191.271 7.346125916493643e+31
191.909 7.843192650191924e+31
192.55 8.373218151165672e+31
193.193 8.941076148508388e+31
193.838 9.551535562905592e+31
194.485 1.0235028602442405e+32
195.134 1.0985679083030187e+32
195.785 1.1792572850861182e+32
196.438 1.2655126085581932e+32
197.094 1.3582845837680063e+32
197.752 1.4585236672018535e+32
198.412 1.5510206288227634e+32
199.074 1.640876880672188e+32
199.739 1.736124062789303e+32
200.405 1.836722562359194e+32
201.074 1.9435938199646117e+32
201.745 2.056680860072779e+32
202.419 2.190245718163208e+32
203.094 2.3421306087404007e+32
203.772 2.5052507698872673e+32
204.453 2.6794872470187005e+32
205.135 2.8637738841981957e+32
205.82 3.052143464409347e+32
206.507 3.2532861055087495e+32
207.196 3.4670689278349385e+32
207.887 3.6952857120523986e+32
208.581 3.938727172445273e+32
209.278 4.197709585254688e+32
209.976 4.472586304677385e+32
210.677 4.7493742767554264e+32
211.38 5.0422700662602154e+32
212.086 5.351079978014498e+32
212.794 5.6765998390629554e+32
213.504 6.028029116915204e+32
214.216 6.395756653692748e+32
214.931 6.788891274711183e+32
215.649 7.207163855572597e+32
216.369 7.650342103091117e+32
217.091 8.118165963605079e+32
217.815 8.619566772521732e+32
218.542 9.144996432706636e+32
219.272 9.707886738699919e+32
220.004 1.0303339685598467e+33
220.738 1.091741371136462e+33
221.475 1.1563411058126488e+33
222.214 1.2250050407225135e+33
222.956 1.298582835743166e+33
223.7 1.3788183006835332e+33
224.447 1.4651906647085495e+33
225.196 1.5571979169018172e+33
225.947 1.6547815761273742e+33
226.702 1.7587510387998096e+33
227.458 1.8211033740666784e+33
228.188 1.8525566460536086e+33
228.889 1.883173520023413e+33
229.593 1.914450216321322e+33
230.298 2.114571268401992e+33
231.006 2.5963390558480565e+33
231.717 3.194759059337906e+33
232.429 3.931591774922819e+33
233.143 4.837733320957271e+33
233.86 6.046813935284091e+33
234.579 9.006156542857987e+33
235.3 1.431210554034296e+34
236.024 2.275280217420497e+34
236.774 3.6743122213237437e+34
237.552 6.0286674933037915e+34
238.332 9.88892180449637e+34
239.114 1.6226736549422765e+35
239.9 2.5977000726891636e+35
240.688 2.9817118623062375e+35
241.478 3.1584556289772803e+35
242.271 3.3459848924114584e+35
243.067 3.544598878533976e+35
243.865 3.755017876316997e+35
244.666 3.977923042367798e+35
245.47 4.215630179187502e+35
246.276 4.5431816454549316e+35
247.085 5.046753001295314e+35
247.896 5.611586605008437e+35
248.71 6.237044453566057e+35
249.527 6.934542861504936e+35
250.352 7.719187627937607e+35
251.187 8.59396092714916e+35
252.024 9.010169985857245e+35
252.863 6.767857610870934e+35
253.706 4.844043309426218e+35
254.551 3.466854983512976e+35
255.399 2.481593736467744e+35
256.25 1.776220878768615e+35
257.104 1.4904483195031206e+35
257.961 2.2435695094510815e+35
258.82 3.588701436802952e+35
259.683 5.773094710927401e+35
260.548 7.24426507733709e+35
261.416 7.970562082308644e+35
262.287 8.764448999731797e+35
263.161 9.640439298174415e+35
264.038 1.0620429619446397e+36
264.918 1.175624178450944e+36
265.801 1.3031229022650198e+36
266.686 1.4440267374066835e+36
267.575 1.6008057060826848e+36
268.466 1.7740538626876966e+36
269.361 1.8877951586117804e+36
270.258 1.8948605199904566e+36
271.159 1.900743850950688e+36
272.062 1.9065741976030996e+36
272.969 1.912337946128137e+36
273.878 1.911472089538524e+36
274.791 1.835923503293582e+36
275.707 1.744158657830191e+36
276.625 1.6573309991967986e+36
277.547 1.5746608981994424e+36
278.472 1.4961159939011005e+36
279.4 1.4671480304537632e+36
280.331 1.5001176144299997e+36
281.265 1.5339200307793973e+36
282.202 1.5685459322327768e+36
283.142 1.6039860427034396e+36
284.086 1.6331797416982038e+36
285.032 1.632674920057833e+36
285.982 1.6290010904692754e+36
286.935 1.6249858103302578e+36
287.891 1.6213278481361786e+36
288.85 1.617330826243035e+36
289.813 1.6109207452250403e+36
290.778 1.5639294807445175e+36
291.747 1.5048791469156538e+36
292.719 1.4482563033054403e+36
293.694 1.3940385832469212e+36
294.673 1.3415199632185695e+36
295.655 1.2906900617524407e+36
296.64 1.2266892258901332e+36
297.628 1.157383985345586e+36
298.62 1.0918741333271149e+36
299.615 1.0301280332398925e+36
300.613 9.73108904039127e+35
301.615 1.0017297354262508e+36
302.62 1.0910008209224642e+36
303.628 1.188239099542718e+36
304.64 1.294343907694936e+36
305.655 1.4095550441130523e+36
306.674 1.535405382462112e+36
307.695 1.6714699276572103e+36
308.721 1.7680288608551854e+36
309.749 1.845519653816918e+36
310.781 1.9263373161351043e+36
311.817 2.0107666578382427e+36
312.856 2.099095156117701e+36
