WAVE,FLUX
900.0,7.367158270298781e+37
900.44,7.351229816246732e+37
900.88,7.366649382610972e+37
901.32,7.370042631286121e+37
901.77,7.332127358193724e+37
902.21,7.37190958424385e+37
902.65,7.372249081043412e+37
903.09,7.374625996453257e+37
903.54,7.354954662694221e+37
903.98,5.894405372203041e+37
904.42,7.079131830266258e+37
904.87,7.378532592711812e+37
905.31,7.250367161924641e+37
905.75,7.379042301291045e+37
906.2,7.366649382610972e+37
906.64,7.391966669917689e+37
907.09,7.414126641705338e+37
907.53,7.387542629936319e+37
907.98,7.389073728675693e+37
908.42,7.390775321673234e+37
908.87,7.643988059817366e+37
909.31,7.515017564840016e+37
909.76,7.397926292330913e+37
910.21,7.398266987271627e+37
910.65,7.551965547183572e+37
911.1,7.399629923941259e+37
911.54,7.4119076583599185e+37
911.99,8.03711162215393e+38
912.44,7.405084181935405e+38
912.89,7.936517898256877e+38
913.33,6.087654550136322e+38
913.78,8.018072890388209e+38
914.23,7.003901020787607e+38
914.68,8.040443416577e+38
915.13,7.862850168614758e+38
915.58,6.5545065228950804e+38
916.02,6.619878217185511e+38
916.47,7.3605454714806e+38
916.92,7.800276543102143e+38
917.37,7.672908160114424e+38
917.82,7.199295502594824e+38
918.27,7.921729342246493e+38
918.72,4.451229637780866e+38
919.17,5.915207719568123e+38
919.62,7.243525611037844e+38
920.08,7.825282050666174e+38
920.53,7.85163315065887e+38
920.98,5.142093863891854e+37
921.43,5.449290994037731e+38
921.88,4.973819263328258e+38
922.33,7.884606069564966e+38
922.78,7.87208908187513e+38
923.24,2.4338846965041732e+38
923.69,3.001165877587494e+38
924.14,6.634680289215196e+38
924.6,7.815018312236776e+38
925.05,6.931065451499388e+38
925.5,7.480316952887582e+38
925.96,7.703888703526729e+38
926.41,2.4526749753827237e+38
926.87,7.807464172815575e+38
927.32,7.69715088516363e+38
927.78,7.830148525253687e+38
928.23,7.765152691902144e+38
928.68,6.674212038584724e+38
929.14,3.784425847170959e+38
929.6,6.930746271489104e+38
930.05,4.251087068046182e+38
930.51,6.97685986555937e+38
930.97,5.184537260085896e+38
931.42,7.448691712412487e+38
931.88,7.552313336057468e+38
932.34,7.603612920654497e+38
932.79,7.686524220561728e+38
933.25,7.523154831868661e+38
933.71,7.699632553423975e+38
934.16,7.734638134183117e+38
934.62,7.486864962362635e+38
935.08,7.527486754618691e+38
935.54,7.500150877397856e+38
936.0,7.580013864589055e+38
936.46,7.59381477828009e+38
936.92,6.471724184536106e+38
937.38,4.3935947843030605e+38
937.84,5.877870316504669e+37
938.3,7.67608897354821e+38
938.76,7.579839330329238e+38
939.22,7.586299775215614e+38
939.68,7.637830214933871e+38
940.14,7.657905451177516e+38
940.6,7.671141611108828e+38
941.06,7.676265724063604e+38
941.52,7.623949308082604e+38
941.98,7.551443893902376e+38
942.45,6.229884570897618e+38
942.91,7.423522001309213e+38
943.37,7.12672498466738e+38
943.83,7.395201297556337e+38
944.29,7.515363652157388e+38
944.76,7.052612133860637e+38
945.22,7.477045096045813e+38
945.68,7.316780051905792e+38
946.15,7.625353820801228e+38
946.61,6.910826660555079e+38
947.08,7.645220224422478e+38
947.54,7.652441178142372e+38
948.01,6.327322925944716e+38
948.47,7.33330925274147e+38
948.93,3.46776772305727e+38
949.4,3.528499010657646e+38
949.87,7.912796559086833e+37
950.33,5.4518010632002e+38
950.8,7.252203799118586e+38
951.26,7.221376693849727e+38
951.73,7.633434791660808e+38
952.2,7.645748355766964e+38
952.66,7.621667526645951e+38
953.13,7.642228169144354e+38
953.6,7.548488539197355e+38
954.07,7.260056491191547e+38
954.53,7.596787878936807e+38
955.0,6.119275411239136e+38
955.47,7.589619440471787e+38
955.94,7.562580316476379e+38
956.41,6.888743274011904e+38
956.88,7.17579461709549e+38
957.35,7.303650788853276e+38
957.82,7.240857489099396e+38
958.28,7.074732116130245e+38
958.76,3.0048998359988868e+38
959.23,7.142824835658738e+38
959.7,7.230860781861249e+38
960.17,7.330608059379382e+38
960.64,7.556488052053226e+38
961.11,7.539976633729411e+38
961.58,7.396563669453039e+38
962.05,7.307519787072201e+38
962.52,7.454868720954351e+38
962.99,7.468785725546004e+38
963.47,7.555618129293736e+38
963.94,6.574912840044037e+38
964.41,7.327570406132719e+38
964.89,7.423863875003025e+38
965.36,7.385671717874024e+38
965.83,7.409859955503454e+38
966.31,7.351568360685735e+38
966.78,6.990528328629841e+38
967.25,5.950726634106869e+38
967.73,7.29675895876862e+38
968.2,7.275619863981097e+38
968.68,7.347337675562242e+38
969.15,7.328414072416283e+38
969.63,7.087939468671296e+38
970.1,7.276457548893155e+38
970.58,7.019561769217894e+38
971.05,7.16357809848381e+38
971.53,7.081088136938337e+38
972.01,5.959502413593763e+38
972.48,7.264069655451866e+37
972.96,7.059923578936625e+38
973.44,6.814594211246847e+38
973.91,6.917353975402308e+38
974.39,6.965623553923579e+38
974.87,6.924046885571262e+38
975.35,6.93010795556308e+38
975.83,6.969955414397345e+38
976.3,7.025059387940259e+38
976.78,7.043524020286192e+38
977.26,7.17001393954563e+38
977.74,6.7241903646431676e+38
978.22,6.891281648380489e+38
978.7,7.104933215025787e+38
979.18,7.060086141556147e+38
979.66,6.632541865676535e+38
980.14,7.12853030126522e+38
980.62,7.167207862359846e+38
981.1,5.202474976907146e+38
981.58,7.220877876048657e+38
982.07,7.191674123916182e+38
982.55,7.20725685683346e+38
983.03,7.188031969335972e+38
983.51,4.380160253625362e+38
983.99,6.87923269465669e+38
984.47,6.98377115628392e+38
984.96,6.762230963825694e+38
985.44,6.831719081929362e+38
985.92,4.556380662242552e+38
986.41,6.994714616055188e+38
986.89,6.888426042965043e+38
987.38,7.242024671496714e+38
987.86,7.289370082675717e+38
988.34,7.257215174694927e+38
988.83,5.894541097464997e+38
989.31,7.220877876048657e+38
989.8,3.1402194556562268e+38
990.28,5.528406895630974e+38
990.77,4.431390272225041e+38
991.26,3.542990599210468e+38
991.74,7.00035396209965e+38
992.23,7.210908752607415e+38
992.72,7.065452808441668e+38
993.2,7.192999001268611e+38
993.69,7.223871299776997e+38
994.18,6.94432439277692e+38
994.66,5.632484431714756e+38
995.15,3.7162934507852674e+38
995.64,7.198632453509683e+38
996.13,6.979591418442045e+38
996.61,7.09839234234832e+38
997.1,3.857713758946832e+38
997.59,3.694792045829003e+38
998.08,7.13707071790976e+38
998.57,7.133620472492759e+38
999.06,6.948963011692737e+38
999.55,7.041740231723257e+38
1000.04,7.163743047864209e+38
1000.53,6.820088338887283e+38
1001.02,6.169926635274031e+38
1001.51,7.043361839019216e+38
1002.01,6.843212087043256e+38
1002.5,6.7150615847931975e+38
1002.99,6.790316227442586e+38
1003.48,7.141509199877847e+38
1003.97,7.110988888168392e+38
1004.46,7.13526323843176e+38
1004.96,7.122459689966215e+38
1005.45,6.5984206741563725e+38
1005.94,4.518663488623221e+38
1006.43,7.047092953115197e+38
1006.93,6.441099380654222e+38
1007.42,7.024088907158833e+38
1007.92,6.80879094593568e+38
1008.41,6.996969809114517e+38
1008.91,6.527847498281168e+38
1009.4,7.000837546122147e+38
1009.9,3.7381781959056856e+38
1010.39,2.9814669534999238e+38
1010.89,6.947843061447499e+38
1011.38,6.770020753234887e+38
1011.88,6.868944383608433e+38
1012.37,5.427377126547695e+38
1012.87,6.07197535259792e+38
1013.37,6.834551179405076e+38
1013.86,6.836912157457487e+38
1014.36,6.751651232331461e+38
1014.86,6.7476104166289695e+38
1015.36,6.812554662721269e+38
1015.85,5.758640933977549e+38
1016.35,6.4390233501704576e+38
1016.85,6.743882579445271e+38
1017.35,6.2300280209426275e+38
1017.85,6.416822113648714e+38
1018.35,4.533149061464097e+38
1018.85,6.630098797009461e+38
1019.35,6.4416926551517355e+38
1019.85,5.032224409365358e+38
1020.35,6.420073498471719e+38
1020.85,6.514783683512151e+38
1021.35,5.74447045349558e+38
1021.85,6.429393398980551e+38
1022.35,6.462640531038124e+38
1022.85,5.359570647815218e+38
1023.35,6.4154924763207134e+38
1023.85,6.337529588947076e+38
1024.35,6.352724184051151e+38
1024.86,6.312189086167053e+38
1025.36,2.6786748492275026e+38
1025.86,7.507061953819792e+37
1026.37,6.015199005290064e+38
1026.87,5.881932008172601e+38
1027.37,6.185431475690688e+38
1027.88,6.3161145814502285e+38
1028.38,6.1795948134565365e+38
1028.89,6.214697582478825e+38
1029.39,6.0451906227090596e+38
1029.9,5.293586328441976e+38
1030.4,5.6883983267185284e+38
1030.91,3.068244751555438e+38
1031.41,5.442644898419345e+38
1031.92,6.044355506449477e+38
1032.42,6.20326022390081e+38
1032.93,6.438133827667171e+38
1033.44,5.729939018952995e+38
1033.94,5.267202314103172e+38
1034.45,6.146105347195273e+38
1034.96,6.179452524665777e+38
1035.46,3.626686369027196e+38
1035.97,5.7679302508106914e+38
1036.48,6.001226246551388e+38
1036.99,1.7813530430086262e+38
1037.5,5.306033651468364e+38
1038.01,5.868674196165212e+38
1038.51,6.480671380997299e+38
1039.02,6.351261583645153e+38
1039.53,6.1319696971567934e+38
1040.04,6.203117390200112e+38
1040.55,6.219994490430056e+38
1041.06,6.544854558704391e+38
1041.57,6.448816212881183e+38
1042.08,6.5664402977436435e+38
1042.59,6.54545738984705e+38
1043.11,6.606630226504843e+38
1043.62,6.6168303524561064e+38
1044.13,6.627809237426926e+38
1044.64,6.6146976821298495e+38
1045.15,6.572945026059477e+38
1045.67,6.6095212012187785e+38
1046.18,6.5733990846989846e+38
1046.69,6.615916266704456e+38
1047.2,6.611652202575755e+38
1047.72,6.611043274946293e+38
1048.23,6.5349158567723456e+38
1048.75,6.6035884612960346e+38
1049.26,6.589614369325131e+38
1049.78,6.457434356248668e+38
1050.29,6.4748542973300085e+38
1050.81,6.5003987781124995e+38
1051.32,6.29752644655424e+38
1051.83,6.553751950881968e+38
1052.35,6.479030136152316e+38
1052.87,6.4459955298030326e+38
1053.38,6.533110442230738e+38
1053.9,6.537022804330851e+38
1054.42,6.533110442230738e+38
1054.93,6.534163540088192e+38
1055.45,5.364138714402985e+38
1055.97,6.429097321290106e+38
1056.49,6.5003987781124995e+38
1057.01,6.4301336528620714e+38
1057.52,6.303619640417674e+38
1058.04,6.4672552195497135e+38
1058.56,6.117021402093749e+38
1059.08,6.1898482213587096e+38
1059.6,6.377346292577525e+38
1060.12,5.970902780982885e+38
1060.64,6.340010833740766e+38
1061.16,5.0577807597545944e+38
1061.68,4.205329212180448e+38
1062.2,6.256911324175056e+38
1062.72,1.5982326553618613e+38
1063.24,5.712286744979222e+38
1063.76,6.338113323874945e+38
1064.28,6.195409252285225e+38
1064.81,6.258784523715756e+38
1065.33,6.320188043997009e+38
1065.85,5.387533702877963e+38
1066.37,6.220424167268095e+38
1066.9,6.316260017037467e+38
1067.42,6.1888506161013735e+38
1067.94,6.0981766399879005e+38
1068.47,6.217417052609649e+38
1068.99,4.2372101115581e+38
1069.52,5.948945633601802e+38
1070.04,6.219421634147803e+38
1070.56,4.731185759592579e+38
1071.09,6.209262210148854e+38
1071.61,6.178172072972107e+38
1072.14,5.939911850355438e+38
1072.67,6.03323164074509e+38
1073.19,5.970765297448334e+38
1073.72,5.75506191122039e+38
1074.24,5.980947634316789e+38
1074.77,6.09789581504158e+38
1075.3,6.135076748101225e+38
1075.82,6.233902420976558e+38
1076.35,6.211121144456559e+38
1076.88,6.17490101282543e+38
1077.41,6.209977119031731e+38
1077.94,5.3447820474563995e+38
1078.47,6.19284200208198e+38
1078.99,6.160557280887128e+38
1079.52,5.93758718944542e+38
1080.05,6.151202154352101e+38
1080.58,6.137761377199379e+38
1081.11,6.121953125879578e+38
1081.64,6.1059043960985576e+38
1082.17,6.093684992375002e+38
1082.7,6.057731221560203e+38
1083.23,5.2302205168315015e+38
1083.77,5.951685855219705e+38
1084.3,5.9896300640295125e+38
1084.83,5.314103393766463e+38
1085.36,5.972140275259242e+38
1085.89,5.970902780982885e+38
1086.43,5.892505546643276e+38
1086.96,6.008416083776966e+38
1087.49,5.999844572219181e+38
1088.02,5.481633558000534e+38
1088.56,5.929799375355286e+38
1089.09,4.832813100695275e+38
1089.63,4.464882147657132e+38
1090.16,5.8117911595186344e+38
1090.69,6.004958356759514e+38
1091.23,6.000120881634827e+38
1091.77,5.9371770496188525e+38
1092.3,5.9810853523110114e+38
1092.84,6.006756126402335e+38
1093.37,5.565830803274785e+38
1093.91,6.03712266311457e+38
1094.44,6.0190783978412126e+38
1094.98,5.999844572219181e+38
1095.52,5.1614295037329984e+38
1096.06,5.873270456472864e+38
1096.59,4.063216842268676e+38
1097.13,5.996667928345453e+38
1097.67,4.3244412365992234e+38
1098.21,4.770786701568357e+38
1098.74,5.9722777904540946e+38
1099.28,5.959639637787746e+38
1099.82,5.892776912800296e+38
1100.36,5.939911850355438e+38
1100.9,5.941279723079543e+38
1101.44,5.74791053746266e+38
1101.98,5.9138458494534824e+38
1102.52,5.899700973871356e+38
1103.06,5.790685787334091e+38
1103.6,5.853019890592113e+38
1104.15,5.006220796454837e+38
1104.69,5.832839147039743e+38
1105.23,5.859897236836895e+38
1105.77,5.789885829788176e+38
1106.31,5.8527503552713734e+38
1106.85,5.808312843449149e+38
1107.4,5.77045422141827e+38
1107.94,4.91597878486007e+38
1108.48,3.3321151409328596e+38
1109.03,5.760364960896535e+38
1109.57,5.8073767294732226e+38
1110.11,5.737200135493479e+38
1110.66,5.7725805269733984e+38
1111.2,5.6835541226967496e+38
1111.75,5.753869398009554e+38
1112.29,5.638063981563714e+38
1112.84,5.7579779841021974e+38
1113.39,5.761028185598565e+38
1113.93,5.734294585354384e+38
1114.48,5.733238386538431e+38
1115.02,5.6877434633566896e+38
1115.57,5.667088567234484e+38
1116.12,5.628983815824381e+38
1116.67,5.3355599011886674e+38
1117.21,5.574038961167706e+38
1117.76,5.691935891974501e+38
1118.31,5.660567844756505e+38
1118.86,5.6920669551508096e+38
1119.41,5.213027308628137e+38
1119.95,5.675838113550979e+38
1120.5,5.662653659216104e+38
1121.05,5.597189361453155e+38
1121.6,5.613968868704548e+38
1122.15,5.637025507447414e+38
1122.7,5.6317063289840244e+38
1123.25,5.571600901707626e+38
1123.8,2.3241812860917584e+38
1124.36,5.3777424596344545e+38
1124.91,2.939273505798903e+38
1125.46,5.3957273954664975e+38
1126.01,5.497813457345338e+38
1126.56,5.4487891189018985e+38
1127.11,5.5207743928075396e+38
1127.67,5.504400175164487e+38
1128.22,2.5708693107820705e+38
1128.77,2.883633086972064e+38
1129.33,5.484537370228944e+38
1129.88,5.282749286072149e+38
1130.44,3.2754426519908684e+38
1130.99,5.464746240863373e+38
1131.54,5.56903567538208e+38
1132.1,5.5700616241547936e+38
1132.65,5.5637806531035385e+38
1133.21,5.563268233566011e+38
1133.77,5.5349028189515844e+38
1134.32,5.481254913247193e+38
1134.88,5.410656957680294e+38
1135.43,5.525734320101197e+38
1135.99,5.5430653660834876e+38
1136.55,5.5082037936733296e+38
1137.1,5.4621044405482014e+38
1137.66,5.5088379855768044e+38
1138.22,5.502626052164181e+38
1138.78,5.4770915467889926e+38
1139.34,3.9107495139599676e+38
1139.9,4.694723292580078e+38
1140.45,5.35673299976305e+38
1141.01,5.4600924975427535e+38
1141.57,3.392266784685857e+38
1142.13,5.438260411842686e+38
1142.69,5.4416424185131755e+38
1143.25,5.366609560460749e+38
1143.81,5.402067419289196e+38
1144.38,4.4765145457007095e+38
1144.94,3.962050438667623e+38
1145.5,5.405053537086657e+38
1146.06,5.4005749790975714e+38
1146.62,5.3891466273922196e+38
1147.18,5.372791656065141e+38
1147.75,5.382697825162904e+38
1148.31,5.290052717796142e+38
1148.87,5.344905117027915e+38
1149.44,5.370194308985292e+38
1150.0,5.296878363563186e+38
1150.0,5.296878363563186e+38
1150.3,5.312512929036568e+38
1150.6,5.352787466792826e+38
1150.89,5.0189168425329515e+38
1151.19,5.211467095087764e+38
1151.49,5.353650303731301e+38
1151.79,5.3455205073942695e+38
1152.09,5.253999171906236e+38
1152.39,5.314103393766463e+38
1152.69,5.2542411330809824e+38
1152.98,5.3005385815599006e+38
1153.28,5.236004365857517e+38
1153.58,5.2018760543182026e+38
1153.88,5.158815547123794e+38
1154.18,5.216989948809801e+38
1154.48,5.2771568176481246e+38
1154.78,5.2670810336841296e+38
1155.08,5.187044812315491e+38
1155.38,5.1912267614370526e+38
1155.68,5.268900533223217e+38
1155.98,4.325536688655759e+38
1156.28,5.259445994395006e+38
1156.57,5.222278155043412e+38
1156.88,5.241191161795054e+38
1157.18,5.248195445272465e+38
1157.47,5.235160489675741e+38
1157.78,5.2180711915361135e+38
1158.07,4.031530966522593e+38
1158.38,5.226247827180511e+38
1158.68,5.235522134241476e+38
1158.97,5.158934334609181e+38
1159.28,5.235039947038476e+38
1159.58,5.080892425884742e+38
1159.88,5.2646560116545995e+38
1160.18,5.145528642066785e+38
1160.48,5.275577410705839e+38
1160.78,5.2758203656180876e+38
1161.08,5.273877039561594e+38
1161.38,5.204751511705225e+38
1161.68,5.248437139169569e+38
1161.98,5.241311846070817e+38
1162.28,5.256298253016096e+38
1162.58,5.262353274898868e+38
1162.89,5.2556931341501e+38
1163.19,4.909643972640371e+38
1163.49,5.2334731453076955e+38
1163.79,4.9172240831021144e+38
1164.09,5.2115870949338034e+38
1164.39,5.1647582732637236e+38
1164.7,5.090612036063533e+38
1165.0,4.847635977508317e+38
1165.3,5.178691018043701e+38
1165.6,4.997007485330705e+38
1165.9,4.704679033749675e+38
1166.21,5.181434351056796e+38
1166.51,5.1829855733682054e+38
1166.81,4.51263284431064e+38
1167.11,5.187044812315491e+38
1167.42,4.975193770265612e+38
1167.72,5.159528313065339e+38
1168.02,5.116347100718714e+38
1168.32,5.160835306406691e+38
1168.63,5.1454101632553226e+38
1168.93,4.603413637846059e+38
1169.23,5.1417386728994955e+38
1169.54,5.143633308414084e+38
1169.84,5.1390163569363954e+38
1170.14,4.980810283567226e+38
1170.44,4.8980137503596906e+38
1170.75,5.09729771590409e+38
1171.05,4.0933605527352225e+38
1171.35,5.116700537662822e+38
1171.66,5.039761679591586e+38
1171.96,4.584268011540064e+38
1172.27,5.10657835405209e+38
1172.57,5.06687277907158e+38
1172.87,4.911339996470003e+38
1173.18,5.0852229695890546e+38
1173.48,4.956099308217716e+38
1173.79,5.050681704451812e+38
1174.09,5.032803798962564e+38
1174.4,5.0023030654209725e+38
1174.7,4.950624650796956e+38
1175.0,1.6324128320079513e+38
1175.31,1.8055519973032055e+38
1175.61,1.855581354786583e+38
1175.92,1.6026548420498682e+38
1176.22,4.117655415249356e+38
1176.53,4.6011882280898285e+38
1176.83,4.8764076061188086e+38
1177.14,4.8911389425855256e+38
1177.44,4.90026988850419e+38
1177.75,4.907270523184052e+38
1178.05,4.921188494762188e+38
1178.36,4.8896750674215e+38
1178.66,5.018570160013996e+38
1178.97,5.0251612247247044e+38
1179.27,5.011179968349113e+38
1179.58,5.032919684886734e+38
1179.89,4.9274247431864655e+38
1180.19,5.033151464740426e+38
1180.5,4.895533198139523e+38
1180.8,4.921188494762188e+38
1181.11,5.02747592992955e+38
1181.42,4.901736935554943e+38
1181.72,4.874274687461776e+38
1182.03,5.031645086469005e+38
1182.33,5.029907517908362e+38
1182.64,5.015220130026008e+38
1182.95,3.1681811085541226e+38
1183.25,4.979319570554158e+38
1183.56,5.00011508065871e+38
1183.87,4.93082966349707e+38
1184.17,4.9662662601746066e+38
1184.48,2.496031144495323e+38
1184.79,4.511074505274151e+38
1185.09,5.019032408694534e+38
1185.4,4.7589374872117525e+38
1185.71,4.97496465940093e+38
1186.02,4.989074624687059e+38
1186.32,4.983448792262815e+38
1186.63,4.819921887019552e+38
1186.94,4.9462948362105026e+38
1187.25,4.9481174542894226e+38
1187.56,4.93537321751152e+38
1187.86,4.935486859987898e+38
1188.17,4.9257231648414984e+38
1188.48,4.896998827115725e+38
1188.79,4.8991416895582295e+38
1189.09,4.857915988931521e+38
1189.4,4.870123785979753e+38
1189.71,4.8729280616454056e+38
1190.02,4.858363440134642e+38
1190.33,4.778482501622972e+38
1190.64,4.8486406700977084e+38
1190.94,4.8359299350888566e+38
1191.25,4.0057145690567896e+38
1191.56,4.830921717122054e+38
1191.87,4.7554322640170474e+38
1192.18,4.812159348366666e+38
1192.49,4.795015330234177e+38
1192.8,4.7407821616493035e+38
1193.11,4.666378903504623e+38
1193.42,4.752367311663356e+38
1193.73,4.71400457850921e+38
1194.04,4.164280737019237e+38
1194.34,4.105726350767828e+38
1194.65,4.7385994534081205e+38
1194.96,4.741437170154772e+38
1195.27,4.6851122440244814e+38
1195.58,4.672615012748531e+38
1195.89,4.65146759778903e+38
1196.2,4.3888425420889185e+38
1196.51,4.595576500443878e+38
1196.82,4.561734446788482e+38
1197.13,4.5344017899013726e+38
1197.44,4.455946829643443e+38
1197.75,4.5504044560178236e+38
1198.06,4.56036915951295e+38
1198.38,4.525431546842516e+38
1198.69,4.574461744395182e+38
1199.0,4.570566161718493e+38
1199.31,4.60426169608223e+38
1199.62,4.574461744395182e+38
1199.93,4.612750875981967e+38
1200.24,4.5218900682834295e+38
1200.55,4.5526053037051774e+38
1200.86,4.183694845393151e+38
1201.17,4.565832761549998e+38
1201.48,4.459436662416756e+38
1201.8,4.072395979368373e+38
1202.11,2.8031736363611515e+38
1202.42,4.520640796485022e+38
1202.73,4.519912213995787e+38
1203.04,4.492830144413246e+38
1203.35,4.497902115764152e+38
1203.67,4.499766726570788e+38
1203.98,4.500284811182835e+38
1204.29,4.424864743556623e+38
1204.6,4.473217342772705e+38
1204.92,4.343301720691351e+38
1205.23,4.425374204262844e+38
1205.54,4.397643298768662e+38
1205.85,4.379655998068011e+38
1206.16,4.356924156638521e+38
1206.48,1.0177005283827234e+38
1206.79,4.325536688655759e+38
1207.1,4.293485494723095e+38
1207.42,4.264911267530837e+38
1207.73,4.323644718449314e+38
1208.04,4.2795686753005205e+38
1208.35,4.285682562405616e+38
1208.67,4.278780422220675e+38
1208.98,4.3330130796564416e+38
1209.29,4.308439511197093e+38
1209.61,4.300312336305423e+38
1209.92,4.2891378065910826e+38
1210.23,4.2764165340033005e+38
1210.55,4.05891540552425e+38
1210.86,4.2454135333574964e+38
1211.18,4.121829280111747e+38
1211.49,4.215023497210448e+38
1211.8,4.190636583659651e+38
1212.12,4.191312088910359e+38
1212.43,4.1872606901020135e+38
1212.75,4.172054759112361e+38
1213.06,4.1513562107958936e+38
1213.38,4.153650969025011e+38
1213.69,4.0425928170540726e+38
1214.0,4.0792469735698904e+38
1214.32,4.122208932101334e+38
1214.63,3.9274439881659255e+38
1214.95,4.100152405066133e+38
1215.26,2.0161832388582687e+38
1215.58,9.213401559737681e+37
1215.89,7.525060570663997e+37
1216.21,4.126957533510181e+38
1216.52,4.135233143476077e+38
1216.84,3.92545497171947e+38
1217.15,3.6790017973276534e+38
1217.47,4.161884274155835e+38
1217.79,3.2541682239685743e+38
1218.1,4.18061332052518e+38
