WAVE,FLUX
900.0,1.4676753493204156e+39
900.44,1.4594862237826232e+39
900.88,1.4625138919577957e+39
901.32,1.4576055055025985e+39
901.77,1.4133834446582058e+39
902.21,1.4755706219403274e+39
902.65,1.462480216718628e+39
903.09,1.4721430059488833e+39
903.54,1.472651553948011e+39
903.98,1.3557512077743786e+39
904.42,1.4392293270225032e+39
904.87,1.4590494123037026e+39
905.31,1.4666618651915374e+39
905.75,1.4517772950231345e+39
906.2,1.2695797887759862e+39
906.64,1.4714990972487022e+39
907.09,1.469129231328062e+39
907.53,1.4696705782525694e+39
907.98,1.4696367382265068e+39
908.42,1.4687571709911343e+39
908.87,1.464030080540285e+39
909.31,1.4677767362435845e+39
909.76,1.445106984253966e+39
910.21,1.466763182103261e+39
910.65,1.467573969400589e+39
911.1,1.4604611206944168e+39
911.54,1.5080995140275552e+39
911.99,4.3373053706990936e+39
912.44,4.198073133119722e+39
912.89,4.2602982132187864e+39
913.33,4.18215379914024e+39
913.78,4.331018112784808e+39
914.23,2.895009545281603e+39
914.68,4.304770471370874e+39
915.13,4.3119131027084623e+39
915.58,4.2652058873397085e+39
916.02,4.2656969655826556e+39
916.47,4.262751344008153e+39
916.92,4.1329485605016394e+39
917.37,4.1779188481985374e+39
917.82,4.170614031267196e+39
918.27,4.1961402940833964e+39
918.72,3.5396473822485416e+39
919.17,3.755865227554941e+39
919.62,3.345877219316118e+39
920.08,3.7151811966153493e+39
920.53,3.5526301729433616e+39
920.98,8.537289330483489e+38
921.43,1.462850686999849e+39
921.88,2.0299250362045862e+39
922.33,3.047894989627996e+39
922.78,3.06951669615848e+39
923.24,1.876808665598535e+39
923.69,1.9004655434589477e+39
924.14,2.6057935214504968e+39
924.6,4.6011882280898287e+39
925.05,4.3724011514524777e+39
925.5,4.254122583105392e+39
925.96,4.2091073283746376e+39
926.41,2.5717574109453504e+39
926.87,4.1070500939192687e+39
927.32,4.0040546833054556e+39
927.78,3.8552274005658036e+39
928.23,3.407924776732352e+39
928.68,3.144416018340112e+39
929.14,2.818318036346346e+39
929.6,2.972829486798332e+39
930.05,2.7315553177506345e+39
930.51,2.7143759580979362e+39
930.97,2.301176869379379e+39
931.42,2.9552212433815257e+39
931.88,3.116735875445261e+39
932.34,3.320014649314945e+39
932.79,3.5416040042646103e+39
933.25,4.0863917613963965e+39
933.71,5.4058003244138504e+39
934.16,5.1325123138857093e+39
934.62,4.8810134006687986e+39
935.08,4.666271457396674e+39
935.54,4.549042559709494e+39
936.0,4.394404188918061e+39
936.46,4.318371490014609e+39
936.92,4.068365848379105e+39
937.38,2.141065729043233e+39
937.84,1.1492645215717099e+39
938.3,4.077744400247593e+39
938.76,3.6373911014367646e+39
939.22,3.7698146688462835e+39
939.68,3.516252063196394e+39
940.14,3.3306576888235324e+39
940.6,3.268436110143336e+39
941.06,3.218325749482009e+39
941.52,3.123201467149202e+39
941.98,2.966060463992065e+39
942.45,2.2407840267860596e+39
942.91,3.0316565539269295e+39
943.37,3.232957533680934e+39
943.83,3.4437371843544775e+39
944.29,3.9317871593596156e+39
944.76,4.872703660182209e+39
945.22,4.905914781540802e+39
945.68,4.6110517887598504e+39
946.15,4.6054280312612384e+39
946.61,4.414789490167023e+39
947.08,4.360637648067746e+39
947.54,4.279667217145414e+39
948.01,3.9295244920446627e+39
948.47,4.0583546843720196e+39
948.93,3.729408875054929e+39
949.4,1.808964316155972e+39
949.87,1.294642918060727e+39
950.33,3.949389798249589e+39
950.8,4.0218882559450366e+39
951.26,3.802857045447408e+39
951.73,4.136852153780319e+39
952.2,4.127052561313148e+39
952.66,4.097887203068583e+39
953.13,4.111591882857052e+39
953.6,4.099114032094747e+39
954.07,4.0195737371950287e+39
954.53,4.0268921657906456e+39
955.0,3.687228058871198e+39
955.47,4.309828611884546e+39
955.94,4.149731524142367e+39
956.41,4.105820889699118e+39
956.88,4.101002178596129e+39
957.35,4.078683443701753e+39
957.82,4.0444549285797024e+39
958.28,3.994201771934695e+39
958.76,1.6691678072110444e+39
959.23,4.0053456461004547e+39
959.7,3.780506594870732e+39
960.17,4.0506059843689703e+39
960.64,4.010606007418613e+39
961.11,4.080374266896709e+39
961.58,4.073052424949465e+39
962.05,4.0586350352647905e+39
962.52,4.006637025119774e+39
962.99,4.0508857999820867e+39
963.47,4.0758669618831265e+39
963.94,3.725460816904728e+39
964.41,4.0481817252206504e+39
964.89,4.057794040680861e+39
965.36,4.010421316439189e+39
965.83,4.0343168115402615e+39
966.31,4.0143016136896244e+39
966.78,3.8877649492799976e+39
967.25,3.860201720859274e+39
967.73,3.942756895955879e+39
968.2,3.7125302413949217e+39
968.68,3.904720926935388e+39
969.15,3.891885009280141e+39
969.63,3.673076723368884e+39
970.1,3.8762341195638846e+39
970.58,3.6958130956560876e+39
971.05,3.8769482140444236e+39
971.53,3.725632384666016e+39
972.01,2.5743049987545593e+39
972.48,1.1014378586937388e+39
972.96,3.769901473036214e+39
973.44,3.5661532304263976e+39
973.91,3.76192384841375e+39
974.39,3.746450509889899e+39
974.87,3.749125686088204e+39
975.35,3.756816649961326e+39
975.83,3.7022863002906616e+39
976.3,3.78590751077483e+39
976.78,3.6256009334741176e+39
977.26,3.870526096727067e+39
977.74,3.827101672149228e+39
978.22,3.15769369534534e+39
978.7,3.871863159970253e+39
979.18,3.6940264435828564e+39
979.66,3.725289257044246e+39
980.14,3.884364711416401e+39
980.62,3.8726656196107885e+39
981.1,3.686718684676581e+39
981.58,3.8463606235949793e+39
982.07,3.8414041391701976e+39
982.55,3.8353941367655053e+39
983.03,3.8043459251619916e+39
983.51,3.581129284327196e+39
983.99,3.538995415154995e+39
984.47,3.780071373018116e+39
984.96,3.7246888597461185e+39
985.44,3.7458467020756594e+39
985.92,2.28738885112865e+39
986.41,3.564921737419808e+39
986.89,2.9621701417556157e+39
987.38,3.6468676295360665e+39
987.86,3.822522056209715e+39
988.34,3.743432443806716e+39
988.83,3.67045581165569e+39
989.31,3.7069779265373064e+39
989.8,1.8277634986520413e+39
990.28,3.490599322048317e+39
990.77,3.525494163226694e+39
991.26,3.1015586641339004e+39
991.74,3.7676452135606467e+39
992.23,3.767211472344041e+39
992.72,3.721945418417182e+39
993.2,3.792276545253599e+39
