WAVE,FLUX
900.0,2.3517979095583755e+39
900.44,2.3494705195688394e+39
900.88,2.347145432814688e+39
901.32,2.343904970511359e+39
901.77,2.342502159897509e+39
902.21,2.342124623585395e+39
902.65,2.3396990568841033e+39
903.09,2.332222602733867e+39
903.54,2.335231821391103e+39
903.98,2.2905511795670424e+39
904.42,2.3260551098660668e+39
904.87,2.3266443378643923e+39
905.31,2.3265907655154996e+39
905.75,2.3243418403925395e+39
906.2,2.283126632032556e+39
906.64,2.3207587683984096e+39
907.09,2.3187290335920282e+39
907.53,2.3171812198624436e+39
907.98,2.3154744865043773e+39
908.42,2.3136091862699583e+39
908.87,2.3113728093785712e+39
909.31,2.309723536976741e+39
909.76,2.302183834188001e+39
910.21,2.3064816299226418e+39
910.65,2.3041990859019056e+39
911.1,2.302183834188001e+39
911.54,2.386437143793919e+39
911.99,4.895195038366406e+39
912.44,4.888661872046005e+39
912.89,4.8653042063291283e+39
913.33,4.877530569745971e+39
913.78,4.871469636839063e+39
914.23,4.2115309828388335e+39
914.68,4.8585871811910944e+39
915.13,4.854114317170735e+39
915.58,4.8480824818437926e+39
916.02,4.842727143081456e+39
916.47,4.836598089653009e+39
916.92,4.8067330109935787e+39
917.37,4.825918685799298e+39
917.82,4.811162215115261e+39
918.27,4.8092793048945367e+39
918.72,4.7380539333882847e+39
919.17,4.786521345604874e+39
919.62,4.606276460596644e+39
920.08,4.783656646296876e+39
920.53,4.7690294025201273e+39
920.98,1.727905551666977e+39
921.43,2.2831792035712688e+39
921.88,4.117655415249356e+39
922.33,4.7796929697961127e+39
922.78,4.7654070172513437e+39
923.24,1.5523512653377296e+39
923.69,1.5166312488580126e+39
924.14,3.770422340151685e+39
924.6,4.704679033749675e+39
925.05,4.697642900007749e+39
925.5,4.686946540843168e+39
925.96,4.645259712053705e+39
926.41,3.0205776178761205e+39
926.87,4.660794985167276e+39
927.32,4.640128417466567e+39
927.78,4.6581127879761515e+39
928.23,4.608716565680683e+39
928.68,4.6622976901492414e+39
