WAVE FLUX
900.0 1.2979859754473617e+38
900.44 1.2952989098055977e+38
900.88 1.297896316849349e+38
901.32 1.2981354202078325e+38
901.77 1.2902088008386646e+38
902.21 1.298374567614818e+38
902.65 1.298374567614818e+38
903.09 1.2986436611095417e+38
903.54 1.296074601324667e+38
903.98 1.0593512905437555e+38
904.42 1.2562902810954357e+38
904.87 1.2990324501755022e+38
905.31 1.2857010541989563e+38
905.75 1.299421355637492e+38
906.2 1.293659553304737e+38
906.64 1.301157891331483e+38
907.09 1.3033768410487409e+38
907.53 1.300588770747964e+38
907.98 1.3008583231454374e+38
908.42 1.301127931408759e+38
908.87 1.3310979052894435e+38
909.31 1.3167702321276216e+38
909.76 1.3022668935779799e+38
910.21 1.302356854095165e+38
910.65 1.324036629391882e+38
911.1 1.3026867624962984e+38
911.54 1.3060806641596172e+38
911.99 1.1702536382562583e+39
912.44 1.1055031897429476e+39
912.89 1.1602992192149815e+39
913.33 9.55102539935392e+38
913.78 1.1672933194104725e+39
914.23 1.0057962220489857e+39
914.68 1.1685841728853344e+39
915.13 1.1505619302296518e+39
915.58 1.0222567808381865e+39
916.02 1.0299354342074503e+39
916.47 1.1012856999410656e+39
916.92 1.141169090703906e+39
917.37 1.1337570483447793e+39
917.82 1.0939059888796635e+39
918.27 1.1555799554021364e+39
918.72 7.276457548893155e+38
919.17 9.329535036406247e+38
919.62 1.075424682695548e+39
920.08 1.1461197595503833e+39
920.53 1.1491057557778042e+39
920.98 9.517217620640692e+37
921.43 7.690596040173305e+38
921.88 7.94236789570772e+38
922.33 1.1522056486233872e+39
922.78 1.1506944011926071e+39
923.24 4.001197603366729e+38
923.69 4.487040608586218e+38
924.14 9.427575085274217e+38
924.6 1.1459614281913964e+39
925.05 1.0651726335444572e+39
925.5 1.1195667709355215e+39
925.96 1.1382299266218272e+39
926.41 4.031345311935379e+38
926.87 1.1464628858783661e+39
927.32 1.1352721916616464e+39
927.78 1.1483386969107394e+39
928.23 1.1385182589740802e+39
928.68 1.0271644970160333e+39
929.14 6.600396115062562e+38
929.6 1.0538771783709742e+39
930.05 7.26557516390702e+38
930.51 1.0337844611848662e+39
930.97 7.907150409347056e+38
931.42 1.1078985653742871e+39
931.88 1.1175320828600069e+39
932.34 1.1230782070747406e+39
932.79 1.128236121648989e+39
933.25 1.1025289451428032e+39
933.71 1.1416947395170953e+39
934.16 1.1426415176132336e+39
934.62 1.1190255432704019e+39
935.08 1.1224835884203274e+39
935.54 1.123181651163955e+39
936.0 1.1270936422340174e+39
936.46 1.1284179864824275e+39
936.92 1.0073258987999055e+39
937.38 6.553299249371509e+38
937.84 1.2211808914120375e+38
938.3 1.1383085554753898e+39
938.76 1.1218376208681308e+39
939.22 1.1328698011869414e+39
939.68 1.1370249640958382e+39
940.14 1.1389115571660386e+39
940.6 1.1405123700072383e+39
941.06 1.141721028312643e+39
941.52 1.1380464804179386e+39
941.98 1.1310973893337048e+39
942.45 9.263391092875084e+38
942.91 1.1198761614082988e+39
943.37 1.093251293851024e+39
943.83 1.1126792779142183e+39
944.29 1.1102991312434011e+39
944.76 1.0880528728889138e+39
945.22 1.1274570328651869e+39
945.68 1.1079240759752074e+39
946.15 1.1402235326418068e+39
946.61 1.0734207839632735e+39
947.08 1.141563304618839e+39
947.54 1.1422995349873949e+39
948.01 9.947638625974359e+38
948.47 1.1056559312036026e+39
948.93 6.30579720954125e+38
949.4 5.3121459663189125e+38
949.87 1.5962834096600659e+38
950.33 8.914356535738102e+38
950.8 1.0969327425163917e+39
951.26 1.0932009489276272e+39
951.73 1.1390164596278668e+39
952.2 1.1398560272406049e+39
952.66 1.1374177464329379e+39
953.13 1.1391738314377069e+39
953.6 1.1306547198206648e+39
954.07 1.1004745415281208e+39
954.53 1.1348801502449333e+39
955.0 9.794674320779553e+38
955.47 1.1330785027377878e+39
955.94 1.129821929484617e+39
956.41 1.0598636561720206e+39
956.88 1.0921442409259764e+39
957.35 1.0991070662726434e+39
957.82 1.0858004067248208e+39
