WAVE FLUX
900.0 2.7170022621033293e+39
900.44 2.712064412707193e+39
900.88 2.710628498376733e+39
901.32 2.669131680171435e+39
901.77 2.6899858778072537e+39
902.21 2.715563733407017e+39
902.65 2.6950696912550564e+39
903.09 2.6923405979516773e+39
903.54 2.707073203921341e+39
903.98 2.598902578476371e+39
904.42 2.6681485168370478e+39
904.87 2.6562564379980976e+39
905.31 2.6894904097323613e+39
905.75 2.67879820960349e+39
906.2 2.3034564195866862e+39
906.64 2.6976151998134543e+39
907.09 2.6939529097914135e+39
907.53 2.6948214775940323e+39
907.98 2.696186935681817e+39
908.42 2.6910390505555638e+39
908.87 2.6767018556258797e+39
909.31 2.6887473787275756e+39
909.76 2.594776762767229e+39
910.21 2.6852826140294647e+39
910.65 2.6836754913007106e+39
911.1 2.6591938640898506e+39
911.54 2.7854155770734833e+39
911.99 6.19184391432309e+39
912.44 6.102531080799888e+39
912.89 6.063871645889406e+39
913.33 6.080369893965587e+39
913.78 6.179167956912929e+39
914.23 4.1636095883565066e+39
914.68 6.128158648795913e+39
915.13 6.112375130002294e+39
915.58 6.066245749195718e+39
916.02 6.011737374832828e+39
916.47 5.904185583437983e+39
916.92 5.508711141354955e+39
917.37 5.474821952672843e+39
917.82 5.3610517565259774e+39
918.27 5.2531523955381426e+39
918.72 4.57288205410059e+39
919.17 4.814043386170666e+39
919.62 4.2491298208112264e+39
920.08 4.929353909247034e+39
920.53 4.807286438439686e+39
920.98 1.516072604169652e+39
921.43 2.0590647320114618e+39
921.88 2.6789215756605635e+39
922.33 4.1391388945562226e+39
922.78 4.141140829626408e+39
923.24 2.4948244981893846e+39
923.69 2.54941184920489e+39
924.14 3.1645357041240066e+39
924.6 6.453569627274092e+39
925.05 6.219421634147803e+39
925.5 6.013537173983863e+39
925.96 5.841306570434097e+39
926.41 3.763050096439317e+39
926.87 5.2184316555741805e+39
927.32 4.7583896258240266e+39
927.78 4.544750017626748e+39
928.23 4.0167055836868716e+39
928.68 4.10109660874815e+39
929.14 3.9541214095275494e+39
929.6 4.0715521333628804e+39
930.05 3.665557192070304e+39
930.51 3.374970646913855e+39
930.97 2.8989451614287855e+39
931.42 3.6404913208104726e+39
931.88 3.950026415978857e+39
932.34 4.4143828917530523e+39
932.79 5.0355857977472424e+39
933.25 6.077150615609194e+39
933.71 8.11951334609695e+39
934.16 7.688825418851675e+39
934.62 7.257883619696575e+39
935.08 6.831247179792906e+39
935.54 6.611652202575754e+39
936.0 6.326011833849651e+39
936.46 6.04713967605619e+39
936.92 5.739974988536227e+39
937.38 3.023430570511331e+39
937.84 1.8455252862170332e+39
938.3 5.1189395386915727e+39
938.76 4.3366063360078146e+39
939.22 4.588597878591453e+39
939.68 4.47950473508043e+39
940.14 4.4501023536975734e+39
940.6 4.396630820548632e+39
941.06 4.2115309828388335e+39
941.52 3.945663097149758e+39
941.98 3.614431512510726e+39
942.45 2.794666570657189e+39
942.91 3.777983005470007e+39
943.37 4.1740726142627885e+39
943.83 4.702404669670036e+39
944.29 5.625226318373183e+39
944.76 7.1531939407534e+39
945.22 7.181579955198646e+39
945.68 6.669756823301774e+39
946.15 6.60267620485278e+39
946.61 6.347898880502216e+39
947.08 6.193412410176909e+39
947.54 6.036010686442601e+39
948.01 5.653794252375307e+39
948.47 5.642479631303966e+39
948.93 5.4070451992540855e+39
949.4 2.5659016144241636e+39
949.87 2.102713001295807e+39
950.33 5.568009915578619e+39
950.8 5.52064727374292e+39
951.26 5.115051374117173e+39
951.73 5.618624388760233e+39
952.2 5.574937462507808e+39
952.66 5.479109753629393e+39
953.13 5.560834885173435e+39
953.6 5.544724853801925e+39
954.07 5.4120275660357353e+39
954.53 5.498826285292303e+39
955.0 5.232991146814947e+39
955.47 5.7423545021668e+39
955.94 5.589719307913193e+39
956.41 5.599509683127914e+39
956.88 5.580460006219023e+39
957.35 5.556611072596489e+39
957.82 5.51175620893807e+39
958.28 5.457327285916692e+39
958.76 2.362598914009342e+39
959.23 5.464620411879775e+39
959.7 4.99562695187385e+39
960.17 5.505921307281715e+39
960.64 5.394857777048667e+39
961.11 5.52166430822164e+39
961.58 5.514802959752768e+39
962.05 5.506935628887308e+39
962.52 5.3990829512255326e+39
962.99 5.482138458360404e+39
963.47 5.508457461673086e+39
963.94 5.06979034516635e+39
964.41 5.475830545037944e+39
964.89 5.469152081099751e+39
965.36 5.391877292079872e+39
965.83 5.456322101663883e+39
966.31 5.4011967790626114e+39
966.78 5.2465038996084034e+39
967.25 5.279222909442333e+39
967.73 5.386293320208598e+39
968.2 4.986318321825779e+39
968.68 5.355006471364141e+39
969.15 5.341829227713551e+39
969.63 5.1149335970627436e+39
970.1 5.3294206455608396e+39
970.58 5.212427171226955e+39
971.05 5.388774371188966e+39
971.53 5.1715413319654783e+39
972.01 3.673415041817118e+39
972.48 1.8202456422317902e+39
972.96 5.421257050879545e+39
973.44 4.9753083296546587e+39
973.91 5.3772471740586184e+39
974.39 5.351555083818863e+39
974.87 5.3421982409490843e+39
975.35 5.339369790793491e+39
975.83 5.247107960463773e+39
976.3 5.326721611444493e+39
976.78 5.090846472809357e+39
977.26 5.3119013385894495e+39
977.74 5.2900527177961425e+39
978.22 4.090628124938841e+39
978.7 5.331507199484508e+39
979.18 5.0156820701431715e+39
979.66 5.12271270264537e+39
980.14 5.341706228966103e+39
980.62 5.315816734445447e+39
981.1 5.134640003123793e+39
981.58 5.2475912592229873e+39
982.07 5.2502501982234514e+39
982.55 5.2351604896757407e+39
983.03 5.190270590197999e+39
983.51 4.986892425985094e+39
983.99 4.75061679731928e+39
984.47 5.1627369786772004e+39
984.96 5.1137559756613564e+39
985.44 5.10046768085089e+39
985.92 3.8409619066322716e+39
986.41 4.719760920464166e+39
986.89 3.678408860085332e+39
987.38 4.828919882496591e+39
987.86 5.164282603353045e+39
988.34 5.0282863286174386e+39
988.83 5.066989449472039e+39
989.31 4.989534156603289e+39
989.8 2.6488050760068902e+39
990.28 4.7638710791062085e+39
990.77 4.9507386444546074e+39
991.26 4.3248395506990456e+39
991.74 5.1126963482147644e+39
992.23 5.07715006489999e+39
992.72 4.914507475348295e+39
993.2 5.078436190476831e+39
993.69 5.099997932049919e+39
994.18 5.0555685092994584e+39
994.66 4.150304870343631e+39
995.15 4.346202927544483e+39
995.64 5.0972977159040894e+39
996.13 4.2743492031430206e+39
996.61 5.040225880173094e+39
997.1 4.7476642663622226e+39
997.59 4.45440806588201e+39
998.08 5.0519611251578273e+39
998.57 5.0259712502961255e+39
999.06 4.966952422611422e+39
999.55 5.0532408699621395e+39
1000.04 5.062907583460215e+39
1000.53 5.073060013698201e+39
1001.02 5.026086978893319e+39
1001.51 5.055917747662197e+39
1002.01 4.7798030275609647e+39
1002.5 5.017530256133265e+39
1002.99 4.990223533840939e+39
1003.48 5.001381692007632e+39
1003.97 4.968325031908411e+39
1004.46 4.959638241635034e+39
1004.96 4.971300320131037e+39
1005.45 4.9076095171309197e+39
1005.94 3.594346985131553e+39
1006.43 4.914394315934619e+39
1006.93 4.8805638634232854e+39
1007.42 4.914281159126424e+39
1007.92 3.75621117145736e+39
1008.41 4.9167712108830815e+39
1008.91 4.904672347405236e+39
1009.4 4.937305495527582e+39
1009.9 4.3321152308722014e+39
1010.39 2.8177340493202246e+39
1010.89 4.845404072595251e+39
1011.38 4.078495617712717e+39
1011.88 4.9018498035183106e+39
1012.37 4.7740833827729134e+39
1012.87 3.3343409027850114e+39
1013.37 4.843730818294626e+39
1013.86 4.803524387975934e+39
1014.36 4.904220631190547e+39
1014.86 4.301599767543599e+39
1015.36 4.681230220150662e+39
1015.85 4.8070650598153466e+39
1016.35 4.8531084903804354e+39
1016.85 4.715415861289851e+39
1017.35 4.199233263864225e+39
1017.85 3.630446155853933e+39
1018.35 4.589654563949516e+39
1018.85 4.526682142557064e+39
1019.35 4.829475864447724e+39
1019.85 4.736308691316392e+39
1020.35 4.4298599885335246e+39
1020.85 4.697642900007749e+39
1021.35 4.318371490014609e+39
1021.85 4.162459299437544e+39
1022.35 3.8919746242759566e+39
1022.85 3.524276710939466e+39
1023.35 3.353126979272457e+39
1023.85 2.7334428611765564e+39
1024.35 2.5577612291907762e+39
1024.86 2.2021657305896353e+39
1025.36 8.890373360441841e+38
1025.86 5.691673774675329e+38
1026.37 1.7221857841141837e+39
1026.87 1.7023936865285446e+39
1027.37 1.6948060279677957e+39
1027.88 1.7620166178765035e+39
1028.38 1.808589478512481e+39
1028.89 1.876549392809508e+39
1029.39 1.9678409779721674e+39
1029.9 1.8902097543738573e+39
1030.4 1.915005387012732e+39
1030.91 1.7852539390862003e+39
1031.41 1.884299791202605e+39
1031.92 2.1371253705370996e+39
1032.42 2.2995348722567174e+39
1032.93 2.2963601409577698e+39
1033.44 2.3091385942099287e+39
1033.94 2.213400481060341e+39
1034.45 2.5474754065564255e+39
1034.96 2.6984849483892423e+39
1035.46 2.351039901668207e+39
1035.97 3.5394843792159235e+39
1036.48 3.934413485731953e+39
1036.99 3.8522104053823683e+39
1037.5 5.586759806649185e+39
1038.01 6.682977516009021e+39
1038.51 7.079457843841403e+39
1039.02 6.641558464224878e+39
1039.53 6.153610448957469e+39
1040.04 6.046582739557447e+39
1040.55 5.971040267683052e+39
1041.06 5.74116462207328e+39
1041.57 5.3839373798436177e+39
1042.08 5.338017583185671e+39
1042.59 5.182627557774271e+39
1043.11 5.04138656869491e+39
1043.62 4.812380961597065e+39
1044.13 4.8431731952757504e+39
1044.64 4.770676851409615e+39
1045.15 4.698291948192178e+39
1045.67 4.627324965606503e+39
1046.18 4.597375742578481e+39
1046.69 4.5618394858151705e+39
1047.2 4.5527101325231584e+39
1047.72 4.517519126763018e+39
1048.23 4.534610611628967e+39
1048.75 4.546215308100799e+39
1049.26 4.5504044560178236e+39
1049.78 4.5531294719334946e+39
1050.29 4.5506140147123963e+39
1050.81 4.541611699595566e+39
1051.32 4.518247323501076e+39
1051.83 4.5307489659247846e+39
1052.35 4.5162710625336195e+39
1052.87 4.4360864393143095e+39
1053.38 4.5014248073076524e+39
1053.9 4.5045353556268105e+39
1054.42 4.4992487016019295e+39
1054.93 4.490865000805023e+39
1055.45 4.332414493126811e+39
1055.97 4.169365802915796e+39
1056.49 4.478885911378645e+39
1057.01 4.4601554966131424e+39
1057.52 4.427616528308697e+39
1058.04 4.4229293277077645e+39
1058.56 4.430370024371684e+39
1059.08 4.4239478620800634e+39
1059.6 4.437108003572401e+39
1060.12 4.146770496977038e+39
1060.64 4.148871653346831e+39
1061.16 4.2709058723626206e+39
1061.68 4.243556608657212e+39
1062.2 4.137042667249037e+39
1062.72 2.3231112074688266e+39
1063.24 4.3569241566385206e+39
1063.76 4.418043625997696e+39
1064.28 4.4076794218162445e+39
1064.81 4.4035202720265056e+39
1065.33 4.395719789456777e+39
1065.85 4.3027885077066765e+39
1066.37 4.3838935496332814e+39
1066.9 4.379353472598559e+39
1067.42 4.3689794302818814e+39
1067.94 4.0815018717491544e+39
1068.47 4.3594329258045895e+39
1068.99 4.22104517363686e+39
1069.52 4.3329133094918816e+39
