WAVE,FLUX
900.0,2.528366340256104e+37
900.44,2.3101490429648857e+37
900.88,2.4619543732217946e+37
901.32,2.5816062273370973e+37
901.77,2.506917257433097e+37
902.21,2.583568614250503e+37
902.65,2.536588387957906e+37
903.09,2.5859492650435703e+37
903.54,2.252734447105815e+37
903.98,3.523465309657287e+37
904.42,2.2698648518838304e+37
904.87,2.604293937777298e+37
905.31,3.4131863489353256e+37
905.75,2.758989197162111e+37
906.2,2.608254708161886e+37
906.64,3.2220331176527742e+37
907.09,3.4091020355443687e+37
907.53,2.602016223211039e+37
907.98,2.61963026947491e+37
908.42,2.606453611787214e+37
908.87,6.788127640890901e+37
909.31,3.678832376934826e+37
909.76,2.637242099693402e+37
910.21,2.6134247518249596e+37
910.65,4.539416166501995e+37
911.1,2.620414536657808e+37
911.54,2.6209576283995e+37
911.99,7.287188437878852e+38
912.44,2.726653802595767e+38
912.89,6.649362349743336e+38
913.33,9.138606975393227e+37
913.78,7.488244220885657e+38
914.23,4.56541225217733e+38
914.68,7.304828093150418e+38
915.13,5.584573356334202e+38
915.58,3.3674410363770977e+38
916.02,4.027077615298179e+38
916.47,3.1812661175961792e+38
916.92,6.985861963751778e+38
917.37,5.107519107191583e+38
917.82,4.0661182074291915e+38
918.27,7.252704780912501e+38
918.72,2.079936134816631e+38
919.17,1.2309204870322016e+38
919.62,2.833544255327006e+38
920.08,6.1844345822712744e+38
920.53,7.013260974790988e+38
920.98,2.1068809677116612e+37
921.43,3.616429473185743e+38
921.88,1.8659929560832336e+38
922.33,6.8000170244088995e+38
922.78,6.593256931185131e+38
923.24,2.4227020121092573e+38
923.69,2.3938669011741976e+38
924.14,5.249766654578183e+38
924.6,7.421812868978186e+38
925.05,3.0365469470911457e+38
925.5,4.4685847596364324e+38
925.96,5.9405957473469e+38
926.41,1.709424798708723e+38
926.87,7.033475840082575e+38
927.32,5.406173756768821e+38
927.78,7.240857489099396e+38
928.23,7.118524760645723e+38
928.68,1.7348822353230948e+38
929.14,9.152084052154388e+37
929.6,2.0318423118763137e+38
930.05,8.219587064349148e+37
930.51,5.875569936347084e+38
930.97,4.587013306692152e+38
931.42,6.401769013178959e+38
931.88,6.532508748231611e+38
932.34,6.407520436185399e+38
932.79,6.233184757750158e+38
933.25,5.2053507653625765e+38
933.71,7.262397234153626e+38
934.16,7.48221184014382e+38
934.62,4.680152451145951e+38
935.08,5.317040887412879e+38
935.54,5.700067518335312e+38
936.0,5.945795938393092e+38
936.46,6.870842605318493e+38
936.92,1.6357615669312911e+38
937.38,3.6625199584269445e+38
937.84,2.214980973387346e+37
938.3,6.842266727659519e+38
938.76,6.5588847541269865e+38
939.22,6.844630371028147e+38
939.68,6.581122882389007e+38
940.14,6.95792911515075e+38
940.6,6.944004602183886e+38
941.06,7.09741173094465e+38
941.52,6.375290810349029e+38
941.98,6.187710692681755e+38
942.45,2.9791337392680055e+38
942.91,4.1570954849891816e+38
943.37,3.7171492575000006e+38
943.83,4.954958255552612e+38
944.29,6.2885424947157785e+38
944.76,3.8748955469053564e+38
945.22,6.0932640700665316e+38
945.68,3.906969312060237e+38
946.15,6.729611606025518e+38
946.61,2.3261086698809287e+38
947.08,6.771112039600425e+38
947.54,7.259053546603085e+38
948.01,1.2902682185178277e+38
948.47,4.959409847112424e+38
948.93,1.0292716243037512e+38
949.4,3.3123025580503085e+38
949.87,2.4883988960451435e+37
950.33,9.882344741485478e+37
950.8,3.844412671042982e+38
951.26,3.552139392849421e+38
951.73,7.115411150074392e+38
952.2,7.126068619266034e+38
952.66,6.83785677702891e+38
953.13,7.123935849170813e+38
953.6,6.220424167268095e+38
954.07,3.414208191625735e+38
954.53,6.501147207260993e+38
955.0,8.744601036015478e+37
955.47,6.625367912003396e+38
955.94,6.368541746439286e+38
956.41,2.1906853300541754e+38
