WAVE FLUX
900.0 2.4373056766949955e+39
900.44 2.4405628713581317e+39
900.88 2.4322040090738307e+39
901.32 2.3534230352347393e+39
901.77 2.424822761247353e+39
902.21 2.4431492585485352e+39
902.65 2.3857778379334894e+39
903.09 2.3764024967870598e+39
903.54 2.4294054420204246e+39
903.98 2.3772234188917207e+39
904.42 2.3909472794582167e+39
904.87 2.3210259710067312e+39
905.31 2.3963486236956167e+39
905.75 2.3671730075576848e+39
906.2 1.9048027087872916e+39
906.64 2.425492857109413e+39
907.09 2.4209175567955002e+39
907.53 2.4239295880671174e+39
907.98 2.4208060719890038e+39
908.42 2.416350887046219e+39
908.87 2.3887461494460895e+39
909.31 2.4156833168548872e+39
909.76 2.250919689000398e+39
910.21 2.4112375596898576e+39
910.65 2.415071539531549e+39
911.1 2.36526606002207e+39
911.54 2.4821612992133302e+39
911.99 4.949712796022743e+39
912.44 4.590394388483403e+39
912.89 4.746461909531458e+39
913.33 4.3456025188958957e+39
913.78 4.59282608028065e+39
914.23 2.6867051017621545e+39
914.68 4.082441780492718e+39
915.13 3.8107459785963564e+39
915.58 3.4368454264356445e+39
916.02 3.3003500078169695e+39
916.47 3.156675939216687e+39
916.92 3.025868149764248e+39
917.37 2.907635750261205e+39
917.82 2.7116273147979075e+39
918.27 2.9237484191679854e+39
918.72 2.1655090347718623e+39
919.17 2.191795343844138e+39
919.62 2.166805852811296e+39
920.08 2.829501965812489e+39
920.53 2.9288693550290365e+39
920.98 1.306381434972572e+39
921.43 1.9720140280581185e+39
921.88 2.0592543876155817e+39
922.33 3.1770203744760755e+39
922.78 3.2674578957636695e+39
923.24 2.087997623361648e+39
923.69 2.013353342310145e+39
924.14 2.2058196438615466e+39
924.6 3.8963682877705196e+39
925.05 3.071284160673629e+39
925.5 2.708943829859783e+39
925.96 2.527726025699445e+39
926.41 1.3161942827767908e+39
926.87 2.405193380926126e+39
927.32 2.35239365863106e+39
927.78 2.4385406522865922e+39
928.23 2.3308804538227824e+39
928.68 2.1766570108689926e+39
929.14 1.9293898967002946e+39
929.6 2.446076301250325e+39
930.05 2.30690653867447e+39
930.51 2.98366458907534e+39
930.97 2.881708184657719e+39
931.42 3.4910815994799504e+39
931.88 3.8748955469053565e+39
932.34 4.301302633821375e+39
932.79 4.854002548344905e+39
933.25 5.606089152805403e+39
933.71 7.634137889365514e+39
934.16 7.011969203357329e+39
934.62 5.584187600997102e+39
935.08 5.050565409546654e+39
935.54 4.56541225217733e+39
936.0 3.9222927031988597e+39
936.46 3.546173662767054e+39
936.92 2.7544189652881565e+39
937.38 1.696289602260089e+39
937.84 9.214038020952688e+38
938.3 2.880248771107679e+39
938.76 2.5033985710575178e+39
939.22 2.7306120348758603e+39
939.68 2.7663046068974843e+39
940.14 2.802141099240684e+39
940.6 2.843151486273765e+39
941.06 2.898411205176327e+39
941.52 2.979888402819441e+39
941.98 3.135595265317713e+39
942.45 2.811447642057115e+39
942.91 3.5271180871814366e+39
943.37 3.8961888575113675e+39
943.83 4.511490009724898e+39
944.29 5.3386321805497397e+39
944.76 6.549075542914732e+39
945.22 6.995681038348096e+39
945.68 6.382487897998557e+39
946.15 6.521087085379354e+39
946.61 5.981636255999539e+39
947.08 6.035037874868102e+39
947.54 5.794820662397633e+39
