WAVE,FLUX
900.0,2.175654854044685e+39
900.44,2.20693732616364e+39
900.88,2.2125851843803898e+39
901.32,2.2241291391871175e+39
901.77,2.7200068640769507e+39
902.21,2.793379875435313e+39
902.65,2.4199143783392216e+39
903.09,2.171850864309118e+39
903.54,2.417074296271238e+39
903.98,2.3642859424017402e+39
904.42,2.2030786410784762e+39
904.87,2.2477603184951956e+39
905.31,2.4613308776476348e+39
905.75,2.473944770453212e+39
906.2,2.313129780563834e+39
906.64,2.837788340449759e+39
907.09,2.9283973151078404e+39
907.53,2.2834946582255545e+39
907.98,2.2438819237827614e+39
908.42,2.263497400142104e+39
908.87,2.223975507095407e+39
909.31,2.259591851905487e+39
909.76,2.0768732850014963e+39
910.21,2.2323382461972128e+39
910.65,2.1732015193999626e+39
911.1,2.1236356141093237e+39
911.54,2.318622254632541e+39
911.99,5.0365134723699655e+39
912.44,4.247858093369741e+39
912.89,4.510347464564628e+39
913.33,3.882397512057653e+39
913.78,4.664337850453278e+39
914.23,3.0034471893463414e+39
914.68,3.8991505136869587e+39
915.13,3.7639166705091686e+39
915.58,3.19102348143125e+39
916.02,3.079144002127753e+39
916.47,2.862925191401844e+39
916.92,2.9416432351342694e+39
917.37,2.805562835920064e+39
917.82,2.7652856503277014e+39
918.27,3.0798530828683785e+39
918.72,2.1434334305372156e+39
919.17,2.163664900980041e+39
919.62,2.270335290754692e+39
920.08,3.031307541658707e+39
920.53,3.1313383723204736e+39
920.98,1.44274640228343e+39
921.43,2.0755347068639522e+39
921.88,2.2617260491828986e+39
922.33,3.254243154823694e+39
922.78,3.244964873822594e+39
923.24,2.665937723220637e+39
923.69,2.4388775724009374e+39
924.14,2.779137280073113e+39
924.6,3.886153939425802e+39
925.05,3.0733356945591095e+39
925.5,2.765667715050154e+39
925.96,2.99295371033236e+39
926.41,1.6518096539311865e+39
926.87,2.879850877520774e+39
927.32,2.794087484479351e+39
927.78,3.055483902313983e+39
928.23,2.946252743906115e+39
928.68,2.777410033022171e+39
929.14,2.46212444487895e+39
929.6,3.141521237460616e+39
930.05,2.852791290873217e+39
930.51,3.7264045373740646e+39
930.97,3.6125178359841643e+39
931.42,4.2617699222328984e+39
931.88,4.65146759778903e+39
932.34,5.012680219755716e+39
932.79,5.386541373894304e+39
933.25,5.996529851553387e+39
933.71,7.744083017245085e+39
934.16,7.299783839092329e+39
934.62,6.240221421389785e+39
935.08,5.507189238484574e+39
935.54,4.665089713480881e+39
936.0,3.950845075277213e+39
936.46,3.674430184143657e+39
936.92,2.7205079540082482e+39
937.38,1.9332588190547373e+39
937.84,1.2241369299627577e+39
938.3,3.251247265982374e+39
938.76,2.967700022563335e+39
939.22,3.356525879244967e+39
939.68,3.60279872185922e+39
940.14,3.7523211390275055e+39
940.6,3.958676381583803e+39
941.06,4.1312359516004543e+39
941.52,4.1860074795510234e+39
941.98,4.3308186666223887e+39
942.45,3.776939254394168e+39
942.91,4.5573249909642287e+39
943.37,5.0062207964548374e+39
943.83,5.4330036900131003e+39
944.29,6.276680175531538e+39
944.76,7.254542010263765e+39
945.22,8.077928410918538e+39
945.68,7.106405741796025e+39
946.15,7.045470486797372e+39
946.61,6.531155139338721e+39
947.08,6.871950143556298e+39
947.54,6.710733619917174e+39
948.01,5.3779901195294113e+39
948.47,5.760232325118728e+39
948.93,4.965351524374827e+39
949.4,3.7761566303274126e+39
949.87,3.273105470750444e+39
950.33,4.385609914487039e+39
