WAVE FLUX
900.0 6.581577505954329e+37
900.44 6.19269940826684e+37
900.88 6.438133827667171e+37
901.32 6.729146756980012e+37
901.77 6.098878758935548e+37
902.21 6.721713537640188e+37
902.65 6.635749759517168e+37
903.09 6.725119410047603e+37
903.54 6.207403832204053e+37
903.98 7.603612920654497e+37
904.42 5.681198974734367e+37
904.87 6.744193153866372e+37
905.31 9.01010806851582e+37
905.75 7.323859428179948e+37
906.2 6.705636385122355e+37
906.64 7.668139411162461e+37
907.09 7.868102337646825e+37
907.53 6.746212236264009e+37
907.98 6.7687737841791915e+37
908.42 6.754294612411019e+37
908.87 1.3207785281438067e+38
909.31 9.535423801269136e+37
909.76 6.817576188272202e+37
910.21 6.779068151629601e+37
910.65 9.63939994928977e+37
911.1 6.780785401036356e+37
911.54 6.789378175387021e+37
911.99 1.293361711476066e+39
912.44 5.591650262010793e+38
912.89 1.1957213946431286e+39
913.33 2.447879301043262e+38
913.78 1.3283422919663532e+39
914.23 7.980130619862291e+38
914.68 1.2865894918435617e+39
915.13 1.089833115064993e+39
915.58 6.976217302610072e+38
916.02 8.001105556845788e+38
916.47 6.382193980336521e+38
916.92 1.2507773266232122e+39
917.37 9.322019348372755e+38
917.82 7.832673073798705e+38
918.27 1.2862340431387024e+39
918.72 3.6483794429587225e+38
919.17 2.5886301194081794e+38
919.62 5.232991146814947e+38
920.08 1.0752266003927289e+39
920.53 1.1894604331255915e+39
920.98 5.578532916431377e+37
921.43 6.436651563227948e+38
921.88 3.389924298965924e+38
922.33 1.165923349937912e+39
922.78 1.1442475731517643e+39
923.24 4.5969523281236825e+38
923.69 4.677243714115519e+38
924.14 9.922931652094672e+38
924.6 1.3531938022110779e+39
925.05 6.382487897998556e+38
925.5 8.410464847993805e+38
925.96 1.1181755712318162e+39
926.41 3.2625712136784985e+38
926.87 1.2071465569079106e+39
927.32 9.381450685524648e+38
927.78 1.2376846363994308e+39
928.23 1.1914614631264955e+39
928.68 3.457084540265562e+38
929.14 1.8201618187522874e+38
