WAVE,FLUX
900.0,3.1792889455581946e+37
900.44,3.0558356981488196e+37
900.88,3.148473193387386e+37
901.32,3.1992634173021416e+37
901.77,3.101701499477677e+37
902.21,3.203096331154601e+37
902.65,3.1844908106622286e+37
903.09,3.206859995542646e+37
903.54,3.0327038318532665e+37
903.98,3.9351382982349283e+37
904.42,2.8400762494397844e+37
904.87,3.210258466326315e+37
905.31,3.918050235271012e+37
905.75,3.41979442513708e+37
906.2,3.2221073085611545e+37
906.64,3.5041283078565365e+37
907.09,3.7733752801114606e+37
907.53,3.2287914907042637e+37
907.98,3.2386200483018716e+37
908.42,3.234223288567979e+37
908.87,6.282897866916205e+37
909.31,5.064306709811258e+37
909.76,3.278460835871915e+37
910.21,3.248852540823802e+37
910.65,5.306888951974816e+37
911.1,3.250124518861813e+37
911.54,3.253419010304063e+37
911.99,9.116958963632723e+38
912.44,4.6708938748256e+38
912.89,8.677407642916232e+38
913.33,1.806633254579735e+38
913.78,9.330394357910952e+38
914.23,6.827630346182901e+38
914.68,9.389662881393547e+38
915.13,7.849825453440922e+38
915.58,4.627964298338253e+38
916.02,5.106813526091044e+38
916.47,5.114815822720116e+38
916.92,8.781526171690461e+38
917.37,7.216223904461506e+38
917.82,5.322185409024851e+38
918.27,9.151873320057391e+38
918.72,2.5002302191885446e+38
919.17,1.9627726602541235e+38
919.62,4.842727143081456e+38
920.08,8.33239788480802e+38
920.53,8.901844425577165e+38
920.98,2.5267949485381697e+37
921.43,5.5112485808082694e+38
921.88,1.986918255427128e+38
922.33,8.997254390546565e+38
922.78,8.887917198848171e+38
923.24,2.7554973646267858e+38
923.69,3.0982752660479535e+38
924.14,7.391626265110631e+38
924.6,9.151662592812773e+38
925.05,4.508997556964038e+38
925.5,6.269458038622595e+38
925.96,7.85977294105839e+38
926.41,1.9841294349449075e+38
926.87,9.118008652746568e+38
927.32,7.613423705369648e+38
927.78,8.958390714526718e+38
928.23,8.781728376130904e+38
928.68,2.9130638243966355e+38
929.14,1.2582588682447977e+38
929.6,3.3973477249134133e+38
