WAVE,FLUX
900.0,2.7561319143948025e+38
900.44,2.7717879347175725e+38
900.88,2.7506795583134656e+38
901.32,2.9387321214750507e+38
901.77,3.0860289794360884e+38
902.21,3.408081721081875e+38
902.65,3.147530882860891e+38
903.09,2.91742701400119e+38
903.54,2.989509927814587e+38
903.98,2.8220844126998676e+38
904.42,2.68534444565852e+38
904.87,3.0269831261610885e+38
905.31,3.1260793671239367e+38
905.75,3.292911054102199e+38
906.2,3.2898038158011308e+38
906.64,3.5813766685185914e+38
907.09,3.74265676272596e+38
907.53,2.940221168366084e+38
907.98,2.9176285496804442e+38
908.42,2.8936100224507054e+38
908.87,3.528742759153021e+38
909.31,3.2888192062537974e+38
909.76,2.8358940407315213e+38
910.21,2.809894407887837e+38
910.65,3.2502741960736294e+38
911.1,2.7996903476162724e+38
911.54,2.9282624605329277e+38
911.99,2.414737908114968e+39
912.44,1.676061692093819e+39
912.89,2.335231821391103e+39
913.33,1.0401117438472443e+39
913.78,2.4432055147868516e+39
914.23,1.8692181958507716e+39
914.68,2.3645581565496822e+39
915.13,2.2128399323276777e+39
915.58,1.7502899535573583e+39
916.02,1.8456952732056082e+39
916.47,1.8018556670118547e+39
916.92,2.316061034256866e+39
917.37,2.1328975727129937e+39
917.82,1.8514415247310283e+39
918.27,2.3700635981523918e+39
918.72,9.669410546091182e+38
919.17,9.680326376802234e+38
919.62,1.5264760685437998e+39
920.08,2.053619596956972e+39
920.53,2.0435722655523625e+39
920.98,2.841646167320542e+38
921.43,1.2046198075705946e+39
921.88,8.093753992669951e+38
922.33,1.954069472451756e+39
922.78,1.977925820843178e+39
923.24,1.2386539730123561e+39
923.69,1.2654937365580665e+39
924.14,2.1013093840530715e+39
924.6,2.7326876873383477e+39
925.05,1.8974922029635392e+39
925.5,2.1022288894722006e+39
925.96,2.3003822082870325e+39
926.41,9.746080629810074e+38
926.87,2.3713191033928264e+39
927.32,2.0859793267271652e+39
927.78,2.1790138968209406e+39
928.23,2.047623004082069e+39
928.68,1.042509449044426e+39
929.14,5.983564818536887e+38
929.6,1.092169388765994e+39
930.05,5.806708169005134e+38
930.51,1.6642171761920235e+39
930.97,1.3040072320247735e+39
931.42,1.7508139568821983e+39
931.88,1.830543273788174e+39
932.34,1.9526301911715418e+39
932.79,2.152633030966568e+39
933.25,2.2385664985318424e+39
933.71,2.76687793495913e+39
934.16,2.7058268376488122e+39
934.62,2.2841782928374843e+39
935.08,2.3237531955069634e+39
935.54,2.3434732470242393e+39
936.0,2.3361998945901407e+39
936.46,2.401596267885685e+39
936.92,1.3481244957377648e+39
937.38,1.4343330315914602e+39
937.84,3.1793621522343094e+38
938.3,2.3258944372209485e+39
938.76,2.1438283019342822e+39
939.22,2.1279920444227343e+39
939.68,2.055133317402321e+39
940.14,2.0371358891202124e+39
940.6,2.0197145772534024e+39
941.06,2.015858294703435e+39
941.52,1.9361098747543368e+39
941.98,1.9102930691636687e+39
942.45,1.2642122667344417e+39
942.91,1.6941427438278056e+39
943.37,1.6129095003565593e+39
943.83,1.9153581765334076e+39
944.29,2.2605806196560215e+39
944.76,2.0880937814197836e+39
945.22,2.4592914504726333e+39
945.68,2.0772080644034337e+39
946.15,2.390121618118487e+39
946.61,1.6517716200462286e+39
947.08,2.4174082504940298e+39
947.54,2.455387270537746e+39
948.01,1.3149523028933693e+39
948.47,2.1616232356145247e+39
948.93,8.026200416692947e+38
949.4,1.2736790341234107e+39
949.87,4.722152409390106e+38
950.33,1.0438786133723476e+39
950.8,1.9625015119207223e+39
951.26,1.893694858330183e+39
951.73,2.4004352738527008e+39
952.2,2.2925562484593582e+39
952.66,2.232235445588942e+39
953.13,2.255433361181326e+39
953.6,2.140227795428851e+39
954.07,1.7149047370798894e+39
954.53,2.1525339008345537e+39
955.0,9.37259821352929e+38
955.47,2.337491283153481e+39
955.94,2.2728982800468592e+39
956.41,1.5416294566547167e+39
956.88,1.795808405513163e+39
957.35,2.0520597404855965e+39
957.82,2.1320628358116616e+39
958.28,1.9771517341303668e+39
958.76,8.662834151820694e+38
959.23,2.0624337170769315e+39
959.7,2.0574533644490846e+39
960.17,2.099084878262008e+39
960.64,2.2174304141908746e+39
961.11,2.2737358009860547e+39
961.58,2.088670822770998e+39
962.05,1.9899400829053753e+39
962.52,2.2475015504212612e+39
962.99,2.1503046793402718e+39
963.47,2.3605869397234423e+39
963.94,1.1915437692113371e+39
964.41,1.917167243158537e+39
964.89,2.261257394243204e+39
965.36,2.3256802242915792e+39
965.83,2.100680480508276e+39
966.31,2.1218759968955037e+39
966.78,1.6677463544680576e+39
967.25,1.1027320571866441e+39
967.73,2.0827157438508064e+39
968.2,2.2308481006319123e+39
968.68,2.1929059200748114e+39
969.15,2.152385214195924e+39
969.63,1.686941413287315e+39
970.1,2.105426088454338e+39
970.58,1.6426309446086472e+39
971.05,1.9136830049427474e+39
971.53,1.6564945066833e+39
972.01,8.684203662424097e+38
972.48,3.423260902621958e+38
972.96,1.495925619327845e+39
973.44,1.1413530402536713e+39
973.91,1.377399750557418e+39
974.39,1.4271841043946373e+39
974.87,1.4756045986006848e+39
975.35,1.5432987342631573e+39
975.83,1.651125177975347e+39
976.3,1.866594578107048e+39
976.78,1.9597920879196474e+39
977.26,2.5772704836548246e+39
977.74,1.907040867549982e+39
978.22,2.107463200871529e+39
978.7,2.2643314570310883e+39
979.18,2.136436553744397e+39
979.66,1.5164915683904324e+39
980.14,2.1476326607430476e+39
980.62,2.139636510327572e+39
981.1,9.147027820817459e+38
981.58,2.126718456174208e+39
982.07,2.0613892172456542e+39
982.55,2.0249765580000842e+39
983.03,1.9677050490279923e+39
983.51,7.712763240784235e+38
983.99,1.6643704633174983e+39
984.47,1.930945427966286e+39
984.96,1.549458682730403e+39
985.44,1.620055899535427e+39
985.92,3.2048669167876663e+38
986.41,1.429519223761518e+39
986.89,1.3602226427788811e+39
987.38,1.4939979446352153e+39
987.86,1.5330276925389763e+39
988.34,1.5014469774503987e+39
988.83,7.478250350455696e+38
989.31,1.5277771138670072e+39
989.8,8.710638691174399e+38
990.28,8.092449538789029e+38
990.77,8.111104561609416e+38
991.26,9.309578107039655e+38
991.74,2.093389299924102e+39
992.23,2.3159543781604974e+39
992.72,2.221621143462814e+39
993.2,2.2904456982158467e+39
993.69,2.2150319757962165e+39
994.18,1.7701497170516785e+39
994.66,9.295655066557585e+38
