WAVE,FLUX
900.0,1.1476778502446415e+39
900.44,1.1573107840940503e+39
900.88,1.1679923546071005e+39
901.32,1.3097849623996765e+39
901.77,1.2474122366404712e+39
902.21,1.4647044465747127e+39
902.65,1.3361339525235485e+39
903.09,1.3234270283673969e+39
903.54,1.3524150654018235e+39
903.98,1.2920222716066026e+39
904.42,1.2681481719576049e+39
904.87,1.3223609018518217e+39
905.31,1.4092887984218775e+39
905.75,1.339861783385811e+39
906.2,1.2177552203252827e+39
906.64,1.493653978497685e+39
907.09,1.5091763818292122e+39
907.53,1.3348116855153401e+39
907.98,1.2983745676148182e+39
908.42,1.3141047950472081e+39
908.87,1.3244025247805278e+39
909.31,1.3347502165809473e+39
909.76,1.2509789443571335e+39
910.21,1.3013077012932663e+39
910.65,1.3219651307840363e+39
911.1,1.2875081890414783e+39
911.54,1.3513255866996491e+39
911.99,4.082441780492718e+39
912.44,2.9861388654132993e+39
912.89,3.849550311575682e+39
913.33,2.7727454417005515e+39
913.78,4.1150962728047625e+39
914.23,2.7461863238036144e+39
914.68,3.990892227610484e+39
915.13,4.017075552980309e+39
915.58,3.6146811972180614e+39
916.02,3.55115803604939e+39
916.47,2.927790518423684e+39
916.92,2.972281921803627e+39
917.37,2.6156522247090644e+39
917.82,2.4266659704880236e+39
918.27,2.6308131258064016e+39
918.72,1.2066185564573601e+39
919.17,1.1217601297471266e+39
919.62,1.531933805713672e+39
920.08,2.245742717375151e+39
920.53,2.3657562711875675e+39
920.98,6.304200251980029e+38
921.43,1.334473641404e+39
921.88,1.2746765610253223e+39
922.33,2.3748708672691798e+39
922.78,2.457706397694871e+39
923.24,1.9511021163604924e+39
923.69,2.125200943273615e+39
924.14,3.2392166791115506e+39
924.6,4.9629511444405514e+39
925.05,4.073802778041122e+39
925.5,3.608194997010786e+39
925.96,3.2278251416129206e+39
926.41,1.612501027337753e+39
926.87,2.6741760812002885e+39
927.32,2.1679037669406303e+39
927.78,2.3945284424342168e+39
928.23,2.2966245344085952e+39
928.68,1.5464646603494984e+39
929.14,1.1283400408215698e+39
929.6,1.724407884863361e+39
930.05,1.300259393668038e+39
930.51,2.44359934472677e+39
930.97,2.130296235910099e+39
931.42,2.6429564074567447e+39
931.88,2.883234725856893e+39
932.34,3.1392073316490685e+39
932.79,3.510184951281803e+39
933.25,4.112728114647423e+39
933.71,5.793486509236257e+39
934.16,5.703612340559673e+39
934.62,5.072475989699781e+39
935.08,4.838825938327153e+39
935.54,4.7780424073873734e+39
936.0,4.4868339774877795e+39
936.46,4.3414019801402206e+39
936.92,2.5687391214672563e+39
937.38,1.8243577250848342e+39
937.84,8.77364382903412e+38
938.3,2.657418780967659e+39
938.76,2.2746783809348476e+39
939.22,2.473375189196282e+39
939.68,2.578873265667364e+39
940.14,2.6066936860921488e+39
940.6,2.678489819314964e+39
941.06,2.763185237610881e+39
941.52,2.7277841402543516e+39
941.98,2.7301090838755e+39
942.45,1.9140355508492384e+39
942.91,2.6345715640197234e+39
943.37,2.8638482382129614e+39
943.83,3.285413217403791e+39
944.29,4.1967200523360897e+39
944.76,4.891026321245926e+39
945.22,5.488580015888782e+39
945.68,4.6422657676765894e+39
946.15,4.9595240430589444e+39
946.61,4.160926075207991e+39
947.08,4.726721344562795e+39
947.54,4.674336784879e+39
948.01,3.139713352868869e+39
948.47,4.10610451955451e+39
948.93,2.926981651761496e+39
949.4,2.461387552537982e+39
949.87,1.7970907136313304e+39
950.33,2.7759395211680664e+39
950.8,3.4778432179250194e+39
951.26,3.072274385307881e+39
951.73,3.678662964343856e+39
952.2,3.305293275013829e+39
952.66,3.0575952849813393e+39
953.13,2.9484244231314813e+39
953.6,2.8379843746943734e+39
954.07,2.4077422852891206e+39
954.53,3.1255035750579754e+39
955.0,2.3552662019402673e+39
955.47,4.638419245843154e+39
955.94,4.43547361365742e+39
956.41,3.637642372191096e+39
956.88,3.7715511324630815e+39
957.35,3.9402157259092723e+39
957.82,3.8653604617443575e+39
958.28,3.581129284327196e+39
958.76,1.6074593531726923e+39
959.23,3.616346202778458e+39
959.7,3.253718675068488e+39
960.17,3.5670565956651544e+39
960.64,3.5647575704869216e+39
961.11,3.840873466234166e+39
961.58,3.611519798308416e+39
962.05,3.617845363506435e+39
962.52,3.6599908528918734e+39
962.99,3.6913055868355294e+39
963.47,4.00645251691453e+39
963.94,2.308606956608832e+39
964.41,3.3510429948907174e+39
964.89,3.836365705152002e+39
965.36,3.91588563885053e+39
965.83,3.586823446410656e+39
966.31,3.6480434302681716e+39
966.78,3.010717451875993e+39
967.25,2.6602349812693572e+39
967.73,3.6535074729845043e+39
968.2,3.4680871309769133e+39
968.68,3.5659068977964716e+39
969.15,3.2599429511409364e+39
969.63,2.0632887014891876e+39
970.1,2.6535666479416834e+39
970.58,1.946256159361245e+39
971.05,2.942252902851211e+39
971.53,2.979408140262006e+39
972.01,1.7645745044143467e+39
972.48,1.3292601953104083e+39
972.96,3.408081721081874e+39
973.44,2.989991818719028e+39
973.91,3.54127782550252e+39
974.39,3.492850520220937e+39
974.87,3.570919007399363e+39
975.35,3.498243211201621e+39
975.83,3.344952846987754e+39
976.3,3.5650038237213286e+39
976.78,3.4515168665564403e+39
977.26,4.226783466821568e+39
977.74,3.6076965408829045e+39
978.22,3.279442344321336e+39
978.7,3.9932821788649453e+39
979.18,3.67383798369894e+39
979.66,3.154931977544849e+39
980.14,3.957947233604966e+39
980.62,3.874092625198939e+39
981.1,2.7118146338465588e+39
981.58,3.819178879757557e+39
982.07,3.783118978490947e+39
982.55,3.6302789714795434e+39
983.03,3.449212886610292e+39
983.51,2.2087674825510166e+39
983.99,2.5605897341738122e+39
984.47,3.191831820137724e+39
984.96,2.553230360555344e+39
985.44,2.8970100378946566e+39
985.92,7.938528348712255e+38
986.41,2.508303013970021e+39
986.89,2.148473493481331e+39
987.38,2.6483781734763297e+39
987.86,2.908640185521191e+39
988.34,2.6954420546141396e+39
988.83,1.8345096474638252e+39
989.31,2.6921546240753074e+39
989.8,1.505878733187017e+39
990.28,1.777092360907256e+39
990.77,1.9103810434362183e+39
991.26,1.631248029246017e+39
991.74,3.3623274020810106e+39
992.23,3.628941773616766e+39
992.72,3.617678759406617e+39
993.2,3.7246888597461185e+39
993.69,3.6814592699863553e+39
994.18,3.143330163053986e+39
994.66,2.0020734205777746e+39
995.15,2.135846316057196e+39
995.64,3.773288395935087e+39
996.13,2.703647077317235e+39
996.61,3.172195903855517e+39
997.1,2.300488147241964e+39
997.59,1.927702452972089e+39
998.08,3.4555724271054776e+39
998.57,3.732845369888896e+39
999.06,3.4190858054743846e+39
999.55,3.673076723368884e+39
1000.04,3.601637503947273e+39
1000.53,3.5597541090211215e+39
1001.02,3.172488087350858e+39
1001.51,3.703650524253788e+39
1002.01,3.0325641738963456e+39
1002.5,3.149343268880135e+39
1002.99,3.0130060241861155e+39
1003.48,3.2555922052916086e+39
1003.97,3.2291632404612457e+39
1004.46,3.2868508711259924e+39
1004.96,3.340950183696561e+39
1005.45,2.6989820734719964e+39
1005.94,1.4288939585111067e+39
1006.43,3.3732614253073234e+39
1006.93,2.7095676590460314e+39
1007.42,3.58063456720742e+39
1007.92,2.9861388654132993e+39
1008.41,3.706039125901583e+39
1008.91,2.940288870239825e+39
1009.4,3.4032981684204234e+39
1009.9,2.373613481531872e+39
1010.39,2.0966696080952752e+39
1010.89,3.6423359470162085e+39
1011.38,3.0300514301436277e+39
1011.88,3.462262564585464e+39
1012.37,2.5032832879474033e+39
1012.87,2.0415969112800496e+39
1013.37,3.274462340614426e+39
1013.86,3.2410072311029587e+39
1014.36,3.291849716072053e+39
1014.86,2.7991102204556465e+39
1015.36,3.038925126512719e+39
1015.85,3.0199517204019944e+39
1016.35,2.8328266537655345e+39
1016.85,3.036337197103684e+39
1017.35,2.4463579324033946e+39
1017.85,2.4415183909865987e+39
1018.35,2.043054726203581e+39
1018.85,3.0125897907737953e+39
1019.35,3.097205344461227e+39
1019.85,2.5104986952500018e+39
1020.35,3.012797900291835e+39
1020.85,3.0214123496327e+39
1021.35,2.925027813119203e+39
1021.85,3.267834097411313e+39
1022.35,3.073406461543424e+39
1022.85,1.9537545390464116e+39
1023.35,1.9557349639722234e+39
1023.85,1.5659215469215728e+39
1024.35,1.5565748171825772e+39
1024.86,1.532110186263988e+39
1025.36,7.506370559702301e+38
1025.86,4.63660394080559e+38
1026.37,9.499921136225908e+38
1026.87,8.72770382442414e+38
1027.37,1.1796142220657277e+39
1027.88,1.31250207900027e+39
1028.38,1.2972091399843654e+39
1028.89,1.4356877672479882e+39
1029.39,1.3647088251285343e+39
1029.9,9.013220587076619e+38
1030.4,1.2050636876691747e+39
1030.91,9.314509714828195e+38
1031.41,1.0939059888796635e+39
1031.92,1.3430432547250905e+39
1032.42,1.0639225158861982e+39
1032.93,1.390849055733824e+39
1033.44,1.4164133127412315e+39
1033.94,1.1847589550041495e+39
1034.45,1.7084803966265194e+39
1034.96,1.6868248875274795e+39
1035.46,1.4149138573823037e+39
