WAVE,FLUX
900.0,1.9992633284429318e+39
900.44,2.0199471188732094e+39
900.88,2.0133069836699594e+39
901.32,2.034229743211723e+39
901.77,2.417519578821461e+39
902.21,2.4896597604202013e+39
902.65,2.208970926922993e+39
903.09,2.026749152098978e+39
903.54,2.183232561846215e+39
903.98,2.152236537827813e+39
904.42,2.0312341992194617e+39
904.87,2.1143651892952213e+39
905.31,2.2505569128490197e+39
905.75,2.2788723549667884e+39
906.2,2.146100224581187e+39
906.64,2.5687982695523287e+39
907.09,2.6615829144815074e+39
907.53,2.0788349035595738e+39
907.98,2.0647620055699126e+39
908.42,2.051681771925367e+39
908.87,2.0336209160175252e+39
909.31,2.0309535932282105e+39
909.76,1.9402603107432148e+39
910.21,1.997790759364189e+39
910.65,1.9788368991126226e+39
911.1,1.9618238049543346e+39
911.54,2.111786455064327e+39
911.99,4.7536806207107706e+39
912.44,4.111118545596145e+39
912.89,4.5527101325231584e+39
913.33,3.897714278131856e+39
913.78,4.792366238875712e+39
914.23,3.5415224567576417e+39
914.68,4.5736191750074155e+39
915.13,4.491692324906532e+39
915.58,4.248249353576635e+39
916.02,4.225615724726263e+39
916.47,4.0893096747514986e+39
916.92,4.1056318140132847e+39
917.37,3.984740097177756e+39
917.82,3.73783391282521e+39
918.27,3.80679946846633e+39
918.72,2.496318527243344e+39
919.17,2.3977836803377643e+39
919.62,2.4948244981893846e+39
920.08,2.932175765683738e+39
920.53,2.988477565958169e+39
920.98,1.3867238980065152e+39
921.43,2.1125159662408688e+39
921.88,2.0878533945771266e+39
922.33,3.244964873822594e+39
922.78,3.353126979272457e+39
923.24,2.7225132370303903e+39
923.69,2.5892858619730028e+39
924.14,3.4008697563003186e+39
924.6,5.3152047636555687e+39
925.05,4.7294430473833756e+39
925.5,4.328824710082648e+39
925.96,4.0381272465744886e+39
926.41,2.5122334854178317e+39
926.87,3.5832738484841167e+39
927.32,3.229758129102036e+39
927.78,3.146443951924391e+39
928.23,2.859828566742893e+39
928.68,2.3599891156835878e+39
929.14,1.8813950627788103e+39
929.6,2.4920686394781483e+39
930.05,2.1214363204511686e+39
930.51,3.003378033215254e+39
930.97,2.82195445390231e+39
931.42,3.4519937441743115e+39
931.88,3.756038195523324e+39
932.34,4.0103289741389606e+39
932.79,4.267072285480325e+39
933.25,4.935259577651826e+39
933.71,6.737674093599035e+39
934.16,6.548924746613617e+39
934.62,6.077710367642925e+39
935.08,5.827737747963725e+39
935.54,5.665653364097304e+39
936.0,5.408663965136967e+39
936.46,5.122005022617039e+39
936.92,3.959405663889099e+39
937.38,2.849968107016463e+39
937.84,1.8307118808188615e+39
938.3,3.8951124494635254e+39
938.76,3.437320276979135e+39
939.22,3.4707233691174606e+39
939.68,3.3254467659438165e+39
940.14,3.292380342320256e+39
940.6,3.304227946070556e+39
941.06,3.340411729545738e+39
941.52,3.3801035098342975e+39
941.98,3.381894068396995e+39
942.45,2.914338542909354e+39
942.91,3.608776616203395e+39
943.37,3.8682986839663993e+39
943.83,4.216673746721862e+39
944.29,4.9032044218114354e+39
944.76,6.057591738749938e+39
945.22,6.442731017015278e+39
945.68,5.824383997827118e+39
946.15,5.585216341114744e+39
946.61,5.166304503076495e+39
947.08,5.6653924571254e+39
947.54,5.682245586653453e+39
948.01,4.8450693754997724e+39
948.47,5.4206329415233924e+39
948.93,4.516375054715073e+39
