WAVE FLUX
900.0 2.2226444734206005e+39
900.44 2.223975507095407e+39
900.88 2.2090217909438726e+39
901.32 2.071476448580946e+39
901.77 2.2010504648164858e+39
902.21 2.2282812197402226e+39
902.65 2.1449639624582667e+39
903.09 2.1159236852409367e+39
903.54 2.2152359971759154e+39
903.98 2.1840873325185196e+39
904.42 2.1850933735369736e+39
904.87 2.0473872763416373e+39
905.31 2.2084623511244932e+39
905.75 2.143384076726759e+39
906.2 1.5763403774099796e+39
906.64 2.209988429899165e+39
907.09 2.200391709637404e+39
907.53 2.2060228167150424e+39
907.98 2.199378625096775e+39
908.42 2.1967467876721737e+39
908.87 2.157496003946751e+39
909.31 2.2068865101388192e+39
909.76 1.900771887000769e+39
910.21 2.194724440577846e+39
910.65 2.1971514806571257e+39
911.1 2.093630324148105e+39
911.54 2.2302831332496992e+39
911.99 4.534715026099081e+39
912.44 3.752148342231959e+39
912.89 3.5454388559124965e+39
913.33 2.75188321960173e+39
913.78 2.98545136068451e+39
914.23 1.4528473982578217e+39
914.68 2.5011515077388338e+39
915.13 2.370500220214363e+39
915.58 1.929301047057858e+39
916.02 1.9417351837901128e+39
916.47 1.8286054086912138e+39
916.92 1.9844035714927116e+39
917.37 1.9200829890076733e+39
917.82 1.9471974852167224e+39
918.27 2.365647326593659e+39
918.72 1.9689740844004448e+39
919.17 1.8307540350030543e+39
919.62 1.8484171953696708e+39
920.08 2.6753462655705816e+39
920.53 2.8168258655714846e+39
920.98 1.3541288783007927e+39
921.43 1.7779928083606546e+39
921.88 1.3761000163130076e+39
922.33 1.8783218043190265e+39
922.78 1.6085701303606457e+39
923.24 7.057485588768301e+38
923.69 6.0056497429379774e+38
924.14 8.958803273164472e+38
924.6 1.8723627827441253e+39
925.05 1.513840082402404e+39
925.5 1.646455510612785e+39
925.96 2.042866562574707e+39
926.41 1.2221373025318315e+39
926.87 2.4638258077543942e+39
927.32 2.6034545479024152e+39
927.78 3.0343103607061403e+39
928.23 3.110999920424548e+39
928.68 3.0787186320472607e+39
929.14 3.227973791876765e+39
929.6 3.540462510019644e+39
930.05 3.525007131852024e+39
930.51 4.0714583834897134e+39
930.97 3.938945755136245e+39
931.42 4.5211612844515983e+39
931.88 5.02007262390259e+39
932.34 5.450169386760648e+39
932.79 5.552006935978661e+39
933.25 4.9296944287128565e+39
933.71 4.8292534639860825e+39
934.16 3.819442708400472e+39
934.62 2.6994792901370538e+39
935.08 2.2539277990082087e+39
935.54 2.1356987821162713e+39
936.0 2.1150955912888083e+39
936.46 2.2615698200783888e+39
936.92 1.7665258623916717e+39
937.38 1.4763862777538505e+39
937.84 1.1844589120898999e+39
938.3 2.9599201825753566e+39
938.76 2.86220014905118e+39
939.22 3.353744704981173e+39
939.68 3.639150361272071e+39
940.14 3.835835728253335e+39
940.6 4.042592817054073e+39
941.06 4.1845619334391477e+39
941.52 4.178880960327531e+39
941.98 4.253926678031443e+39
942.45 3.8926019870267225e+39
942.91 4.60850433132629e+39
943.37 5.061042682924049e+39
943.83 5.620306497404434e+39
944.29 6.461003852547118e+39
944.76 7.375814741524241e+39
945.22 8.247076061270779e+39
945.68 7.242524950117118e+39
946.15 7.613599012947305e+39
946.61 6.897155222126118e+39
947.08 6.950243175887948e+39
947.54 6.647066137914155e+39
948.01 5.549067401694433e+39
948.47 5.619141907022872e+39
948.93 5.60118606919496e+39
949.4 3.637726132966449e+39
949.87 3.175338287184011e+39
950.33 5.0112953563605326e+39
950.8 4.7436211855137626e+39
951.26 3.943574048616169e+39
951.73 4.938556196176118e+39
952.2 4.658970923096224e+39
952.66 4.2414074999973516e+39
953.13 4.4518446403633046e+39
953.6 4.289927967747371e+39
954.07 3.632034791463531e+39
954.53 3.8507027932878144e+39
955.0 3.2407833579872344e+39
955.47 4.4242534681272074e+39
955.94 4.171862633314352e+39
956.41 3.911289841295574e+39
956.88 3.8921538604580274e+39
957.35 4.208719673115545e+39
957.82 4.192373817165219e+39
958.28 4.0378483122605794e+39
958.76 1.918580384743971e+39
959.23 4.147152446243384e+39
959.7 3.322079337439469e+39
960.17 4.132472764603954e+39
960.64 3.792363866653364e+39
961.11 4.1642807370192376e+39
961.58 3.932873702404431e+39
962.05 3.921660555255777e+39
962.52 3.8353941367655053e+39
962.99 4.02383348159536e+39
963.47 4.199426650155375e+39
963.94 2.946795513707371e+39
964.41 3.887675431214415e+39
964.89 4.0591957951516704e+39
965.36 3.8278067152648513e+39
965.83 3.998894991686309e+39
966.31 3.870704345145197e+39
966.78 3.356371309075034e+39
967.25 3.3143624500926067e+39
967.73 3.91579547328966e+39
968.2 3.2277508190480315e+39
968.68 4.0553654795315393e+39
969.15 4.0247601101724296e+39
969.63 3.549032692979923e+39
970.1 3.9524829029206575e+39
970.58 3.7269193947506683e+39
971.05 4.063965383412168e+39
971.53 3.5438880969739585e+39
972.01 2.0539033345886495e+39
972.48 1.4539517683555492e+39
972.96 4.0372905014337995e+39
973.44 3.23050189402008e+39
973.91 3.984189623015227e+39
974.39 4.015226047220295e+39
974.87 4.016520611818047e+39
975.35 3.9707267350794396e+39
975.83 3.968715798499758e+39
976.3 4.026428579383719e+39
976.78 3.491885543278757e+39
977.26 4.0556456239302895e+39
977.74 3.655022038962358e+39
978.22 2.547416749442807e+39
978.7 3.9934660805397416e+39
979.18 3.3273615980616377e+39
979.66 3.166066262814673e+39
980.14 3.936950913729909e+39
980.62 3.9531200192396116e+39
981.1 3.323150421918993e+39
981.58 3.798743762663504e+39
982.07 3.9079590116152904e+39
982.55 3.91020926126812e+39
983.03 3.888123042155209e+39
983.51 3.3698455785126836e+39
983.99 2.8920779880054573e+39
984.47 3.8784661016434467e+39
984.96 3.670286784810985e+39
985.44 3.694877122539312e+39
985.92 2.5851157878394225e+39
986.41 3.043476831288279e+39
986.89 2.2959900412610677e+39
987.38 3.122410509236595e+39
987.86 3.828335582837816e+39
