WAVE FLUX
900.0 5.960463049309131e+37
900.44 5.753074526484455e+37
900.88 5.916842377688072e+37
901.32 5.996115640252494e+37
901.77 5.653143372725523e+37
902.21 6.000259041114467e+37
902.65 5.970902780982885e+37
903.09 6.004958356759515e+37
903.54 5.746454865976724e+37
903.98 6.515833827207036e+37
904.42 5.280317050206917e+37
904.87 6.006479511429313e+37
905.31 6.895726054404475e+37
905.75 6.257343551225809e+37
906.2 6.00053536961755e+37
906.64 6.382193980336521e+37
907.09 6.6696032482435865e+37
907.53 6.029343126202023e+37
907.98 6.039347231053767e+37
908.42 6.035593747996543e+37
908.87 1.0614511209052426e+38
909.31 8.731522953118046e+37
909.76 6.09761500302753e+37
910.21 6.0531299841830325e+37
910.65 8.46057734384285e+37
911.1 6.054663341517971e+37
911.54 6.063173557052495e+37
911.99 1.2637465995076376e+39
912.44 7.111480114844799e+38
912.89 1.2094836447839421e+39
913.33 3.2740099881721248e+38
913.78 1.2912192736135255e+39
914.23 9.448220061190273e+38
914.68 1.2847836464761127e+39
915.13 1.1074904756364191e+39
915.58 7.175959847774863e+38
916.02 7.768550620848268e+38
916.47 7.682454556792675e+38
916.92 1.2097900268743752e+39
917.37 1.026171621054781e+39
917.82 8.043220966988253e+38
918.27 1.2647654694370314e+39
918.72 3.694196563704423e+38
919.17 3.36341146309516e+38
919.62 7.113281569666497e+38
920.08 1.1528956485478022e+39
920.53 1.2097900268743752e+39
920.98 4.6468644050233725e+37
921.43 7.26323339666665e+38
921.88 3.085673707671326e+38
922.33 1.208203251048305e+39
922.78 1.1942630620397784e+39
923.24 4.3650578120739886e+38
923.69 4.678751722396036e+38
924.14 1.0172553907692029e+39
924.6 1.2805896870315577e+39
925.05 7.054073816870471e+38
925.5 9.143026952171517e+38
925.96 1.1083833672518574e+39
926.41 3.117525395879892e+38
926.87 1.2527084300497907e+39
927.32 1.0524464317340493e+39
927.78 1.2097621707502776e+39
928.23 1.1797228735541611e+39
928.68 4.60320164769497e+38
929.14 1.9981587999186368e+38
929.6 5.166542425669507e+38
930.05 1.6806605266490604e+38
930.51 9.946493427677966e+38
930.97 7.20875059060132e+38
931.42 1.0414297984656652e+39
931.88 1.079841465008396e+39
932.34 1.0701878104320646e+39
932.79 1.1112198737687343e+39
933.25 1.0347847029763795e+39
933.71 1.3129252478844046e+39
934.16 1.3127136463906458e+39
934.62 1.0041070122193583e+39
935.08 1.0690794954043449e+39
935.54 1.0899334970270623e+39
936.0 1.126756312951477e+39
936.46 1.1983950320772726e+39
936.92 4.548518861977325e+38
937.38 7.24636156785017e+38
937.84 4.954958255552612e+37
938.3 1.2019046073732856e+39
938.76 1.1458822707143729e+39
939.22 1.1598451211901645e+39
939.68 1.141169090703906e+39
940.14 1.1762509846847304e+39
940.6 1.1747893478588992e+39
941.06 1.1763322400306343e+39
941.52 1.1129611378671158e+39
941.98 1.0986010252925488e+39
942.45 6.620335517966985e+38
942.91 8.77586633724963e+38
943.37 7.190183928583256e+38
943.83 9.322663312897943e+38
944.29 1.100753309820653e+39
944.76 8.204459962286576e+38
945.22 1.132948059763349e+39
945.68 8.782739468175438e+38
946.15 1.2074245446778961e+39
946.61 6.426877173170194e+38
947.08 1.2078694582701775e+39
947.54 1.2418810494671958e+39
948.01 4.303878474771025e+38
948.47 9.80415119236909e+38
948.93 2.1203619393157024e+38
949.4 5.940732536193891e+38
949.87 5.1378331909129925e+37
950.33 2.713188702316454e+38
950.8 8.505894660876646e+38
951.26 8.048222975885078e+38
951.73 1.2177832604982673e+39
952.2 1.2208154026376218e+39
952.66 1.1943730627983693e+39
953.13 1.218652826180412e+39
953.6 1.1222251567767389e+39
954.07 7.985828881573677e+38
954.53 1.1548617569581776e+39
955.0 3.2679093429384203e+38
955.47 1.1650914091986684e+39
955.94 1.1383609777286668e+39
956.41 5.92147636261519e+38
956.88 7.706372544153216e+38
957.35 1.0239529463751035e+39
957.82 1.0908875869286882e+39
958.28 1.0047083230733399e+39
958.76 4.533253442280386e+38
959.23 1.0870762310837598e+39
959.7 1.0939815558383058e+39
960.17 1.0744098964747769e+39
960.64 1.1623047161660046e+39
961.11 1.1454338149478211e+39
961.58 1.0011058518483881e+39
962.05 8.72850771267285e+38
962.52 1.1506414109772677e+39
962.99 1.0593025067372576e+39
963.47 1.1730593892910756e+39
963.94 4.496659471166346e+38
964.41 9.047529336981013e+38
964.89 1.120753232136391e+39
965.36 1.1362921332728063e+39
965.83 1.0409503127339406e+39
966.31 1.0340701458546135e+39
966.78 6.98537941417002e+38
967.25 3.3958617403664952e+38
967.73 9.792644754685805e+38
968.2 1.0891557785953222e+39
968.68 1.1270676902426034e+39
969.15 1.1289377618428082e+39
969.63 8.567616133967507e+38
970.1 1.1207274261366524e+39
970.58 8.790629982458732e+38
971.05 1.0596684400522245e+39
971.53 9.734194058907349e+38
972.01 4.5384755486891695e+38
972.48 4.837043577314623e+37
972.96 9.78498129959269e+38
973.44 7.368006494566131e+38
973.91 9.43800058660793e+38
974.39 9.760678318104097e+38
974.87 9.816349216172167e+38
975.35 9.636293074677646e+38
975.83 9.931617841582021e+38
976.3 1.0089972904756718e+39
976.78 9.799411610955923e+38
977.26 1.1994716839752057e+39
977.74 7.195980867775416e+38
978.22 1.0168572747866929e+39
978.7 1.0986010252925488e+39
979.18 1.0436863415350484e+39
979.66 6.056197087277629e+38
980.14 1.0620623171867833e+39
980.62 1.0776556246760441e+39
981.1 2.578398263406948e+38
981.58 1.088303435167396e+39
982.07 1.0414537785490462e+39
982.55 1.0542655126013155e+39
983.03 1.0289398798077049e+39
983.51 2.294510238860293e+38
983.99 8.242330028819892e+38
984.47 9.964373544408274e+38
984.96 7.884787621419207e+38
985.44 9.03108645877783e+38
985.92 1.754405580108061e+38
986.41 9.203012247664482e+38
986.89 9.516121973541378e+38
987.38 1.0251088903662531e+39
987.86 1.0437103735778519e+39
988.34 1.0216214433819661e+39
988.83 3.4401707583162326e+38
989.31 1.0008523195024102e+39
989.8 5.1088129257460855e+38
990.28 2.9612154048157e+38
990.77 2.2985290660920395e+38
991.26 2.5137958214889415e+38
991.74 8.791642099397563e+38
992.23 1.1009307445911641e+39
992.72 1.0370746055761158e+39
993.2 1.0464777526729504e+39
993.69 1.0941830932498264e+39
994.18 7.739804661080037e+38
994.66 2.9491713075082958e+38
995.15 2.331470904160058e+38
995.64 1.084825786744778e+39
996.13 9.25976574561246e+38
996.61 9.533228441558871e+38
997.1 2.1544181541979884e+38
997.59 2.151394232373719e+38
998.08 1.0128613520747057e+39
998.57 1.0142382848377011e+39
999.06 8.405818337354235e+38
999.55 1.009043757588005e+39
1000.04 1.06284516199706e+39
1000.53 7.604138177768988e+38
1001.02 4.478576531586359e+38
1001.51 1.0263370337085344e+39
1002.01 8.603595822088846e+38
1002.5 7.076524262079752e+38
1002.99 7.469129683759349e+38
1003.48 1.0656878147222859e+39
1003.97 1.0363584671918842e+39
1004.46 1.0621845986687095e+39
1004.96 1.0531251878058203e+39
1005.45 5.7612934968599355e+38
1005.94 2.827808528817607e+38
1006.43 1.0011289034278789e+39
1006.93 5.349337509431579e+38
1007.42 1.028608242236197e+39
1007.92 9.365047834656039e+38
1008.41 9.630082329260542e+38
1008.91 5.695869100320715e+38
1009.4 1.030338670499778e+39
1009.9 2.184137623566867e+38
1010.39 3.123489137882341e+38
1010.89 1.0383649019491694e+39
1011.38 9.765848889386872e+38
1011.88 1.0218096503404254e+39
1012.37 3.0321452386123807e+38
1012.87 5.6653924571254e+38
1013.37 1.0122085466907628e+39
1013.86 1.006004677472499e+39
1014.36 1.0050091135227821e+39
1014.86 9.626313472665672e+38
1015.36 1.0103922351193679e+39
1015.85 7.525926975151891e+38
1016.35 6.5937123929697996e+38
1016.85 1.0083934127049287e+39
1017.35 6.288832099468212e+38
1017.85 8.96685196519778e+38
1018.35 2.1407699503135364e+38
1018.85 1.0151962386311359e+39
1019.35 7.910428328190886e+38
1019.85 2.7809296338178815e+38
1020.35 9.01508861429079e+38
1020.85 9.796253162991529e+38
1021.35 8.705224987756782e+38
1021.85 9.80934479274742e+38
1022.35 1.0338796806374178e+39
1022.85 3.6879922521240184e+38
1023.35 1.0325711816008232e+39
1023.85 9.967356687205046e+38
1024.35 9.845323707182865e+38
1024.86 8.961072685311094e+38
1025.36 3.8267491992910785e+38
1025.86 3.5124487808477375e+37
1026.37 4.756308327698334e+38
1026.87 3.841669503132608e+38
1027.37 7.3610539375106e+38
1027.88 7.92045261322885e+38
1028.38 6.691292271383168e+38
1028.89 7.942550777592474e+38
1029.39 7.073429022336635e+38
1029.9 3.1062757052961014e+38
1030.4 6.2736458652569786e+38
1030.91 2.0380742409132837e+38
1031.41 5.545618629885362e+38
1031.92 7.28769183640935e+38
1032.42 6.152193690905194e+38
1032.93 8.603001527270668e+38
1033.44 5.418261981163183e+38
1033.94 2.848328005601244e+38
1034.45 6.142002657272457e+38
1034.96 6.636208156703705e+38
1035.46 2.0270291771850614e+38
1035.97 5.0369773737668366e+38
1036.48 6.132534498447148e+38
1036.99 2.213808242051585e+38
1037.5 4.250010470526291e+38
1038.01 6.303039082329156e+38
1038.51 9.946493427677966e+38
1039.02 8.75588401413121e+38
1039.53 6.902715912898243e+38
1040.04 7.455040377626539e+38
1040.55 7.304491701130719e+38
1041.06 9.984814480072848e+38
1041.57 8.695208494176335e+38
1042.08 9.776873589674247e+38
1042.59 9.346736513327584e+38
1043.11 9.967127182978166e+38
1043.62 9.822001587742459e+38
1044.13 9.881889653170661e+38
1044.64 9.4084915674381e+38
1045.15 8.807040631983054e+38
1045.67 9.408924854463425e+38
1046.18 8.886484751297398e+38
1046.69 9.6801034816164e+38
1047.2 9.693039889921854e+38
1047.72 9.75865579636226e+38
1048.23 9.663178455932829e+38
1048.75 9.828562416381666e+38
1049.26 9.658062243958786e+38
1049.78 8.844840385231605e+38
1050.29 9.48724246574859e+38
1050.81 8.507461648896982e+38
1051.32 6.5573746889601334e+38
1051.83 9.516560217244206e+38
1052.35 8.627997289575889e+38
1052.87 8.445006729895138e+38
1053.38 9.413258822342002e+38
1053.9 9.581863946704443e+38
1054.42 9.610367602088614e+38
1054.93 9.698844580082163e+38
1055.45 3.1304011900962605e+38
1055.97 8.672214275567582e+38
1056.49 9.490738338964756e+38
1057.01 9.431700468450033e+38
1057.52 7.391796465554573e+38
1058.04 9.54091441261757e+38
1058.56 5.9390912778909954e+38
1059.08 6.955366191470326e+38
1059.6 9.30229268665054e+38
1060.12 6.071555929886443e+38
1060.64 8.704623672887014e+38
1061.16 2.703149092988158e+38
1061.68 2.0618164486797028e+38
1062.2 7.354615962313839e+38
1062.72 1.7301748708040834e+38
1063.24 4.458512617251846e+38
1063.76 9.320946173011436e+38
1064.28 7.794531203866636e+38
1064.81 9.264670966058121e+38
1065.33 9.3437239670558e+38
1065.85 3.596168230138675e+38
1066.37 8.233983644398547e+38
1066.9 9.400262904006978e+38
1067.42 7.721114626988923e+38
1067.94 7.252537783135965e+38
1068.47 8.178242800487495e+38
1068.99 2.108482496091725e+38
1069.52 5.7517499846194246e+38
1070.04 8.60557710133197e+38
1070.56 2.627483515499663e+38
1071.09 9.006789233421381e+38
1071.61 9.037118977725481e+38
1072.14 6.889536415546449e+38
1072.67 8.155864464710639e+38
1073.19 8.3951797636381e+38
1073.72 6.4066352656697834e+38
1074.24 7.67326151872972e+38
1074.77 8.691405249262857e+38
1075.3 8.266658555858757e+38
1075.82 8.98028252410022e+38
1076.35 8.800959044588918e+38
1076.88 9.02734416224782e+38
1077.41 9.128932586512993e+38
1077.94 6.457136987254152e+38
1078.47 9.08950012600348e+38
1078.99 8.949525297652843e+38
1079.52 6.270901800897627e+38
1080.05 8.937992790150844e+38
1080.58 8.97862844727725e+38
1081.11 8.884234228715609e+38
1081.64 9.000776960390337e+38
1082.17 8.978008247018005e+38
1082.7 8.658048215278214e+38
1083.23 3.3812711578615222e+38
1083.77 7.93505607227586e+38
1084.3 8.34795309093746e+38
1084.83 4.945725405752394e+38
1085.36 8.076068613289815e+38
1085.89 7.973151200415875e+38
1086.43 6.957448495035173e+38
1086.96 8.498259726469468e+38
1087.49 8.577485646821982e+38
1088.02 4.317178444709204e+38
1088.56 7.736775588965825e+38
1089.09 2.6332979436754957e+38
1089.63 2.075964870009181e+38
1090.16 6.195979896843525e+38
1090.69 8.391507749935798e+38
1091.23 8.659443840241997e+38
1091.77 7.429849213887621e+38
1092.3 7.94547746051764e+38
1092.84 8.461551459879936e+38
1093.37 4.583740258561249e+38
1093.91 8.846266119962647e+38
1094.44 8.600822797463534e+38
1094.98 8.778897937609367e+38
1095.52 2.9681100537965672e+38
1096.06 6.910667534722551e+38
1096.59 1.9067335136493068e+38
1097.13 8.687003570197367e+38
1097.67 2.1298057735431697e+38
1098.21 2.5583502432887247e+38
1098.74 8.615688724813237e+38
1099.28 8.642711178085312e+38
1099.82 7.629217565072627e+38
1100.36 8.686003499520959e+38
1100.9 8.736953011010722e+38
1101.44 6.7742309700346445e+38
1101.98 8.604586404684607e+38
1102.52 8.63853306695103e+38
1103.06 7.309202599418481e+38
1103.6 7.886784967745047e+38
1104.15 3.0763801467752253e+38
1104.69 7.780186362924176e+38
1105.23 8.485354677227226e+38
1105.77 7.916623660650197e+38
1106.31 8.483010410971955e+38
1106.85 7.722181412084573e+38
1107.4 7.433442733236906e+38
1107.94 6.2136959723004626e+38
1108.48 1.3334907270511124e+38
1109.03 7.637830214933871e+38
1109.57 8.002948091605628e+38
1110.11 7.137235056928139e+38
1110.66 8.26589720353051e+38
1111.2 6.91958422631754e+38
1111.75 8.175795123849899e+38
1112.29 6.6154592711835e+38
1112.84 8.300992089571836e+38
1113.39 8.351798350742125e+38
1113.93 8.032116519016351e+38
1114.48 8.028603307537192e+38
1115.02 8.084254927007541e+38
1115.57 8.160936525615247e+38
1116.12 7.498596762230628e+38
1116.67 4.5982226884908714e+38
1117.21 6.629182878281073e+38
1117.76 8.09953338785453e+38
1118.31 7.965260797837839e+38
1118.86 8.388416773645174e+38
1119.41 4.1733037924858e+38
1119.95 8.379729505598968e+38
1120.5 8.377221525750547e+38
1121.05 7.49756086436222e+38
1121.6 8.19634065156342e+38
1122.15 8.127930847973969e+38
1122.7 8.248975239353355e+38
1123.25 8.045073200296064e+38
1123.8 2.0645243047425963e+38
1124.36 7.235357591051375e+38
1124.91 1.5046309813960617e+38
1125.46 7.514325438017414e+38
1126.01 7.820418600615786e+38
1126.56 7.597837486471022e+38
1127.11 7.080925090735684e+38
1127.67 7.05586072973328e+38
1128.22 1.4072783292640334e+38
1128.77 1.2888726262075142e+38
1129.33 7.050339006725846e+38
1129.88 5.109401133429698e+38
1130.44 1.4119847298846685e+38
1130.99 7.835920117972268e+38
1131.54 8.06659030370414e+38
1132.1 8.184459425035572e+38
1132.65 8.010506921318287e+38
1133.21 8.027494191616402e+38
1133.77 7.956645335905532e+38
1134.32 7.273944783455106e+38
1134.88 6.173052918886859e+38
1135.43 7.577396272617839e+38
1135.99 8.033041303838347e+38
1136.55 7.688825418851674e+38
1137.1 7.685993272617573e+38
1137.66 7.904237844028639e+38
1138.22 7.904965884764858e+38
1138.78 7.555270188231992e+38
1139.34 1.831091303421652e+38
1139.9 3.1834644175564093e+38
1140.45 7.264069655451866e+38
