WAVE FLUX
900.0 2.0044720273651593e+39
900.44 2.064666921955022e+39
900.88 2.025349606824971e+39
901.32 2.146199058424603e+39
901.77 2.503340928838817e+39
902.21 2.6373635519768257e+39
902.65 2.3215604685208172e+39
903.09 2.1507008165847288e+39
903.54 2.3189960025050424e+39
903.98 2.2826009832175838e+39
904.42 2.1346171778934984e+39
904.87 2.2015066416212493e+39
905.31 2.383855902716191e+39
905.75 2.3717013456783668e+39
906.2 2.2724796352708284e+39
906.64 2.707821299238384e+39
907.09 2.7790092990185636e+39
907.53 2.2090726561359168e+39
907.98 2.1570489466384682e+39
908.42 2.1807204688249417e+39
908.87 2.1463473177239713e+39
909.31 2.1705010486568426e+39
909.76 2.0091853368823608e+39
910.21 2.127747064387206e+39
910.65 2.100487009595668e+39
911.1 2.0679022226107986e+39
911.54 2.23136183153324e+39
911.99 4.933214507562369e+39
912.44 4.000184290925128e+39
912.89 4.60532198858283e+39
913.33 3.867319028480004e+39
913.78 4.950282685572467e+39
914.23 3.434788498657789e+39
914.68 4.2457068062640867e+39
915.13 4.039150170590515e+39
915.58 3.343104868395215e+39
916.02 3.158057259194925e+39
916.47 2.794795272772347e+39
916.92 2.9231425857870757e+39
917.37 2.7017801089823903e+39
917.82 2.611680220810982e+39
918.27 2.9024851070057804e+39
918.72 1.7902348204705342e+39
919.17 1.8700361412108064e+39
919.62 2.171100863123546e+39
920.08 2.8574589494972685e+39
920.53 3.032145238612381e+39
920.98 1.4993740840272413e+39
921.43 2.1965444691331826e+39
921.88 2.3038277228183792e+39
922.33 3.341334846943561e+39
922.78 3.461784268375563e+39
923.24 3.082549079213909e+39
923.69 2.993642942739846e+39
924.14 3.5886408792628583e+39
924.6 4.424762858453693e+39
925.05 3.465293308900285e+39
925.5 3.1997054424106816e+39
925.96 3.3361840368927154e+39
926.41 1.8927358146801308e+39
926.87 2.92078776020714e+39
927.32 2.5882725116439775e+39
927.78 2.801560464256905e+39
928.23 2.7584810193766566e+39
928.68 2.3357158078365264e+39
929.14 2.0189706239546444e+39
929.6 2.6889950329176116e+39
930.05 2.422646227976102e+39
930.51 3.473441589200412e+39
930.97 3.358303947915555e+39
931.42 3.994201771934695e+39
931.88 4.3546173641435e+39
932.34 4.6923456948680193e+39
932.79 5.0916670864451677e+39
933.25 5.744205916946148e+39
933.71 7.766762051887348e+39
934.16 7.799378554771e+39
934.62 7.117049722679201e+39
935.08 6.365023332473091e+39
935.54 5.247712090868222e+39
936.0 4.3174766751315406e+39
936.46 4.0033171771043756e+39
936.92 2.9036883357460535e+39
937.38 2.2423840725035128e+39
937.84 1.4083156323665224e+39
938.3 3.139496476644699e+39
938.76 2.8510839153813414e+39
939.22 3.100630394716237e+39
939.68 3.3016421479418113e+39
940.14 3.4496894458995816e+39
940.6 3.6291088964095e+39
941.06 3.8234023257810613e+39
941.52 3.906789393617116e+39
941.98 4.00082909641915e+39
942.45 3.429730535029945e+39
942.91 4.224545577882307e+39
943.37 4.559424200005494e+39
943.83 5.0332673586700704e+39
944.29 5.921340017152877e+39
944.76 6.936653481702552e+39
945.22 7.764616312683326e+39
945.68 6.803462572961913e+39
946.15 6.774542942082961e+39
946.61 6.193127199562378e+39
947.08 6.727752402491886e+39
947.54 6.661008686304542e+39
948.01 5.283479175275375e+39
948.47 5.930618664007175e+39
948.93 5.001727187148354e+39
949.4 4.197589839910052e+39
949.87 3.675530238240105e+39
950.33 4.476720701560809e+39
950.8 4.604791811814859e+39
951.26 4.253926678031443e+39
951.73 4.681553599247255e+39
952.2 3.7448118293620105e+39
952.66 3.3481892678799424e+39
953.13 3.3511973196770636e+39
953.6 3.373727490789588e+39
954.07 3.107491862209194e+39
954.53 3.819794508274949e+39
955.0 3.3182568530804783e+39
955.47 5.658352508716481e+39
955.94 5.625485375583447e+39
956.41 4.8626162826331097e+39
956.88 4.92402217409939e+39
957.35 4.837823279459985e+39
957.82 4.908061545487993e+39
958.28 4.507440473294511e+39
958.76 2.3557000979700932e+39
959.23 4.4556390343720596e+39
959.7 3.866962851637026e+39
960.17 4.3662640887654e+39
960.64 4.445391348963288e+39
961.11 5.019610279419103e+39
961.58 4.709122629692215e+39
962.05 5.047077807273572e+39
962.52 4.6387396675603424e+39
962.99 4.766284918519321e+39
963.47 5.310066989662807e+39
963.94 3.141882939279994e+39
964.41 4.138281218672038e+39
964.89 5.031992672203161e+39
965.36 5.219393014750993e+39
965.83 4.4145861862788645e+39
966.31 4.486317441370977e+39
966.78 4.017908108489392e+39
967.25 3.948844207573929e+39
967.73 4.9800075364970256e+39
968.2 4.7269390231371174e+39
968.68 4.3992637489129404e+39
969.15 4.117086579425435e+39
969.63 3.0373860919461165e+39
970.1 3.679001797327653e+39
970.58 2.9056948255262816e+39
971.05 3.944391370634724e+39
971.53 3.982813770285165e+39
972.01 2.880845714568235e+39
972.48 2.7805454607290746e+39
972.96 4.310324827804253e+39
973.44 3.4972767444096975e+39
973.91 4.116233473027648e+39
974.39 4.126007375815686e+39
974.87 4.1764760953185556e+39
975.35 4.2491298208112264e+39
975.83 4.2596115896145664e+39
976.3 4.5366993579030255e+39
976.78 4.319962729964879e+39
977.26 4.935827803117582e+39
977.74 4.4775454199461223e+39
978.22 3.805747756207506e+39
978.7 4.8706845119786677e+39
979.18 4.606594661892122e+39
979.66 4.507440473294511e+39
980.14 4.9556428556229336e+39
980.62 4.846631493102471e+39
981.1 3.910749513959967e+39
981.58 4.805405045054098e+39
982.07 4.859482248460665e+39
982.55 4.354817906301678e+39
983.03 4.03004596918919e+39
983.51 2.924556392331509e+39
983.99 3.1042736607908724e+39
984.47 4.234089169708346e+39
984.96 3.3786250678291524e+39
985.44 3.767905482260998e+39
985.92 1.4451735354223432e+39
986.41 2.8262462557859384e+39
986.89 2.3672820224134548e+39
987.38 2.949646696071271e+39
987.86 3.3424121396666156e+39
988.34 3.0772302994707315e+39
988.83 2.5860683551503168e+39
989.31 3.205531138700413e+39
989.8 1.9860949173573797e+39
990.28 2.4902330917699546e+39
990.77 2.952228714271245e+39
991.26 2.5810118589674286e+39
991.74 4.250206195248067e+39
992.23 4.5288715167152216e+39
992.72 4.7285719320137594e+39
993.2 5.1071663044563177e+39
993.69 4.6257270201548775e+39
994.18 4.052938371858958e+39
994.66 2.791836623124513e+39
995.15 3.327897948610259e+39
995.64 5.099645648841166e+39
996.13 3.297083910190579e+39
996.61 4.1434299410671476e+39
997.1 3.8398123402824334e+39
997.59 3.152825975955183e+39
998.08 4.5418208533594177e+39
998.57 5.307622176426432e+39
999.06 4.9376465642885786e+39
999.55 5.0124493826159876e+39
1000.04 4.647827486874669e+39
1000.53 4.955414645090413e+39
1001.02 4.8777551935016864e+39
1001.51 4.941741227644493e+39
1002.01 3.976399403711643e+39
1002.5 4.002487644999507e+39
1002.99 3.487385841352159e+39
1003.48 3.683748737364829e+39
1003.97 3.674937860501906e+39
1004.46 3.830451783938481e+39
1004.96 4.075491577950177e+39
1005.45 3.70586846042243e+39
1005.94 2.401209207496292e+39
1006.43 4.5622596661087423e+39
1006.93 3.913902476019543e+39
1007.42 5.0244670210001727e+39
1007.92 4.318570362950163e+39
1008.41 5.153116963205074e+39
1008.91 4.248249353576635e+39
1009.4 4.3162838770384696e+39
1009.9 3.779375122267596e+39
1010.39 3.461784268375563e+39
1010.89 5.0197258615477616e+39
1011.38 4.180132037335012e+39
1011.88 4.496763011769096e+39
1012.37 3.917418771077863e+39
1012.87 2.8506900507897923e+39
1013.37 4.1522165965262286e+39
1013.86 3.824546979286521e+39
1014.36 3.900497465161052e+39
1014.86 3.242724105521955e+39
1015.36 3.5514851248544096e+39
1015.85 3.7697278666550083e+39
1016.35 3.541930213070258e+39
1016.85 3.5034828830157047e+39
1017.35 3.03563813511255e+39
1017.85 2.898678171007783e+39
1018.35 2.855814537247369e+39
