WAVE,FLUX
91.0,inf
94.0,2.0977802871200232e+20
96.0,4.8947441950700844e+20
98.0,1.188721177807489e+21
100.0,3.216547728282182e+21
102.0,5.244450612820953e+21
104.0,1.496407926506879e+22
106.0,3.0417253693523124e+22
108.0,4.5871189277928e+22
110.0,8.181256331559808e+22
114.0,2.7627399006621696e+23
118.0,8.685603503487779e+23
121.0,2.0396234664212508e+24
125.0,5.531717589641696e+24
127.0,8.841175265244925e+24
128.0,1.1432204906971968e+25
131.0,2.284704304883217e+25
132.0,2.8447231040628594e+25
134.0,4.375624042891553e+25
137.0,7.997790063222992e+25
140.0,1.4349937184799481e+26
143.0,2.5564070113537623e+26
147.0,5.247228780980495e+26
151.0,1.0453217816485624e+27
155.0,2.227357865821049e+27
159.0,4.0795287677008676e+27
162.0,7.16951866963564e+27
166.0,1.1790168177246357e+28
170.0,1.997192838039779e+28
173.0,2.8390301193988857e+28
177.0,4.581629854141624e+28
180.0,6.44228598430149e+28
182.0,8.03766682534682e+28
186.0,1.2500287452105255e+29
191.0,2.13402744289473e+29
194.0,2.5859492651933715e+29
198.0,4.0761485233432466e+29
202.0,1.8533182436678263e+29
205.0,7.179926540557448e+29
210.0,1.4220013336866708e+30
216.0,2.668087255026798e+30
220.0,3.8398134477906367e+30
223.0,4.9047901140103413e+30
227.0,7.481211147482005e+30
230.0,1.259186329288326e+32
234.0,1.883562346240889e+33
240.0,1.0382931767201704e+34
246.0,3.2667056223915594e+33
252.0,3.5680423460065524e+34
257.0,5.391380704697885e+34
260.0,3.168108159328154e+34
264.0,1.9088420784297517e+35
269.0,1.6510111262280216e+35
274.0,5.736407566753913e+34
279.0,1.8855584519692873e+34
284.0,2.9464562708653404e+35
290.0,1.5096282003643623e+35
296.0,2.6739913620420197e+35
301.0,8.818201125699593e+35
308.0,1.722899718331431e+36
318.0,3.435025773638039e+36
328.0,9.59555281093099e+35
338.0,1.8261649373421824e+36
348.0,1.9748312912235656e+36
357.0,2.1103281884100676e+36
366.0,3.1125045860521215e+36
375.0,1.394601089021963e+37
385.0,2.7763230580164447e+36
395.0,7.11672197824765e+36
405.0,8.79143966716394e+36
414.0,2.2128908855213745e+37
422.0,2.0361042012635006e+37
430.0,1.4460722764333267e+37
441.0,1.8383152928956935e+37
451.0,3.383763489439538e+37
460.0,2.7148760122774286e+37
470.0,2.5242362579613044e+37
480.0,3.882129344620248e+37
490.0,1.4455063621296658e+37
500.0,3.0940691135854393e+37
506.0,2.2763586871499217e+37
512.0,1.2586067521911684e+38
520.0,1.3746117515633315e+38
530.0,1.5911460620712107e+38
540.0,7.557707318599583e+37
550.0,1.8148888409695754e+38
560.0,1.5121331475610004e+38
570.0,2.140572908883957e+38
580.0,9.219556677688758e+37
590.0,2.1571980376300913e+38
600.0,2.0201332422426292e+38
610.0,1.3808293801685323e+38
620.0,2.254914146490682e+38
630.0,2.1319647039073967e+38
640.0,2.2700739710554358e+38
650.0,1.7455810188049234e+38
658.0,1.7406041340854283e+38
665.0,1.6390794717087382e+38
675.0,2.15075038331947e+38
685.0,2.2271527765506947e+38
695.0,1.622220981938967e+38
705.0,2.4312521983327743e+38
716.0,2.390341842935727e+38
726.0,2.350823467399894e+38
735.0,2.389791550826956e+38
745.0,2.397783832546347e+38
755.0,2.4027580214362844e+38
765.0,5.228775839598709e+38
775.0,2.418856289437393e+38
785.0,1.5825598255938552e+38
795.0,2.305951356925813e+38
805.0,2.435623684232472e+38
815.0,2.2889709761946215e+38
825.0,2.4545981324036158e+38
835.0,1.673519572590542e+38
845.0,2.491270191686867e+38
855.0,1.8548189130110545e+38
865.0,2.460094213126552e+38
875.0,2.473047634384454e+38
885.0,2.477898899392889e+38
895.0,2.468511649341028e+38
905.0,2.4517540299782547e+38
915.0,7.694309534589025e+38
925.0,1.1232509459398711e+39
935.0,1.2407191479012583e+39
945.0,1.3919568700173434e+39
955.0,1.5406938963627515e+39
965.0,1.6296325235683916e+39
975.0,7.373604512948268e+38
985.0,1.043432253922279e+39
995.0,1.4508479799106977e+39
1005.0,1.469645482235067e+39
1015.0,1.4726829354962624e+39
1025.0,1.1118560186934e+39
1035.0,1.340654541811452e+39
1045.0,1.547911318769425e+39
1055.0,1.505055727725246e+39
1065.0,1.3777186643141558e+39
1075.0,1.2948311034158379e+39
1085.0,1.2960549657492247e+39
1095.0,1.396224725458922e+39
1105.0,1.3424138038006002e+39
1115.0,1.2328181790874374e+39
1125.0,9.748669013613899e+38
1135.0,1.295293714651952e+39
1145.0,1.2398505313419581e+39
1155.0,1.0773877932622934e+39
1165.0,1.0535856731380652e+39
1175.0,9.345520958383416e+38
1185.0,1.1525280686738649e+39
1195.0,1.052518929764885e+39
1205.0,9.002009598817795e+38
1215.0,7.477587073510044e+38
1225.0,9.562825112975575e+38
1235.0,1.0729584116814235e+39
1245.0,1.0617758836060596e+39
1255.0,1.0301270440052804e+39
1265.0,1.0336966729020324e+39
1275.0,1.0626887446177306e+39
1285.0,1.0367671685066622e+39
1295.0,9.641176382341778e+38
1305.0,9.784533485153634e+38
1315.0,9.947910391336175e+38
1325.0,9.616468346689357e+38
1335.0,9.409310687127754e+38
1345.0,8.885103494878623e+38
1355.0,9.55332874851849e+38
1365.0,9.144313270018642e+38
1375.0,9.054458230651636e+38
1385.0,8.738935924891188e+38
1395.0,8.355792797681275e+38
1405.0,8.344287166479365e+38
1415.0,8.47947830177333e+38
1425.0,7.879116510803158e+38
1435.0,8.127980238195598e+38
1442.0,8.26997283325315e+38
1447.0,8.201014411931742e+38
1455.0,8.073199858220907e+38
1465.0,7.796890355573013e+38
1475.0,7.709732571278193e+38
1485.0,7.663918672505418e+38
1495.0,7.573321417899378e+38
1505.0,7.301374156942596e+38
1512.0,6.962447505525498e+38
1517.0,7.105990298704528e+38
1525.0,6.98161746563912e+38
1535.0,6.550562781117595e+38
1545.0,4.747264109093987e+38
1555.0,6.5582774225683955e+38
1565.0,5.4184344782054875e+38
1575.0,6.458368870138515e+38
1585.0,5.732909981989255e+38
1595.0,6.47163629155513e+38
1605.0,6.282507798618019e+38
1615.0,6.185237208669406e+38
1625.0,6.088470299005068e+38
1635.0,6.131826482075824e+38
1645.0,6.03786570852746e+38
1655.0,5.9491115477757706e+38
1665.0,5.9969896371258065e+38
1672.0,5.728178190987921e+38
1677.0,5.985128086844133e+38
1685.0,5.930093724902768e+38
1695.0,5.763910349121455e+38
1705.0,5.6262435783762154e+38
1715.0,5.461203097197446e+38
1725.0,5.376227838826592e+38
1735.0,5.459321621099908e+38
1745.0,5.347863242561925e+38
1755.0,5.3623355021162976e+38
1765.0,5.194625713225197e+38
1775.0,5.150552709786851e+38
1785.0,5.131970630302598e+38
1795.0,5.136554131064501e+38
1805.0,5.099499459354683e+38
1815.0,4.904226235718663e+38
1825.0,4.90088556243506e+38
1835.0,4.819109994388156e+38
1845.0,4.6152993501708395e+38
1855.0,4.5345317547845324e+38
1865.0,4.54039737912537e+38
1875.0,4.613472344605579e+38
1885.0,4.39742125064131e+38
1895.0,4.261129026314933e+38
1905.0,4.371188530905993e+38
1915.0,4.233977472432296e+38
1925.0,4.127751648501237e+38
1935.0,4.199944994581229e+38
1945.0,4.216031978799412e+38
1955.0,4.014940487404852e+38
1967.0,4.11902939113013e+38
1976.0,4.15268676497493e+38
1984.0,4.01540019412962e+38
1995.0,3.921149198539732e+38
2005.0,3.952916728959152e+38
2015.0,3.89732466755939e+38
2025.0,3.927147906783351e+38
2035.0,3.785325322368114e+38
2045.0,3.7832761377659576e+38
2055.0,3.5605902149277105e+38
2065.0,3.629152472821633e+38
2074.0,3.771894077274449e+38
2078.0,3.6385633527651335e+38
2085.0,3.676790888943852e+38
2095.0,3.565749912469358e+38
2105.0,3.579347422933656e+38
2115.0,3.564803390849284e+38
2125.0,3.555324950643614e+38
2135.0,3.475640393145442e+38
2145.0,3.425005051594924e+38
2155.0,3.454531708431965e+38
2165.0,3.390884535078141e+38
2175.0,3.3635601895425247e+38
2185.0,3.3070475946805488e+38
2195.0,3.3311707065572588e+38
2205.0,3.2797702724375863e+38
2215.0,3.2155885435437507e+38
2225.0,3.162597615737625e+38
2235.0,3.1826109794798916e+38
2245.0,3.1342820279187452e+38
2255.0,3.0749784860497846e+38
2265.0,3.079625778511209e+38
2275.0,3.070157646674809e+38
2285.0,3.0600530068185944e+38
2295.0,2.9731559328357043e+38
2305.0,2.969226128065973e+38
2315.0,2.9292753557602223e+38
2325.0,2.665762616726202e+38
2335.0,2.8542500354373228e+38
2345.0,2.811704718742056e+38
2355.0,2.8317471040815194e+38
2365.0,2.7710906357359045e+38
2375.0,2.7676878033289306e+38
2385.0,2.6998751598433117e+38
2395.0,2.727464098452142e+38
2405.0,2.6821274968577723e+38
2415.0,2.6717126514108417e+38
2425.0,2.679552315039471e+38
2435.0,2.6282945060465356e+38
2445.0,2.6453215190992143e+38
2455.0,2.6200239440430482e+38
2465.0,2.5941839511737947e+38
2475.0,2.5629774005097545e+38
2485.0,2.5763401885225828e+38
2495.0,2.443552593478353e+38
