WAVE,FLUX
91.0,inf
94.0,5.5535412241474845e+28
96.0,1.2486766770995029e+29
98.0,2.8462955906000854e+29
100.0,4.186585837806983e+29
102.0,6.970597400578922e+29
104.0,1.2102079457144816e+30
106.0,2.3729577184907495e+30
108.0,4.6636934928767454e+30
110.0,5.558914572492124e+31
114.0,2.335500690367188e+32
118.0,6.363118336584766e+32
121.0,2.362435717094812e+33
125.0,5.271934429321012e+33
127.0,6.879232694656691e+33
128.0,6.283187211717937e+33
131.0,9.68946949978737e+33
132.0,1.1672933194104724e+34
134.0,1.5974232457187562e+34
137.0,2.1903322617519687e+34
140.0,3.4955860699669328e+34
143.0,3.706124461588462e+34
147.0,6.500698139431986e+34
151.0,1.0861004659172869e+35
155.0,1.7935768922291708e+35
159.0,2.600638574374475e+35
162.0,1.0332133286036785e+35
166.0,9.495328627527826e+34
170.0,1.7479540026334776e+35
173.0,2.4123482313457736e+35
177.0,5.015797561828457e+35
180.0,2.9919890515630072e+35
182.0,7.43618181931902e+35
186.0,3.355057750009954e+36
191.0,1.4796874830125058e+36
194.0,1.3921627208577243e+36
198.0,2.4919538795438556e+36
202.0,1.9201714194112703e+36
205.0,4.1865858536394964e+36
210.0,1.064731256799994e+37
216.0,1.164528247003948e+37
220.0,1.1167864019629853e+37
223.0,1.986324508909758e+37
227.0,1.8979329751978526e+37
230.0,1.5107766839589135e+38
234.0,5.792968895979549e+37
240.0,7.119878709512323e+37
246.0,8.21202918571015e+38
252.0,1.3465752189596095e+39
257.0,2.6362743462002315e+39
260.0,4.3520255370592905e+38
264.0,1.197181710028024e+39
269.0,5.516075952446492e+38
274.0,2.9563788480214756e+39
279.0,1.0150100836282791e+39
284.0,8.990020491108851e+38
290.0,6.294652174201062e+38
296.0,9.604221885038971e+38
301.0,2.2486499103963215e+39
308.0,1.5676174573106e+39
318.0,2.0752006895085962e+39
328.0,3.265502965296545e+39
338.0,1.5525306658277776e+39
348.0,2.1910896131227055e+39
357.0,2.7216985256239217e+38
366.0,2.156949623760529e+39
375.0,1.721789291548534e+39
385.0,2.9606018215145585e+39
395.0,9.956575913170944e+38
405.0,2.436632362216905e+39
414.0,2.5699816069119682e+39
422.0,1.9967791696935292e+39
430.0,2.0717153002304633e+39
441.0,1.4042365742492418e+39
451.0,2.941645594930059e+39
460.0,1.3084640988136881e+39
470.0,3.9351549567361885e+39
480.0,1.799991622470352e+39
490.0,2.1123554578634257e+39
500.0,3.5993853603175316e+39
506.0,3.078222564040741e+39
512.0,3.5978247168543735e+39
520.0,4.17916965264777e+39
530.0,3.388285558850379e+39
540.0,4.529706054614408e+38
550.0,3.1651191024618397e+38
560.0,3.6388990927451036e+39
570.0,3.1881594379136356e+39
580.0,3.209002091568282e+39
590.0,3.846449191617746e+39
600.0,2.080990033586322e+39
610.0,5.74209019635331e+39
620.0,3.274236691553043e+39
630.0,3.580305843675732e+39
640.0,2.5755515050844437e+39
650.0,3.3281296433777527e+39
658.0,2.95447482456872e+39
665.0,2.6650192129785588e+39
675.0,3.247284291790854e+39
685.0,2.952571021703937e+39
695.0,3.0407474803101133e+39
705.0,2.638641635630397e+39
716.0,3.131845692554663e+39
726.0,3.0900845589641706e+39
735.0,2.739115920053985e+39
745.0,2.5497080723194252e+39
755.0,1.1849252811452797e+39
765.0,2.5639556010248417e+39
775.0,2.6614637516310623e+39
785.0,5.482925355732131e+38
795.0,2.902356309248456e+39
805.0,2.5040958417302163e+39
815.0,2.4736103243557896e+39
825.0,2.4194233330022207e+39
835.0,1.7559554763497842e+39
845.0,2.3015162691428288e+39
855.0,2.2178191492574785e+39
865.0,1.962276003838325e+39
875.0,2.1193076227883935e+39
885.0,2.141560745871634e+39
895.0,2.164261376775153e+39
905.0,2.0353276535899348e+39
915.0,3.4290704495413804e+39
925.0,2.7123876078144347e+39
935.0,5.088203327540483e+39
945.0,4.639903660074717e+39
955.0,3.852755528276667e+39
965.0,3.7015309178428803e+39
975.0,3.3445677077533745e+39
985.0,3.397943342246718e+39
995.0,3.16267234030685e+39
1005.0,2.991630286473824e+39
1015.0,3.484559375112443e+39
1025.0,3.0839587401972726e+39
1035.0,3.1943862934361413e+39
1045.0,3.314447818842007e+39
1055.0,3.253370099909774e+39
1065.0,3.105224477745786e+39
1075.0,3.054520306002076e+39
1085.0,2.789755141380747e+39
1095.0,2.988879056309661e+39
1105.0,2.8745875848774657e+39
1115.0,2.809029311899458e+39
1125.0,2.664817322774335e+39
1135.0,2.7218928111261597e+39
1145.0,2.6428197374159593e+39
1155.0,2.5569720697210562e+39
1165.0,2.4761472295720007e+39
1175.0,2.1560130300057893e+39
1185.0,2.3958015709138398e+39
1195.0,2.1508959938804528e+39
1205.0,2.20904588533701e+39
1215.0,2.0657630331024222e+39
1225.0,2.2370610810004137e+39
1235.0,1.601131620547203e+39
1245.0,2.6947162121735487e+39
1255.0,2.3256432726080582e+39
1265.0,2.4668639074447722e+39
1275.0,2.5066701883535663e+39
1285.0,2.5259470443524883e+39
1295.0,2.5006516093964872e+39
1305.0,2.5150578568985804e+39
1315.0,2.554134662871862e+39
1325.0,2.5408666291354323e+39
1335.0,2.5292518662907602e+39
1345.0,2.5370185307944132e+39
1355.0,2.5258763569032708e+39
1365.0,2.50368323528703e+39
1375.0,2.4908782184090845e+39
1385.0,2.479979663107991e+39
1395.0,2.3829474493225022e+39
1405.0,2.3529887697651288e+39
1415.0,2.438950174737953e+39
1425.0,2.3954203498786756e+39
1435.0,2.40340472699509e+39
1442.0,2.395611133783433e+39
1447.0,2.3863851011646287e+39
1455.0,2.3656596763684676e+39
1465.0,2.3448933716134818e+39
1475.0,2.3341352103411647e+39
1485.0,2.3248754465259487e+39
1495.0,2.307122278034669e+39
1505.0,2.2889510207534917e+39
1512.0,2.2661912903273557e+39
1517.0,2.268628662707907e+39
1525.0,2.2592284285334705e+39
1535.0,2.216040927508721e+39
1545.0,2.1693398423389226e+39
1555.0,2.1672801261396533e+39
1565.0,2.1872121115010175e+39
1575.0,2.1864611872940522e+39
1585.0,2.17472293316565e+39
1595.0,2.1619487773029108e+39
1605.0,2.136711389349952e+39
1615.0,2.1192774217495443e+39
1625.0,2.1089991945398206e+39
1635.0,2.1031969226884677e+39
1645.0,2.085822945874896e+39
1655.0,2.0784349263300504e+39
1665.0,2.0687971077196263e+39
1672.0,2.0329196208724827e+39
