WAVE FLUX
94.0 1.0670874200137346e+26
96.0 3.0190478752302636e+26
98.0 9.507580253949042e+26
100.0 1.249481988278026e+27
102.0 2.331739340119635e+27
104.0 5.642739483077005e+27
106.0 1.649529170224892e+28
108.0 4.899141689558229e+28
110.0 1.523105547754843e+30
114.0 1.4111071746526344e+31
118.0 5.522427207035103e+31
121.0 2.157148284700778e+32
125.0 5.288591224134723e+32
127.0 1.2839260189833132e+33
128.0 2.0231589287191205e+33
131.0 2.905761732392446e+33
132.0 4.188803618149703e+33
134.0 5.819423989268175e+33
137.0 8.937992790150844e+33
140.0 1.344435588062778e+34
143.0 1.321934691762434e+34
147.0 2.15724762733788e+34
151.0 3.381426874738272e+34
155.0 5.324882144660823e+34
159.0 7.621141058688768e+34
162.0 1.7768877773653606e+34
166.0 1.211155762982731e+34
170.0 1.8660359226536038e+34
173.0 1.8345096474641714e+34
177.0 4.464162551678748e+34
180.0 1.7880925758734051e+34
182.0 4.093077803200072e+34
186.0 7.643284055098431e+34
191.0 1.0814339514662087e+35
194.0 5.241915314211561e+34
198.0 7.470849715926974e+35
202.0 2.7670053719716834e+35
205.0 3.35613951559687e+35
210.0 2.9282624969454185e+36
216.0 2.497641291877183e+36
220.0 3.901487462294213e+36
223.0 4.983570424000121e+36
227.0 4.442054018972505e+36
230.0 7.911357752943306e+36
234.0 1.2946190071478263e+37
240.0 4.5966721697731995e+37
246.0 1.164174590444587e+37
252.0 2.0012369044318023e+38
257.0 6.822421445967032e+38
260.0 1.6508187712538872e+38
264.0 2.5944224566681073e+38
269.0 2.550596667659326e+38
274.0 7.085195050932185e+38
279.0 2.6352429636184366e+38
284.0 3.5373679340530894e+38
290.0 1.1386386046626543e+38
296.0 3.928308444017168e+38
301.0 1.3697936154605206e+38
308.0 3.911511254236063e+38
318.0 8.054483503046222e+38
328.0 1.4670453190537357e+39
338.0 9.031942732886257e+38
348.0 1.2513441000125468e+39
357.0 1.6022908593216543e+38
366.0 1.4563647378549547e+39
375.0 9.899885192389609e+38
385.0 6.437100009295802e+38
395.0 1.0180056942349485e+39
405.0 1.492451307001293e+39
414.0 2.042773349009928e+39
422.0 1.1661125175739983e+39
430.0 8.57316267683287e+38
441.0 1.4053081690386113e+39
451.0 2.4324391980862346e+39
460.0 1.673040514496999e+39
470.0 2.986071453056828e+39
480.0 1.988753696866064e+39
490.0 2.680601588658497e+39
500.0 3.21333158794279e+39
506.0 1.6813975843416602e+39
512.0 5.69154278384334e+39
520.0 2.680896305889652e+39
530.0 3.271975431083285e+39
540.0 5.0144127494466586e+38
550.0 3.182879841685829e+38
560.0 3.6712169949304214e+39
570.0 4.044269761966752e+39
580.0 2.7692999704183165e+39
590.0 4.458101999173521e+39
600.0 3.8264848731494833e+39
610.0 4.133710480261833e+39
620.0 3.3274405325973704e+39
630.0 1.9333073624524136e+39
640.0 3.068816011352597e+39
