WAVE,FLUX
91.0,inf
94.0,253207558967.85852
96.0,1390352729483.1997
98.0,3732140998223.4824
100.0,11657113000821.428
102.0,46649849519382.086
104.0,125392096572245.92
106.0,325724242214350.3
108.0,958318836184481.4
110.0,3637809935572725.0
114.0,1.911128989977473e+16
118.0,9.92087551009584e+16
121.0,4.1730155208560806e+17
125.0,1.595328045287202e+18
127.0,3.7374896614586716e+18
128.0,5.979432945661318e+18
131.0,1.2260269026797828e+19
132.0,2.363469487974278e+19
134.0,3.848664021905972e+19
137.0,9.106049357848799e+19
140.0,2.4456257588464045e+20
143.0,1.4028783080082432e+22
147.0,1.5390403281881756e+22
151.0,2.009277865429658e+22
155.0,1.1429046508474308e+23
159.0,1.393028494419747e+23
162.0,2.7881106158965343e+23
166.0,2.3766761068773827e+23
170.0,6.293902346639481e+23
173.0,9.812055603350354e+23
177.0,1.9222505834749452e+24
180.0,3.7474858545288407e+24
182.0,4.93707816891091e+24
186.0,1.105019665409586e+25
191.0,2.603154952345976e+25
194.0,4.24453422987814e+25
198.0,8.884849953961658e+25
202.0,1.5093511594833096e+26
205.0,2.7394322837506568e+26
210.0,5.80927853142544e+26
216.0,1.247912753139878e+27
220.0,2.055912219743161e+27
223.0,3.0822568936104424e+27
227.0,4.8829987688955313e+27
230.0,8.946228777965189e+30
234.0,4.096566413208599e+31
240.0,1.5202324552739217e+32
246.0,9.35814995399358e+31
252.0,5.051844800794627e+32
257.0,6.55511024306004e+32
260.0,5.472049281459439e+32
264.0,6.18984822136661e+32
269.0,1.2916653219782563e+33
274.0,9.369361591796915e+32
279.0,1.1032400010206907e+33
284.0,4.826585457173375e+33
290.0,4.2352592534469834e+33
296.0,7.584727809073605e+33
301.0,1.123026488609628e+34
308.0,2.948763892593893e+34
318.0,7.080925090775488e+34
328.0,3.3670533678073195e+34
338.0,7.104442440788685e+34
348.0,1.0026745690484175e+35
357.0,1.3674139307349846e+35
366.0,2.0100182472705727e+35
375.0,4.300213319391845e+35
385.0,2.9377172951468893e+35
395.0,4.707713231406174e+35
405.0,6.248560802198825e+35
414.0,9.515683753007521e+35
422.0,1.0014747412897109e+36
430.0,1.0095550378177522e+36
441.0,1.2916355820558929e+36
451.0,1.7007089636961546e+36
460.0,1.8674973799938467e+36
470.0,2.0005527280590123e+36
480.0,2.5220866590112433e+36
490.0,2.2307968087771987e+36
500.0,2.99950804426808e+36
506.0,9.512407179025977e+36
512.0,4.028840290702509e+37
520.0,3.8965482120572687e+37
530.0,3.773115144693265e+37
540.0,3.1899953389809224e+37
550.0,3.9910763791883093e+37
560.0,4.5885982356903625e+37
570.0,5.057664665486804e+37
580.0,4.247858363932557e+37
590.0,5.091081174318104e+37
600.0,4.703379488841403e+37
610.0,4.794573917909525e+37
620.0,5.81112228133471e+37
630.0,5.724005114135502e+37
640.0,5.836332311884581e+37
650.0,5.702036745407565e+37
658.0,5.5052876014556835e+37
665.0,5.716892311698141e+37
675.0,6.226873042731481e+37
685.0,5.717418899893474e+37
695.0,6.218849024326785e+37
705.0,5.817548553450481e+37
716.0,6.90684988853395e+37
726.0,6.871634023646834e+37
735.0,6.949603481534594e+37
745.0,6.8923930185627215e+37
755.0,7.048229609261168e+37
765.0,7.667434138733942e+37
775.0,7.262398538391088e+37
785.0,6.940329870270683e+37
795.0,7.472056537302736e+37
805.0,7.464491233006044e+37
815.0,7.305337942634015e+37
825.0,7.728592951573671e+37
835.0,6.339875704826042e+37
845.0,7.842615150496676e+37
855.0,7.402039029356688e+37
865.0,7.8851851559543045e+37
875.0,7.973017653271492e+37
885.0,8.111177421222536e+37
895.0,8.19663495236529e+37
905.0,8.101171942960351e+37
915.0,1.3970588718950376e+38
925.0,4.0679483597797564e+38
935.0,6.223382400035076e+38
945.0,8.543305245765615e+38
955.0,9.554020203689693e+38
965.0,1.0628068634975659e+39
975.0,4.421364091537685e+38
985.0,9.081453221592798e+38
995.0,8.80811291117846e+38
1005.0,9.851126819327613e+38
1015.0,9.71155864269398e+38
1025.0,6.579427532520273e+38
1035.0,8.668774493722053e+38
1045.0,1.068347820878365e+39
1055.0,1.0302076372172277e+39
1065.0,9.131958285544579e+38
1075.0,9.529099039655247e+38
1085.0,8.648868831903475e+38
1095.0,9.582386575176925e+38
1105.0,9.116879858848486e+38
1115.0,8.886266414057141e+38
1125.0,7.868079784898706e+38
1135.0,8.859539601385915e+38
1145.0,8.357876167435951e+38
1155.0,8.230727863991555e+38
1165.0,8.154936225560085e+38
1175.0,6.21450441473874e+38
1185.0,7.793604796219347e+38
1195.0,7.105399959091109e+38
1205.0,6.2255516129354855e+38
1215.0,4.558124825060844e+38
1225.0,6.591359406023551e+38
1235.0,7.361283127359035e+38
1245.0,7.37827017440622e+38
1255.0,7.212135084444688e+38
1265.0,7.068629599207996e+38
1275.0,7.316982297363904e+38
1285.0,7.244343640878497e+38
1295.0,6.594958020123747e+38
