WAVE FLUX
94.0 1.4030075238296674e+25
96.0 1.4336396377407676e+25
98.0 1.4642660733293162e+25
100.0 1.4918322796445195e+25
102.0 1.5224744041351225e+25
104.0 1.5531020752334873e+25
106.0 1.5837258301260888e+25
108.0 1.6113133302902874e+25
110.0 2.9193757755175582e+25
114.0 6.428061156741654e+26
118.0 6.653650734341496e+26
121.0 1.3911693474375987e+27
125.0 3.134728988014019e+27
127.0 4.962608327761455e+27
128.0 4.697210251031704e+27
131.0 5.545107883054959e+27
132.0 1.1519668987230863e+28
134.0 1.1696071108550371e+28
137.0 2.621199038635253e+28
140.0 2.6828105159604443e+28
143.0 4.008944094755835e+28
147.0 7.359359187326897e+29
151.0 7.619912774873973e+29
155.0 1.1517281982945109e+30
159.0 3.6021351229312804e+30
162.0 2.9296112857855904e+32
166.0 9.023603416449155e+32
170.0 9.251667157738211e+32
173.0 1.1152956286357897e+33
177.0 1.6732853164109565e+33
180.0 2.3757459632998568e+33
182.0 2.864112020739168e+33
186.0 4.1402827402463067e+33
191.0 6.452083821907692e+33
194.0 3.5045318013440485e+33
198.0 6.698383639132094e+33
202.0 1.01421604332326e+33
205.0 1.8844339223701314e+33
210.0 2.370284910588816e+34
216.0 3.8626353470710644e+34
220.0 4.075749584863815e+34
223.0 7.442592570985708e+34
227.0 7.452047275734272e+34
230.0 3.345192344885381e+34
234.0 2.9191368554405104e+36
240.0 2.798290692107096e+37
246.0 1.7119300030493007e+36
252.0 4.998116598816901e+37
257.0 1.6201183336450491e+38
260.0 1.6669370693356734e+38
264.0 2.1461047140930753e+38
269.0 3.6906384126734825e+38
274.0 2.516839302957832e+38
279.0 2.1876918304182033e+38
284.0 1.1471568456227894e+38
290.0 3.934118269673434e+37
296.0 1.2768406263822906e+38
301.0 8.857085945092993e+37
308.0 9.74346568804174e+37
318.0 6.809003911776989e+38
328.0 1.0716408335448186e+39
338.0 1.425074087502471e+39
348.0 1.9594094949442777e+39
357.0 3.019259731149993e+38
366.0 1.2782039937227221e+39
375.0 5.496677973638859e+38
385.0 5.882750454668702e+38
395.0 1.636855114858458e+39
405.0 1.4074738988663167e+39
414.0 7.58352075279723e+38
422.0 1.7152228551439707e+39
430.0 9.54270740539441e+38
441.0 1.8397631449009703e+39
451.0 2.4243924532191416e+39
460.0 2.4153839409797988e+39
470.0 2.6129092664711632e+39
480.0 2.0809284833070398e+39
490.0 1.8766621497268563e+39
500.0 2.5760027557673734e+39
506.0 9.956825041845323e+38
512.0 4.0782139595273883e+39
520.0 2.0833393807407177e+39
530.0 2.272270591797199e+39
540.0 1.4127653391937333e+39
550.0 3.3266739826924477e+38
560.0 3.2679098337538295e+39
570.0 3.231172529243141e+39
580.0 2.709942030251544e+39
590.0 3.667498970967352e+39
600.0 3.6795101119895507e+39
610.0 2.871376117578629e+39
620.0 3.5432378784924614e+39
630.0 1.9009950364355084e+39
640.0 2.777672256358982e+39
650.0 3.642679640115947e+39
658.0 1.2539860704549903e+39
665.0 2.242393804973838e+39
675.0 2.8020868999332185e+39
685.0 2.2975870336530014e+39
695.0 2.7928763392718144e+39
705.0 3.3808932073988377e+39
716.0 3.22672184911455e+39
726.0 2.4913340501425444e+39
735.0 3.734061057011089e+39
745.0 1.615225126949635e+39
755.0 3.880086758075593e+39
765.0 2.0960066442061112e+39
775.0 3.185020738921006e+39
785.0 3.755999367891285e+38
795.0 2.46339545941048e+39
805.0 3.006865268750611e+39
815.0 2.705302653212052e+39
825.0 3.146351691282977e+39
835.0 2.6865314372130527e+39
845.0 2.5598154928780813e+39
855.0 1.7884083970377275e+39
865.0 2.9175308162520493e+39
875.0 3.3644573236129904e+39
885.0 3.4607884666567036e+39
895.0 2.885376092297237e+39
905.0 2.997131764095881e+39
915.0 4.020878115833266e+39
925.0 3.8711746680447236e+39
935.0 5.790664368737614e+39
945.0 5.4218795011518205e+39
955.0 4.068665967671218e+39
965.0 4.718545910416037e+39
975.0 3.416477411186974e+39
985.0 1.784855523846475e+39
995.0 5.2088546129863296e+39
1005.0 3.6167185308993135e+39
1015.0 4.681364758079616e+39
1025.0 3.709173639208858e+39
1035.0 3.661850765116221e+39
1045.0 4.452338570810996e+39
1055.0 4.3382806776139323e+39
1065.0 4.312955540702727e+39
1075.0 4.3121365222584106e+39
1085.0 3.686251072084374e+39
1095.0 3.804571180458071e+39
1105.0 3.7324712054099596e+39
1115.0 3.2584534247114324e+39
1125.0 2.4145358415530687e+39
1135.0 3.4639451468068397e+39
1145.0 3.5598359540220736e+39
1155.0 3.212585817521941e+39
1165.0 2.991198263465183e+39
1175.0 3.0503969380869496e+39
1185.0 3.266279946108002e+39
1195.0 2.7036892019388168e+39
1205.0 2.803987839488088e+39
1215.0 3.3503673158159885e+39
1225.0 2.945348167817976e+39
1235.0 1.8667645471303706e+39
1245.0 2.868148367842452e+39
1255.0 2.8845628051356884e+39
1265.0 3.044052296973454e+39
1275.0 3.019752356958755e+39
1285.0 2.94349688879158e+39
1295.0 2.865663633730307e+39
1305.0 3.105135489623534e+39
1315.0 2.8595796643263996e+39
1325.0 2.8587289656757384e+39
1335.0 2.9419782741698104e+39
1345.0 2.757888110639978e+39
1355.0 2.822840833398578e+39
1365.0 2.7147091980145422e+39
1375.0 2.620328355514e+39
1385.0 2.39647312172295e+39
1395.0 2.0354814985567715e+39
1405.0 2.8522623813210076e+39
1415.0 2.6360301195288132e+39
1425.0 2.4876429658532665e+39
1435.0 2.5178745816810645e+39
1442.0 2.4982307803053806e+39
1447.0 2.4072517163326142e+39
1455.0 2.463437274377357e+39
1465.0 2.4546419157516473e+39
1475.0 2.6194340536089577e+39
1485.0 2.611591304056606e+39
1495.0 2.542450073246585e+39
1505.0 2.4995231411286388e+39
1512.0 2.440276370006698e+39
1517.0 2.5525389485807494e+39
1525.0 2.3028543090490633e+39
1535.0 2.1304196618567164e+39
1545.0 1.832717153945276e+39
1555.0 2.4302903411196746e+39
1565.0 2.1016537296675872e+39
1575.0 2.222004139526584e+39
1585.0 2.2323714528638554e+39
1595.0 2.1163077769014353e+39
1605.0 2.0371144655788917e+39
1615.0 2.0649790317191228e+39
1625.0 1.9641212099316387e+39
1635.0 2.0923518554460368e+39
1645.0 2.2402410436283218e+39
1655.0 2.0125218470669148e+39
1665.0 2.1289616723751312e+39
1672.0 2.0886002608648533e+39
1677.0 2.1952563184628722e+39
1685.0 2.0790089893072566e+39
1695.0 2.0975914426780673e+39
1705.0 1.8612162747560842e+39
1715.0 1.9014972983798384e+39
1725.0 2.244639153061437e+39
1735.0 2.160444211908626e+39
1745.0 1.783929888906415e+39
1755.0 2.1884816969241547e+39
1765.0 2.0381439433195362e+39
1775.0 1.9335485471461424e+39
1785.0 1.9899910627523407e+39
1795.0 1.9882988547515403e+39
1805.0 1.864979398050687e+39
1815.0 1.9285511669766083e+39
1825.0 1.8834792894066678e+39
1835.0 1.9296996203095243e+39
1845.0 1.899693840203798e+39
1855.0 1.8043250244807464e+39
1865.0 1.842834910784804e+39
1875.0 1.9062103643215805e+39
1885.0 1.8205425090486107e+39
1895.0 1.819710064949036e+39
1905.0 1.854887979679864e+39
1915.0 1.796723294283162e+39
1925.0 1.7920333466979612e+39
1935.0 1.7612753163497747e+39
1945.0 1.7235215320327756e+39
1955.0 1.712236236269371e+39
1967.0 1.7140635472162855e+39
1976.0 1.704836586480503e+39
1984.0 1.670147288743387e+39
1995.0 1.6809990025266477e+39
2005.0 1.6822223403390725e+39
2015.0 1.6601957894962567e+39
2025.0 1.6388793093851312e+39
2035.0 1.61189723082607e+39
2045.0 1.6038653883997716e+39
2055.0 1.5720225437835407e+39
2065.0 1.592057738555528e+39
2074.0 1.5891906338742105e+39
2078.0 1.5798314631510844e+39
2085.0 1.575770865069746e+39
2095.0 1.5588859461552493e+39
2105.0 1.5632468611414157e+39
2115.0 1.5468530767343205e+39
2125.0 1.548975036926822e+39
2135.0 1.525219133060463e+39
2145.0 1.5094124052133492e+39
2155.0 1.5143793603383895e+39
2165.0 1.5019402285421557e+39
2175.0 1.4998358909726492e+39
2185.0 1.4795229219476304e+39
2195.0 1.4842379335701924e+39
2205.0 1.4764489328060292e+39
2215.0 1.466355561998312e+39
2225.0 1.4720380111402103e+39
2235.0 1.4566766533674825e+39
2245.0 1.4622176141799987e+39
2255.0 1.451100555277416e+39
2265.0 1.4456053914912457e+39
2275.0 1.4577400583349394e+39
2285.0 1.4955565091844858e+39
2295.0 1.4406910386507028e+39
2305.0 1.5701496550811705e+39
2315.0 1.4891142950263776e+39
2325.0 1.441716579377686e+39
2335.0 1.4455842809254466e+39
2345.0 1.4382842825815047e+39
2355.0 1.433412821828828e+39
2365.0 1.432511556762911e+39
2375.0 1.4339030885255358e+39
2385.0 1.4355733430924085e+39
2395.0 1.4438969013215494e+39
2405.0 1.4551414350531444e+39
2415.0 1.4468627814614347e+39
2425.0 1.4412440304972923e+39
2435.0 1.4367412370537592e+39
2445.0 1.4419819071086232e+39
2455.0 1.4428851480682496e+39
2465.0 1.4458694839535406e+39
2475.0 1.4477040910702103e+39
2485.0 1.457879791626904e+39
2495.0 1.4211764752975564e+39
