WAVE,FLUX
91.0,inf
94.0,243609477741.7844
96.0,1284119806509.3691
98.0,3368105336426.051
100.0,10251105079305.922
102.0,39870360467783.57
104.0,105244655651221.83
106.0,269172084615806.3
108.0,780440870274013.6
110.0,2918031668115548.5
114.0,1.5164566504678426e+16
118.0,7.862669121894021e+16
121.0,3.329967539319175e+17
125.0,1.2920520218782093e+18
127.0,3.0667614823701663e+18
128.0,4.949256931698084e+18
131.0,1.0301014535999853e+19
132.0,2.016136815122342e+19
134.0,3.3262125666860904e+19
137.0,1.2023751723722898e+21
140.0,2.46706163688454e+21
143.0,8.505894661029692e+21
147.0,3.231841102611476e+22
151.0,1.180048888119305e+23
155.0,3.801368748674887e+23
159.0,1.1777957965892552e+24
162.0,2.657969542346433e+24
166.0,7.810520933121076e+23
170.0,2.112321410591549e+24
173.0,1.2900008733210924e+24
177.0,2.608374870084827e+24
180.0,5.201037791551407e+24
182.0,6.949923318575066e+24
186.0,1.615213811581856e+25
191.0,3.944573415261894e+25
194.0,6.555564255016528e+25
198.0,1.4092244766089121e+26
202.0,2.440116286890532e+26
205.0,4.052855436997597e+26
210.0,9.37419575636551e+26
216.0,2.1266905197779226e+27
220.0,3.488188158600329e+27
223.0,5.370724710875453e+27
227.0,8.740712851273351e+27
230.0,1.883518976114391e+31
234.0,8.573339067406553e+31
240.0,5.527770450903784e+32
246.0,5.063373915958047e+32
252.0,1.0510902317164625e+33
257.0,1.7209965511150498e+33
260.0,1.4895668547630293e+33
264.0,1.2685278312577286e+34
269.0,1.5807019898509788e+34
274.0,6.274368187013862e+33
279.0,4.509620541039004e+33
284.0,1.5290792680980231e+34
290.0,1.0180286491585562e+34
296.0,1.7997409566718985e+34
301.0,6.30173302212602e+34
308.0,1.4915918440684546e+35
318.0,1.1799673759990344e+35
328.0,6.808947726025527e+34
338.0,8.938404409560215e+34
348.0,1.361820915538134e+35
357.0,1.884950717746549e+35
366.0,2.7012824686095285e+35
375.0,4.870684512112721e+35
385.0,4.200103572532499e+35
