WAVE,FLUX
91.0,inf
94.0,2.579407747809499e+26
96.0,8.117457060777614e+26
98.0,2.6312977841305946e+27
100.0,3.4934135465821e+27
102.0,6.544854558704401e+27
104.0,1.5962466542993854e+28
106.0,4.638632857861917e+28
108.0,1.3741368937479204e+29
110.0,4.229606842665394e+30
114.0,3.914533373407278e+31
118.0,1.5317927158934236e+32
121.0,5.981773989849947e+32
125.0,1.4665943244717892e+33
127.0,3.559672143597299e+33
128.0,5.612805591550553e+33
131.0,8.060648809513323e+33
132.0,1.1616893288652886e+34
134.0,1.6138382329845966e+34
137.0,2.478734434389177e+34
140.0,3.727863484701751e+34
143.0,3.66581040853639e+34
147.0,5.981085352311011e+34
151.0,9.374756582504146e+34
155.0,1.4765222642175678e+35
159.0,2.113781049308926e+35
162.0,5.5915215109876855e+34
166.0,4.734782131851561e+34
170.0,6.694836881966408e+34
173.0,5.807777902702899e+34
177.0,1.4512091233047361e+35
180.0,5.7810935871497815e+34
182.0,1.2521028382540782e+35
186.0,2.328252082102375e+35
191.0,3.458915878645467e+35
194.0,2.5940598993307983e+35
198.0,2.350011567932289e+36
202.0,8.089282473749773e+35
205.0,1.0793940069730243e+36
210.0,9.690362015896046e+36
216.0,8.425196154555388e+36
220.0,1.218905595557989e+37
223.0,1.635573942556873e+37
227.0,1.3677326524194853e+37
230.0,2.2313138334089917e+37
234.0,3.870982202827805e+37
240.0,5.626184937276157e+37
246.0,2.4029723896399167e+37
252.0,2.2821715360983348e+38
257.0,1.431311223884306e+39
260.0,1.4842428510552481e+38
264.0,6.386167610854604e+38
269.0,4.212898569409524e+38
274.0,2.2112126463815776e+39
279.0,6.2292156338225655e+38
284.0,7.820529339060276e+38
290.0,2.763240064725238e+38
296.0,6.829405106088114e+38
301.0,1.0523475653550809e+38
308.0,8.13732408131311e+38
318.0,8.183594449236077e+38
328.0,2.6395702110847043e+39
338.0,1.1621586158821775e+39
348.0,1.9391409224121012e+39
357.0,1.7224660124592096e+38
366.0,1.2678272397289541e+39
375.0,1.6677081150735358e+39
385.0,1.7290997137734156e+39
395.0,5.3226773351582884e+38
405.0,1.7075760820608736e+39
414.0,3.2413808125896914e+39
422.0,9.673203132717868e+38
430.0,1.3663451912608924e+39
441.0,5.448444628665051e+38
451.0,3.08163457570528e+39
460.0,1.9172744007193896e+39
470.0,3.272106796651748e+39
480.0,1.726190245963967e+39
490.0,2.2194382595398833e+39
500.0,3.361711854588893e+39
506.0,2.6438098795532344e+39
512.0,3.9177796437593776e+39
520.0,4.0675229258181166e+39
530.0,3.2169923589281535e+39
540.0,5.2797099446882155e+38
550.0,1.4055633813346859e+38
560.0,3.07886081028979e+39
570.0,3.072275297371178e+39
580.0,2.1410164358723832e+39
590.0,3.9527559467535974e+39
600.0,2.40735424048157e+39
610.0,4.332215458517946e+39
620.0,1.838274858212215e+39
630.0,1.7869025248885143e+39
640.0,2.979070378136024e+39
650.0,3.090942310074158e+39
658.0,2.6680944937374643e+39
665.0,1.4518178509313965e+39
675.0,3.119185363816867e+39
685.0,2.7778023630798795e+39
695.0,2.7065211682913636e+39
705.0,2.079753352824044e+39
716.0,3.1354600778185584e+39
726.0,3.036136726719521e+39
735.0,2.5101611485719175e+39
745.0,2.3340588580647582e+39
755.0,8.53030938104501e+38
765.0,1.7051895454006038e+39
775.0,2.3784406013315418e+39
785.0,3.1149714397109857e+38
795.0,2.4440675003463594e+39
