WAVE FLUX
94.0 3.480727303895991e+26
96.0 1.1075924839764561e+27
98.0 3.6331221531905724e+27
100.0 4.801533906240384e+27
102.0 9.030878512721394e+27
104.0 2.1939665405030644e+28
106.0 6.422439176704322e+28
108.0 1.9074800304958784e+29
110.0 5.922976369923477e+30
114.0 5.486305661187174e+31
118.0 2.147138206976324e+32
121.0 8.386678599847068e+32
125.0 2.05612730276176e+33
127.0 4.99160257407193e+33
128.0 7.866653113117136e+33
131.0 1.1298219294846169e+34
132.0 1.6285833859156144e+34
134.0 2.262559453361846e+34
137.0 3.4750415365385566e+34
140.0 5.22696990987939e+34
143.0 5.139608042118621e+34
147.0 8.386485491659155e+34
151.0 1.314558749154542e+35
155.0 2.070141348791054e+35
159.0 2.9628522851684205e+35
162.0 6.817733170572774e+34
166.0 4.464470935751407e+34
170.0 6.871791912878678e+34
173.0 6.292163512881162e+34
177.0 1.6417612464925188e+35
180.0 4.998618589917086e+34
182.0 1.3619149900226179e+35
186.0 2.6538721687193917e+35
191.0 3.754395321710178e+35
194.0 2.0445606602108028e+35
198.0 2.9272512497157835e+36
202.0 1.0794685675599166e+36
205.0 1.3317110465172164e+36
210.0 1.1633757362447068e+37
216.0 9.81725383202661e+36
220.0 1.5227200422580544e+37
223.0 1.9496657995119908e+37
227.0 1.704398335874054e+37
230.0 3.0541516397787136e+37
234.0 4.302702054490388e+37
240.0 7.734702519107411e+37
246.0 3.3454685052891023e+37
252.0 3.190417654365973e+38
257.0 1.9544017033178635e+39
260.0 2.090223069746039e+38
264.0 7.846577484588108e+38
269.0 3.874727214446633e+38
274.0 2.1921009192233606e+39
279.0 6.664742346445042e+38
284.0 7.88327187138963e+38
290.0 3.131675638233699e+38
296.0 7.650158796587597e+38
301.0 1.8154614086028366e+38
308.0 9.428692334765478e+38
318.0 8.691686970899672e+38
328.0 2.8234048975900495e+39
338.0 1.1796573943737248e+39
348.0 2.2379879336182706e+39
357.0 2.3631462248290738e+38
366.0 1.4852859752621532e+39
375.0 1.6828292373543136e+39
385.0 1.750773816024603e+39
395.0 8.917848540475847e+38
405.0 1.7618140317241313e+39
414.0 3.2080421123339076e+39
422.0 1.2499431320816491e+39
430.0 1.2406534947543086e+39
441.0 4.6000569324656e+38
451.0 3.584685529695624e+39
460.0 1.605075620254759e+39
470.0 3.6502907177360665e+39
480.0 1.551623698005937e+39
490.0 2.767789356989772e+39
500.0 3.698382510578104e+39
506.0 2.7987894579491655e+39
512.0 4.68327872142938e+39
520.0 4.465396315824522e+39
530.0 3.6813747466432777e+39
540.0 6.6557968471665874e+38
550.0 1.4903918008154173e+38
560.0 3.689946351283005e+39
570.0 3.748781425700378e+39
580.0 2.1084825038104082e+39
590.0 4.64183822722752e+39
600.0 2.7472615075596046e+39
610.0 5.156203440286591e+39
620.0 2.2490567030413198e+39
630.0 2.108971980495177e+39
640.0 3.1413099793749453e+39
650.0 3.4690526188982865e+39
658.0 2.8015684264009226e+39
665.0 1.988161959558307e+39
