WAVE FLUX
94.0 1e-15
96.0 1e-15
98.0 1e-15
100.0 1e-15
102.0 1e-15
104.0 1e-15
106.0 1e-15
108.0 1e-15
110.0 1e-15
114.0 1e-15
118.0 1e-15
121.0 1e-15
125.0 1e-15
127.0 1e-15
128.0 1e-15
131.0 1e-15
132.0 1e-15
134.0 1e-15
137.0 1e-15
140.0 1e-15
143.0 1e-15
147.0 1e-15
151.0 1e-15
155.0 1e-15
159.0 1e-15
162.0 1e-15
166.0 1e-15
170.0 1e-15
173.0 1e-15
177.0 1e-15
180.0 1e-15
182.0 1e-15
186.0 1e-15
191.0 1e-15
194.0 1e-15
198.0 1e-15
202.0 1e-15
205.0 1e-15
210.0 1e-15
216.0 1e-15
220.0 1e-15
223.0 1e-15
227.0 1e-15
230.0 3.166722443131539e+26
234.0 7.323184906861604e+26
240.0 1.555034397135123e+27
246.0 3.4562090257012525e+27
252.0 6.905577442196862e+27
257.0 1.0173725133661238e+28
260.0 1.636628086809077e+28
264.0 2.4482175114287593e+28
269.0 3.8872278718038018e+28
274.0 6.315242038247945e+28
279.0 1.001267224051864e+29
284.0 1.7399228835020152e+29
290.0 2.885160647859064e+29
296.0 4.713244831972266e+29
301.0 6.822287230011473e+29
308.0 1.1188709548571662e+30
318.0 2.551173528913393e+30
328.0 4.8731524734429097e+30
338.0 9.423668492009966e+30
348.0 1.7080477200597148e+31
357.0 3.9447546792363034e+31
366.0 6.787189891178912e+31
375.0 1.0100665756384941e+32
385.0 1.6279460188584654e+32
395.0 2.636149280794643e+32
405.0 3.911199781555571e+32
414.0 5.6296319138423586e+32
422.0 7.384991503695578e+32
430.0 9.951991582132809e+32
441.0 1.4483048999465944e+33
451.0 1.9848148473335315e+33
460.0 2.5767364443782595e+33
470.0 3.497759944425108e+33
480.0 4.6190216728640764e+33
490.0 6.075052004584964e+33
500.0 7.865023054586546e+33
506.0 5.157034063026487e+34
512.0 2.0148373825493804e+35
520.0 2.2184007326494223e+35
530.0 2.564661190917762e+35
540.0 2.5589393930277553e+35
550.0 3.569932462316949e+35
560.0 4.123822843217287e+35
570.0 4.794573713338912e+35
580.0 4.643014072818054e+35
590.0 5.823713479437514e+35
600.0 6.406192726269028e+35
610.0 7.356987192561628e+35
620.0 8.132798270449683e+35
630.0 8.916820003799765e+35
640.0 9.184806261393402e+35
650.0 1.0412619533417079e+36
658.0 1.1295618083200565e+36
665.0 1.1925868052136717e+36
675.0 1.2182880940338187e+36
685.0 1.2792045633074834e+36
695.0 1.5116108481778934e+36
705.0 1.5373756565960726e+36
716.0 1.723415521543401e+36
726.0 1.8045544880432962e+36
735.0 1.8790139311315084e+36
745.0 2.081900646253707e+36
755.0 2.2095813724785554e+36
765.0 2.3486051020672513e+36
775.0 2.5057630451594286e+36
785.0 2.6755926854156393e+36
795.0 2.781313859985829e+36
805.0 2.908573212376909e+36
815.0 2.997091486307051e+36
825.0 3.2235914855306415e+36
835.0 2.9996459658313386e+36
845.0 3.4128719973316634e+36
855.0 3.532563684634416e+36
865.0 3.733447081967086e+36
875.0 3.9527559401972576e+36
885.0 4.195077611959645e+36
895.0 4.371595799573409e+36
905.0 4.44467489427457e+36
915.0 6.562208121670456e+36
925.0 4.66831335656905e+37
935.0 1.1059360120273186e+38
945.0 2.2318242904940187e+38
955.0 2.8231242985621437e+38
965.0 3.3897681907773377e+38
975.0 8.525502773135455e+37
985.0 3.244068380753936e+38
995.0 3.047614281052587e+38
1005.0 3.5986532333371086e+38
1015.0 3.3876614337081997e+38
1025.0 1.527355031765544e+38
1035.0 2.7403750197705132e+38
1045.0 3.987126364220515e+38
1055.0 3.809780898464187e+38
1065.0 3.2876077836473227e+38
1075.0 3.6123514772203465e+38
1085.0 3.1315546849832456e+38
1095.0 3.620095269951859e+38
1105.0 3.3896120897776337e+38
1115.0 3.3375670560532072e+38
1125.0 2.973651023435793e+38
1135.0 3.3622499825227773e+38
1145.0 3.1034160367707893e+38
1155.0 3.1733647993208498e+38
1165.0 3.1848574598213285e+38
1175.0 2.3901766533362017e+38
1185.0 3.0332625280002573e+38
1195.0 2.613966394904859e+38
1205.0 2.11130025424133e+38
1215.0 1.1670783158379353e+38
1225.0 2.3394297045810334e+38
1235.0 2.8124836084663224e+38
1245.0 2.8829028002994514e+38
1255.0 2.785607993410814e+38
1265.0 2.654972334622383e+38
1275.0 2.826636743109073e+38
1285.0 2.8046585750746287e+38
1295.0 2.45900833037898e+38
1305.0 2.4730335033892562e+38
1315.0 2.6883759402082594e+38
1325.0 2.5605897341738124e+38
1335.0 2.3925994579038593e+38
1345.0 2.5193006574328074e+38
1355.0 2.4882270094758867e+38
1365.0 2.33485545682467e+38
1375.0 2.3188892112515032e+38
1385.0 2.3129700007379954e+38
1395.0 1.984220809586056e+38
1405.0 2.0419730219691518e+38
1415.0 2.1542197340906826e+38
1425.0 2.104311361430167e+38
1435.0 2.11870260224077e+38
1442.0 2.1467427259283694e+38
1447.0 2.119239304440159e+38
1455.0 2.0725260595825637e+38
1465.0 1.9740584155817466e+38
1475.0 1.9564556161008953e+38
1485.0 1.930945427966286e+38
1495.0 1.9046711342220874e+38
1505.0 1.8067164550314884e+38
1512.0 1.6667098421686728e+38
1517.0 1.7154181467479205e+38
1525.0 1.7170779056093586e+38
1535.0 1.547212623130434e+38
1545.0 1.5575428374714738e+38
1555.0 1.4903559302087017e+38
1565.0 1.5442584982719949e+38
1575.0 1.5943365413084963e+38
1585.0 1.5935291048150918e+38
1595.0 1.5974968114717104e+38
1605.0 1.5498511860869404e+38
1615.0 1.5275308851346818e+38
1625.0 1.4961323033666378e+38
1635.0 1.5343343219390875e+38
1645.0 1.5128295536040875e+38
1655.0 1.4719057436526581e+38
1665.0 1.507925897648916e+38
1672.0 1.4390305038774152e+38
1677.0 1.5046309813960617e+38
1685.0 1.4937915554486344e+38
1695.0 1.4358200050677089e+38
1705.0 1.3889288534865686e+38
1715.0 1.33204838399574e+38
1725.0 1.3143166207856878e+38
1735.0 1.3447761556989754e+38
1745.0 1.3099357656469202e+38
1755.0 1.331619051534392e+38
1765.0 1.270457086397774e+38
1775.0 1.2552204322412125e+38
1785.0 1.2597373327066044e+38
1795.0 1.2769091528823376e+38
1805.0 1.2706618763898466e+38
1815.0 1.189378270947538e+38
1825.0 1.2069242127738197e+38
1835.0 1.1745459183634597e+38
1845.0 1.0918173716939827e+38
1855.0 1.0753751586990305e+38
1865.0 1.090611317153036e+38
1875.0 1.130889052683824e+38
1885.0 1.0386040218322295e+38
1895.0 9.789713901644258e+37
1905.0 1.0397286230975965e+38
1915.0 9.910829389131162e+37
1925.0 9.592901827943726e+37
1935.0 9.94534836121981e+37
1945.0 1.012651475871508e+38
1955.0 9.369577331773949e+37
1967.0 9.884392898272342e+37
1976.0 1.0165529382860553e+38
1984.0 9.580319657166724e+37
1995.0 9.332328120699862e+37
2005.0 9.49226818853623e+37
2015.0 9.382746870369763e+37
2025.0 9.60306790835827e+37
2035.0 9.017372284439616e+37
2045.0 9.060037599100682e+37
2055.0 8.71404904636073e+37
2065.0 8.802377705913466e+37
2074.0 9.15904093418549e+37
2078.0 8.618863446610497e+37
2085.0 8.795084168721414e+37
2095.0 8.398853384165287e+37
2105.0 8.567418859586873e+37
2115.0 8.524325012758436e+37
2125.0 8.596862884065098e+37
2135.0 8.349875499488914e+37
2145.0 8.129989786476229e+37
2155.0 8.300609823561067e+37
2165.0 8.1568034973615435e+37
2175.0 8.043776592199508e+37
2185.0 7.899143435983443e+37
2195.0 7.977925932888511e+37
2205.0 7.8263632280174e+37
2215.0 7.669552064748674e+37
2225.0 7.464659462257871e+37
2235.0 7.52644686572603e+37
2245.0 7.424889590552857e+37
2255.0 7.247195884082489e+37
2265.0 7.260725197900168e+37
2275.0 7.23702378552496e+37
2285.0 7.223205987281522e+37
2295.0 6.942405870103462e+37
2305.0 6.954245209237617e+37
2315.0 6.788283945105615e+37
2325.0 5.891420206975297e+37
2335.0 6.53506633050303e+37
2345.0 6.444956641804704e+37
2355.0 6.498602899674769e+37
2365.0 6.333153290293685e+37
2375.0 6.303184216838331e+37
2385.0 6.143417068482238e+37
2395.0 6.195409252285225e+37
2405.0 6.0535481340313095e+37
2415.0 6.016999840787127e+37
2425.0 6.039208171545655e+37
2435.0 5.865296887895984e+37
2445.0 5.913845849453482e+37
2455.0 5.853424216847295e+37
2465.0 5.763416426857652e+37
2475.0 5.666958079200192e+37
2485.0 5.694164376449368e+37
2495.0 5.383813411531385e+37
