WAVE FLUX
94.0 1.6156601004978692e+28
96.0 3.3302742547589754e+28
98.0 7.277295330252924e+28
100.0 1.0541926890349742e+29
102.0 1.729219004976117e+29
104.0 2.968246743463243e+29
106.0 5.790552453401492e+29
108.0 1.1350892221498806e+30
110.0 1.3637664431941043e+31
114.0 5.736011323442443e+31
118.0 1.5584038053244132e+32
121.0 5.826664337866282e+32
125.0 1.300229454433749e+33
127.0 1.6980090476369355e+33
128.0 1.5761226129816715e+33
131.0 2.4089622811975612e+33
132.0 2.9140030365987675e+33
134.0 3.96908134756708e+33
137.0 5.425003216311513e+33
140.0 8.597852691458099e+33
143.0 9.041906254423104e+33
147.0 1.5802288995517267e+34
151.0 2.630267991895394e+34
155.0 4.333112852118403e+34
159.0 6.278703864322994e+34
162.0 3.177166685040281e+34
166.0 5.115522509456145e+34
170.0 6.531004755670011e+34
173.0 7.298775406361333e+34
177.0 1.362448201651251e+35
180.0 8.330095876424053e+34
182.0 2.09874657305995e+35
186.0 8.332589747759524e+35
191.0 4.728354179339712e+35
194.0 3.816805244940261e+35
198.0 1.5122374897653042e+36
202.0 5.46336233020184e+35
205.0 1.8161010258019404e+36
210.0 7.238190437607927e+36
216.0 1.28534592533047e+37
220.0 9.733524660008377e+36
223.0 1.9434358343634466e+37
227.0 1.041769463024817e+37
230.0 3.454225990901622e+37
234.0 2.987388228347701e+37
240.0 9.974050086685814e+37
246.0 2.198626110353606e+38
252.0 5.241329124107738e+38
257.0 1.511440455747083e+39
260.0 2.6606797242825623e+38
264.0 6.875909791327936e+38
269.0 5.416644854741417e+38
274.0 1.5834714586165944e+39
279.0 4.713908760542737e+38
284.0 7.52698996578007e+38
290.0 2.7239949779616103e+38
296.0 5.20326950967072e+38
301.0 8.848232832240634e+38
308.0 8.511778938727295e+38
318.0 1.8233089882372052e+39
328.0 2.447092007025784e+39
338.0 1.482725081983144e+39
348.0 1.8107589200502456e+39
357.0 2.5800613564125453e+38
366.0 2.173952264227425e+39
375.0 1.5054973810412384e+39
385.0 1.721987540112272e+39
395.0 1.1620906595079689e+39
405.0 2.5429628138665473e+39
414.0 2.1550632512195467e+39
422.0 1.8768088658993863e+39
430.0 2.188316217625834e+39
441.0 2.1232455066124552e+39
451.0 2.0429632167743516e+39
460.0 1.8370942167978383e+39
470.0 3.514650362119762e+39
480.0 2.929928688459203e+39
490.0 2.391634937706383e+39
500.0 3.8051137060470124e+39
506.0 2.104263030059776e+39
512.0 4.2818357214633125e+39
520.0 3.489715335425738e+39
530.0 3.1752652109545913e+39
540.0 4.61859648459807e+38
550.0 6.52243906521906e+38
560.0 3.8961889664480853e+39
570.0 3.8085532108676293e+39
580.0 3.347957992444689e+39
590.0 4.544750019042766e+39
600.0 3.2101106333356584e+39
610.0 4.8838240826441797e+39
620.0 3.71193247546535e+39
630.0 3.0545001445864424e+39
640.0 3.5866597896460494e+39
650.0 3.8870507705007366e+39
658.0 2.2456930072515576e+39
665.0 2.518200946024788e+39
675.0 4.005993787777109e+39
685.0 2.5057077995516873e+39
695.0 2.9838046074701736e+39
705.0 3.407142837649436e+39
716.0 3.5190896626958944e+39
726.0 3.7380948491418094e+39
735.0 3.498729314926899e+39
745.0 2.5702209925803688e+39
755.0 3.212405762725878e+39
765.0 2.222084576695832e+39
775.0 3.153265383320401e+39
785.0 3.38301358492174e+38
795.0 3.390398095324418e+39
805.0 3.1216975425184976e+39
815.0 2.778121432198534e+39
825.0 3.043838359674297e+39
835.0 2.6279224784837128e+39
845.0 2.9319964043366926e+39
855.0 2.0911571796709486e+39
865.0 2.6203431275014763e+39
875.0 2.9058346055575775e+39
885.0 2.837110785154876e+39
895.0 2.839578682698632e+39
905.0 2.746724473441042e+39
915.0 3.929691615324762e+39
925.0 3.037927169165879e+39
935.0 5.55483992673044e+39
945.0 5.0909616943522103e+39
955.0 3.9517013256874326e+39
965.0 4.587971172869598e+39
975.0 3.362756812314373e+39
985.0 3.097005297492354e+39
995.0 4.4111506886061845e+39
1005.0 3.545887016884095e+39
1015.0 4.3104619271011925e+39
1025.0 3.5589977115459994e+39
1035.0 3.596362353446301e+39
1045.0 4.074693493106978e+39
1055.0 4.007283089720504e+39
1065.0 4.028737474746189e+39
1075.0 4.083725492638196e+39
1085.0 3.2926060205676276e+39
1095.0 3.653185676214086e+39
1105.0 3.514221304320368e+39
1115.0 3.352610459097374e+39
1125.0 3.077758953085808e+39
1135.0 3.2018899520847966e+39
1145.0 3.302125225901958e+39
1155.0 3.149855273776961e+39
1165.0 3.033588730753969e+39
1175.0 2.452412595202109e+39
1185.0 2.8305063025916445e+39
1195.0 2.5659477544746463e+39
1205.0 2.7765643736180044e+39
1215.0 2.7176256042759563e+39
1225.0 2.7461431905825917e+39
1235.0 1.7212380597224723e+39
1245.0 3.018827357654594e+39
1255.0 2.74711622049517e+39
1265.0 2.860117713475217e+39
1275.0 2.860020519714888e+39
1285.0 2.854124260617103e+39
1295.0 2.836780847658604e+39
1305.0 2.9060868412604085e+39
1315.0 2.8659767129051975e+39
1325.0 2.8981999145727236e+39
1335.0 2.8879059848127377e+39
1345.0 2.8166246274146826e+39
1355.0 2.806044256724899e+39
1365.0 2.726640343699679e+39
1375.0 2.6229407884254082e+39
1385.0 2.6953965366568832e+39
1395.0 2.6456055007681073e+39
1405.0 2.5503806325087146e+39
1415.0 2.6192615651208848e+39
1425.0 2.5726706979286894e+39
1435.0 2.606018441917052e+39
1442.0 2.5425142949546803e+39
1447.0 2.5447750562735245e+39
1455.0 2.484344608571452e+39
1465.0 2.482402823204721e+39
1475.0 2.5702764648965252e+39
1485.0 2.6575438775822434e+39
1495.0 2.5707645962805772e+39
1505.0 2.51825594571264e+39
1512.0 2.5660477009309753e+39
1517.0 2.5795097471720103e+39
1525.0 2.5186366214799368e+39
1535.0 2.5110727251199376e+39
1545.0 1.9808375629833824e+39
1555.0 2.6107228865454546e+39
1565.0 2.3602837504369258e+39
1575.0 2.4194362141498888e+39
1585.0 2.4173951383761438e+39
1595.0 2.3737015708074618e+39
1605.0 2.28918659959374e+39
1615.0 2.2967120005198272e+39
1625.0 2.2513963534060237e+39
1635.0 2.1222344354530058e+39
1645.0 2.6391181415567413e+39
1655.0 2.224309670125634e+39
1665.0 2.2871658624358948e+39
1672.0 2.2169487528095436e+39
1677.0 2.269678619849559e+39
1685.0 2.248195191702859e+39
1695.0 2.2269627991171603e+39
1705.0 2.2093725020223892e+39
1715.0 1.957628317246985e+39
1725.0 2.2480706360900408e+39
1735.0 2.1844968892740045e+39
1745.0 2.040896518138125e+39
1755.0 2.153791068039795e+39
1765.0 2.1202477335869628e+39
1775.0 2.095916372167695e+39
1785.0 2.082202030159986e+39
1795.0 2.0653192244774438e+39
1805.0 2.0535688610909746e+39
1815.0 2.0367466468577678e+39
1825.0 2.0196403893245678e+39
1835.0 2.023396122634657e+39
1845.0 1.992299392347722e+39
1855.0 1.977249619715914e+39
1865.0 1.9735792593069433e+39
1875.0 1.9638320515449896e+39
1885.0 1.9114503915218896e+39
1895.0 1.9223583740880602e+39
1905.0 1.9164434511233832e+39
1915.0 1.9001702397428895e+39
1925.0 1.879197513196644e+39
1935.0 1.878770535831101e+39
1945.0 1.8698392784088206e+39
1955.0 1.8416674345989228e+39
1967.0 1.8403750146822384e+39
1976.0 1.8399758157657834e+39
1984.0 1.8178012458487405e+39
1995.0 1.8075156335572763e+39
2005.0 1.7944478497608542e+39
2015.0 1.7861281343914952e+39
2025.0 1.777127393031501e+39
2035.0 1.760576495276301e+39
2045.0 1.752355818172627e+39
2055.0 1.7280272349612156e+39
2065.0 1.7356780117082302e+39
2074.0 1.742979390271387e+39
2078.0 1.727420777720965e+39
2085.0 1.727670296291743e+39
2095.0 1.710523780781417e+39
2105.0 1.7075638625908672e+39
2115.0 1.7033483015952246e+39
2125.0 1.699638541890788e+39
2135.0 1.6890972281253952e+39
2145.0 1.6810944885458854e+39
2155.0 1.6896312746149932e+39
2165.0 1.6723842144049983e+39
2175.0 1.6827292620566663e+39
2185.0 1.6601695101955582e+39
2195.0 1.6749661930359353e+39
2205.0 1.6734691665027685e+39
2215.0 1.6572170707939234e+39
2225.0 1.6711552855801097e+39
2235.0 1.6677578819690508e+39
2245.0 1.6687455445503418e+39
2255.0 1.6558931569926626e+39
2265.0 1.6728975424825327e+39
2275.0 1.6704548831248806e+39
2285.0 1.6782184033671065e+39
2295.0 1.6376749960635757e+39
2305.0 1.6650625818797855e+39
2315.0 1.680417083045313e+39
2325.0 1.6689848629540923e+39
2335.0 1.6842730059105132e+39
2345.0 1.6866304869720232e+39
2355.0 1.69069903704191e+39
2365.0 1.6942318951811115e+39
2375.0 1.7011162616927833e+39
2385.0 1.6908973906746435e+39
2395.0 1.7108635426313992e+39
2405.0 1.7107543257022902e+39
2415.0 1.714778059784303e+39
2425.0 1.7207893638068032e+39
2435.0 1.7240619462862363e+39
2445.0 1.7305215723082327e+39
2455.0 1.7355809415874933e+39
2465.0 1.7405728213624458e+39
2475.0 1.7460260107955937e+39
2485.0 1.758924173913336e+39
2495.0 1.7352258874931287e+39
