wave,flux
201.0,20329.61
202.0,23007.89
203.0,18525.42
204.0,20460.52
205.0,23558.45
206.0,11880.62
207.0,9405.105
208.0,13731.48
209.0,9266.125
210.0,7330.638
211.0,9968.184
212.0,7736.331
213.0,8201.092
214.0,9957.319
215.0,14514.26
216.0,9503.66
217.0,17110.91
218.0,10952.1
219.0,13229.84
220.0,16925.57
221.0,14250.35
222.0,12512.88
223.0,14049.0
224.0,13396.49
225.0,14892.33
226.0,17274.24
227.0,16749.74
228.0,41473.24
229.0,205803.1
230.0,23495.16
231.0,12989.96
232.0,10232.46
233.0,21851.67
234.0,13259.45
235.0,16979.8
236.0,107799.5
237.0,30150.98
238.0,43541.73
239.0,97628.29
240.0,31818.26
241.0,188192.8
242.0,94880.1
243.0,137495.7
244.0,123549.8
245.0,163178.1
246.0,199051.4
247.0,114194.2
248.0,121472.8
249.0,191781.0
250.0,259146.9
251.0,166630.0
252.0,302534.9
253.0,241020.3
254.0,382413.8
255.0,240866.6
256.0,60272.94
257.0,300243.8
258.0,404411.8
259.0,269681.6
260.0,216412.1
261.0,322609.6
262.0,269245.0
263.0,344314.2
264.0,311209.9
265.0,196577.4
266.0,251166.8
267.0,248128.2
268.0,226194.6
269.0,366023.7
270.0,273880.8
271.0,220920.5
272.0,357924.2
273.0,429914.5
274.0,484520.3
275.0,462636.4
276.0,412953.5
277.0,329308.5
278.0,201352.3
279.0,177004.3
280.0,319451.3
281.0,416999.4
282.0,385237.1
283.0,377942.3
284.0,330531.3
285.0,440851.7
286.0,287126.4
287.0,432876.2
288.0,310101.3
289.0,414171.5
290.0,206525.5
291.0,306133.6
292.0,224838.4
293.0,201763.6
294.0,253170.2
295.0,222637.4
296.0,234761.3
297.0,435443.8
298.0,299267.4
299.0,423885.5
300.0,357629.7
301.0,319388.6
302.0,294024.4
303.0,266643.1
304.0,356012.8
305.0,902005.7
306.0,802744.5
307.0,538508.1
308.0,434710.6
309.0,459191.1
310.0,577691.5
311.0,420397.0
312.0,364865.5
313.0,208664.8
314.0,428716.7
315.0,441871.0
316.0,477515.5
317.0,312631.0
318.0,528756.4
319.0,451455.7
320.0,437522.7
321.0,536546.8
322.0,484283.3
323.0,334802.5
324.0,649393.2
325.0,595613.0
326.0,600135.4
327.0,470554.5
328.0,580511.5
329.0,504861.6
330.0,583236.0
331.0,469622.7
332.0,492432.9
333.0,365928.9
334.0,430156.4
335.0,385156.7
336.0,256526.1
337.0,475077.1
338.0,550108.9
339.0,531162.5
340.0,465180.0
341.0,558124.1
342.0,489482.2
343.0,488679.3
344.0,315004.5
345.0,368289.6
346.0,530711.6
347.0,543540.5
348.0,380465.2
349.0,389971.4
350.0,271979.2
351.0,479659.1
352.0,453926.6
353.0,340997.9
354.0,339005.7
355.0,369084.9
356.0,330236.2
357.0,298408.4
358.0,497020.5
359.0,386270.2
360.0,516318.0
361.0,461540.5
362.0,310361.7
363.0,390194.7
364.0,268916.5
365.0,357990.9
366.0,490331.9
367.0,484198.2
368.0,584175.0
369.0,468186.3
370.0,554459.6
371.0,523437.2
372.0,385914.1
373.0,505115.9
374.0,330862.3
375.0,422892.8
376.0,511868.6
377.0,317250.9
378.0,245199.0
379.0,345491.7
380.0,433090.8
381.0,391408.7
382.0,297009.6
383.0,379816.9
384.0,376142.5
385.0,390521.9
386.0,486832.8
387.0,241298.3
388.0,429760.5
389.0,386954.3
390.0,412719.9
391.0,475170.0
392.0,565789.0
393.0,424319.9
394.0,376948.6
395.0,385717.2
396.0,468995.7
397.0,467661.2
398.0,493350.2
399.0,671915.8
400.0,426485.8
401.0,478751.6
402.0,573621.5
403.0,462007.5
404.0,664282.6
405.0,551417.4
406.0,622297.4
407.0,488017.4
408.0,363090.4
409.0,407368.3
410.0,553096.1
411.0,499977.4
412.0,477073.9
413.0,664529.2
414.0,617953.2
415.0,500444.8
416.0,328616.6
417.0,533107.3
418.0,540094.6
419.0,518610.5
420.0,342707.9
421.0,559671.8
422.0,544068.9
423.0,550445.1
424.0,681230.6
425.0,574363.3
426.0,599693.5
427.0,511731.3
428.0,636730.1
429.0,560991.5
430.0,582683.4
431.0,588155.6
432.0,536273.1
433.0,365062.4
434.0,502586.2
435.0,454834.0
436.0,492661.4
437.0,566726.6
438.0,642819.5
439.0,409542.9
440.0,340161.2
441.0,490739.7
442.0,464213.3
443.0,454271.8
444.0,502000.6
445.0,475315.6
446.0,397863.4
447.0,591282.9
448.0,568723.7
449.0,434690.2
450.0,422746.3
451.0,467081.9
452.0,562073.3
453.0,579136.1
454.0,608686.5
455.0,505869.3
456.0,441325.7
457.0,563047.2
458.0,327593.8
459.0,567862.1
460.0,485947.4
461.0,472373.8
462.0,509187.2
463.0,634413.2
464.0,621072.4
465.0,607527.9
466.0,607880.8
467.0,630034.0
468.0,593438.0
469.0,577582.7
470.0,601740.1
471.0,548537.1
472.0,566881.9
473.0,609774.4
474.0,595834.9
475.0,578999.0
476.0,545079.7
477.0,571175.8
478.0,553381.9
479.0,525372.4
480.0,492421.8
481.0,511857.3
482.0,505520.1
483.0,575836.8
484.0,606322.1
485.0,499589.2
486.0,566621.5
487.0,551230.9
488.0,431858.5
489.0,564294.8
490.0,411666.1
491.0,582735.7
492.0,571769.7
493.0,590654.2
494.0,597684.1
495.0,597790.2
496.0,604005.4
497.0,562215.1
498.0,588656.3
499.0,580793.4
500.0,574531.1
501.0,594921.7
502.0,543133.6
503.0,560872.1
504.0,580043.3
505.0,623485.8
506.0,573751.4
507.0,639438.5
508.0,596031.3
509.0,671346.1
510.0,625113.2
511.0,590786.3
512.0,534915.4
513.0,680340.2
514.0,666454.3
515.0,654860.5
516.0,610739.7
517.0,647115.5
518.0,632876.3
519.0,574986.0
520.0,644528.0
521.0,595654.0
522.0,575411.3
523.0,590914.1
524.0,629475.9
525.0,605018.4
526.0,502336.8
527.0,453006.8
528.0,487467.3
529.0,541928.0
530.0,567781.7
531.0,652232.7
532.0,656776.9
533.0,607862.6
534.0,562087.2
535.0,589236.5
536.0,466108.5
537.0,394663.9
538.0,368213.3
539.0,347510.7
540.0,300878.1
541.0,276891.6
542.0,295140.4
543.0,365060.4
544.0,392362.4
545.0,533958.7
546.0,616650.4
547.0,526052.4
548.0,441895.2
549.0,411008.0
550.0,455932.6
551.0,226638.0
552.0,248541.8
553.0,336666.8
554.0,481278.6
555.0,642785.8
556.0,797537.9
557.0,694169.4
558.0,626204.3
559.0,591830.9
560.0,576480.2
561.0,534978.9
562.0,496410.3
563.0,589691.3
564.0,617716.9
565.0,564736.2
566.0,492614.4
567.0,492425.6
568.0,441037.2
569.0,541396.9
570.0,571696.5
571.0,583683.6
572.0,623102.8
573.0,662038.7
574.0,559424.6
575.0,556415.2
576.0,549827.5
577.0,527766.8
578.0,537240.4
579.0,569339.9
580.0,522342.3
581.0,554640.9
582.0,521904.6
583.0,512383.4
584.0,510129.7
585.0,563969.6
586.0,588469.4
587.0,597098.9
588.0,544994.4
589.0,545637.9
590.0,603085.2
591.0,597318.7
592.0,592508.7
593.0,588077.7
594.0,570612.0
595.0,503476.2
596.0,549347.8
597.0,562162.5
598.0,533604.0
599.0,417473.1
600.0,393157.2
601.0,542543.0
602.0,596494.0
603.0,515233.5
604.0,572023.9
605.0,416904.3
606.0,287348.5
607.0,293154.7
608.0,346267.2
609.0,500599.4
610.0,630249.1
611.0,692524.8
612.0,569082.4
613.0,488925.6
614.0,537543.7
615.0,533966.8
616.0,474789.1
617.0,479050.2
618.0,566778.9
619.0,524061.2
620.0,525933.6
621.0,524303.3
622.0,486235.4
623.0,457669.1
624.0,395099.9
625.0,333035.9
626.0,368386.0
627.0,279484.9
628.0,357654.0
629.0,529806.9
630.0,646158.7
631.0,719642.2
