WAVE FLUX
1000.04 6.824874854181101e+38
1000.53 6.324171582226271e+38
1001.02 5.495222937044568e+38
1001.51 6.796838421332934e+38
1002.01 5.992797293751365e+38
1002.5 6.332793752779157e+38
1002.99 6.3931913957543e+38
1003.48 6.806670578856219e+38
1003.97 6.800505070495236e+38
1004.46 6.81015659739274e+38
1004.96 6.797783717198989e+38
1005.45 5.882531161059377e+38
1005.94 2.9569919366862954e+38
1006.43 6.690758902520962e+38
1006.93 5.800672971051882e+38
1007.42 6.716211843796282e+38
1007.92 6.1170230228120204e+38
1008.41 6.679218498184953e+38
1008.91 5.916361657964967e+38
1009.4 6.759486602927167e+38
1009.9 3.0702819497916844e+38
1010.39 2.350226158320552e+38
1010.89 6.686188137989709e+38
1011.38 6.249093041449281e+38
1011.88 6.657789969142291e+38
1012.37 4.828571195227551e+38
1012.87 5.240945569114684e+38
1013.37 6.626401552169066e+38
1013.86 6.635517181102558e+38
1014.36 6.62414163665406e+38
1014.86 6.3846729562838816e+38
1015.36 6.547962227483053e+38
1015.85 5.887095061309021e+38
1016.35 6.021197728807258e+38
1016.85 6.52313470894343e+38
1017.35 5.7074667921178075e+38
1017.85 5.834844951193949e+38
1018.35 3.942593164865846e+38
1018.85 6.4150306412376734e+38
1019.35 6.153992690702567e+38
1019.85 4.5205787636665065e+38
1020.35 6.149811221547221e+38
1020.85 6.400563282923876e+38
1021.35 5.940034568081314e+38
1021.85 6.325040833118041e+38
1022.35 6.378476325131273e+38
1022.85 4.844805194218226e+38
1023.35 6.339713999352218e+38
1023.85 6.110873895391222e+38
1024.35 6.20458459422986e+38
1024.86 6.082460622269196e+38
1025.36 2.6296996354291775e+38
1025.86 9.173509250529513e+37
1026.37 5.245907883870542e+38
1026.87 4.960819566239507e+38
1027.37 5.479637101467633e+38
1027.88 5.5157545770579856e+38
1028.38 5.361528780960215e+38
1028.89 5.401297564697405e+38
1029.39 5.2427573533288725e+38
1029.9 4.214754556693251e+38
1030.4 4.947815676222745e+38
1030.91 3.064132685164382e+38
1031.41 4.606798144579945e+38
1031.92 5.648785130035269e+38
1032.42 5.531380607562986e+38
1032.93 6.028111547604243e+38
1033.44 5.3567302483335986e+38
1033.94 3.998549883557557e+38
1034.45 5.4607363282055395e+38
1034.96 5.1244504343157506e+38
1035.46 1.826331916746825e+38
1035.97 4.994131591665104e+38
1036.48 5.030714583527867e+38
1036.99 1.7858989089252547e+38
1037.5 4.699432952388669e+38
1038.01 4.8008575132836155e+38
1038.51 6.528082802360267e+38
1039.02 6.100420824096809e+38
1039.53 5.320037217573873e+38
1040.04 6.122808191437105e+38
1040.55 6.146944057815314e+38
1041.06 6.491773315347769e+38
1041.57 6.0331433471178735e+38
1042.08 6.467534389779149e+38
1042.59 6.4316955205429655e+38
1043.11 6.4933221723342515e+38
1043.62 6.4597959819605285e+38
1044.13 6.5055258627302725e+38
1044.64 6.4785113367453195e+38
1045.15 6.391731650466962e+38
1045.67 6.4566814920124386e+38
1046.18 6.388790612822296e+38
1046.69 6.444932277626987e+38
1047.2 6.448728831694889e+38
1047.72 6.457900661218375e+38
1048.23 6.4327456743627456e+38
1048.75 6.476404105173289e+38
1049.26 6.435529726449386e+38
1049.78 6.343277835477967e+38
1050.29 6.38755840688889e+38
1050.81 6.322880354494477e+38
1051.32 5.953758471156776e+38
1051.83 6.401361972497997e+38
1052.35 6.3121046735649405e+38
1052.87 6.096134197818337e+38
1053.38 6.348686061235841e+38
1053.9 6.386677892758966e+38
1054.42 6.3878149087958114e+38
1054.93 6.389830695778604e+38
1055.45 4.757309308630787e+38
1055.97 6.175439290740981e+38
1056.49 6.343827386250538e+38
1057.01 6.299813708351878e+38
1057.52 6.0298650806631714e+38
1058.04 6.314297994439821e+38
1058.56 5.700873364940235e+38
1059.08 5.9496287588726776e+38
1059.6 6.237013310653767e+38
1060.12 5.581075007064269e+38
1060.64 6.023612718684519e+38
1061.16 4.4623850880513385e+38
1061.68 3.907349977427071e+38
1062.2 5.8782574214779246e+38
1062.72 1.555070246133256e+38
1063.24 5.1523703833601265e+38
1063.76 6.180902223423879e+38
1064.28 6.013109785915293e+38
1064.81 6.139614698914835e+38
1065.33 6.163390578214875e+38
1065.85 4.747247136396349e+38
1066.37 6.055111357373454e+38
1066.9 6.169103634678097e+38
1067.42 5.9469687334883534e+38
1067.94 5.775203958257231e+38
1068.47 6.054279805033296e+38
1068.99 3.946219665712128e+38
1069.52 5.558314535883059e+38
1070.04 5.958847864337e+38
1070.56 4.293479218114242e+38
1071.09 6.0579063419675495e+38
1071.61 6.091846837022486e+38
1072.14 5.763738178299014e+38
1072.67 5.8694627124693714e+38
1073.19 5.879540427977819e+38
1073.72 5.609164567174324e+38
