WAVE FLUX
1000.04 3.408492993336604e+38
1000.53 2.325421890911329e+38
1001.02 1.2895883043462657e+38
1001.51 3.3063086528194316e+38
1002.01 2.709485527647075e+38
1002.5 2.181249753653164e+38
1002.99 2.3069747657569316e+38
1003.48 3.432903402985923e+38
1003.97 3.3293100402213335e+38
1004.46 3.423372919394195e+38
1004.96 3.398239720072232e+38
1005.45 1.760295741323527e+38
1005.94 1.000737676646692e+38
1006.43 3.2354699779167344e+38
1006.93 1.6296772964296722e+38
1007.42 3.3281581094902183e+38
1007.92 3.0522143390337875e+38
1008.41 3.071613461245601e+38
1008.91 1.7385180809944207e+38
1009.4 3.323857795359057e+38
1009.9 7.03354925528989e+37
1010.39 1.0433926030075266e+38
1010.89 3.368341130020203e+38
1011.38 3.2047036845677564e+38
1011.88 3.3230046522592614e+38
1012.37 8.847488264907936e+37
1012.87 1.7944962016081843e+38
1013.37 3.2922254969654485e+38
1013.86 3.2618320746804455e+38
1014.36 3.2498240830908845e+38
1014.86 3.127144762139742e+38
1015.36 3.2710783974024187e+38
1015.85 2.3881646970069104e+38
1016.35 2.0348875977953854e+38
1016.85 3.249308241379218e+38
1017.35 1.937763881009022e+38
1017.85 2.9121114021733592e+38
1018.35 6.40363576105895e+37
1018.85 3.2695706063241453e+38
1019.35 2.485126056589135e+38
1019.85 7.916841427372672e+37
1020.35 2.8651134452829313e+38
1020.85 3.1407600689291266e+38
1021.35 2.7729328072022334e+38
1021.85 3.135185668469131e+38
1022.35 3.3082220019516704e+38
1022.85 1.0039821337795445e+38
1023.35 3.3021866023165836e+38
1023.85 3.2102259358041626e+38
1024.35 3.1757460881742877e+38
1024.86 2.987750838087797e+38
1025.36 1.2995499068828079e+38
1025.86 1.552291807676499e+37
1026.37 1.5571979669180475e+38
1026.87 1.2594494593821683e+38
1027.37 2.469395679476335e+38
1027.88 2.646788875327186e+38
1028.38 2.1992255302447182e+38
1028.89 2.646534011859967e+38
1029.39 2.3338493963364003e+38
1029.9 9.629103983331448e+37
1030.4 2.0884150947734883e+38
1030.91 7.235145993387399e+37
1031.41 1.8523264632415906e+38
1031.92 2.4554052107571352e+38
1032.42 2.0621324167474873e+38
1032.93 2.9073833024978845e+38
1033.44 1.7445813328961173e+38
