WAVE FLUX
1000.04 1.1814123564856663e+39
1000.53 8.732907289600614e+38
1001.02 5.661259384071579e+38
1001.51 1.1350600081951042e+39
1002.01 8.685920311532497e+38
1002.5 8.620537823297597e+38
1002.99 8.302105662545371e+38
1003.48 1.1527728059540765e+39
1003.97 1.1044696032957052e+39
1004.46 1.1554757967168725e+39
1004.96 1.153232617554791e+39
1005.45 5.832216841024164e+38
1005.94 2.9872217196492813e+38
1006.43 1.0871790222023406e+39
1006.93 5.617542073819406e+38
1007.42 1.1547316590133287e+39
1007.92 1.0208189472349054e+39
1008.41 1.1062661112507956e+39
1008.91 6.13923256920019e+38
1009.4 1.1113807298682873e+39
1009.9 3.3569642243742855e+38
1010.39 4.502643082890434e+38
1010.89 1.1792582034292712e+39
1011.38 1.0721795325564378e+39
1011.88 1.1434371989455056e+39
1012.37 3.981950889006759e+38
1012.87 5.4588925072924764e+38
1013.37 1.1143111006102487e+39
1013.86 1.0965746260710959e+39
1014.36 1.1055672208371022e+39
1014.86 1.0011721361989095e+39
1015.36 1.0838913705975001e+39
1015.85 8.477702208818362e+38
1016.35 6.79243159282187e+38
1016.85 1.0775926267293754e+39
1017.35 6.614347409657401e+38
1017.85 9.057795906418157e+38
1018.35 2.728512039286104e+38
1018.85 1.0847836305305837e+39
1019.35 8.23790341270067e+38
1019.85 3.6920363642978794e+38
1020.35 9.895613666657753e+38
1020.85 1.0405754518005494e+39
1021.35 9.675197398573631e+38
1021.85 1.0763432838783619e+39
1022.35 1.1262468166405839e+39
1022.85 3.955172572305759e+38
1023.35 1.0394408921301498e+39
1023.85 8.762592352490782e+38
1024.35 8.308002770512676e+38
1024.86 7.869524642018077e+38
1025.36 3.693309996779972e+38
1025.86 7.671719889939866e+37
1026.37 4.383207732483341e+38
1026.87 3.509292357539186e+38
1027.37 7.353366903860675e+38
1027.88 8.129249484872026e+38
1028.38 6.462245964084503e+38
1028.89 8.416446776935819e+38
1029.39 7.358668397895707e+38
1029.9 2.89192621462941e+38
1030.4 5.058426867809919e+38
1030.91 2.307217154246519e+38
1031.41 4.427262130209677e+38
1031.92 6.66638988607451e+38
1032.42 4.921749798657237e+38
1032.93 8.25294494869851e+38
1033.44 6.002525652165096e+38
1033.94 3.1689313465026693e+38
1034.45 6.5874575787022495e+38
1034.96 6.0306309465510536e+38
1035.46 2.321901407422281e+38
1035.97 7.048955074830402e+38
1036.48 6.929954721481978e+38
1036.99 3.632971666967358e+38
1037.5 5.855971178946936e+38
1038.01 6.6916240665795056e+38
1038.51 1.1831974102059984e+39
1039.02 9.906744358953642e+38
1039.53 7.489843248176552e+38
1040.04 9.715089210457275e+38
1040.55 9.61977990032964e+38
1041.06 1.2161076076838979e+39
1041.57 9.147926724491399e+38
1042.08 1.1492781739994212e+39
1042.59 1.0718214041303592e+39
1043.11 1.183321792310068e+39
1043.62 1.1539079333879896e+39
1044.13 1.165884886061434e+39
1044.64 1.0914624697418971e+39
1045.15 1.0046327181785262e+39
1045.67 1.0628691608409731e+39
1046.18 1.0325703278170127e+39
1046.69 1.1078608600155372e+39
1047.2 1.1092883606122901e+39
1047.72 1.123646306867673e+39
1048.23 1.1266227030154973e+39
1048.75 1.1424727296194135e+39
1049.26 1.094945593310213e+39
1049.78 9.708668848466323e+38
1050.29 1.0826482887807632e+39
1050.81 9.254624422799573e+38
1051.32 7.133638740877147e+38
1051.83 1.0629332306595523e+39
1052.35 9.221445340380491e+38
1052.87 8.28428235059134e+38
1053.38 1.0372375790908456e+39
1053.9 1.082144847235899e+39
1054.42 1.0989948109583616e+39
1054.93 1.1304752146213828e+39
1055.45 4.233788970259796e+38
1055.97 9.391454707810595e+38
1056.49 1.0708079438833762e+39
1057.01 1.0322140458597261e+39
1057.52 7.681730782162884e+38
1058.04 1.0462791407559067e+39
1058.56 6.0168473765499656e+38
1059.08 7.618151036868934e+38
1059.6 1.0092178529549511e+39
1060.12 6.392468726579654e+38
1060.64 8.851537230399215e+38
1061.16 3.0725392654056214e+38
1061.68 2.8017294422351347e+38
1062.2 7.091859911276109e+38
1062.72 2.672509949326077e+38
1063.24 4.952776765021121e+38
1063.76 1.0478762278296145e+39
1064.28 8.684534272532998e+38
1064.81 1.0256401749094202e+39
1065.33 1.03111679884383e+39
1065.85 4.239262291573702e+38
1066.37 9.070230944114663e+38
1066.9 1.0581340457835016e+39
1067.42 8.314775858564825e+38
1067.94 7.809034990155108e+38
1068.47 8.73530757226682e+38
1068.99 3.1198864275175982e+38
1069.52 6.6199916396708045e+38
1070.04 9.551713025373181e+38
1070.56 3.718058058821008e+38
1071.09 9.959935979443927e+38
1071.61 1.0056433611703828e+39
1072.14 7.46184103633783e+38
1072.67 8.55486043101607e+38
1073.19 9.273085047665628e+38
1073.72 7.4741898614545e+38
1074.24 8.324933487558333e+38
1074.77 1.019848011957125e+39
1075.3 8.860872825970591e+38
1075.82 1.0338317481324954e+39
1076.35 1.0221697841762168e+39
1076.88 1.0485895545844013e+39
1077.41 1.0575646686150616e+39
1077.94 7.692627629322804e+38
1078.47 1.0459763566892824e+39
1078.99 9.84167711753052e+38
1079.52 6.275876996624086e+38
1080.05 9.676249475508152e+38
1080.58 9.777963407639252e+38
1081.11 9.490075627273281e+38
1081.64 9.832690246762348e+38
1082.17 9.894894773278365e+38
1082.7 9.180116489121163e+38
1083.23 3.556833582315917e+38
1083.77 7.87176725073963e+38
1084.3 8.878806188876515e+38
1084.83 5.1062770429262385e+38
1085.36 8.164075188201554e+38
1085.89 7.829959902689214e+38
1086.43 7.048099398544852e+38
1086.96 9.241033705183452e+38
1087.49 9.941692337459655e+38
1088.02 5.11677044688913e+38
1088.56 8.210550809058259e+38
1089.09 3.773155468420749e+38
1089.63 2.8859858720139986e+38
1090.16 6.630060707521614e+38
1090.69 9.02956124353475e+38
1091.23 9.88590929743999e+38
1091.77 7.94723017864286e+38
1092.3 7.911405212877446e+38
1092.84 8.844215959756136e+38
1093.37 4.881172669885598e+38
1093.91 9.889863556993982e+38
1094.44 9.360068758040884e+38
1094.98 9.767157624310255e+38
1095.52 3.262011184992825e+38
1096.06 7.491422042301083e+38
1096.59 3.1028495675861676e+38
1097.13 1.0108194816155978e+39
1097.67 3.407448297122201e+38
1098.21 3.596087562456007e+38
1098.74 9.69421291758753e+38
1099.28 9.942736869847684e+38
1099.82 8.388196324501444e+38
1100.36 9.987271535445647e+38
1100.9 9.971637064682078e+38
1101.44 7.944101882982355e+38
1101.98 9.910237927790136e+38
1102.52 9.773924211015899e+38
1103.06 7.420825518764035e+38
1103.6 8.568502776931563e+38
1104.15 3.778297086450508e+38
1104.69 8.298759591127019e+38
1105.23 9.55746438176775e+38
1105.77 8.746896789930142e+38
1106.31 9.710178820010721e+38
1106.85 8.445408619147937e+38
1107.4 8.064937561064649e+38
1107.94 6.424069371830782e+38
1108.48 2.2627861942419453e+38
1109.03 8.642355260095825e+38
1109.57 8.746905048512449e+38
1110.11 7.299368710504373e+38
1110.66 9.443042644100636e+38
1111.2 7.33898969187079e+38
1111.75 9.176822885693438e+38
1112.29 6.499284427037249e+38
1112.84 9.22022866186946e+38
1113.39 9.196734021593292e+38
1113.93 8.025474763655371e+38
1114.48 8.416696811612477e+38
1115.02 8.48812348005196e+38
1115.57 8.661739430581295e+38
1116.12 7.252282219753675e+38
1116.67 4.512571234935798e+38
1117.21 6.6043703584128044e+38
1117.76 8.627163672343488e+38
1118.31 8.644386700846905e+38
1118.86 9.664494975195377e+38
1119.41 4.593605680501421e+38
1119.95 9.50562888905132e+38
1120.5 9.52641787131616e+38
1121.05 7.484231844244565e+38
1121.6 8.847106351509249e+38
1122.15 8.695795472777144e+38
1122.7 9.113630211884187e+38
1123.25 8.855533332929585e+38
1123.8 2.546196197701367e+38
1124.36 7.485327301663903e+38
1124.91 2.1254274650385862e+38
1125.46 8.123336980796216e+38
1126.01 8.206391687949204e+38
1126.56 7.537539749276293e+38
1127.11 6.6156215969924565e+38
1127.67 6.937469911380669e+38
1128.22 2.3448038803549643e+38
1128.77 2.203626299200319e+38
1129.33 8.884534742605571e+38
1129.88 7.254746679289757e+38
1130.44 4.1765738537727504e+38
1130.99 1.0826611872248945e+39
1131.54 1.104897854554349e+39
1132.1 1.134930619323771e+39
1132.65 1.04677961693366e+39
1133.21 1.0045825144140946e+39
1133.77 9.904512670898805e+38
1134.32 8.102828773729931e+38
1134.88 6.762718619227041e+38
1135.43 8.872123979343693e+38
1135.99 9.229590655945279e+38
1136.55 8.657992565328712e+38
1137.1 8.868335011061838e+38
1137.66 8.62005832675563e+38
1138.22 8.745662892413658e+38
1138.78 8.10714500064212e+38
1139.34 2.3752216018059044e+38
1139.9 3.042543262397852e+38
1140.45 7.707337674855262e+38
1141.01 8.89792762073783e+38
1141.57 2.783637011603659e+38
1142.13 9.363258896078475e+38
1142.69 9.457175320044307e+38
1143.25 9.266518085199953e+38
1143.81 8.581099303740544e+38
1144.38 3.3030418821062694e+38
1144.94 3.1094239987627325e+38
1145.5 9.39824970693866e+38
1146.06 9.398155428060143e+38
1146.62 9.212513219825154e+38
1147.18 8.807651078326917e+38
1147.75 8.885338972463137e+38
1148.31 8.907971572977157e+38
1148.87 8.795439816593013e+38
1149.44 9.371727888703912e+38
1150.0 7.579612980282525e+38
1150.0 7.579612980282525e+38
1150.3 8.631366732710494e+38
1150.6 9.244651052395894e+38
1150.89 6.319964493294446e+38
1151.19 7.043287128434944e+38
1151.49 9.37059033329896e+38
1151.79 9.305420691367401e+38
1152.09 9.034530945262423e+38
1152.39 8.917180544295075e+38
1152.69 6.83413824786489e+38
1152.98 8.822123685285728e+38
1153.28 8.827868122135052e+38
1153.58 7.555124001267712e+38
1153.88 5.719609202631827e+38
1154.18 6.36200564432092e+38
1154.48 8.755634099632363e+38
1154.78 8.616761445070056e+38
1155.08 6.6042756283067714e+38
1155.38 7.120542826421629e+38
1155.68 8.853837753205064e+38
1155.98 3.3583809638139047e+38
1156.28 8.813569538205006e+38
1156.57 7.624540646066765e+38
1156.88 8.364553760658758e+38
1157.18 7.927175036706973e+38
1157.47 7.987349536281938e+38
1157.78 8.084635593285669e+38
1158.07 3.010948781995118e+38
1158.38 8.483806497656437e+38
1158.68 8.273753851272194e+38
