WAVE FLUX
1000.04 3.636737452891896e+39
1000.53 3.520886826711174e+39
1001.02 3.40615655405776e+39
1001.51 3.6370527689580467e+39
1002.01 3.4304097671827884e+39
1002.5 3.4441029261169304e+39
1002.99 3.459835422223302e+39
1003.48 3.6203366656327266e+39
1003.97 3.582357287677591e+39
1004.46 3.562150519134511e+39
1004.96 3.5990998179555455e+39
1005.45 3.351112094299086e+39
1005.94 2.4721077216393175e+39
1006.43 3.5354512474868253e+39
1006.93 3.3535457980411337e+39
1007.42 3.554989037536798e+39
1007.92 2.557008461552243e+39
1008.41 3.48886918157104e+39
1008.91 3.349555785530575e+39
1009.4 3.5605544950116714e+39
1009.9 2.937571636804642e+39
1010.39 1.9594690935984778e+39
1010.89 3.474216708499488e+39
1011.38 2.80356961088278e+39
1011.88 3.521751942679311e+39
1012.37 3.172801945758646e+39
1012.87 2.150663508131349e+39
1013.37 3.494817454882347e+39
1013.86 3.400457334997512e+39
1014.36 3.515575976406463e+39
1014.86 2.942215944736371e+39
1015.36 3.289946180356013e+39
1015.85 3.2470776530933727e+39
1016.35 3.3466021839787577e+39
1016.85 3.297009008900495e+39
1017.35 2.722933280973136e+39
1017.85 2.466390404540469e+39
1018.35 3.011479092919281e+39
1018.85 3.120396464343905e+39
1019.35 3.3922939174619014e+39
1019.85 3.1425213635647304e+39
1020.35 2.9306287505683864e+39
1020.85 2.711344484464379e+39
1021.35 2.1243062793998532e+39
1021.85 2.050126878908199e+39
1022.35 1.8711690237713786e+39
1022.85 1.4679274439957032e+39
1023.35 1.6943043196220057e+39
1023.85 1.5312959574209048e+39
1024.35 1.5843103037536714e+39
1024.86 1.5141892549380835e+39
1025.36 8.695744117176199e+38
1025.86 7.41348920878934e+38
1026.37 1.5230756271830354e+39
1026.87 1.4560435812872248e+39
1027.37 1.526681202342138e+39
1027.88 1.5583619239598413e+39
1028.38 1.4114339598246927e+39
1028.89 1.4414962475201612e+39
1029.39 1.3693191888137262e+39
1029.9 1.0857512211022684e+39
1030.4 1.1296804747091453e+39
1030.91 9.720571095483737e+38
1031.41 1.2707903813918719e+39
1031.92 1.782519268867164e+39
1032.42 1.790176918789325e+39
1032.93 2.019145364272331e+39
1033.44 1.9389844781556e+39
1033.94 1.817877682839202e+39
1034.45 2.148176096122414e+39
1034.96 2.252548330638597e+39
1035.46 2.0365366910836177e+39
1035.97 2.5527714995027213e+39
1036.48 2.756090235110617e+39
1036.99 2.9043732639457974e+39
1037.5 3.754841144950413e+39
1038.01 4.4120995435550535e+39
1038.51 4.8749676864275996e+39
1039.02 4.590321712011293e+39
1039.53 4.2494806748373964e+39
1040.04 4.0929848672412556e+39
1040.55 4.18330890137914e+39
1041.06 4.2046326728782695e+39
1041.57 3.9134638431770783e+39
1042.08 3.969889696601842e+39
1042.59 3.8581993830626944e+39
1043.11 3.786082677862793e+39
1043.62 3.5426224106908175e+39
1044.13 3.626925045019285e+39
1044.64 3.547719564190075e+39
1045.15 3.448724963356836e+39
1045.67 3.37520117967655e+39
1046.18 3.3319600042318895e+39
1046.69 3.3306056841217567e+39
1047.2 3.3030661475611036e+39
1047.72 3.253722193360028e+39
1048.23 3.231044268529271e+39
1048.75 3.275720282304877e+39
1049.26 3.276794110779048e+39
1049.78 3.2179295428779705e+39
1050.29 3.241598174918704e+39
1050.81 3.202127335403726e+39
1051.32 3.122529260976685e+39
1051.83 3.26076251772151e+39
1052.35 3.1966042106130214e+39
1052.87 3.146395784619576e+39
1053.38 3.240523939640627e+39
1053.9 3.2494057370739985e+39
1054.42 3.243908145260584e+39
1054.93 3.233518211555943e+39
1055.45 2.799741041539321e+39
1055.97 2.8175390653055876e+39
1056.49 3.2106395156156646e+39
1057.01 3.169940880866592e+39
1057.52 3.084265068002803e+39
1058.04 3.153788996010075e+39
1058.56 3.0261686291452186e+39
1059.08 3.014883805846658e+39
1059.6 3.1556452117943196e+39
1060.12 2.7140920932581553e+39
1060.64 2.894453372668197e+39
1061.16 2.79544900201947e+39
1061.68 2.7612298542073844e+39
1062.2 2.8401457189052865e+39
1062.72 1.7511838993034445e+39
1063.24 2.9070262148989586e+39
1063.76 3.2006208975254247e+39
1064.28 3.097141747091312e+39
1064.81 3.1622336400036674e+39
1065.33 3.175921632955849e+39
1065.85 2.876818082571258e+39
1066.37 3.099463252362895e+39
1066.9 3.1617722532514083e+39
1067.42 3.082032946896496e+39
1067.94 2.793076027059939e+39
1068.47 3.073716701517051e+39
1068.99 2.7558520608624396e+39
1069.52 2.977429383892056e+39
1070.04 2.762576966466819e+39
1070.56 2.781474344361737e+39
1071.09 3.087621391247967e+39
1071.61 3.0951517869332966e+39
1072.14 2.903246929584494e+39
1072.67 3.042970769345721e+39
1073.19 3.061403818601199e+39
1073.72 2.940078099465306e+39
1074.24 3.012764678595196e+39
1074.77 3.078973459998287e+39
1075.3 3.005525985279503e+39
1075.82 3.0183914687065006e+39
1076.35 3.040508770779684e+39
1076.88 3.046941957763525e+39
1077.41 3.0590707154597994e+39
1077.94 2.873948592417738e+39
1078.47 3.0199439945800657e+39
1078.99 2.8294595240891757e+39
1079.52 2.934882489422521e+39
1080.05 3.0425707924958076e+39
1080.58 2.990921881048669e+39
1081.11 2.8791213675319734e+39
1081.64 2.775076165369469e+39
1082.17 3.020181432233505e+39
1082.7 2.9452941467593764e+39
1083.23 2.738835417723605e+39
1083.77 2.905552770339478e+39
1084.3 2.840481682874215e+39
1084.83 2.388797776668863e+39
1085.36 2.953023115173483e+39
1085.89 2.9324931441764754e+39
1086.43 2.920805907270029e+39
1086.96 2.973907872945947e+39
1087.49 2.988826486430472e+39
1088.02 2.8194472169806824e+39
1088.56 2.8651699591601655e+39
1089.09 2.7138182299998125e+39
1089.63 2.6053360349165462e+39
1090.16 2.8862216428088326e+39
1090.69 2.936063711782701e+39
1091.23 2.64678352721321e+39
1091.77 2.924157514279639e+39
1092.3 2.863061346199055e+39
1092.84 2.917049603190148e+39
1093.37 2.6854979470915722e+39
1093.91 2.9726042063305983e+39
1094.44 2.950984960329629e+39
1094.98 2.943743699363064e+39
1095.52 2.68733562898322e+39
1096.06 2.807864431277808e+39
1096.59 2.6008858915418092e+39
1097.13 2.952325165527293e+39
1097.67 2.6245553241435354e+39
1098.21 2.6638643695735754e+39
1098.74 2.944869497344779e+39
1099.28 2.937101951724269e+39
1099.82 2.837831372819941e+39
1100.36 2.9275348186135076e+39
1100.9 2.9288732351250915e+39
1101.44 2.8160145285821394e+39
1101.98 2.828054076230925e+39
1102.52 2.911091969271225e+39
1103.06 2.79846916735121e+39
1103.6 2.8439785970402896e+39
1104.15 2.6391534507168972e+39
