WAVE FLUX
1000.04 3.474345274037248e+39
1000.53 3.475746048214108e+39
1001.02 3.454144573920668e+39
1001.51 3.470330506473197e+39
1002.01 3.318991734363144e+39
1002.5 3.4573649562515405e+39
1002.99 3.449398765045694e+39
1003.48 3.4461967089747255e+39
1003.97 3.4282426265643536e+39
1004.46 3.4043568318788104e+39
1004.96 3.4331309141038694e+39
1005.45 3.39740888507542e+39
1005.94 2.679701801114482e+39
1006.43 3.3884586625090786e+39
1006.93 3.3974572353939276e+39
1007.42 3.404688070385959e+39
1007.92 2.608710397495256e+39
1008.41 3.40398911039625e+39
1008.91 3.3878828467730195e+39
1009.4 3.389562341640606e+39
1009.9 3.028469445821733e+39
1010.39 1.9921708119479856e+39
1010.89 3.341532479469242e+39
1011.38 2.8130435726030485e+39
1011.88 3.3671148910786043e+39
1012.37 3.3029037465504454e+39
1012.87 2.3137957739087756e+39
1013.37 3.330705906633552e+39
1013.86 3.2602950817746996e+39
1014.36 3.355742967315586e+39
1014.86 2.923489270912434e+39
1015.36 3.205177334914078e+39
1015.85 3.28948264697358e+39
1016.35 3.3249140856315404e+39
1016.85 3.2187210095803263e+39
1017.35 2.87389002141288e+39
1017.85 2.4743363194941824e+39
1018.35 3.1950504999045355e+39
1018.85 2.980632148221418e+39
1019.35 3.1432418320169765e+39
1019.85 3.094297882810463e+39
1020.35 2.8459300855625813e+39
1020.85 2.910315088741507e+39
1021.35 2.4816468414836673e+39
1021.85 2.054529365194648e+39
1022.35 1.869518615236583e+39
1022.85 1.6485279590334664e+39
1023.35 1.5044279971485335e+39
1023.85 1.394201080607318e+39
1024.35 1.4472737146307248e+39
1024.86 1.3938465200756628e+39
1025.36 6.100871915528061e+38
1025.86 4.8573411378266855e+38
1026.37 1.4157507624496038e+39
1026.87 1.4094949154552172e+39
1027.37 1.3609245497513587e+39
1027.88 1.3321037067981535e+39
1028.38 1.3214953053516327e+39
1028.89 1.2809142316056375e+39
1029.39 1.2754034714809241e+39
1029.9 1.2873425401917552e+39
1030.4 1.3325993558596459e+39
1030.91 1.3438783213105779e+39
1031.41 1.4301970273320344e+39
1031.92 1.7544626125514e+39
1032.42 1.9449113504275547e+39
1032.93 1.966857079039277e+39
1033.44 1.9926573634489403e+39
1033.94 1.948992672505832e+39
1034.45 2.160808400830775e+39
1034.96 2.2332875631905788e+39
1035.46 1.9041884779932642e+39
1035.97 2.7646684653121304e+39
1036.48 2.995736960507681e+39
1036.99 2.8023649202124036e+39
1037.5 3.755706504341937e+39
1038.01 4.679944925370163e+39
1038.51 4.879039810310508e+39
1039.02 4.6211728660026264e+39
1039.53 4.3579890057813794e+39
1040.04 4.227831594329229e+39
1040.55 4.190836411705527e+39
1041.06 4.051692365897255e+39
1041.57 3.847781295275748e+39
1042.08 3.8091270432527036e+39
1042.59 3.7071280521512e+39
1043.11 3.598919519881165e+39
1043.62 3.4383937388280144e+39
1044.13 3.441437852381237e+39
1044.64 3.3737032404149437e+39
1045.15 3.30464765027695e+39
1045.67 3.2219470644601e+39
1046.18 3.1907660317912137e+39
1046.69 3.150902613947588e+39
1047.2 3.1217726963872194e+39
1047.72 3.087797272343171e+39
1048.23 3.076723223365752e+39
1048.75 3.086236454126129e+39
1049.26 3.083016264138512e+39
1049.78 3.076895235604837e+39
1050.29 3.072767639715863e+39
1050.81 3.0655414403283944e+39
1051.32 3.055320691272245e+39
1051.83 3.0630869966213275e+39
1052.35 3.052588170409328e+39
1052.87 3.011130763870283e+39
1053.38 3.0471985455089684e+39
1053.9 3.0475819170867545e+39
1054.42 3.043978214207345e+39
1054.93 3.034944365114219e+39
1055.45 2.897696936323175e+39
1055.97 2.810974478218266e+39
1056.49 3.0279436745181334e+39
1057.01 3.0149340641616145e+39
1057.52 2.9907722707622446e+39
1058.04 2.9758732124325017e+39
1058.56 2.999711890528519e+39
1059.08 2.987648136662658e+39
1059.6 2.998403034516508e+39
1060.12 2.803368746177307e+39
1060.64 2.772425148171094e+39
1061.16 2.902321643864113e+39
1061.68 2.9222803286966234e+39
1062.2 2.747809239830366e+39
1062.72 1.862586442963471e+39
1063.24 2.9126683069210964e+39
1063.76 2.993588183762274e+39
1064.28 2.974780026118389e+39
1064.81 2.9712595882061864e+39
1065.33 2.964753153192817e+39
1065.85 2.913101977441937e+39
1066.37 2.955581202186898e+39
1066.9 2.949577704406089e+39
1067.42 2.944268280666178e+39
1067.94 2.7158588225901702e+39
1068.47 2.9337395783455867e+39
1068.99 2.8954979333904057e+39
1069.52 2.923113832971946e+39
1070.04 2.7014291184694068e+39
1070.56 2.892474413304197e+39
1071.09 2.907751814210396e+39
1071.61 2.912130061780435e+39
1072.14 2.855159033159426e+39
1072.67 2.8875566861796777e+39
1073.19 2.881301397450075e+39
1073.72 2.8694489639231315e+39
1074.24 2.8856047943434187e+39
1074.77 2.8840458094000604e+39
1075.3 2.8410958827986957e+39
1075.82 2.8420451393435904e+39
1076.35 2.865136475578772e+39
1076.88 2.871159614914272e+39
1077.41 2.8693454939593755e+39
1077.94 2.857149596228002e+39
1078.47 2.8505631032710063e+39
1078.99 2.6837102998579634e+39
1079.52 2.850304708962447e+39
1080.05 2.849355339179929e+39
1080.58 2.7990101719850246e+39
1081.11 2.7527149741077024e+39
1081.64 2.619229068129459e+39
1082.17 2.8288869592519846e+39
1082.7 2.8026094644103426e+39
1083.23 2.7781068398642823e+39
1083.77 2.7817706067741786e+39
1084.3 2.6996408006993727e+39
1084.83 2.3338972923356882e+39
1085.36 2.784165943466755e+39
1085.89 2.776219848446035e+39
1086.43 2.8055271254561717e+39
1086.96 2.802856625656158e+39
1087.49 2.7989676299881336e+39
1088.02 2.797716256634376e+39
1088.56 2.7107510434844076e+39
1089.09 2.775133237675313e+39
1089.63 2.731800481223743e+39
1090.16 2.7871980838479835e+39
1090.69 2.756876959202916e+39
1091.23 2.5627802654173546e+39
1091.77 2.77534825036705e+39
1092.3 2.723001471498016e+39
1092.84 2.741532179036595e+39
1093.37 2.690134010645315e+39
1093.91 2.7623786052852556e+39
1094.44 2.756711097039204e+39
1094.98 2.7490298506523505e+39
1095.52 2.739860241612315e+39
1096.06 2.7142848399376872e+39
1096.59 2.7120141850147587e+39
1097.13 2.74467345640606e+39
1097.67 2.7122584521284857e+39
1098.21 2.7179591445649198e+39
1098.74 2.734515402957025e+39
1099.28 2.730592910040339e+39
1099.82 2.7010718195319168e+39
1100.36 2.724078024840882e+39
1100.9 2.7206084622800552e+39
1101.44 2.716395607017583e+39
1101.98 2.6616767450725224e+39
1102.52 2.710913050606895e+39
1103.06 2.6529537934962687e+39
1103.6 2.6981236720813718e+39
1104.15 2.6719549854127483e+39
1104.69 2.6948372798980888e+39
1105.23 2.6736713680557215e+39
1105.77 2.6853877553457367e+39
1106.31 2.6828301622278508e+39
1106.85 2.657180697369634e+39
1107.4 2.6691261123386623e+39
1107.94 1.7388359748181272e+39
1108.48 2.1258105007127297e+39
1109.03 2.663760550241746e+39
1109.57 2.65499852986265e+39
1110.11 2.6238262301576433e+39
1110.66 2.55514657170599e+39
1111.2 2.6406134355438253e+39
1111.75 2.615482423668364e+39
1112.29 2.550420627941437e+39
1112.84 2.6344553125047635e+39
1113.39 2.6336335380728124e+39
1113.93 2.6093539240410214e+39
1114.48 2.624876942085171e+39
1115.02 2.4331109017335764e+39
1115.57 2.6035698638138475e+39
1116.12 2.335295723202502e+39
1116.67 2.594252823341792e+39
1117.21 2.5810373987923216e+39
1117.76 2.5463455484092242e+39
1118.31 2.5695596576281945e+39
1118.86 2.6086265931279888e+39
1119.41 2.596346493553242e+39
1119.95 2.601626885310435e+39
1120.5 2.5944968619491367e+39
1121.05 2.5491891919939648e+39
1121.6 2.5848601344226254e+39
1122.15 2.581210402954902e+39
1122.7 2.5812365575511724e+39
1123.25 2.5777103927549432e+39
1123.8 1.803247702941745e+39
1124.36 2.5545520291475652e+39
1124.91 2.5094260267067925e+39
1125.46 2.5414461109146665e+39
1126.01 2.5592669917236836e+39
1126.56 2.5499707322631697e+39
1127.11 2.5450277201666557e+39
1127.67 2.52909511423779e+39
1128.22 1.6085668744140037e+39
1128.77 1.8352231946692366e+39
1129.33 2.4921789591906514e+39
1129.88 2.5347192181812055e+39
1130.44 2.4811564082021196e+39
1130.99 2.468857075143754e+39
1131.54 2.5171140059341475e+39
1132.1 2.5293555223818775e+39
1132.65 2.516990057046331e+39
1133.21 2.4816786623414996e+39
1133.77 2.5128791569512893e+39
1134.32 2.4507123862036076e+39
1134.88 2.4812949931351754e+39
1135.43 2.5105938495609425e+39
1135.99 2.5048615529572243e+39
1136.55 2.502701127373373e+39
1137.1 2.4989409964487976e+39
1137.66 2.494208600166631e+39
1138.22 2.463851364645216e+39
1138.78 2.4857417622327713e+39
1139.34 2.316673082984396e+39
1139.9 2.249803919183666e+39
1140.45 2.4769354949093338e+39
1141.01 2.4765051717539496e+39
1141.57 2.1964772773289112e+39
1142.13 2.4617645540692612e+39
1142.69 2.4669360046377618e+39
1143.25 2.4626054338042827e+39
1143.81 2.44983475862531e+39
1144.38 2.3658757823252617e+39
1144.94 2.298847834967865e+39
1145.5 2.451930346303219e+39
1146.06 2.4485250761929338e+39
1146.62 2.4449562587758918e+39
1147.18 2.43971250834007e+39
1147.75 2.4368231800590777e+39
1148.31 2.4310391514938047e+39
1148.87 2.387717536144793e+39
1149.44 2.395531021102452e+39
1150.0 2.361066060285455e+39
1150.0 2.361066060285455e+39
1150.3 2.4049520476980527e+39
1150.6 2.4107855981545405e+39
1150.89 2.4129804432581548e+39
1151.19 2.4095815446248872e+39
1151.49 2.4135979588209304e+39
1151.79 2.4104194855518888e+39
1152.09 2.4069690474805338e+39
1152.39 2.3964740787804327e+39
1152.69 2.228743328509251e+39
1152.98 2.415479928805884e+39
1153.28 2.409809235797851e+39
1153.58 2.403214025657118e+39
1153.88 2.37174395763904e+39
1154.18 2.365958993552765e+39
1154.48 2.3907677721182944e+39
1154.78 2.3810538152649773e+39
1155.08 2.3831624935016993e+39
1155.38 2.3857657406199972e+39
1155.68 2.3880978494515776e+39
1155.98 2.217035330103278e+39
1156.28 2.3833982078805697e+39
1156.57 2.3645856631474913e+39
1156.88 2.35589307153807e+39
1157.18 2.372307537472478e+39
1157.47 2.3570423885819556e+39
1157.78 2.346062371663368e+39
1158.07 2.2238701789233244e+39
1158.38 2.3493044948975924e+39
1158.68 2.3222706401211173e+39
1158.97 2.3019879153649693e+39
1159.28 2.3698127460396705e+39
1159.58 2.339909823896896e+39
1159.88 2.3684639197696835e+39
1160.18 2.334235711390848e+39
1160.48 2.195315512276411e+39
1160.78 2.3684523317228533e+39
1161.08 2.362622239543294e+39
1161.38 2.3629796525586988e+39
1161.68 2.358353244983948e+39
1161.98 2.2422949089770586e+39
1162.28 2.3486426761777833e+39
1162.58 2.356880715274479e+39
1162.89 2.352855863005807e+39
1163.19 2.189293794167411e+39
1163.49 2.338066035230748e+39
1163.79 2.3337029266976566e+39
1164.09 2.3032530329184678e+39
1164.39 2.2392454254357352e+39
1164.7 2.3305302438336977e+39
1165.0 2.2042863745782576e+39
1165.3 2.3223203525298243e+39
1165.6 2.140317482022828e+39
1165.9 2.1233299937304493e+39
