WAVE FLUX
1000.04 2.8534755733742754e+39
1000.53 2.84872707441852e+39
1001.02 2.8270292940938606e+39
1001.51 2.848803804053048e+39
1002.01 2.795363080779545e+39
1002.5 2.82610835749156e+39
1002.99 2.8315460172376625e+39
1003.48 2.8388216103183316e+39
1003.97 2.835139039839206e+39
1004.46 2.8336762005957934e+39
1004.96 2.826818180340406e+39
1005.45 2.7994197661409464e+39
1005.94 2.271296213034415e+39
1006.43 2.7953085078194435e+39
1006.93 2.7787467996182575e+39
1007.42 2.797249866719754e+39
1007.92 2.5788595639161315e+39
1008.41 2.80067294590227e+39
1008.91 2.793186484798284e+39
1009.4 2.8080364552347597e+39
1009.9 2.583330070904299e+39
1010.39 2.0992448023983014e+39
1010.89 2.791214400879254e+39
1011.38 2.654133783501803e+39
1011.88 2.787629661881513e+39
1012.37 2.7386004234910147e+39
1012.87 2.390148305235281e+39
1013.37 2.7771159184364914e+39
1013.86 2.771915199423323e+39
1014.36 2.7782082240533135e+39
1014.86 2.6918191844557598e+39
1015.36 2.744052653779714e+39
1015.85 2.726593636676072e+39
1016.35 2.7383196329637613e+39
1016.85 2.7215908643740216e+39
1017.35 2.6179277103999925e+39
1017.85 2.4592102852923198e+39
1018.35 2.616430785356498e+39
1018.85 2.665236084813494e+39
1019.35 2.6814412866825145e+39
1019.85 2.6286552233166064e+39
1020.35 2.6094728063272907e+39
1020.85 2.6547869428202258e+39
1021.35 2.6011491269832214e+39
1021.85 2.627819548729103e+39
1022.35 2.621935534881424e+39
1022.85 2.5809241627793623e+39
1023.35 2.59924407611368e+39
1023.85 2.532419543679918e+39
1024.35 2.5574428133362416e+39
1024.86 2.484603324936171e+39
1025.36 1.0244965464185432e+39
1025.86 8.249236560058262e+38
1026.37 2.2189439232741423e+39
1026.87 1.9565457856009414e+39
1027.37 1.7403939096370108e+39
1027.88 1.6790383429920902e+39
1028.38 1.6715481195940822e+39
1028.89 1.674569357586439e+39
1029.39 1.692620511470333e+39
1029.9 1.7168975684845484e+39
1030.4 1.789363322863588e+39
1030.91 1.7996581275658864e+39
1031.41 2.1554394555440192e+39
1031.92 2.5805509909914715e+39
