WAVE FLUX
1000.04 1.625491896845902e+39
1000.53 1.5892827082180868e+39
1001.02 1.5007221214508838e+39
1001.51 1.627153612919964e+39
1002.01 1.4295670611153385e+39
1002.5 1.5787413995787417e+39
1002.99 1.580066625920769e+39
1003.48 1.616657768594127e+39
1003.97 1.6142938858974463e+39
1004.46 1.6173977008734947e+39
1004.96 1.6156316069141128e+39
1005.45 1.5140201862389794e+39
1005.94 7.72756423561117e+38
1006.43 1.5918283593385387e+39
1006.93 1.498739835088708e+39
1007.42 1.5989149014875355e+39
1007.92 1.398657536523534e+39
1008.41 1.6028558716826412e+39
1008.91 1.5277888056899368e+39
1009.4 1.6096569235252354e+39
1009.9 1.007310076503603e+39
1010.39 6.869780618121708e+38
1010.89 1.5882481884158596e+39
1011.38 1.4452392262060428e+39
1011.88 1.5914281364970846e+39
1012.37 1.3915912320769068e+39
1012.87 1.2239632247439012e+39
1013.37 1.5836926756894592e+39
1013.86 1.5830135858967938e+39
1014.36 1.596793478769363e+39
1014.86 1.4973332307128407e+39
1015.36 1.555106651428767e+39
1015.85 1.5130242256253474e+39
1016.35 1.5241226783749442e+39
1016.85 1.5530772117126354e+39
1017.35 1.4035432451030894e+39
1017.85 1.3360250805604845e+39
1018.35 1.2124900711439738e+39
1018.85 1.5188425914091018e+39
1019.35 1.5219381883122698e+39
1019.85 1.3304319397949434e+39
1020.35 1.468312785618005e+39
1020.85 1.525842897285004e+39
1021.35 1.460789233565603e+39
1021.85 1.498406822461971e+39
1022.35 1.493805929922199e+39
1022.85 1.3305711328350468e+39
1023.35 1.4758200511053926e+39
1023.85 1.4036589710314027e+39
1024.35 1.429828951202601e+39
1024.86 1.3854211542383195e+39
1025.36 5.45089129379482e+38
1025.86 2.5056855132558504e+38
1026.37 1.091233437363866e+39
1026.87 1.0336835068537457e+39
1027.37 1.0504118717682264e+39
1027.88 1.0460561237786892e+39
1028.38 1.0411643785404475e+39
1028.89 1.0531320649675044e+39
1029.39 1.0552523412289016e+39
1029.9 9.662096460882177e+38
1030.4 1.0366369409809459e+39
1030.91 8.11284016174886e+38
1031.41 9.797414187600277e+38
1031.92 1.2485621280976005e+39
1032.42 1.2422932111891012e+39
1032.93 1.273550877405658e+39
1033.44 1.1855984590927434e+39
