WAVE FLUX
1000.04 3.953139595341082e+39
1000.53 3.781357512017022e+39
1001.02 3.6487928519184757e+39
1001.51 3.990222793170218e+39
1002.01 3.754429114555493e+39
1002.5 3.721019258526499e+39
1002.99 3.74523869397443e+39
1003.48 3.940603924675938e+39
1003.97 3.871828245465991e+39
1004.46 3.8366624655816564e+39
1004.96 3.9188101405755676e+39
1005.45 3.569492564299351e+39
1005.94 2.503780452444785e+39
1006.43 3.8177147263623094e+39
1006.93 3.5927168190387285e+39
1007.42 3.8770764876530996e+39
1007.92 2.6698764735765225e+39
1008.41 3.7841648729221087e+39
1008.91 3.5468918603736334e+39
1009.4 3.8634940093824744e+39
1009.9 3.082576042606936e+39
1010.39 2.081329678933445e+39
1010.89 3.714275645745765e+39
1011.38 2.8963487536877635e+39
1011.88 3.831190344624226e+39
1012.37 3.378036225376682e+39
1012.87 2.2625180536695653e+39
1013.37 3.791239908503757e+39
1013.86 3.70403053888727e+39
1014.36 3.843383353448796e+39
1014.86 3.0272193790080973e+39
1015.36 3.454306720598612e+39
1015.85 3.488582455793558e+39
1016.35 3.54263663188675e+39
1016.85 3.3833725899569353e+39
1017.35 2.7503743888852424e+39
1017.85 2.5685769928047414e+39
1018.35 3.1169825384855126e+39
1018.85 3.277939818270844e+39
1019.35 3.5042081743980575e+39
1019.85 2.7089449728519416e+39
1020.35 2.2816878852062564e+39
1020.85 2.3771622477258772e+39
1021.35 1.855075704279019e+39
1021.85 1.6877764380620062e+39
1022.35 1.720249509662771e+39
1022.85 1.3272465696994705e+39
1023.35 1.6837570032255096e+39
1023.85 1.54742971794351e+39
1024.35 1.6317719747751776e+39
1024.86 1.59930121276217e+39
1025.36 1.078308005093584e+39
1025.86 9.121174040236672e+38
1026.37 1.4520223077364934e+39
1026.87 1.374392812421698e+39
1027.37 1.4915842889638963e+39
1027.88 1.482121749984123e+39
1028.38 1.3060015692220377e+39
1028.89 1.4409534344161343e+39
1029.39 1.4293374413342123e+39
1029.9 1.1748543520248313e+39
1030.4 1.2958768586023473e+39
1030.91 1.236697007185736e+39
1031.41 1.4415167013806534e+39
1031.92 2.006387336898125e+39
1032.42 1.9229527716922518e+39
1032.93 2.3144547735662526e+39
1033.44 2.2337877055149478e+39
1033.94 2.0224547657969283e+39
1034.45 2.392601145841188e+39
1034.96 2.517356944138988e+39
