WAVE FLUX
1000.04 4.180218569857437e+39
1000.53 4.1930823846645464e+39
1001.02 4.1564818573472984e+39
1001.51 4.195423628030757e+39
1002.01 3.989136738680365e+39
1002.5 4.152758763250919e+39
1002.99 4.149954327765315e+39
1003.48 4.17662007465596e+39
1003.97 4.1626823243196535e+39
1004.46 4.1698266892841275e+39
1004.96 4.170566630923391e+39
1005.45 4.108102457735226e+39
1005.94 3.026954731216099e+39
1006.43 4.110475707123806e+39
1006.93 4.076286726981947e+39
1007.42 4.111536043964486e+39
1007.92 3.333977937904606e+39
1008.41 4.116471810438828e+39
1008.91 4.12354218050833e+39
1009.4 4.1660883413885834e+39
1009.9 3.707655597024556e+39
1010.39 2.677440328624684e+39
1010.89 4.098805460824158e+39
1011.38 3.573748830153758e+39
1011.88 4.135538297880363e+39
1012.37 4.0347243821710116e+39
1012.87 3.0403935541781215e+39
1013.37 4.1066081943212984e+39
1013.86 4.101272094714077e+39
1014.36 4.155422963768266e+39
1014.86 3.7639309735751326e+39
1015.36 3.998830145219197e+39
1015.85 4.059536747880215e+39
1016.35 4.084393405447685e+39
1016.85 3.989690597913247e+39
1017.35 3.6137486255586204e+39
1017.85 3.215434286420341e+39
1018.35 3.832246662625761e+39
1018.85 3.8489755842175965e+39
1019.35 3.9988266323595284e+39
1019.85 3.907992536949604e+39
1020.35 3.7008264118509164e+39
1020.85 3.937021569544923e+39
1021.35 3.7611937107699736e+39
1021.85 3.752510333482295e+39
1022.35 3.542017527711954e+39
1022.85 3.272278446166291e+39
1023.35 3.160496846037814e+39
1023.85 2.7350682163759534e+39
1024.35 2.6801177129263817e+39
1024.86 2.447480951271238e+39
1025.36 1.2455538329582925e+39
1025.86 1.0167547200286653e+39
1026.37 2.0094338540332857e+39
1026.87 1.679115635154188e+39
1027.37 1.6682576136639904e+39
1027.88 1.7221199899157054e+39
1028.38 1.7488001687156878e+39
1028.89 1.7991949036352875e+39
1029.39 1.8684534500073797e+39
1029.9 1.9004241534776233e+39
1030.4 2.0128507837868065e+39
1030.91 2.0370383000226747e+39
1031.41 2.2570383959811392e+39
1031.92 2.5935421402818154e+39
1032.42 2.3556675373833658e+39
1032.93 2.093174529597232e+39
1033.44 2.0555273373085487e+39
1033.94 1.931354993240265e+39
1034.45 2.152573681754647e+39
1034.96 2.2167875728411498e+39
1035.46 1.8920830656841845e+39
1035.97 2.829692699196181e+39
1036.48 3.181154418123968e+39
1036.99 3.2599957050700164e+39
1037.5 4.814899882770792e+39
1038.01 5.2980783597812995e+39
1038.51 5.611659723415188e+39
1039.02 5.2663121714734885e+39
1039.53 4.887762051985614e+39
1040.04 4.841148498950231e+39
1040.55 4.768917993386144e+39
1041.06 4.617867299237884e+39
1041.57 4.3583238376652224e+39
1042.08 4.3587505899073887e+39
1042.59 4.2770716365616135e+39
1043.11 4.217733829630575e+39
1043.62 4.1000590991057995e+39
1044.13 4.150536500001989e+39
1044.64 4.132560864633371e+39
1045.15 4.103231860272401e+39
1045.67 4.0680381871058165e+39
1046.18 4.0452066609856606e+39
1046.69 4.023890089552914e+39
1047.2 4.02807155787537e+39
1047.72 4.007869048114035e+39
1048.23 4.031171179501575e+39
1048.75 4.036390175120576e+39
1049.26 4.0376105111977046e+39
1049.78 4.036706578445883e+39
1050.29 4.033657470351848e+39
1050.81 4.02302953249797e+39
1051.32 4.001455503888241e+39
1051.83 4.0138113473450557e+39
1052.35 4.0022211362279813e+39
1052.87 3.9331911323361e+39
1053.38 3.9868196622373977e+39
1053.9 3.9880289816221256e+39
1054.42 3.9820906065243024e+39
1054.93 3.97395619106948e+39
1055.45 3.873044159848365e+39
1055.97 3.76127195876988e+39
1056.49 3.9534050986886653e+39
1057.01 3.93745394795721e+39
1057.52 3.90940394880283e+39
1058.04 3.9037578592316715e+39
1058.56 3.889168016654542e+39
1059.08 3.883549717074975e+39
