WAVE,FLUX
900.0,2.1777642100643887e+39
900.44,2.1738064122068264e+39
900.88,2.1711552288728248e+39
901.32,2.1645662613173004e+39
901.77,2.149665542727152e+39
902.21,2.1767617888221638e+39
902.65,2.1581464648693253e+39
903.09,2.1757095860497582e+39
903.54,2.1748080680704753e+39
903.98,2.1180730810173842e+39
904.42,2.1656633088978242e+39
904.87,2.161130221507133e+39
905.31,2.17025584511908e+39
905.75,2.1433393263304947e+39
906.2,1.9963235519441458e+39
906.64,2.1711554965663852e+39
907.09,2.1683077476736215e+39
907.53,2.1678584018248705e+39
907.98,2.1672095314328223e+39
908.42,2.1656630780824332e+39
908.87,2.1622249905323515e+39
909.31,2.1646160428806722e+39
909.76,2.1415630398778696e+39
910.21,2.1624737945716732e+39
910.65,2.1622745854629222e+39
911.1,2.1589412989688683e+39
911.54,2.239086258694649e+39
911.99,5.268517763663283e+39
912.44,5.178375384931479e+39
912.89,5.249255152854965e+39
913.33,5.219340753196339e+39
913.78,5.27858418926122e+39
914.23,4.1543133729952737e+39
914.68,5.2691559748571917e+39
915.13,5.2629937618684833e+39
915.58,5.2440238212968345e+39
916.02,5.244772303317235e+39
916.47,5.251082300697462e+39
916.92,5.2016677217080733e+39
917.37,5.253350541072999e+39
917.82,5.244693933317831e+39
918.27,5.2550143982437624e+39
918.72,4.9953700416753936e+39
919.17,5.157169588188399e+39
919.62,4.933212578464816e+39
920.08,5.1813594159212237e+39
920.53,5.103830113754569e+39
920.98,1.589017543150742e+39
921.43,2.7137583009699728e+39
921.88,3.6548001062936995e+39
922.33,4.498586585247862e+39
922.78,4.544752596898828e+39
923.24,2.1887122423128122e+39
923.69,2.14321751208803e+39
924.14,3.794668376636348e+39
924.6,5.50227431962054e+39
925.05,5.346256741738507e+39
925.5,5.29306686098668e+39
925.96,5.267928125861965e+39
926.41,3.5261905600597515e+39
926.87,5.26501214941422e+39
927.32,5.2283573679336704e+39
927.78,5.1770077175481417e+39
928.23,5.0321624067033234e+39
928.68,4.983488424449038e+39
929.14,4.572767684420294e+39
929.6,4.4887436706460106e+39
930.05,4.2775223854041187e+39
930.51,4.064413885186982e+39
930.97,3.5369876658249026e+39
931.42,4.159402828648295e+39
931.88,4.1205300084698955e+39
932.34,4.1630070512064394e+39
932.79,4.3985814194122253e+39
933.25,5.2625553991100594e+39
933.71,6.647689343971145e+39
934.16,6.232555804102283e+39
934.62,5.894272245484244e+39
935.08,5.67904704005127e+39
935.54,5.55848640649299e+39
936.0,5.476935540661487e+39
936.46,5.41662426836021e+39
936.92,5.34773394510044e+39
937.38,2.981816226337403e+39
937.84,1.9277111295019103e+39
938.3,5.3561822847408487e+39
938.76,5.1737978071024646e+39
939.22,5.292289048447218e+39
939.68,5.2628096151795826e+39
940.14,5.142706778668579e+39
940.6,4.870638151218632e+39
941.06,4.789718274430552e+39
941.52,4.698986576989422e+39
941.98,4.59905332321915e+39
942.45,3.7052930365062653e+39
942.91,4.480193799432786e+39
943.37,4.440798227435376e+39
943.83,4.541771504954117e+39
944.29,5.2134027577734166e+39
944.76,6.382593449533356e+39
945.22,6.161592338652125e+39
945.68,5.907432123896682e+39
946.15,5.780889191913728e+39
946.61,5.654971542632074e+39
947.08,5.58619804138435e+39
947.54,5.532781957864808e+39
948.01,5.406466443304689e+39
948.47,5.425793439371107e+39
948.93,5.2522211016231753e+39
949.4,2.723096023145214e+39
949.87,2.2754270226310646e+39
950.33,5.3992402765663603e+39
950.8,5.458367545774813e+39
951.26,5.327001345149035e+39
951.73,5.484070821535734e+39
952.2,5.483695139329694e+39
952.66,5.470705448438189e+39
953.13,5.483951178466244e+39
953.6,5.49039799157862e+39
954.07,5.470646969638482e+39
954.53,5.461373717657078e+39
955.0,5.2615678086618777e+39
955.47,5.566964444049847e+39
955.94,5.506957479567177e+39
956.41,5.480686981278811e+39
956.88,5.478078793031986e+39
957.35,5.461810905326183e+39
957.82,5.442831990878052e+39
958.28,5.4247937881152676e+39
958.76,2.631852013671314e+39
959.23,5.4314993783369744e+39
959.7,5.3409437322504554e+39
960.17,5.462561029793136e+39
960.64,5.467574912378497e+39
961.11,5.479023738953644e+39
961.58,5.477616487732993e+39
962.05,5.475831327792426e+39
962.52,5.474298844540007e+39
962.99,5.476674653136284e+39
963.47,5.48439936802124e+39
963.94,5.3690473489113376e+39
964.41,5.479934854937306e+39
964.89,5.480544783014039e+39
965.36,5.451824816697076e+39
965.83,5.426128238364988e+39
966.31,5.38937481023796e+39
966.78,5.339171203288181e+39
967.25,5.275510354965851e+39
967.73,5.2803845378159537e+39
968.2,5.133412710003689e+39
968.68,5.196934586051632e+39
969.15,5.166874099525409e+39
969.63,5.120695436606926e+39
970.1,5.127208011271531e+39
970.58,5.07976681143457e+39
971.05,5.094436325597407e+39
971.53,5.0260751188990354e+39
972.01,4.402220691507812e+39
972.48,1.8939746828497557e+39
972.96,5.0369426095946726e+39
973.44,4.868730068280058e+39
973.91,4.9278102400597345e+39
974.39,4.8746386797179785e+39
974.87,4.8367193099660185e+39
975.35,4.837815914915707e+39
975.83,4.85118451054596e+39
976.3,4.878219449453532e+39
976.78,4.827727142354608e+39
977.26,4.931557468093804e+39
977.74,4.940779583050139e+39
978.22,4.516758392330286e+39
978.7,5.0108135120901794e+39
979.18,4.961575664381263e+39
979.66,5.0271478524763956e+39
980.14,5.105928772259644e+39
980.62,5.105142219130273e+39
981.1,5.032814664195319e+39
981.58,5.1150988313524166e+39
982.07,5.128693766342962e+39
982.55,5.146830413311203e+39
983.03,5.158191428791478e+39
983.51,5.050776013556589e+39
983.99,5.041023975129682e+39
984.47,5.1592837803414145e+39
984.96,5.1550143064776196e+39
985.44,5.143521125736646e+39
985.92,4.682213154466509e+39
986.41,5.071467218600548e+39
986.89,4.5663502111571384e+39
987.38,5.13056183463122e+39
987.86,5.20571657899749e+39
988.34,5.1566316866745203e+39
988.83,5.139629613358431e+39
989.31,5.135910133208092e+39
989.8,2.8633422581151164e+39
990.28,4.985043953262838e+39
990.77,4.996257810725307e+39
991.26,4.759602549527702e+39
991.74,5.1053605400207613e+39
992.23,5.0953294021440366e+39
992.72,5.096103456833336e+39
993.2,5.125598001369924e+39
993.69,5.1282711338361877e+39
994.18,5.109723678359698e+39
994.66,4.7773132651092734e+39
995.15,4.8088381121428774e+39
995.64,5.1138336123365764e+39
996.13,4.8452199169042677e+39
996.61,5.1169470584338414e+39
997.1,4.937515911399847e+39
997.59,4.826542031625798e+39
998.08,5.11309282131726e+39
998.57,5.106122867898255e+39
999.06,5.0886062259592237e+39
999.55,5.124795002818682e+39
1000.04,5.1465263015640695e+39
1000.53,5.1468545494371984e+39
1001.02,5.126837989070355e+39
1001.51,5.1453780803825417e+39
1002.01,5.078028656618468e+39
1002.5,5.1187373455942335e+39
1002.99,5.1206761848205424e+39
1003.48,5.13016170344468e+39
1003.97,5.125010923218276e+39
1004.46,5.1242290751505084e+39
1004.96,5.1128417824621565e+39
1005.45,5.073364837280638e+39
1005.94,4.405039787530474e+39
1006.43,5.0489744406850476e+39
1006.93,5.0322982527976367e+39
1007.42,5.055914364377647e+39
1007.92,4.6000537875034466e+39
1008.41,5.068112494694454e+39
1008.91,5.066166355194439e+39
1009.4,5.0852559106716947e+39
1009.9,4.8167728576692315e+39
1010.39,3.999996888561807e+39
1010.89,5.051414505511305e+39
1011.38,4.768881087015062e+39
1011.88,5.052657343557331e+39
1012.37,4.995090174569591e+39
1012.87,4.2654033589867824e+39
1013.37,5.0327112251867775e+39
1013.86,5.022661131923864e+39
1014.36,5.036928465949172e+39
1014.86,4.850289798700475e+39
1015.36,4.9639750817809834e+39
1015.85,4.9679985393577634e+39
1016.35,4.958220164719974e+39
1016.85,4.9044289735058666e+39
1017.35,4.702524754396647e+39
1017.85,4.368111646581457e+39
1018.35,4.77459312961609e+39
1018.85,4.7739625324887566e+39
1019.35,4.821605151371371e+39
1019.85,4.7535216632805526e+39
1020.35,4.6539270830698744e+39
1020.85,4.7542681189472773e+39
1021.35,4.666892150915144e+39
