WAVE FLUX
900.0 2.17625564554659e+39
900.44 2.207557946904367e+39
900.88 2.2132188678634276e+39
901.32 2.2247789312084435e+39
901.77 2.7208175421255287e+39
902.21 2.7942285008004876e+39
902.65 2.4206634746641718e+39
903.09 2.1725356727950765e+39
903.54 2.4178506555785475e+39
903.98 2.3650570173404735e+39
904.42 2.203805255486734e+39
904.87 2.248510137170555e+39
905.31 2.4621610061623622e+39
905.75 2.4747882656408466e+39
906.2 2.3139271593473766e+39
906.64 2.8387770313527195e+39
907.09 2.929425649504239e+39
907.53 2.284301224437011e+39
907.98 2.2446792170420712e+39
908.42 2.264306317506324e+39
908.87 2.2247749773485967e+39
909.31 2.2604087717788958e+39
909.76 2.077628513521481e+39
910.21 2.233154407272739e+39
910.65 2.1740001896250054e+39
911.1 2.1244201959843987e+39
911.54 2.3194832811346276e+39
911.99 5.053170795691576e+39
912.44 4.2747493886090796e+39
912.89 4.552536333370953e+39
913.33 3.928680762424518e+39
913.78 4.719736495345348e+39
914.23 3.038986451449588e+39
914.68 3.945115972568176e+39
915.13 3.8081213938811364e+39
915.58 3.2283587767845105e+39
916.02 3.1150370985656157e+39
916.47 2.8962758886368794e+39
916.92 2.976107852436146e+39
917.37 2.838620931020772e+39
917.82 2.7980542717738016e+39
918.27 3.116555499268045e+39
918.72 2.1691200788968432e+39
919.17 2.189738841528327e+39
919.62 2.2978509793837423e+39
920.08 3.068264392292903e+39
920.53 3.1697355118176833e+39
920.98 1.4605393718082633e+39
921.43 2.1012779825908575e+39
921.88 2.289938132162846e+39
922.33 3.295064999493555e+39
922.78 3.2857440615103925e+39
923.24 2.6994554439816073e+39
923.69 2.469554088957505e+39
924.14 2.8141090426562764e+39
924.6 3.9350780758436707e+39
925.05 3.112044028322915e+39
925.5 2.800516344417589e+39
925.96 3.029860303144103e+39
926.41 1.6717144590115413e+39
926.87 2.913727145123709e+39
927.32 2.826170156358931e+39
927.78 3.089690788366786e+39
928.23 2.978409280017103e+39
928.68 2.806960591484257e+39
929.14 2.4877247408486626e+39
929.6 3.1734255232224354e+39
930.05 2.8810880590704054e+39
930.51 3.7624649964214275e+39
930.97 3.6466021107474774e+39
931.42 4.3009711407416606e+39
931.88 4.6931894852820315e+39
932.34 5.0566176116161195e+39
932.79 5.4326788429111546e+39
933.25 6.046666566242996e+39
933.71 7.807248296791396e+39
