WAVE FLUX
900.0 2.2234438351691614e+39
900.44 2.2247923493067023e+39
900.88 2.209850480022859e+39
901.32 2.072271893941538e+39
901.77 2.201915612703686e+39
902.21 2.2291768152250452e+39
902.65 2.1458450768822152e+39
903.09 2.1168116190850476e+39
903.54 2.2161856815519867e+39
903.98 2.185043234605984e+39
904.42 2.1860696307203855e+39
904.87 2.048321092948333e+39
905.31 2.2094897620986443e+39
905.75 2.144400746927092e+39
906.2 1.577102775250423e+39
906.64 2.2110774336257327e+39
907.09 2.2014969591806236e+39
907.53 2.2071517512415115e+39
907.98 2.2005254257149006e+39
908.42 2.197912984794754e+39
908.87 2.1586622251160667e+39
909.31 2.2081002937041626e+39
909.76 1.9018356870515145e+39
910.21 2.195975280096503e+39
910.65 2.1984260142580476e+39
911.1 2.094866549540323e+39
911.54 2.2316226952655192e+39
911.99 4.5611912384990777e+39
912.44 3.7942925078020146e+39
912.89 3.6043833985767303e+39
913.33 2.810323872478594e+39
913.78 3.049340626545534e+39
914.23 1.4841763132599295e+39
914.68 2.555495033642918e+39
915.13 2.4223928461354964e+39
915.58 1.9718510139285492e+39
916.02 1.9848699886375752e+39
916.47 1.8696584619303298e+39
916.92 2.0297152806418044e+39
917.37 1.9646622574166972e+39
917.82 1.9931529279560762e+39
918.27 2.4223856261054653e+39
918.72 2.0169534672469235e+39
919.17 1.8760673094997772e+39
919.62 1.8949175951978603e+39
920.08 2.743812482119123e+39
920.53 2.8901105068512273e+39
920.98 1.3899346946796368e+39
921.43 1.82576243784165e+39
921.88 1.4136570576110638e+39
922.33 1.9303843549393104e+39
922.78 1.6535171496917024e+39
923.24 7.255787720310927e+38
923.69 6.1753132329764136e+38
924.14 9.213261649540385e+38
924.6 1.9258357308016258e+39
925.05 1.5573048435440044e+39
925.5 1.6939789879815344e+39
925.96 2.0995988521189623e+39
926.41 1.254673405746017e+39
926.87 2.526525611106556e+39
927.32 2.6667172511509044e+39
927.78 3.104479919176965e+39
928.23 3.179369581343682e+39
928.68 3.1429766978333517e+39
929.14 3.2926003874628264e+39
929.6 3.6083328035665385e+39
930.05 3.589646929205923e+39
930.51 4.1426543298386683e+39
930.97 4.004472863939173e+39
931.42 4.592610536912549e+39
931.88 5.095550205824979e+39
932.34 5.528756765739722e+39
932.79 5.628717575884615e+39
933.25 4.9947705247133774e+39
933.71 4.890029303610572e+39
934.16 3.8652088787716394e+39
934.62 2.73016297008336e+39
935.08 2.27871692805753e+39
935.54 2.1588373980105915e+39
936.0 2.1376641584802583e+39
936.46 2.2853304538193347e+39
936.92 1.7847957655476614e+39
937.38 1.4914133813989476e+39
937.84 1.196320465879461e+39
938.3 2.9891526266120063e+39
938.76 2.890094467775327e+39
939.22 3.385992402750621e+39
939.68 3.673668063246283e+39
940.14 3.871719082310016e+39
940.6 4.079883460776662e+39
941.06 4.222616784423852e+39
941.52 4.216386546980616e+39
941.98 4.2916013282083154e+39
942.45 3.926604926568184e+39
942.91 4.648214349439518e+39
943.37 5.104051890084473e+39
943.83 5.667401866583833e+39
944.29 6.514548571803818e+39
944.76 7.437357344956131e+39
945.22 8.316344128405823e+39
945.68 7.30375596658435e+39
946.15 7.67839716530829e+39
946.61 6.95623702605041e+39
947.08 7.010172214620663e+39
947.54 6.704886436339182e+39
948.01 5.597972413173019e+39
948.47 5.66929461553493e+39
948.93 5.651806619138619e+39
949.4 3.671018766657543e+39
949.87 3.204762941839458e+39
950.33 5.058295082662615e+39
950.8 4.7886867319625713e+39
951.26 3.981528288245887e+39
951.73 4.986712584747236e+39
952.2 4.704991716667508e+39
952.66 4.283829939256552e+39
953.13 4.4969362770976616e+39
953.6 4.333923473483811e+39
954.07 3.6695973691284263e+39
954.53 3.8908080191181137e+39
955.0 3.2747780353407e+39
955.47 4.47099241370146e+39
955.94 4.216246510349255e+39
956.41 3.953193332061259e+39
956.88 3.9341427228483315e+39
957.35 4.2542651945375415e+39
957.82 4.2378793035625954e+39
958.28 4.081805531196735e+39
958.76 1.939530584338048e+39
959.23 4.19257322053403e+39
959.7 3.358572125406877e+39
960.17 4.178003630173404e+39
960.64 3.8342766884055055e+39
961.11 4.2104458354941864e+39
961.58 3.9766074334319e+39
962.05 3.965403217915839e+39
962.52 3.878305256639226e+39
962.99 4.0689900003950545e+39
963.47 4.246709210333553e+39
963.94 2.9800918886643685e+39
964.41 3.9317580625460313e+39
964.89 4.1053886798091333e+39
965.36 3.8715191316598234e+39
965.83 4.0447207062778486e+39
