WAVE FLUX
900.0 2.673438011969211e+39
900.44 2.6940361760939562e+39
900.88 2.6757579192387446e+39
901.32 2.547068761216083e+39
901.77 2.694353699643135e+39
902.21 2.717367999895328e+39
902.65 2.556950417923953e+39
903.09 2.547100942248801e+39
903.54 2.6828728701675748e+39
903.98 2.625026551471216e+39
904.42 2.602177609822692e+39
904.87 2.4570287846587077e+39
905.31 2.6154322795904268e+39
905.75 2.4924514904643665e+39
906.2 2.0475759655810264e+39
906.64 2.7193384173333935e+39
907.09 2.7099185836336282e+39
907.53 2.7181846568956695e+39
907.98 2.6999251966919767e+39
908.42 2.696462875621723e+39
908.87 2.6476905204294348e+39
909.31 2.7004114077685153e+39
909.76 2.4269605058998293e+39
910.21 2.684451662094556e+39
910.65 2.674966973062957e+39
911.1 2.5875057576283872e+39
911.54 2.7056658546715075e+39
911.99 5.0523630652795775e+39
912.44 4.132147203110343e+39
912.89 3.881475951464993e+39
913.33 3.100487324598368e+39
913.78 3.4426218875373185e+39
914.23 1.744892559575962e+39
914.68 2.7520609990464835e+39
915.13 2.5550971675157944e+39
915.58 1.9994326748525138e+39
916.02 1.9156049092827087e+39
916.47 1.75409572045717e+39
916.92 1.9055806150638078e+39
917.37 1.7609270061067487e+39
917.82 1.7273699982937053e+39
918.27 2.0861684889767014e+39
918.72 1.3129656999373658e+39
919.17 1.4583016618830657e+39
919.62 1.6486271298749088e+39
920.08 2.427559736128158e+39
920.53 2.7011327694841363e+39
920.98 1.3642750216849762e+39
921.43 2.081219631504295e+39
921.88 2.221589887256422e+39
922.33 2.85423584422854e+39
922.78 2.3530732223778087e+39
923.24 1.4662663273611742e+39
923.69 1.2928267714291652e+39
924.14 1.3384674445038544e+39
924.6 1.909568455105288e+39
925.05 1.425353896566792e+39
925.5 1.4119528125823034e+39
925.96 1.787768798603476e+39
926.41 8.652476906356468e+38
926.87 2.040669351149225e+39
927.32 2.1120846249103025e+39
927.78 2.5116728779943946e+39
928.23 2.6184924486314132e+39
928.68 2.6271744591217665e+39
929.14 2.5666751909927857e+39
929.6 3.4177695941061936e+39
930.05 3.4257029457650435e+39
930.51 4.4301793816320615e+39
930.97 4.4916177663346715e+39
931.42 5.2239538171630653e+39
931.88 5.683551706265249e+39
932.34 6.140668420488083e+39
932.79 6.58893779196495e+39
933.25 6.674843453724601e+39
933.71 6.632491217991574e+39
934.16 5.3733634336561854e+39
934.62 3.8856319328240934e+39
935.08 2.9464730806714705e+39
935.54 2.2396778369132758e+39
936.0 1.8929041441162588e+39
936.46 1.9191180342645106e+39
936.92 1.3518382983251958e+39
937.38 1.023382062424955e+39
937.84 5.8441432116111914e+38
938.3 2.3249346311183044e+39
938.76 2.274273768626972e+39
939.22 2.729070372237685e+39
939.68 3.1318916117564984e+39
940.14 3.4917947632089536e+39
940.6 3.904367523650936e+39
