WAVE,FLUX
900.0,2.51464551196388e+39
900.44,2.5118684885869245e+39
900.88,2.5080548313705436e+39
901.32,2.4977396622171496e+39
901.77,2.5012512387590715e+39
902.21,2.50724896115415e+39
902.65,2.482147601461265e+39
903.09,2.4750714845232113e+39
903.54,2.4953869136693913e+39
903.98,2.418009492782528e+39
904.42,2.4662554402345056e+39
904.87,2.474902601933878e+39
905.31,2.4834085214065902e+39
905.75,2.4800373516116656e+39
906.2,2.3068442726225887e+39
906.64,2.476785134952502e+39
907.09,2.475416877991883e+39
907.53,2.4753598179123443e+39
907.98,2.4739352327760172e+39
908.42,2.4734225436123503e+39
908.87,2.4681315499951883e+39
909.31,2.4702351246227234e+39
909.76,2.4455034597252023e+39
910.21,2.468245010781368e+39
910.65,2.4654048945933997e+39
911.1,2.4548685359191942e+39
911.54,2.5437136799893742e+39
911.99,5.1356034105253276e+39
912.44,5.1401930124313117e+39
912.89,5.0699452098078515e+39
913.33,5.148499480295377e+39
913.78,5.1350443529116303e+39
914.23,3.761211210339971e+39
914.68,5.1038892449922176e+39
915.13,5.1044006843431603e+39
915.58,5.093171166803982e+39
916.02,5.0927527649836953e+39
916.47,5.0860283800706635e+39
916.92,4.8981405048303843e+39
917.37,4.970655859682115e+39
917.82,5.0045628860833173e+39
918.27,5.037657103811488e+39
918.72,4.779264353716613e+39
919.17,4.8884761499086736e+39
919.62,4.417906691780947e+39
920.08,5.015922756402662e+39
920.53,4.996022577617859e+39
920.98,1.905627196079929e+39
921.43,1.9434863264762264e+39
921.88,3.1283478256983924e+39
922.33,4.835691384432923e+39
922.78,4.746322220347351e+39
923.24,1.64778596475263e+39
923.69,1.6406052034259202e+39
924.14,2.883748419566448e+39
924.6,4.781684848047167e+39
925.05,4.768636660328495e+39
925.5,4.740427587262927e+39
925.96,4.736359450105065e+39
926.41,3.162550440860708e+39
926.87,4.7841888213222177e+39
927.32,4.7158619496999754e+39
927.78,4.764879234986755e+39
928.23,4.551920137403312e+39
928.68,4.743061207446959e+39
929.14,4.704134256505958e+39
929.6,4.602148971173288e+39
930.05,4.422046870308753e+39
930.51,3.7559887048597094e+39
930.97,3.1001677867996765e+39
931.42,3.526531976839548e+39
931.88,3.5454556161223474e+39
932.34,3.681903483955112e+39
932.79,3.956072574207926e+39
933.25,4.390202724112184e+39
933.71,5.617523378149544e+39
934.16,5.414604079729067e+39
934.62,5.222482550844272e+39
935.08,5.0363286150363554e+39
935.54,4.9723275759247434e+39
936.0,4.873325323722215e+39
936.46,4.620522352114146e+39
936.92,4.722551975205162e+39
937.38,2.556009223280336e+39
937.84,1.796627679662523e+39
938.3,4.7749419348396955e+39
938.76,4.339397491222747e+39
939.22,4.68404190029897e+39
939.68,4.7304462051917784e+39
940.14,4.680728419857967e+39
940.6,4.6548402214678764e+39
941.06,4.5402117873568194e+39
941.52,4.3308971758881203e+39
941.98,3.9984314167974403e+39
942.45,2.8075138139224994e+39
942.91,3.6423667932460406e+39
943.37,3.754961192836474e+39
943.83,3.8160778583765293e+39
944.29,4.2165384045399357e+39
944.76,5.159986547105339e+39
945.22,5.258368589398755e+39
945.68,4.982570825022169e+39
946.15,5.005598245704125e+39
946.61,4.914829376195401e+39
947.08,4.842180277010182e+39
947.54,4.7423247122268307e+39
948.01,4.579708728765631e+39
948.47,4.561361586537567e+39
948.93,4.7563208571929614e+39
949.4,2.1581802519144756e+39
949.87,1.836471886949902e+39
950.33,4.717923858379096e+39
950.8,4.6185674542697845e+39
951.26,4.337940353850465e+39
951.73,4.678641629694757e+39
952.2,4.6039010963497574e+39
952.66,4.424276598637059e+39
953.13,4.6503803514064876e+39
953.6,4.635266189255163e+39
954.07,4.4106486462393376e+39
954.53,4.6431289973208876e+39
955.0,4.6334982016044535e+39
955.47,4.634759976976855e+39
955.94,4.5820043504387187e+39
956.41,4.6248084129742157e+39
956.88,4.5730083626658676e+39
957.35,4.605021679431134e+39
957.82,4.5894579703434904e+39
958.28,4.5601709212248706e+39
958.76,2.0536235349477864e+39
959.23,4.558275295381072e+39
959.7,4.0961916561842683e+39
960.17,4.562679070837504e+39
960.64,4.4026005807436073e+39
961.11,4.562140442132692e+39
961.58,4.5582486773373725e+39
962.05,4.5509009022331665e+39
962.52,4.4730807952129704e+39
962.99,4.5203920946160106e+39
963.47,4.530873500607599e+39
963.94,4.283889108638892e+39
964.41,4.520583576582611e+39
964.89,4.514203480718577e+39
965.36,4.3899281546189053e+39
965.83,4.5089320801533847e+39
966.31,4.356626410681681e+39
966.78,4.281719090908979e+39
967.25,4.3342526729254286e+39
967.73,4.476525307794216e+39
968.2,4.2256847335105146e+39
968.68,4.4596821278193466e+39
969.15,4.4591280814161935e+39
969.63,4.325703550456822e+39
970.1,4.413202439512309e+39
970.58,4.378869762953576e+39
971.05,4.449379083214985e+39
971.53,4.3026654692297617e+39
972.01,3.3880183206511483e+39
972.48,1.6606309224768268e+39
972.96,4.4405961999530006e+39
973.44,4.048386488771573e+39
973.91,4.428145971120675e+39
974.39,4.418168901247939e+39
974.87,4.4083158050848457e+39
975.35,4.393625973524611e+39
975.83,4.3578619240413456e+39
976.3,4.388508714869369e+39
976.78,4.182543281431791e+39
977.26,4.3907015913126764e+39
977.74,4.38245433248232e+39
978.22,3.521769078423451e+39
978.7,4.3791956847827456e+39
979.18,4.155830514803931e+39
979.66,4.1621864418570665e+39
980.14,4.356679330076509e+39
980.62,4.3594295093689235e+39
981.1,4.333349556514648e+39
981.58,4.344179749252071e+39
982.07,4.3409173535954577e+39
982.55,4.3390592402778496e+39
983.03,4.3335562170167553e+39
983.51,4.2788448726984976e+39
983.99,4.051153026409554e+39
984.47,4.302300637526873e+39
984.96,4.2776248774022626e+39
985.44,4.258481874466557e+39
985.92,3.5064440148858076e+39
986.41,4.0073002022369875e+39
986.89,3.357919081249827e+39
987.38,4.057315201415951e+39
987.86,4.271369043816602e+39
988.34,4.26467012052364e+39
988.83,4.2350053633865295e+39
989.31,4.065952604478237e+39
989.8,2.4832540112124452e+39
990.28,4.075114377919998e+39
990.77,4.233978419077361e+39
991.26,3.928235147783628e+39
991.74,4.2621245205941555e+39
992.23,4.2473198808648075e+39
992.72,4.026831104185453e+39
993.2,4.196625579976182e+39
993.69,4.2291897812315105e+39
994.18,4.200240176322998e+39
994.66,3.6640461351350865e+39
995.15,3.677036015858602e+39
995.64,4.200730634593286e+39
996.13,3.680778911186036e+39
996.61,4.1808209196107673e+39
997.1,4.115223596455176e+39
997.59,3.864606756246712e+39
998.08,4.169722762266913e+39
998.57,4.150773659547261e+39
999.06,4.1380994495297376e+39
999.55,4.225739020087971e+39
1000.04,4.157424176458506e+39
1000.53,4.155430305968337e+39
1001.02,4.101924555461134e+39
1001.51,4.1478145803613555e+39
1002.01,3.9934755831701064e+39
1002.5,4.13487798834145e+39
1002.99,4.1257572361345887e+39
1003.48,4.12377047516632e+39
1003.97,4.1065328353862653e+39
1004.46,4.0461885297184465e+39
1004.96,4.1069266469661524e+39
1005.45,4.063850856260997e+39
1005.94,3.2539327706805175e+39
1006.43,4.020942267642207e+39
1006.93,4.0739630370483795e+39
1007.42,4.074049919841778e+39
1007.92,3.363299888689908e+39
1008.41,4.072253964105517e+39
1008.91,4.05176362756244e+39
1009.4,4.0396452297174555e+39
1009.9,3.687837591509135e+39
1010.39,2.735460050089357e+39
1010.89,4.012535958060702e+39
1011.38,3.5241754939683885e+39
1011.88,4.025372614897895e+39
1012.37,3.981022913818243e+39
1012.87,3.0862961165265487e+39
1013.37,4.011040422612496e+39
1013.86,3.8855839451671796e+39
1014.36,4.0183313161916663e+39
1014.86,3.59836478349048e+39
1015.36,3.8841378364218905e+39
1015.85,3.954885274617476e+39
1016.35,3.9915261331322313e+39
1016.85,3.873151544534951e+39
1017.35,3.5641830453063413e+39
1017.85,3.2179960528126524e+39
1018.35,3.857189814492945e+39
1018.85,3.3147174345590846e+39
1019.35,2.899425879488145e+39
1019.85,2.7622221053563544e+39
1020.35,2.5297372642478225e+39
1020.85,2.655291692555414e+39
1021.35,2.272997992468382e+39
1021.85,1.9971738200143893e+39
1022.35,1.830765305744655e+39
1022.85,1.785209146533477e+39
1023.35,1.776303147488432e+39
1023.85,1.6521332308833607e+39
1024.35,1.744267332650308e+39
1024.86,1.6918481726540517e+39
1025.36,7.340731946458304e+38
1025.86,5.687053895431228e+38
1026.37,1.6634790692051064e+39
1026.87,1.6426709080735103e+39
1027.37,1.5433122031963968e+39
1027.88,1.504550185232114e+39
1028.38,1.4847724534620258e+39
1028.89,1.4894392303247173e+39
1029.39,1.535663317440536e+39
1029.9,1.6024676021000956e+39
1030.4,1.7018971114653048e+39
1030.91,1.820903894196335e+39
1031.41,1.9298389465823637e+39
1031.92,2.295645315712986e+39
1032.42,2.5984168865452673e+39
1032.93,2.6236901875018466e+39
1033.44,2.6442938922065022e+39
1033.94,2.6018314104479434e+39
1034.45,2.796651631116271e+39
1034.96,2.8613276381360745e+39
1035.46,2.4960714884179187e+39
1035.97,3.436657384765081e+39
1036.48,3.694072846377267e+39
1036.99,3.495109198959038e+39
1037.5,4.617185730917331e+39
1038.01,5.706291331207665e+39
1038.51,5.904193780400767e+39
1039.02,5.615613359953675e+39
1039.53,5.376056127187517e+39
1040.04,5.2317910319104104e+39
1040.55,5.1370873303778704e+39
1041.06,4.9799330992696045e+39
1041.57,4.747446377895563e+39
1042.08,4.701502027471595e+39
1042.59,4.58514619334136e+39
1043.11,4.451738848026777e+39
1043.62,4.311693656038875e+39
1044.13,4.282146313549831e+39
1044.64,4.202184415164727e+39
1045.15,4.117927660801394e+39
1045.67,3.992384761014428e+39
1046.18,3.9585487213691065e+39
1046.69,3.9079554110842766e+39
1047.2,3.8427815285823406e+39
1047.72,3.796516171673395e+39
1048.23,3.7399399561851423e+39
1048.75,3.752616545076439e+39
1049.26,3.7320165777500834e+39
1049.78,3.710078707557522e+39
1050.29,3.70486594126592e+39
1050.81,3.694896772730685e+39
1051.32,3.6873305844152355e+39
1051.83,3.691151250232244e+39
1052.35,3.672669077643204e+39
1052.87,3.633053181399131e+39
1053.38,3.6719902577411815e+39
1053.9,3.6730892120674106e+39
1054.42,3.668465670549311e+39
1054.93,3.648192377777835e+39
1055.45,3.41327487383073e+39
1055.97,3.451237093287922e+39
1056.49,3.653914045450323e+39
1057.01,3.639417321095202e+39
1057.52,3.618722317261511e+39
1058.04,3.5520755182604376e+39
1058.56,3.624508490528483e+39
1059.08,3.595721540482869e+39
1059.6,3.622037825838624e+39
1060.12,3.431783726303299e+39
1060.64,3.368812491836612e+39
1061.16,3.5184689195688913e+39
