WAVE FLUX
900.0 2.09464017215742e+39
900.44 2.1106195030093183e+39
900.88 2.1322124559137827e+39
901.32 2.115052043885339e+39
901.77 2.6254373161835967e+39
902.21 2.6376200528175156e+39
902.65 2.314476726960653e+39
903.09 2.0593653458067713e+39
903.54 2.2736520128307003e+39
903.98 2.2336465759553862e+39
904.42 2.093653141376549e+39
904.87 2.171075945130619e+39
905.31 2.3271548996267612e+39
905.75 2.3912532198889153e+39
906.2 2.191017519682218e+39
906.64 2.6809340239360056e+39
907.09 2.785968898557826e+39
907.53 2.130572446638708e+39
907.98 2.1233243962141947e+39
908.42 2.1144449958440027e+39
908.87 2.0924564868776922e+39
909.31 2.102986466947526e+39
909.76 1.995705808517747e+39
910.21 2.0855305146449826e+39
910.65 2.036603904770697e+39
911.1 2.008152064635467e+39
911.54 2.1915764224798856e+39
911.99 4.869726834947216e+39
912.44 4.389460242516493e+39
912.89 4.636870610678999e+39
913.33 4.147104082343958e+39
913.78 4.865973291615153e+39
914.23 3.4300030474876887e+39
914.68 4.610088795101963e+39
915.13 4.462354558868203e+39
915.58 4.167819074149198e+39
916.02 4.0815392664278504e+39
916.47 3.951293621647324e+39
916.92 3.881025900685226e+39
917.37 3.770194657004652e+39
917.82 3.556648947161096e+39
918.27 3.705000093575161e+39
918.72 2.695848240139107e+39
919.17 2.7118311960298778e+39
919.62 2.723532135226009e+39
920.08 3.2969003644273427e+39
920.53 3.3609958460524626e+39
920.98 1.484192123977511e+39
921.43 2.179476864565273e+39
921.88 2.196920784790119e+39
922.33 3.343001148683458e+39
922.78 3.4395117447513286e+39
923.24 2.6182415352637436e+39
923.69 2.414082569386918e+39
924.14 2.912691787355524e+39
924.6 4.991343274875998e+39
925.05 4.339201797240283e+39
925.5 3.827209669471274e+39
925.96 3.5672773198657265e+39
926.41 2.1524109700333634e+39
926.87 3.358464652939412e+39
927.32 3.157832113565615e+39
927.78 3.190983447712933e+39
928.23 3.022753533659611e+39
928.68 2.7900617668110536e+39
929.14 2.4059741661995454e+39
929.6 2.977954634256295e+39
930.05 2.6822385997743333e+39
930.51 3.3189787933903646e+39
930.97 3.0414558912643787e+39
931.42 3.5669808849413444e+39
931.88 3.8322526361532035e+39
932.34 4.127139498299604e+39
932.79 4.5073989220684916e+39
933.25 5.1379630931720656e+39
933.71 7.003674399074853e+39
934.16 6.714485605758996e+39
934.62 6.041818593577621e+39
935.08 5.726017031138847e+39
935.54 5.498558951225377e+39
936.0 5.127139519926393e+39
936.46 4.768825000508446e+39
936.92 3.698772631659905e+39
937.38 2.5443326163721662e+39
937.84 1.594300326304742e+39
938.3 3.7734646836280184e+39
938.76 3.35653857253784e+39
939.22 3.561090368058406e+39
939.68 3.566188923245987e+39
940.14 3.5660357972362794e+39
940.6 3.601447182214987e+39
941.06 3.640310271404629e+39
941.52 3.6556961066092146e+39
941.98 3.6894513281960377e+39
942.45 3.1776330120592043e+39
942.91 3.804130765854165e+39
943.37 4.034104420986643e+39
943.83 4.490232547119961e+39
944.29 5.1655115300358517e+39
944.76 6.245455432371597e+39
945.22 6.612325664243767e+39
945.68 5.94352856287798e+39
946.15 5.661938216331368e+39
946.61 5.281110334655628e+39
947.08 5.652050174690631e+39
947.54 5.598469795802164e+39
948.01 4.8284652538466286e+39
948.47 5.210603559655373e+39
948.93 4.501289543590563e+39
949.4 3.3897425109486785e+39
949.87 2.9151201977880634e+39
950.33 4.4258365777218536e+39
950.8 4.4332943436850313e+39
951.26 4.280435556959655e+39
951.73 4.6134971337311535e+39
952.2 4.075140091503574e+39
952.66 3.8911137548023084e+39
953.13 3.963384505565756e+39
953.6 3.8856035114914767e+39
954.07 3.706549402312859e+39
954.53 4.0516500709929404e+39
955.0 3.536177957331835e+39
955.47 4.970800069399249e+39
955.94 4.9507213033913053e+39
956.41 4.4408966048257225e+39
956.88 4.6390904998791256e+39
957.35 4.447212962908502e+39
957.82 4.644750156455608e+39
958.28 4.350281212532874e+39
958.76 2.1363933414001704e+39
959.23 4.331074381153781e+39
959.7 3.927082883072018e+39
960.17 4.320307638360925e+39
960.64 4.5500911989578204e+39
961.11 5.001675690317624e+39
961.58 4.6872806143003804e+39
962.05 5.0322983197723876e+39
962.52 4.566587689458364e+39
962.99 4.727888470478881e+39
963.47 5.1410953052447215e+39
963.94 3.604594491344481e+39
964.41 4.262919918115565e+39
964.89 5.127883647273738e+39
965.36 5.145989804057874e+39
965.83 4.437411250380309e+39
966.31 4.5422461710014066e+39
966.78 4.302950504170108e+39
967.25 4.318965175571965e+39
967.73 5.041435119427474e+39
968.2 4.731267693094759e+39
968.68 4.346623138411699e+39
969.15 4.2711548091689735e+39
969.63 3.8904493531647715e+39
970.1 4.1047582198842985e+39
970.58 3.7157618999147254e+39
971.05 4.269400623086448e+39
971.53 4.2258802743654976e+39
972.01 3.107759908772288e+39
972.48 2.3383335842411298e+39
972.96 4.18636144326417e+39
973.44 3.444559291197928e+39
973.91 3.87159039552649e+39
974.39 3.9171130991911686e+39
974.87 3.8953170650193405e+39
975.35 3.9111953757395534e+39
975.83 3.8767357845603456e+39
976.3 4.023250928419418e+39
976.78 3.760766679843096e+39
977.26 4.1068199184308244e+39
977.74 3.8567805491721113e+39
978.22 3.1773436994482693e+39
978.7 4.199653529037968e+39
979.18 4.2249612350278956e+39
979.66 4.43906647470827e+39
980.14 4.4168232238851163e+39
980.62 4.392263496256917e+39
981.1 3.8132629472621773e+39
981.58 4.507597405576749e+39
982.07 4.654508940438469e+39
982.55 4.206997307015454e+39
983.03 4.105370345888827e+39
983.51 3.388286013596022e+39
983.99 3.4003825971597806e+39
984.47 4.4646303400340975e+39
984.96 3.7667168209787186e+39
985.44 4.065469359122276e+39
985.92 2.0687042780059155e+39
986.41 3.276229106103669e+39
986.89 2.6093216883500805e+39
987.38 3.370383913346125e+39
987.86 3.699156502928773e+39
988.34 3.5539067202012566e+39
988.83 3.284866560108089e+39
989.31 3.610779961548251e+39
989.8 2.024520783257278e+39
990.28 3.119427987884911e+39
990.77 3.4401412670649583e+39
991.26 2.8648875404276804e+39
991.74 4.0385017166176e+39
992.23 4.21222490901195e+39
992.72 4.5400439296283664e+39
993.2 5.091980863227619e+39
993.69 4.386142874153441e+39
994.18 4.0575958069770024e+39
994.66 3.074931765656378e+39
995.15 3.806900154758197e+39
995.64 5.0081518378750703e+39
996.13 3.45798524024214e+39
996.61 4.420910288290616e+39
997.1 4.195957385167627e+39
997.59 3.402518004427168e+39
998.08 4.535339386638611e+39
998.57 5.146821987215345e+39
999.06 4.871677156039033e+39
999.55 4.798988601695188e+39
1000.04 4.46500735926606e+39
1000.53 4.7336335621992753e+39
1001.02 4.6379609510336924e+39
1001.51 4.5687725302659316e+39
1002.01 3.880367389636831e+39
1002.5 4.0906779134922294e+39
1002.99 3.641329508828342e+39
1003.48 3.823232262101168e+39
1003.97 3.8360245947485877e+39
1004.46 3.9610660360411154e+39
1004.96 4.127273070831124e+39
1005.45 3.908624064698413e+39
1005.94 2.736935724210259e+39
1006.43 4.54648347401447e+39
1006.93 4.1404337134749685e+39
1007.42 4.9501327709688015e+39
1007.92 4.157737434885744e+39
1008.41 4.908039667599302e+39
1008.91 4.289812091712885e+39
1009.4 4.295263218649985e+39
1009.9 3.929366739066165e+39
1010.39 3.328787619366387e+39
1010.89 4.7977637948486634e+39
1011.38 4.058750727819185e+39
1011.88 4.3423532311642605e+39
1012.37 4.078201302202927e+39
1012.87 2.90436337954833e+39
1013.37 4.1700142591762453e+39
1013.86 3.773152823212034e+39
1014.36 3.8309896855415794e+39
1014.86 3.3396239682436924e+39
1015.36 3.640442329138405e+39
1015.85 3.857811554638105e+39
1016.35 3.64122248454952e+39
1016.85 3.63817149616466e+39
1017.35 3.2522140011054716e+39
1017.85 2.932952708336614e+39
1018.35 3.111078736737421e+39
1018.85 3.547373699774342e+39
1019.35 4.4376482826187435e+39
1019.85 4.295175339515653e+39
1020.35 3.9074134888317035e+39
1020.85 3.658708774269997e+39
1021.35 3.482220829614728e+39
1021.85 3.8387053034241786e+39
1022.35 2.9727831656745917e+39
1022.85 2.335508300975833e+39
1023.35 2.313535335150968e+39
1023.85 1.9157589241723917e+39
1024.35 2.091151877800192e+39
1024.86 2.045317753629707e+39
1025.36 1.150232154902065e+39
1025.86 1.2306093738202414e+39
1026.37 1.976100708326586e+39
1026.87 2.0668897782329248e+39
1027.37 1.8844540886064983e+39
1027.88 1.9422439154560922e+39
1028.38 1.8856540282157615e+39
1028.89 1.804223028397117e+39
1029.39 1.7099305252022274e+39
1029.9 1.3510346358006656e+39
1030.4 1.4022462682725136e+39
1030.91 1.2509848754816354e+39
1031.41 1.8586168453406125e+39
1031.92 2.2572914423981937e+39
1032.42 2.0050510985264035e+39
1032.93 2.207461872577439e+39
1033.44 2.491575488597116e+39
1033.94 2.6552232065542357e+39
1034.45 2.615759190043802e+39
1034.96 2.283728564930726e+39
1035.46 2.1629250391454637e+39
1035.97 3.311144940388945e+39
1036.48 3.6656830791702566e+39
1036.99 3.822709319439173e+39
1037.5 5.105113639800597e+39
1038.01 5.3831880470973835e+39
1038.51 6.247757919214324e+39
1039.02 5.992227973376337e+39
1039.53 5.550504513434958e+39
1040.04 5.577590370181296e+39
1040.55 5.594251627930671e+39
1041.06 5.505254199034319e+39
1041.57 4.944731967612084e+39
1042.08 5.034868503334541e+39
1042.59 4.922248192934502e+39
1043.11 4.924797749274233e+39
1043.62 4.701079522010761e+39
1044.13 4.7194264959628914e+39
1044.64 4.5277334841675636e+39
1045.15 4.5449853066508465e+39
1045.67 4.404067307642734e+39
1046.18 4.3882925832893134e+39
1046.69 4.424123112667016e+39
1047.2 4.441338394778123e+39
1047.72 4.349178405477183e+39
1048.23 4.371299036302838e+39
1048.75 4.37848509750569e+39
1049.26 4.272550159370706e+39
1049.78 4.1319069116893224e+39
1050.29 4.17074677578448e+39
1050.81 4.1843434805922376e+39
1051.32 4.0602319732755485e+39
1051.83 3.794498332857679e+39
1052.35 3.5582622637259334e+39
1052.87 3.425401971208983e+39
1053.38 3.984052591918392e+39
1053.9 3.9780354697455854e+39
1054.42 4.3054599841244066e+39
1054.93 4.442219021466114e+39
1055.45 3.946030027613865e+39
1055.97 3.842295870422297e+39
1056.49 3.943403543310636e+39
1057.01 3.5886544361320364e+39
1057.52 3.373665292133986e+39
1058.04 3.4505705485987775e+39
1058.56 3.272275262337116e+39
1059.08 3.312293003062421e+39
1059.6 3.5388949021625874e+39
1060.12 2.9993461034084635e+39
1060.64 3.221406281302277e+39
1061.16 3.056923330615102e+39
1061.68 3.4485297261377786e+39
1062.2 3.663476426904493e+39
1062.72 1.6674500334704375e+39
1063.24 3.330061515535842e+39
1063.76 4.209899066565233e+39
1064.28 4.093276772564734e+39
1064.81 3.559506366197902e+39
1065.33 3.690265125096584e+39
1065.85 3.5810910554270487e+39
1066.37 4.2302219922073236e+39
1066.9 3.813299453649387e+39
1067.42 4.0682600511449664e+39
1067.94 3.9298547689163785e+39
1068.47 3.777583582743007e+39
1068.99 3.807427264250534e+39
1069.52 4.2399340478264874e+39
1070.04 4.023802298102207e+39
1070.56 3.7326233408254804e+39
1071.09 4.173992392013854e+39
1071.61 3.798474246359597e+39
1072.14 3.948570151580716e+39
1072.67 3.894942912641576e+39
1073.19 3.542438439212479e+39
1073.72 3.815694097487605e+39
1074.24 4.014992749214113e+39
1074.77 4.3081022629958374e+39
1075.3 4.195654732817621e+39
1075.82 4.1995648133702116e+39
1076.35 4.1703229330039054e+39
1076.88 4.189141976939668e+39
1077.41 4.201559015858288e+39
1077.94 3.855279348088697e+39
1078.47 3.847700244619283e+39
1078.99 3.337925891958896e+39
1079.52 3.204541472131342e+39
1080.05 3.184381535473551e+39
1080.58 3.0866280033841923e+39
1081.11 2.9507572401777256e+39
1081.64 2.9236990407628165e+39
1082.17 3.115529325789735e+39
1082.7 3.0711574103907775e+39
1083.23 2.848993801819054e+39
1083.77 3.130195663704769e+39
1084.3 3.3177290030247736e+39
1084.83 2.9928870781444586e+39
1085.36 3.556802503610099e+39
1085.89 3.3576016445896974e+39
1086.43 3.352372249130759e+39
1086.96 3.988479112321095e+39
1087.49 4.3978701829252504e+39
1088.02 4.11317784474262e+39
1088.56 4.239572812478004e+39
1089.09 3.9676849284298384e+39
1089.63 3.3321288396610715e+39
1090.16 3.737216902708804e+39
1090.69 4.035757305953106e+39
1091.23 3.824118474905048e+39
1091.77 3.445463348477556e+39
1092.3 3.3408299306297687e+39
1092.84 3.228053032998258e+39
1093.37 3.0195952349547384e+39
1093.91 3.383398126089377e+39
1094.44 3.2804814146838435e+39
1094.98 3.305155939126343e+39
1095.52 3.215335736175551e+39
1096.06 3.74749187739593e+39
1096.59 3.600353774701458e+39
1097.13 4.117786035115607e+39
1097.67 3.701888765749222e+39
1098.21 3.6297185691801414e+39
1098.74 3.654537004804045e+39
1099.28 3.920323913014066e+39
1099.82 3.891092358985174e+39
1100.36 3.7443904318149474e+39
1100.9 3.6489700122878963e+39
1101.44 3.806965794194742e+39
1101.98 3.829196514063923e+39
1102.52 3.506439378215086e+39
1103.06 3.486221803899649e+39
1103.6 3.756502605996221e+39
1104.15 3.2298513484305896e+39
1104.69 3.5190286110226394e+39
1105.23 3.6999323919827675e+39
1105.77 3.7080431441826474e+39
1106.31 3.914314969018709e+39
1106.85 3.8845146023816e+39
1107.4 3.758442853851807e+39
1107.94 2.80516841608166e+39
1108.48 3.054782887531733e+39
1109.03 3.8690294221979143e+39
1109.57 3.787158685779918e+39
1110.11 3.6836212793354004e+39
1110.66 3.6569300688781666e+39
1111.2 3.6662166470544914e+39
1111.75 3.608858643998187e+39
1112.29 3.442088550889473e+39
1112.84 3.637511969314328e+39
1113.39 3.594155170604641e+39
1113.93 3.3379435614604025e+39
1114.48 3.4922986857435534e+39
1115.02 3.2461870890619196e+39
1115.57 3.398509708778757e+39
1116.12 2.8947453060852075e+39
1116.67 3.089030530799399e+39
1117.21 3.14444240830001e+39
1117.76 2.769590016427024e+39
1118.31 3.0320567396150615e+39
1118.86 3.134073390142692e+39
1119.41 2.9055697191616467e+39
1119.95 3.601914032712582e+39
1120.5 3.8034331968447487e+39
1121.05 3.1058340082854636e+39
1121.6 3.1812711592171245e+39
1122.15 3.4686711987452897e+39
1122.7 3.377035135269483e+39
1123.25 3.240247923718909e+39
1123.8 1.8686438095535906e+39
1124.36 3.115910412000853e+39
1124.91 2.4982922894269214e+39
1125.46 3.076320167389557e+39
1126.01 3.12025305756092e+39
1126.56 3.0899261664289187e+39
1127.11 2.999572266628193e+39
1127.67 2.856000444072969e+39
1128.22 1.8414817066428748e+39
1128.77 2.50626244751876e+39
1129.33 5.857677899954068e+39
1129.88 6.874713828192846e+39
1130.44 6.817632084195865e+39
1130.99 7.24540496481835e+39
1131.54 7.367357895353746e+39
1132.1 7.085992245819941e+39
1132.65 6.273064826412276e+39
1133.21 5.624561632613943e+39
1133.77 5.301119375608622e+39
1134.32 4.5819178003896193e+39
1134.88 3.937751662098105e+39
1135.43 3.774240002223446e+39
1135.99 3.56230042530798e+39
1136.55 3.591381754874281e+39
1137.1 3.426200398497478e+39
1137.66 3.0222040981396334e+39
1138.22 3.0346961629037505e+39
1138.78 2.958264742414653e+39
1139.34 2.429734717937727e+39
1139.9 2.3355043520099646e+39
1140.45 2.922891191125417e+39
1141.01 3.2705023816989096e+39
1141.57 3.0699145761217434e+39
1142.13 3.744640990547474e+39
1142.69 3.761967050976647e+39
1143.25 3.8135530124746113e+39
1143.81 3.6983208702346655e+39
1144.38 3.1589248609012576e+39
1144.94 3.3054005576775e+39
1145.5 3.826298929165949e+39
1146.06 3.7430881165921176e+39
1146.62 3.712041379933262e+39
1147.18 3.649602507601139e+39
1147.75 3.669260546775101e+39
1148.31 3.683675010736746e+39
1148.87 3.632068781381318e+39
1149.44 3.6753360221133555e+39
1150.0 3.542010432026624e+39
1150.0 3.542010432026624e+39
1150.3 3.5721253041372666e+39
1150.6 3.591232589699364e+39
1150.89 3.39414314138727e+39
1151.19 3.527743516999432e+39
1151.49 3.6421166461891526e+39
1151.79 3.5981618879432094e+39
1152.09 3.4510205654683183e+39
1152.39 3.341984224073203e+39
1152.69 3.1568303513524867e+39
1152.98 3.601205154371332e+39
1153.28 3.651275298422531e+39
1153.58 3.599406212950032e+39
1153.88 3.4256039029255545e+39
1154.18 3.394325036315554e+39
1154.48 3.475439318485635e+39
1154.78 3.48165707067508e+39
1155.08 3.43686343039602e+39
1155.38 3.430193008402384e+39
1155.68 3.483652602164979e+39
1155.98 3.07468848808722e+39
1156.28 3.57566977873642e+39
1156.57 3.554295047949426e+39
1156.88 3.593022755959759e+39
1157.18 3.513468214794696e+39
1157.47 3.3576201938187444e+39
1157.78 3.254374208290481e+39
1158.07 2.942950981523338e+39
1158.38 3.4856112565952156e+39
1158.68 3.5182336606303484e+39
1158.97 3.444056109718238e+39
1159.28 3.5326949624447447e+39
1159.58 3.3926719547390045e+39
1159.88 3.431528406524346e+39
1160.18 3.2057033269610015e+39
1160.48 3.349261501333434e+39
1160.78 3.54817300024639e+39
1161.08 3.593690337240129e+39
1161.38 3.517277514702011e+39
1161.68 3.49271073803647e+39
1161.98 3.3387092704705316e+39
1162.28 3.428977114402129e+39
1162.58 3.47168705464138e+39
1162.89 3.4732556659199714e+39
1163.19 2.9775066227765466e+39
1163.49 3.4515066887557693e+39
1163.79 3.297954825370941e+39
1164.09 3.35691763466617e+39
1164.39 3.2049161271646025e+39
1164.7 3.3124768424656055e+39
1165.0 2.939995748163166e+39
1165.3 3.394450548888264e+39
1165.6 3.046577760660414e+39
1165.9 2.899779974701816e+39
1166.21 3.3911649533879385e+39
1166.51 3.350901710093657e+39
1166.81 2.9242497436358215e+39
1167.11 3.289328359567639e+39
1167.42 3.0196811503436595e+39
1167.72 3.1742699069194466e+39
1168.02 3.32633980818981e+39
1168.32 3.196019145152412e+39
1168.63 2.937874370328379e+39
1168.93 2.3101998327488022e+39
1169.23 3.117215061378325e+39
1169.54 3.1725992779434757e+39
1169.84 3.361649518414882e+39
1170.14 3.2740826666751737e+39
1170.44 2.935329408022048e+39
1170.75 2.798757610000701e+39
1171.05 1.7886381350696607e+39
1171.35 2.652159759453084e+39
1171.66 2.574293814491571e+39
1171.96 2.0593743634557358e+39
1172.27 2.702549935172411e+39
1172.57 2.6492375958377432e+39
1172.87 2.5648748978701343e+39
1173.18 2.763951111204358e+39
1173.48 2.5690589467133235e+39
1173.79 2.775864341872033e+39
1174.09 2.8057046339088956e+39
1174.4 2.9102219861084005e+39
1174.7 2.890013209957946e+39
1175.0 1.987437764845159e+39
1175.31 2.0483666885360126e+39
1175.61 2.1077612388752614e+39
1175.92 2.2921634301512007e+39
1176.22 2.975563944794478e+39
1176.53 3.427595278720673e+39
1176.83 3.855352369934032e+39
1177.14 3.9144231322513464e+39
1177.44 3.899261017203333e+39
1177.75 3.753755627779254e+39
1178.05 3.725293820200467e+39
1178.36 3.5334114924033485e+39
1178.66 3.6922300269571945e+39
1178.97 3.531038330592427e+39
1179.27 3.4711786151771376e+39
1179.58 3.25942236034919e+39
1179.89 2.9023803025154244e+39
1180.19 2.8413768842435405e+39
1180.5 2.584894621828326e+39
1180.8 2.7836123899714314e+39
1181.11 2.8759668425578e+39
1181.42 2.6497749314393878e+39
1181.72 2.6748220885323747e+39
1182.03 2.920720577939455e+39
1182.33 2.9579846885721847e+39
1182.64 2.8593085860890175e+39
1182.95 2.1070562695832782e+39
1183.25 3.040059199463679e+39
1183.56 3.084658873935663e+39
1183.87 3.1035035349835686e+39
1184.17 3.2687984799206585e+39
1184.48 2.4194459861238913e+39
1184.79 3.353874273870829e+39
1185.09 3.774133649776692e+39
1185.4 3.48656785747314e+39
1185.71 3.8501616918045506e+39
1186.02 3.7693790702052595e+39
1186.32 3.731902689276922e+39
1186.63 3.392822632449507e+39
1186.94 3.4951192811322315e+39
1187.25 3.431095822251496e+39
1187.56 3.2895287913614996e+39
1187.86 3.2595990806655034e+39
1188.17 3.275480595684881e+39
1188.48 3.2393619567558423e+39
1188.79 3.3232062866141493e+39
1189.09 3.310583516635857e+39
1189.4 3.314914796556549e+39
1189.71 3.3907845158859185e+39
1190.02 3.3659527221479165e+39
1190.33 3.214073701155074e+39
1190.64 3.403875368065755e+39
1190.94 3.4031484460431934e+39
1191.25 2.6475776787659855e+39
1191.56 3.4139450590840116e+39
1191.87 3.382706700607604e+39
1192.18 3.3764642746658976e+39
1192.49 3.3576358806980916e+39
1192.8 3.3164352940521314e+39
1193.11 3.1202504844405953e+39
1193.42 3.298051174292365e+39
1193.73 3.176474116009197e+39
1194.04 3.207105534753089e+39
1194.34 3.1668750307760604e+39
1194.65 3.24944249784807e+39
1194.96 3.2110479154788896e+39
1195.27 3.1589642871963606e+39
1195.58 3.1256665562012035e+39
1195.89 3.1780489020065596e+39
1196.2 2.5423685359117974e+39
1196.51 3.180750051248304e+39
1196.82 3.212296713978446e+39
1197.13 3.182084906521401e+39
1197.44 3.167509115031633e+39
1197.75 3.142924747128801e+39
1198.06 3.211442062999571e+39
1198.38 3.1274167053286683e+39
1198.69 3.2616087201960497e+39
1199.0 3.2458464206167167e+39
1199.31 3.338443834120307e+39
1199.62 3.2769527596031276e+39
1199.93 3.282814075114936e+39
1200.24 3.173090015346324e+39
1200.55 3.2234337419226884e+39
1200.86 3.0088817463343986e+39
1201.17 3.143847643469941e+39
1201.48 3.1144248954777005e+39
1201.8 3.02868281495798e+39
1202.11 2.1870573103596745e+39
1202.42 3.046888301940266e+39
1202.73 3.057263721062551e+39
1203.04 3.082756852254724e+39
1203.35 3.0482855003638574e+39
1203.67 3.2539551949757047e+39
1203.98 3.2895609407944365e+39
1204.29 3.237764472902326e+39
1204.6 3.2745855578002094e+39
1204.92 3.1528801764086203e+39
1205.23 3.1121359088929356e+39
1205.54 3.0512630042090416e+39
1205.85 3.219517069885597e+39
1206.16 3.223308109095505e+39
1206.48 2.2867724142349864e+39
1206.79 3.219170900662031e+39
1207.1 3.129357081452807e+39
1207.42 3.058625083512974e+39
1207.73 3.1918122302894474e+39
1208.04 3.179570238267713e+39
1208.35 3.1694224741859486e+39
1208.67 3.172667576897073e+39
1208.98 3.264291008985875e+39
1209.29 3.214794134394322e+39
1209.61 3.1026844157527874e+39
1209.92 3.125013534762853e+39
1210.23 2.9324201897491276e+39
1210.55 2.6313016489461114e+39
1210.86 2.794698334476715e+39
1211.18 2.412844716652148e+39
1211.49 2.2540506519141047e+39
1211.8 2.4171743060654312e+39
1212.12 2.4571541668807428e+39
1212.43 2.5497215282913324e+39
1212.75 2.6606930679701567e+39
1213.06 2.864350210144637e+39
1213.38 3.277842945767288e+39
1213.69 3.293058733671879e+39
1214.0 3.73405586679714e+39
1214.32 4.14632015795152e+39
1214.63 4.2870067330121135e+39
1214.95 4.653140704127581e+39
1215.26 4.119243978663732e+39
1215.58 4.2611765946147997e+39
1215.89 4.477863607627598e+39
1216.21 5.465537473651044e+39
1216.52 5.3264721955237927e+39
1216.84 4.4796309445034473e+39
1217.15 3.801706176260213e+39
1217.47 4.399668728482611e+39
1217.79 3.656712603957573e+39
1218.1 4.413218986582406e+39
1218.42 4.133283500137617e+39
1218.73 3.343557120446374e+39
1219.05 3.9199211749412625e+39
1219.36 3.7367134466914404e+39
1219.68 3.5639143433361023e+39
1220.0 2.921488296848034e+39
1220.31 3.246422015890267e+39
1220.63 3.3706711953682783e+39
1220.94 2.8297819022871136e+39
1221.26 2.4838928722107567e+39
1221.58 3.263865942550963e+39
1221.9 2.936306048451614e+39
1222.21 2.961939511223794e+39
1222.53 3.274268728393674e+39
1222.84 3.233838615552226e+39
1223.16 2.702810574499892e+39
1223.48 3.411869694286628e+39
1223.8 2.5712175530856655e+39
1224.11 3.384317949679638e+39
1224.43 3.379455123588267e+39
1224.75 3.2937299467840485e+39
1225.06 3.283243479935451e+39
1225.38 3.3051543628835883e+39
1225.7 3.1456394184524635e+39
1226.02 3.0101952679182817e+39
1226.34 3.2103984991468735e+39
1226.65 3.0755799060120913e+39
1226.97 3.008696911383934e+39
1227.29 2.8444507981791515e+39
1227.61 2.769089401241287e+39
1227.93 2.559552839433147e+39
1228.24 2.4277572860886584e+39
1228.56 2.413679432706973e+39
1228.88 2.4506024651661326e+39
1229.2 2.406331248498244e+39
1229.52 2.1375932114568953e+39
1229.84 2.018096053784291e+39
1230.16 2.3464739676805278e+39
1230.47 2.1149598166484718e+39
1230.79 2.036387540183864e+39
1231.11 2.2990897256943684e+39
1231.43 2.2885932006178327e+39
1231.75 2.2693343836144062e+39
1232.07 2.2015350536749998e+39
1232.39 2.1260817120333814e+39
1232.71 2.0871521944024062e+39
