WAVE FLUX
900.0 2.3458016147105095e+38
900.44 2.3413767490302523e+38
900.88 2.345369764275288e+38
901.32 2.3450998815109796e+38
901.77 2.331209841770034e+38
902.21 2.345586160715967e+38
902.65 2.3455322746085464e+38
903.09 2.3458024519384926e+38
903.54 2.3418628598271414e+38
903.98 1.9443366987288785e+38
904.42 2.280612367179214e+38
904.87 2.3452625937314717e+38
905.31 2.3269201391805436e+38
905.75 2.346180819516912e+38
906.2 2.328420861568283e+38
906.64 2.347802081667484e+38
907.09 2.3496949106536417e+38
907.53 2.3471533432054187e+38
907.98 2.3475316207054806e+38
908.42 2.3476937201725145e+38
908.87 2.3822175808388907e+38
909.31 2.3653282179161827e+38
909.76 2.3482341521166805e+38
910.21 2.3488830131607316e+38
910.65 2.374386282371219e+38
911.1 2.3492074078363174e+38
911.54 2.362932681595437e+38
911.99 1.7288399218385887e+39
912.44 1.6691002950988022e+39
912.89 1.7191747941490262e+39
913.33 1.5115877325716124e+39
913.78 1.7256610691261547e+39
914.23 1.4704411357361382e+39
914.68 1.7248041363411614e+39
915.13 1.7085666525740425e+39
915.58 1.6016368985813478e+39
916.02 1.6100026898996195e+39
916.47 1.663827861442516e+39
916.92 1.6951161951422353e+39
917.37 1.6942619325230492e+39
917.82 1.6589054428429454e+39
918.27 1.7092386719806592e+39
918.72 1.2039925168873419e+39
919.17 1.4794655751295675e+39
919.62 1.610790412418991e+39
920.08 1.697327409882621e+39
920.53 1.699661763640961e+39
920.98 1.7246039793033046e+38
921.43 1.0909284377347692e+39
921.88 1.2747738366506964e+39
922.33 1.6967584460791558e+39
922.78 1.6935578429833253e+39
923.24 6.7411032633749236e+38
923.69 6.772548472485164e+38
924.14 1.362207490348254e+39
924.6 1.6991988634816135e+39
925.05 1.6243714604562176e+39
925.5 1.6763569213999016e+39
925.96 1.6903362242968535e+39
926.41 6.688983706178741e+38
926.87 1.6961611502680103e+39
927.32 1.6848612849104526e+39
927.78 1.6962939951499857e+39
928.23 1.67991831161771e+39
928.68 1.5766136196190957e+39
929.14 1.143491051905927e+39
929.6 1.5980864422232342e+39
930.05 1.2303475762796753e+39
930.51 1.535236597103456e+39
930.97 1.2059319766782075e+39
931.42 1.6418004186515144e+39
931.88 1.6440229856689403e+39
932.34 1.6487524638915534e+39
932.79 1.6592165944843057e+39
933.25 1.6481269268695858e+39
933.71 1.702661151513134e+39
934.16 1.6972501360136188e+39
934.62 1.6740692700549002e+39
935.08 1.6741769989269276e+39
935.54 1.6756743683109822e+39
936.0 1.6749347083440684e+39
936.46 1.6753136916007234e+39
936.92 1.5533323727496604e+39
937.38 9.45415349243757e+38
937.84 2.1193901157378227e+38
938.3 1.6829038305415264e+39
938.76 1.6539323273882484e+39
939.22 1.6818457916686582e+39
939.68 1.6826919218345468e+39
940.14 1.682802105538969e+39
940.6 1.6834936541426084e+39
941.06 1.684612118787642e+39
941.52 1.6821647661983455e+39
941.98 1.6742763835397536e+39
942.45 1.3534921474302351e+39
942.91 1.6577703186255146e+39
943.37 1.6299451075782676e+39
943.83 1.6457035191534575e+39
944.29 1.648353425032037e+39
944.76 1.6472507559204274e+39
945.22 1.6842986841935893e+39
945.68 1.6582824450467837e+39
946.15 1.6891098087283597e+39
946.61 1.6286856793624435e+39
947.08 1.687860922281148e+39
947.54 1.6882475640341557e+39
948.01 1.5330479360484682e+39
948.47 1.6428402939995568e+39
948.93 1.0893186966187615e+39
949.4 7.563182164092322e+38
949.87 2.6756799469986647e+38
950.33 1.421260791603352e+39
950.8 1.637658775585072e+39
951.26 1.63054614769703e+39
951.73 1.6826460318458875e+39
952.2 1.6827997413910663e+39
952.66 1.6803591475834175e+39
953.13 1.6817126286883802e+39
953.6 1.6750256290855013e+39
954.07 1.6456637112974073e+39
954.53 1.677840705308191e+39
955.0 1.5264773067344104e+39
955.47 1.6753285059771937e+39
955.94 1.671281492951674e+39
956.41 1.604904629757295e+39
956.88 1.6373776414347905e+39
957.35 1.6323695171784173e+39
957.82 1.6082297676491098e+39
958.28 1.5817859906672158e+39
958.76 6.546321600407958e+38
959.23 1.5869635700760615e+39
959.7 1.5978153078773093e+39
960.17 1.6371791335148083e+39
960.64 1.6668090004656456e+39
961.11 1.6657716751449624e+39
961.58 1.6556369458309683e+39
962.05 1.6438596874482388e+39
962.52 1.6609416722752794e+39
962.99 1.6567387019803937e+39
963.47 1.663734758230571e+39
963.94 1.547942715804138e+39
964.41 1.6440903484940693e+39
964.89 1.6574731115564756e+39
965.36 1.652255806449331e+39
965.83 1.6448188776687647e+39
966.31 1.6373400828035376e+39
966.78 1.5949264579286434e+39
967.25 1.4710015215345103e+39
967.73 1.6163136240876797e+39
968.2 1.6000298800522593e+39
968.68 1.6104995386167476e+39
969.15 1.604770987167608e+39
969.63 1.5682871201730144e+39
970.1 1.592753131897406e+39
970.58 1.5488934462030852e+39
971.05 1.571174972327132e+39
971.53 1.5529505500207077e+39
972.01 1.3239777944456514e+39
972.48 2.2989192218202254e+38
972.96 1.5460971722102856e+39
973.44 1.5138326250838963e+39
973.91 1.5351431526279805e+39
974.39 1.5327450444905403e+39
974.87 1.525425357739067e+39
975.35 1.5258856979788088e+39
975.83 1.5291604018948533e+39
976.3 1.5364673798633817e+39
976.78 1.5322875808544795e+39
977.26 1.5485927400878484e+39
977.74 1.5084265094075596e+39
978.22 1.480134199530118e+39
978.7 1.551307994647979e+39
979.18 1.540440640474018e+39
979.66 1.504672983468928e+39
980.14 1.558725451124589e+39
980.62 1.5642534810846474e+39
981.1 1.3382419312618185e+39
981.58 1.5734832964370975e+39
982.07 1.5719893098125814e+39
982.55 1.5727405766153876e+39
983.03 1.5716841105230002e+39
983.51 1.2112781583500325e+39
983.99 1.5188416911969148e+39
984.47 1.531585102268773e+39
984.96 1.5081680223666822e+39
