WAVE FLUX
900.0 2.0416339052478205e+39
900.44 2.0387716453270424e+39
900.88 2.0325878110698552e+39
901.32 1.9672073135100178e+39
901.77 2.019579539708159e+39
902.21 2.0371442181049806e+39
902.65 2.0120676987628285e+39
903.09 1.9958752949380156e+39
903.54 2.028963500029515e+39
903.98 2.005232733521589e+39
904.42 2.011893258772413e+39
904.87 1.951529357349667e+39
905.31 2.0217396983866478e+39
905.75 2.01120059526697e+39
906.2 1.5812318090509598e+39
906.64 2.0216487067038315e+39
907.09 2.0168590909287268e+39
907.53 2.01783309968023e+39
907.98 2.0182033340376345e+39
908.42 2.0133283270395317e+39
908.87 1.9946388863309982e+39
909.31 2.0130008869921915e+39
909.76 1.8637327799627298e+39
910.21 2.008876814979209e+39
910.65 2.0159649339844206e+39
911.1 1.9612033809497995e+39
911.54 2.0819596123465204e+39
911.99 4.48106917428703e+39
912.44 4.165266101442164e+39
912.89 4.3019017519866614e+39
913.33 3.994026547937285e+39
913.78 4.4538224935549135e+39
914.23 2.6700835921298686e+39
914.68 4.2874276890039516e+39
915.13 4.059558044396275e+39
915.58 3.692671709023461e+39
916.02 3.570372142453083e+39
916.47 3.4521240571162e+39
916.92 3.317893922185597e+39
917.37 3.301631445522849e+39
917.82 3.205787124402951e+39
918.27 3.5217681470118454e+39
918.72 3.067657253786207e+39
919.17 2.835129500919162e+39
919.62 2.5391067462375293e+39
920.08 3.4020609325369145e+39
920.53 3.3311322799815147e+39
920.98 1.2490552867835623e+39
921.43 1.6422960058525427e+39
921.88 1.4118585986722306e+39
922.33 2.6745514787782922e+39
922.78 2.6895857604651796e+39
923.24 1.5309862549087602e+39
923.69 1.5801438386243837e+39
924.14 1.7123082573615497e+39
924.6 3.5668746007880576e+39
925.05 2.851629949220651e+39
925.5 2.715429249380783e+39
925.96 2.754509071744914e+39
926.41 1.6404486504075603e+39
926.87 2.775862056372828e+39
927.32 2.6673267515191836e+39
927.78 2.723336865395311e+39
928.23 2.5383389372364056e+39
928.68 2.3286352981219608e+39
929.14 2.106607728153218e+39
929.6 2.2626940657420514e+39
930.05 2.0568401124508873e+39
930.51 2.5116124941559716e+39
930.97 2.272137996095868e+39
931.42 2.699474979408253e+39
931.88 2.960867277458606e+39
932.34 3.3407392580399844e+39
932.79 3.843955001270919e+39
933.25 4.583232543719028e+39
933.71 6.31997658980747e+39
934.16 6.062770400112416e+39
934.62 5.415825413513936e+39
935.08 4.8164453465661275e+39
935.54 4.364523855862251e+39
936.0 3.9189263927090034e+39
936.46 3.665281551705648e+39
936.92 3.078347014886606e+39
937.38 1.9155249333078178e+39
937.84 1.2709487640954117e+39
938.3 3.29900634347588e+39
938.76 2.756828519522712e+39
939.22 3.060598454334496e+39
939.68 3.047424505934798e+39
940.14 2.9248901235168974e+39
940.6 2.733985178062192e+39
941.06 2.5672180339742986e+39
941.52 2.4737721489268254e+39
941.98 2.4763193461153138e+39
942.45 2.0277012708481284e+39
942.91 2.6391916402810614e+39
943.37 2.9068851934562e+39
943.83 3.445123793428186e+39
944.29 4.248760669822424e+39
944.76 5.1462732447760713e+39
945.22 5.570484580054643e+39
945.68 4.925871861363099e+39
946.15 5.127830730551728e+39
946.61 4.66566779189832e+39
947.08 4.815422317727006e+39
947.54 4.643495683566752e+39
948.01 3.9207315664305826e+39
948.47 4.083745809625186e+39
948.93 3.903375153611251e+39
949.4 2.0231233061326482e+39
949.87 1.6863759959693937e+39
950.33 3.7753393963496866e+39
950.8 3.843161100461271e+39
951.26 3.3391897486393246e+39
951.73 4.119685804830125e+39
952.2 4.0409836238255597e+39
952.66 3.859487115484009e+39
953.13 4.0425238275327915e+39
953.6 3.9699549651703545e+39
954.07 3.6317937639325014e+39
954.53 3.925945911952729e+39
955.0 3.474303313402474e+39
