WAVE,FLUX
900.0,2.511142102277533e+39
900.44,2.508657121512684e+39
900.88,2.5077331694584132e+39
901.32,2.5008713031482648e+39
901.77,2.5031758627360357e+39
902.21,2.5057133176120443e+39
902.65,2.503464285032653e+39
903.09,2.5019660876957163e+39
903.54,2.5005839429113598e+39
903.98,2.442538678073314e+39
904.42,2.4905281213396368e+39
904.87,2.4885218029561373e+39
905.31,2.493454515385001e+39
905.75,2.4925360635370995e+39
906.2,2.3839187581284684e+39
906.64,2.490700174673695e+39
907.09,2.488980211781801e+39
907.53,2.4875477828118044e+39
907.98,2.4870322644341945e+39
908.42,2.4846853959535148e+39
908.87,2.48131210954928e+39
909.31,2.481883449624646e+39
909.76,2.4532475321555076e+39
910.21,2.4785709675504032e+39
910.65,2.4775438301013397e+39
911.1,2.4754908989761117e+39
911.54,2.5748463718606175e+39
911.99,5.756683254684211e+39
912.44,5.748799740401361e+39
912.89,5.738260064387885e+39
913.33,5.729297175112025e+39
913.78,5.76911177782455e+39
914.23,4.764272104614686e+39
914.68,5.755912211872661e+39
915.13,5.747933901431126e+39
915.58,5.74168508421732e+39
916.02,5.737157908430406e+39
916.47,5.72235086184776e+39
916.92,5.672361658085163e+39
917.37,5.711146547367142e+39
917.82,5.696166262199163e+39
918.27,5.692879242098352e+39
918.72,5.4420339594405304e+39
919.17,5.619795147806935e+39
919.62,5.3427761078495835e+39
920.08,5.662290278274063e+39
920.53,5.624107759456367e+39
920.98,1.7936804588541977e+39
921.43,2.846010252471536e+39
921.88,3.928871129446371e+39
922.33,5.124825088702987e+39
922.78,5.1154063530434055e+39
923.24,1.831947561850357e+39
923.69,1.7715900498975705e+39
924.14,3.716664790384567e+39
924.6,5.583238631802079e+39
925.05,5.605653948508501e+39
925.5,5.640743410724605e+39
925.96,5.625806257404049e+39
926.41,3.7031978216468976e+39
926.87,5.528840973980849e+39
927.32,5.44184312300108e+39
927.78,5.3822389852529805e+39
928.23,5.2146441258236605e+39
928.68,5.147703405255616e+39
929.14,4.9711169223433905e+39
929.6,5.126422232790389e+39
930.05,4.9225302319169336e+39
930.51,4.5541639007679835e+39
930.97,3.850249335087993e+39
931.42,4.386444913139835e+39
931.88,4.275901036223022e+39
932.34,4.3073480923801503e+39
932.79,4.542710222953475e+39
933.25,5.2053182238045075e+39
933.71,6.657320999708734e+39
934.16,6.305861862230853e+39
934.62,5.9817270418964e+39
935.08,5.770048979288174e+39
935.54,5.650681688674087e+39
936.0,5.594125270022431e+39
936.46,5.526924489827098e+39
936.92,5.486998923709836e+39
937.38,2.86877322480607e+39
937.84,1.7418372048162585e+39
938.3,5.3682647052306e+39
938.76,5.127218446883367e+39
939.22,5.270717258523771e+39
939.68,5.2108385569915964e+39
940.14,5.179353056794008e+39
940.6,5.164442118172456e+39
941.06,5.104242652192215e+39
941.52,4.991248104470205e+39
941.98,4.807696036820675e+39
942.45,3.6188036184766096e+39
942.91,4.4053747600966333e+39
943.37,4.3540228354729824e+39
943.83,4.457881763658072e+39
944.29,4.930445954522054e+39
944.76,6.135401218583854e+39
945.22,5.948529091371302e+39
945.68,5.715657693772342e+39
946.15,5.582426023845095e+39
946.61,5.487184940892176e+39
947.08,5.4279565569577377e+39
947.54,5.378645319046805e+39
948.01,5.278730075680251e+39
948.47,5.286714579158445e+39
948.93,5.135021580524981e+39
949.4,2.2945040111111263e+39
949.87,1.8368147967853384e+39
950.33,5.2517225954631684e+39
950.8,5.282241954691217e+39
951.26,5.123947101371128e+39
951.73,5.2826413028941854e+39
952.2,5.27676322915575e+39
952.66,5.244619127702766e+39
953.13,5.2658737102265335e+39
953.6,5.258440014211394e+39
954.07,5.2174848652605285e+39
954.53,5.24982398953126e+39
955.0,5.2116874801624504e+39
955.47,5.2456823364765935e+39
955.94,5.234625416517614e+39
956.41,5.217341107383672e+39
956.88,5.2147423261559716e+39
957.35,5.1923574047450095e+39
957.82,5.1629302508185077e+39
958.28,5.138636549757713e+39
958.76,2.135893611192675e+39
959.23,5.1305189501978965e+39
959.7,5.018488986986033e+39
960.17,5.163743453817037e+39
960.64,5.171140661868544e+39
961.11,5.1742575877556574e+39
961.58,5.1676101084064596e+39
962.05,5.1619219427267087e+39
962.52,5.160040696233095e+39
962.99,5.1521063681525185e+39
963.47,5.153696426565826e+39
963.94,5.0370526153505723e+39
964.41,5.1374089897548876e+39
964.89,5.1304086366408725e+39
965.36,5.118934961883574e+39
965.83,5.1171396022578346e+39
966.31,5.099118226699623e+39
966.78,5.08214634577228e+39
967.25,5.04245921863967e+39
967.73,5.075255909792696e+39
968.2,4.9540817876815054e+39
968.68,5.049620288538877e+39
969.15,5.045148427064987e+39
969.63,5.0273543406156404e+39
970.1,5.053298281911652e+39
970.58,5.036174380276044e+39
971.05,5.088927390395634e+39
971.53,5.0628152361113676e+39
972.01,4.390944035779194e+39
972.48,1.6717964364619698e+39
972.96,5.128958883252652e+39
973.44,4.9352382153380103e+39
973.91,5.0436706820136163e+39
974.39,5.0214079670248327e+39
974.87,5.0139995670491754e+39
975.35,5.0091389256073117e+39
975.83,5.003706887884799e+39
976.3,5.0004299055686926e+39
976.78,4.9427461560354186e+39
977.26,4.993433493988502e+39
977.74,4.978061215101193e+39
978.22,4.4649972467429555e+39
978.7,4.992776872563632e+39
979.18,4.924737880341695e+39
979.66,4.9572962907289236e+39
980.14,5.007118858682777e+39
980.62,4.9883960260976704e+39
981.1,4.912176332317796e+39
981.58,4.954695529519262e+39
982.07,4.943560460122279e+39
982.55,4.9356331595931945e+39
983.03,4.92787208415946e+39
983.51,4.813471146549387e+39
983.99,4.767901993250656e+39
984.47,4.871203425820637e+39
984.96,4.851267153224045e+39
985.44,4.841546843435088e+39
985.92,4.399193702122612e+39
986.41,4.754913062803554e+39
986.89,4.149967607535102e+39
987.38,4.799843586069017e+39
987.86,4.8887655509540126e+39
988.34,4.865991381745799e+39
988.83,4.841096197906132e+39
989.31,4.825983546661403e+39
989.8,2.446690760348357e+39
990.28,4.7225010891019877e+39
990.77,4.7402944760382524e+39
991.26,4.499959201039197e+39
991.74,4.824380572452278e+39
992.23,4.812655927547387e+39
992.72,4.7662702787654114e+39
993.2,4.811322489971382e+39
993.69,4.8056329586000475e+39
994.18,4.794647978317941e+39
994.66,4.4544339800669714e+39
995.15,4.458601469196485e+39
995.64,4.80081291881818e+39
996.13,4.510491447755436e+39
996.61,4.789573280602011e+39
997.1,4.618173640341891e+39
997.59,4.526616399844267e+39
998.08,4.779221133764309e+39
998.57,4.7698042657028206e+39
999.06,4.750769813601144e+39
999.55,4.7653876599322866e+39
1000.04,4.774996169244355e+39
1000.53,4.768346621877308e+39
1001.02,4.7487860833086056e+39
1001.51,4.75584173712852e+39
1002.01,4.6883787162472605e+39
1002.5,4.735953943154954e+39
1002.99,4.730007073027707e+39
1003.48,4.725129933622475e+39
1003.97,4.7129813409098694e+39
1004.46,4.7028127282850875e+39
1004.96,4.6953707848130554e+39
1005.45,4.6681183416645516e+39
1005.94,4.045980831863631e+39
1006.43,4.65577411192949e+39
1006.93,4.641405716730625e+39
1007.42,4.6552993296790395e+39
1007.92,4.144243263611724e+39
1008.41,4.6554676796303466e+39
1008.91,4.64826568098554e+39
1009.4,4.658855938513627e+39
1009.9,4.396612906006338e+39
1010.39,3.486884801114545e+39
1010.89,4.630912194401338e+39
1011.38,4.3300799343967856e+39
1011.88,4.632387260812186e+39
1012.37,4.5887481638949134e+39
1012.87,3.7472193188589096e+39
1013.37,4.615756811485519e+39
1013.86,4.597130685345289e+39
1014.36,4.6096787098346505e+39
1014.86,4.402551684223298e+39
1015.36,4.5584612736194985e+39
1015.85,4.588198513615022e+39
1016.35,4.580633753410956e+39
1016.85,4.544456792028086e+39
1017.35,4.347387843065271e+39
1017.85,3.9772674229097636e+39
1018.35,4.478795135029143e+39
1018.85,4.450897581879455e+39
1019.35,4.5522279670178016e+39
1019.85,4.512130831962544e+39
1020.35,4.425268684593474e+39
1020.85,4.538241504387487e+39
1021.35,4.489991929558826e+39
1021.85,4.5036384227746936e+39
1022.35,4.519303096003702e+39
1022.85,4.464359257925885e+39
1023.35,4.363478603035991e+39
1023.85,4.04693812950781e+39
1024.35,3.821644440795254e+39
1024.86,3.4175451917895525e+39
1025.36,1.3170673356258904e+39
1025.86,8.902494036968065e+38
1026.37,2.4984432269384138e+39
1026.87,2.3660144631590806e+39
1027.37,2.266654383857999e+39
1027.88,2.2476721887292933e+39
1028.38,2.2965763107280523e+39
1028.89,2.391985526026223e+39
1029.39,2.5141805107567848e+39
1029.9,2.6076200273251623e+39
1030.4,2.6208528573952784e+39
1030.91,2.5756730654693307e+39
1031.41,2.627235882038747e+39
1031.92,2.7929114322216545e+39
1032.42,2.9914069174119124e+39
1032.93,2.7533003484636427e+39
1033.44,2.6242547081868733e+39
