WAVE FLUX
900.0 2.4375139996426727e+39
900.44 2.4407754212011202e+39
900.88 2.4324198542396948e+39
901.32 2.3536362047135188e+39
901.77 2.4250469457026308e+39
902.21 2.443379617606059e+39
902.65 2.3860071626060096e+39
903.09 2.3766352781321492e+39
903.54 2.4296479715803472e+39
903.98 2.3774637718530563e+39
904.42 2.3911900305877708e+39
904.87 2.3212626264147334e+39
905.31 2.3965939719965634e+39
905.75 2.367416369282354e+39
906.2 1.9049993590656748e+39
906.64 2.4257442882111202e+39
907.09 2.4211680285135042e+39
907.53 2.424178924336378e+39
907.98 2.421053608900403e+39
908.42 2.4165965258439894e+39
908.87 2.3889875235468267e+39
909.31 2.415925970703345e+39
909.76 2.251144418115182e+39
910.21 2.4114767510352484e+39
910.65 2.4153095849400043e+39
911.1 2.3654976675144238e+39
911.54 2.4824027844578456e+39
911.99 4.963857398166409e+39
912.44 4.6165604153075644e+39
912.89 4.7870094059026656e+39
913.33 4.3931893356129716e+39
913.78 4.642706763408466e+39
914.23 2.7156424215521635e+39
914.68 4.1260445310931075e+39
915.13 3.8511038849681096e+39
915.58 3.4729341899391783e+39
916.02 3.33471505125725e+39
916.47 3.189470405854577e+39
916.92 3.0576420642392587e+39
917.37 2.9384933121424954e+39
917.82 2.740707975143329e+39
918.27 2.955430937084545e+39
918.72 2.1892172496038266e+39
919.17 2.216036464809425e+39
919.62 2.1910230845065275e+39
920.08 2.8614747152142926e+39
920.53 2.9623182531193575e+39
920.98 1.3214584437416782e+39
921.43 1.9950110239591997e+39
921.88 2.0835171672169794e+39
922.33 3.214836277048644e+39
922.78 3.306562393762182e+39
923.24 2.1130823116119237e+39
923.69 2.0376316515870467e+39
924.14 2.2325178543393524e+39
924.6 3.943706903226703e+39
925.05 3.108736351685682e+39
925.5 2.742099134478699e+39
925.96 2.557895014562517e+39
926.41 1.3314827786029108e+39
926.87 2.432345696638358e+39
927.32 2.3781982189505396e+39
927.78 2.464493659822326e+39
928.23 2.3549428277199852e+39
928.68 2.1984491091236515e+39
929.14 1.9481903661743523e+39
929.6 2.4692572386596776e+39
930.05 2.3281649752604835e+39
930.51 3.010361390451757e+39
930.97 2.906721939229746e+39
931.42 3.520471359753143e+39
931.88 3.906547966086855e+39
932.34 4.33550185458003e+39
932.79 4.891562543202168e+39
933.25 5.648248373097911e+39
933.71 7.689886693924869e+39
934.16 7.061681341474299e+39
934.62 5.622561712011517e+39
935.08 5.0848214421617e+39
935.54 4.5964537026466705e+39
936.0 3.949026727847117e+39
936.46 3.570403142547527e+39
936.92 2.7732845928123734e+39
937.38 1.7079361136152957e+39
937.84 9.277453882729117e+38
938.3 2.900148950829459e+39
