WAVE FLUX
900.0 1.1480745390600729e+39
900.44 1.1577162593463456e+39
900.88 1.1684071708505624e+39
901.32 1.3102569217686007e+39
901.77 1.2478683298077185e+39
902.21 1.4652475761591113e+39
902.65 1.3366363281801702e+39
903.09 1.3239314820163134e+39
903.54 1.3529377335693656e+39
903.98 1.2925259107097443e+39
904.42 1.268643161822427e+39
904.87 1.3228777530059832e+39
905.31 1.409840355940891e+39
905.75 1.3403868632536654e+39
906.2 1.218233093000325e+39
906.64 1.494240893515878e+39
907.09 1.5097672180372742e+39
907.53 1.335330705285589e+39
907.98 1.298875884457849e+39
908.42 1.3146086872371108e+39
908.87 1.324906759813435e+39
909.31 1.3352548380248199e+39
909.76 1.2514484889625843e+39
910.21 1.3017925612363894e+39
910.65 1.3224541297748621e+39
911.1 1.2879808984907524e+39
911.54 1.3518180899348928e+39
911.99 4.091397404197472e+39
912.44 2.9983146226009986e+39
912.89 3.872498085405084e+39
913.33 2.793686338382275e+39
913.78 4.1457847358382685e+39
914.23 2.766405558309388e+39
914.68 4.019897180461838e+39
915.13 4.045889689308542e+39
915.58 3.640266058502953e+39
916.02 3.575963856228898e+39
916.47 2.94806441641995e+39
916.92 2.9928913332343224e+39
917.37 2.6338129484607387e+39
917.82 2.4435369364122846e+39
918.27 2.6491276642902597e+39
918.72 1.2150296264518847e+39
919.17 1.1295900214267307e+39
919.62 1.5426403823660877e+39
920.08 2.2614579295194662e+39
920.53 2.3823317943669007e+39
920.98 6.348424817910473e+38
921.43 1.3438466550924981e+39
921.88 1.2836406108893318e+39
922.33 2.3915924975886885e+39
922.78 2.474994902163913e+39
923.24 1.9648026848542365e+39
923.69 2.1400981602908347e+39
924.14 3.2618834884352375e+39
924.6 4.9976182440013667e+39
925.05 4.102209432775123e+39
925.5 3.6333110479065223e+39
925.96 3.249963108082667e+39
926.41 1.6233896726965508e+39
926.87 2.6919445331777562e+39
927.32 2.182078876414549e+39
927.78 2.4099263124175048e+39
928.23 2.3111497791358575e+39
928.68 1.556084061648579e+39
929.14 1.1352489277421202e+39
929.6 1.7347989166550134e+39
930.05 1.3079709317657544e+39
930.51 2.457854252599086e+39
930.97 2.1425164055441514e+39
931.42 2.6578660780143923e+39
931.88 2.8992312538968604e+39
932.34 3.156354842619158e+39
932.79 3.529064428175496e+39
933.25 4.1344956991492584e+39
933.71 5.823653119517265e+39
934.16 5.732832531107355e+39
934.62 5.098027845039653e+39
935.08 4.8630642246730323e+39
935.54 4.8020681952422464e+39
936.0 4.5094818285157145e+39
936.46 4.363399313955144e+39
936.92 2.581804043519341e+39
937.38 1.833671749667483e+39
937.84 8.81860542956859e+38
938.3 2.6710989015462253e+39
938.76 2.2864439510410995e+39
939.22 2.4862291293245634e+39
939.68 2.5923386857695653e+39
940.14 2.6203682652753424e+39
940.6 2.6926066937257153e+39
941.06 2.77781622841744e+39
941.52 2.7422972391533885e+39
941.98 2.7447042838418916e+39
942.45 1.924317960949382e+39
942.91 2.6487920641507643e+39
943.37 2.879379441191359e+39
943.83 3.30331456342092e+39
944.29 4.21970467713907e+39
944.76 4.918024258485097e+39
945.22 5.519107830503859e+39
945.68 4.668282088808443e+39
946.15 4.987532034668597e+39
946.61 4.184599593249332e+39
947.08 4.753817597190676e+39
947.54 4.701342255659771e+39
948.01 3.1580112925072697e+39
948.47 4.1302374799156473e+39
948.93 2.9443292070965403e+39
949.4 2.4760999631814215e+39
949.87 1.8079232057334834e+39
950.33 2.792809542606349e+39
950.8 3.4991578889051613e+39
951.26 3.091260446436557e+39
951.73 3.7015884657336415e+39
952.2 3.3260645102343166e+39
952.66 3.076966179415038e+39
953.13 2.96725763126103e+39
953.6 2.856260322853303e+39
954.07 2.4232618751091668e+39
954.53 3.1456260815023367e+39
955.0 2.370411654314673e+39
955.47 4.6682107067945196e+39
955.94 4.4639274433881026e+39
956.41 3.6609500512601114e+39
956.88 3.795687766366591e+39
957.35 3.9652461858619416e+39
957.82 3.8897297056823006e+39
958.28 3.6035382085819326e+39
958.76 1.617439167552302e+39
959.23 3.638624339264348e+39
959.7 3.2736065713073096e+39
960.17 3.588690067351513e+39
960.64 3.5862152649448646e+39
961.11 3.863818842837639e+39
961.58 3.632931059151363e+39
962.05 3.639129881896054e+39
962.52 3.6813571642047065e+39
962.99 3.7126871282651337e+39
963.47 4.029564505354634e+39
963.94 2.321956322879909e+39
964.41 3.3704662285077934e+39
964.89 3.85865579569218e+39
965.36 3.9386915692579906e+39
965.83 3.607762224726376e+39
966.31 3.669390790402751e+39
966.78 3.028501437650994e+39
967.25 2.676173591651181e+39
967.73 3.675712631736608e+39
968.2 3.4894585285936173e+39
968.68 3.588188953518922e+39
969.15 3.280588733688164e+39
969.63 2.0765340001148655e+39
970.1 2.6708445133681268e+39
970.58 1.959114704409156e+39
971.05 2.9619672990891826e+39
971.53 2.9996563972065644e+39
972.01 1.7767354071520573e+39
972.48 1.3385455078331935e+39
972.96 3.4322141703674494e+39
973.44 3.0116792144913293e+39
973.91 3.567566124538192e+39
974.39 3.5193859712664586e+39
974.87 3.5986677567646135e+39
975.35 3.526034798075468e+39
975.83 3.3721075873248776e+39
976.3 3.5946634761531543e+39
976.78 3.481452722646027e+39
977.26 4.264937895302734e+39
977.74 3.64153818009607e+39
978.22 3.311364363607455e+39
978.7 4.0335646327690417e+39
979.18 3.712197011962184e+39
979.66 3.189111432108881e+39
980.14 4.0026256957188145e+39
980.62 3.9195858037169276e+39
981.1 2.74489215061267e+39
981.58 3.867499862386107e+39
982.07 3.8327394882741473e+39
982.55 3.679545232283075e+39
983.03 3.496900465913273e+39
983.51 2.2395681729369248e+39
983.99 2.596601460710046e+39
984.47 3.237101381774983e+39
984.96 2.5897531002031263e+39
985.44 2.9387954150837016e+39
985.92 8.053976157355464e+38
986.41 2.5434975718528428e+39
986.89 2.1771793070630043e+39
