WAVE,FLUX
900.0,1.999391381527559e+39
900.44,2.020078644717692e+39
900.88,2.013440258692385e+39
901.32,2.0343668105686233e+39
901.77,2.4176853983427014e+39
902.21,2.4898334743571546e+39
902.65,2.209127670128246e+39
903.09,2.0268953637467805e+39
903.54,2.1833927047170657e+39
903.98,2.1523964835832515e+39
904.42,2.031386433498513e+39
904.87,2.1145250176363616e+39
905.31,2.2507284553978196e+39
905.75,2.2790474928904586e+39
906.2,2.146266542720322e+39
906.64,2.568998965819799e+39
907.09,2.661791877464957e+39
907.53,2.0789985455587114e+39
907.98,2.064924977612385e+39
908.42,2.0518441369364517e+39
908.87,2.033782282969288e+39
909.31,2.0311151696251315e+39
909.76,1.9404150832974293e+39
910.21,1.9979504874005214e+39
910.65,1.9789954550868444e+39
911.1,1.9619813458675927e+39
911.54,2.1119564048833635e+39
911.99,4.766016072430765e+39
912.44,4.132431288955919e+39
912.89,4.588100244152365e+39
913.33,3.936570472207546e+39
913.78,4.839831620321727e+39
914.23,3.576370244846994e+39
914.68,4.6183271234705393e+39
915.13,4.535309275633851e+39
915.58,4.2892279086670624e+39
916.02,4.266109061505568e+39
916.47,4.128363080645752e+39
916.92,4.1449740236663346e+39
917.37,4.023052873473947e+39
917.82,3.773893734512638e+39
918.27,3.8436478684154246e+39
918.72,2.5205627817980353e+39
919.17,2.4211485955674637e+39
919.62,2.519217372916268e+39
920.08,2.9609454048642526e+39
920.53,3.01789993447181e+39
920.98,1.4004231166742648e+39
921.43,2.1334560758772877e+39
921.88,2.108619120816353e+39
922.33,3.277348117720694e+39
922.78,3.386620773013049e+39
923.24,2.7497094965498986e+39
923.69,2.6151527075694297e+39
924.14,3.434846187780828e+39
924.6,5.368309418970377e+39
925.05,4.7766979512682036e+39
925.5,4.372079197780686e+39
925.96,4.0778848883357784e+39
926.41,2.536584015434743e+39
926.87,3.6174461095536354e+39
927.32,3.2600655989749775e+39
927.78,3.17547821074957e+39
928.23,2.885781108262115e+39
928.68,2.381050399481724e+39
929.14,1.8979226262837052e+39
929.6,2.513612978823981e+39
930.05,2.1394868193990968e+39
930.51,3.028513442417454e+39
930.97,2.8451776450250596e+39
931.42,3.4799304854595155e+39
931.88,3.7859323801032665e+39
932.34,4.041751228406258e+39
932.79,4.2999901122782856e+39
933.25,4.9727218793837496e+39
933.71,6.787985044905222e+39
934.16,6.597034202822584e+39
934.62,6.121606781447615e+39
935.08,5.869562606682138e+39
935.54,5.706420873331336e+39
936.0,5.447683397115043e+39
936.46,5.1590521715935315e+39
936.92,3.988117815586946e+39
937.38,2.8706883002946174e+39
937.84,1.8440559717741465e+39
938.3,3.923603119192561e+39
938.76,3.4625570429337664e+39
939.22,3.496300901267925e+39
939.68,3.3500452034304024e+39
940.14,3.316824799129206e+39
940.6,3.328851304856094e+39
941.06,3.365396667293634e+39
941.52,3.405481265572432e+39
941.98,3.407381383401388e+39
942.45,2.9363867993996707e+39
942.91,3.6361811669557714e+39
943.37,3.8977839491685694e+39
943.83,4.248934265858805e+39
944.29,4.9408827039534603e+39
944.76,6.104532128730068e+39
945.22,6.493063193482522e+39
945.68,5.870253738251241e+39
946.15,5.629563320840451e+39
946.61,5.207651930013262e+39
947.08,5.711100204486306e+39
947.54,5.728481755727529e+39
948.01,4.884885657059776e+39
948.47,5.465608574442314e+39
948.93,4.554205745729219e+39
949.4,3.817662278066823e+39
949.87,3.342507295410807e+39
950.33,4.6452220251428634e+39
950.8,4.827948090353851e+39
951.26,4.688769513602414e+39
951.73,5.01136416439801e+39
952.2,4.185940379672301e+39
952.66,3.838480350915882e+39
953.13,3.740816377566254e+39
953.6,3.595700055156654e+39
954.07,3.359346438774688e+39
954.53,3.7501254381295174e+39
955.0,3.163782358258765e+39
955.47,5.0401957656526e+39
955.94,5.0363767465738665e+39
956.41,4.3960134733303594e+39
956.88,4.497278879984814e+39
957.35,4.337515465463144e+39
957.82,4.580907692130568e+39
958.28,4.268476372010163e+39
958.76,2.1632292092540358e+39
959.23,4.2525852835293553e+39
959.7,3.9198867673961284e+39
960.17,4.2491740192121496e+39
960.64,4.425759558617206e+39
961.11,4.879340337396981e+39
961.58,4.651943205789514e+39
962.05,5.01750360524091e+39
962.52,4.591144686102636e+39
962.99,4.6586948277236445e+39
963.47,5.1477252262074084e+39
963.94,3.434212718106731e+39
964.41,4.1014651615381935e+39
964.89,4.9049107925964887e+39
965.36,5.151135180641486e+39
965.83,4.3176236198568816e+39
966.31,4.3864871967643334e+39
966.78,4.142696441143787e+39
967.25,4.0530666784092317e+39
967.73,4.960619051629567e+39
968.2,4.915486310594685e+39
968.68,4.425461792558039e+39
969.15,4.220551329770213e+39
969.63,3.5445513097055314e+39
970.1,3.839451319179469e+39
970.58,3.371248414804017e+39
971.05,3.9920928188586675e+39
971.53,4.156829292497012e+39
972.01,3.247683762194656e+39
972.48,2.734094771503857e+39
972.96,4.330869307152583e+39
973.44,3.6104844153465775e+39
973.91,4.044866657850544e+39
974.39,4.078724721247082e+39
974.87,4.1557993390589134e+39
975.35,4.2792211642805855e+39
975.83,4.3010538958575194e+39
976.3,4.5313504313740254e+39
976.78,4.281480664617097e+39
977.26,4.7321698206327424e+39
977.74,4.4067321387266034e+39
978.22,3.8393966470042717e+39
978.7,4.722253602645e+39
979.18,4.702140794343365e+39
979.66,4.8226164395605106e+39
980.14,4.87159354944666e+39
980.62,4.783429393170247e+39
981.1,3.986278943450178e+39
981.58,4.751448210329373e+39
982.07,4.7811801633661024e+39
982.55,4.349841341084298e+39
983.03,4.14332057730995e+39
983.51,3.2790734643093764e+39
983.99,3.597193134416639e+39
984.47,4.4898968559570975e+39
984.96,3.854061226759379e+39
985.44,4.0484727158021905e+39
985.92,1.9275418812522615e+39
986.41,3.2178650620160656e+39
986.89,2.6532024484717575e+39
987.38,3.313448743813818e+39
987.86,3.5783493847809053e+39
988.34,3.388638104540165e+39
988.83,2.9848667075181655e+39
989.31,3.4137940267748314e+39
989.8,1.9704220302749164e+39
990.28,2.8485486720116317e+39
990.77,3.0767046489629736e+39
991.26,2.5991296542274786e+39
991.74,4.017651441707735e+39
992.23,4.2392042267299505e+39
992.72,4.5043026152084014e+39
993.2,5.033433585373838e+39
993.69,4.38884263798532e+39
994.18,4.00835030880452e+39
994.66,2.9764763218845496e+39
995.15,3.4546024658507805e+39
995.64,4.934847297197471e+39
996.13,3.435512827483534e+39
996.61,4.1664931263550535e+39
997.1,3.9782381885452843e+39
997.59,3.2809596440697464e+39
998.08,4.481371928115332e+39
998.57,5.279843920180642e+39
