WAVE,FLUX
900.0,1.1614486138403367e+37
900.44,1.1443002689132104e+37
900.88,1.1586706337312996e+37
901.32,1.1658159693740442e+37
901.77,1.1562453521951063e+37
902.21,1.1673739559614276e+37
902.65,1.1650377559918558e+37
903.09,1.1684227381673288e+37
903.54,1.1377058730465973e+37
903.98,1.240737761334952e+37
904.42,1.0243538404271973e+37
904.87,1.1707118113829423e+37
905.31,1.2220247447100186e+37
905.75,1.2028459215876722e+37
906.2,1.1794241060390533e+37
906.64,1.2364597969601018e+37
907.09,1.268936822233988e+37
907.53,1.1775517440102931e+37
907.98,1.1800217167520114e+37
908.42,1.1794784217770056e+37
908.87,1.8348898571694474e+37
909.31,1.4143926798637013e+37
909.76,1.1895699915253416e+37
910.21,1.186396891174994e+37
910.65,1.6862035527341199e+37
911.1,1.1851682269251195e+37
911.54,1.1859325794905703e+37
911.99,3.7192896366086626e+38
912.44,2.421475057845461e+38
912.89,3.562542056685175e+38
913.33,1.0712232744121648e+38
913.78,3.747313261323617e+38
914.23,3.113723181629137e+38
914.68,3.758720217867957e+38
915.13,3.402514620270212e+38
915.58,2.248536801491627e+38
916.02,2.3947489968108482e+38
916.47,2.5426114594089363e+38
916.92,3.6067828834850994e+38
917.37,3.199042427647379e+38
917.82,2.5011515077388337e+38
918.27,3.70109301654135e+38
918.72,9.232089370821563e+37
919.17,1.0584491536877579e+38
919.62,2.5252826795607888e+38
920.08,3.5098616661881736e+38
920.53,3.626686369027196e+38
920.98,8.248215515643612e+36
921.43,2.3357695902997022e+38
921.88,8.197661852062853e+37
922.33,3.691050609285685e+38
922.78,3.6637851664869e+38
923.24,9.963685253641844e+37
923.69,1.394601089013183e+38
924.14,3.1586390484234542e+38
924.6,3.64241981586636e+38
925.05,2.1598818748905702e+38
925.5,2.9050258415898323e+38
925.96,3.3606245835249072e+38
926.41,7.010354823650722e+37
926.87,3.674768627255976e+38
927.32,3.4031414443565695e+38
927.78,3.706039125901582e+38
928.23,3.664375746478333e+38
928.68,1.6937526979525003e+38
929.14,3.6229304759358735e+37
929.6,2.0081678041839755e+38
930.05,3.992178946647109e+37
930.51,3.0902954325136048e+38
930.97,2.1009223442087544e+38
931.42,3.282010755886641e+38
931.88,3.393516772196716e+38
932.34,3.4216847956570954e+38
932.79,3.52281632313714e+38
933.25,3.2285684613929003e+38
933.71,3.5730574571180755e+38
934.16,3.6445171648665715e+38
