WAVE FLUX
900.0 2.3518084872603455e+39
900.44 2.349481233615178e+39
900.88 2.3471562853602015e+39
901.32 2.343915968996927e+39
901.77 2.3425133162824494e+39
902.21 2.3421359389730994e+39
902.65 2.3397105211875775e+39
903.09 2.3322341905244074e+39
903.54 2.3352435881045232e+39
903.98 2.2905628290751236e+39
904.42 2.326066972966213e+39
904.87 2.3266562377514498e+39
905.31 2.3266026981588808e+39
905.75 2.324353794500008e+39
906.2 2.2831384073198355e+39
906.64 2.320770770721978e+39
907.09 2.3187410039856257e+39
907.53 2.3171931264162718e+39
907.98 2.315486327211922e+39
908.42 2.3136209616757472e+39
908.87 2.3113845164267026e+39
909.31 2.3097351800018824e+39
909.76 2.302195382457625e+39
910.21 2.3064931421233658e+39
910.65 2.304210530262837e+39
911.1 2.3021952108602306e+39
911.54 2.3864488783579495e+39
911.99 4.910537577840277e+39
912.44 4.91973705358908e+39
912.89 4.911908764055227e+39
913.33 4.9375843034009074e+39
913.78 4.931093410128904e+39
914.23 4.262770316699018e+39
914.68 4.9173444881505787e+39
915.13 4.912463461302698e+39
915.58 4.906005489686113e+39
916.02 4.9002407775293163e+39
916.47 4.8939467413687484e+39
916.92 4.8641644044617326e+39
917.37 4.8840179144136195e+39
917.82 4.869521051978728e+39
918.27 4.868052392528644e+39
918.72 4.796387209217168e+39
919.17 4.845886357294015e+39
919.62 4.6638338717891913e+39
920.08 4.843893340406119e+39
920.53 4.8295333023948274e+39
920.98 1.7499907566588827e+39
921.43 2.3125777382118124e+39
921.88 4.171064663430262e+39
922.33 4.842141772851871e+39
922.78 4.8279804915348616e+39
923.24 1.572821777077401e+39
923.69 1.536713822408841e+39
924.14 3.8205552136033397e+39
924.6 4.7674976054418644e+39
925.05 4.7606248988696627e+39
925.5 4.7500419221524995e+39
925.96 4.707107499971838e+39
926.41 3.060318448466551e+39
926.87 4.721365401582702e+39
927.32 4.69969956085562e+39
927.78 4.717164990620518e+39
928.23 4.666416809115409e+39
928.68 4.71994280658405e+39
929.14 4.736889975405667e+39
929.6 4.741653882200606e+39
930.05 4.754969895912887e+39
930.51 4.307887025444431e+39
930.97 3.7608051227832703e+39
931.42 4.5387757419503316e+39
931.88 4.50574948511475e+39
932.34 4.4335200911729344e+39
932.79 4.297160560744621e+39
933.25 3.963722160468764e+39
933.71 4.8890538468695376e+39
934.16 4.796867228620242e+39
934.62 4.737609906032756e+39
935.08 4.702059588900032e+39
935.54 4.6772376768864943e+39
936.0 4.662627814205595e+39
936.46 4.542679117734582e+39
936.92 4.625549904142346e+39
937.38 2.3836620432701745e+39
937.84 1.6121148960371158e+39
938.3 4.608185213897557e+39
938.76 4.4812035023302595e+39
939.22 4.5947237713147544e+39
939.68 4.598160727082394e+39
940.14 4.5963055135031506e+39
940.6 4.5899042798138164e+39
941.06 4.576130162598021e+39
941.52 4.5543128356724824e+39
941.98 4.508035611943699e+39
942.45 3.406369043021312e+39
942.91 4.4498582451147244e+39
943.37 4.413678094012562e+39
943.83 4.365109415447954e+39
944.29 4.192375280047076e+39
944.76 4.632742122685116e+39
945.22 4.617917225598759e+39
945.68 4.570294246535014e+39
946.15 4.562912457210356e+39
946.61 4.549777455200167e+39
947.08 4.537724543357867e+39
947.54 4.529879420174488e+39
948.01 4.486482737986746e+39
948.47 4.472860711286638e+39
948.93 4.547940215159109e+39
949.4 1.90899199109856e+39
949.87 1.6526217558660758e+39
950.33 4.5155726992536466e+39
950.8 4.4992736382090145e+39
951.26 4.3914924603238393e+39
951.73 4.474781872959947e+39
952.2 4.468395427966018e+39
952.66 4.380980632069275e+39
953.13 4.4565733804139223e+39
953.6 4.449495690951149e+39
954.07 4.37138543287466e+39
954.53 4.444849264619819e+39
955.0 4.439917799153718e+39
955.47 4.434481237029289e+39
955.94 4.430377304957619e+39
956.41 4.4258695143842675e+39
956.88 4.4050059331119596e+39
957.35 4.4064033155213054e+39
957.82 4.3917942880749026e+39
958.28 4.3799563428799186e+39
958.76 1.7982392712412993e+39
959.23 4.3691325656337763e+39
959.7 4.2449537823525433e+39
960.17 4.3747234969654914e+39
960.64 4.3757025465538026e+39
961.11 4.3729546605258345e+39
961.58 4.3684981626396916e+39
962.05 4.363845239079706e+39
962.52 4.358695428959961e+39
962.99 4.351847877533205e+39
963.47 4.3493809822282663e+39
963.94 4.2933068140673606e+39
964.41 4.3392672618687303e+39
964.89 4.332625797866277e+39
965.36 4.301457679672617e+39
965.83 4.3222524287979283e+39
966.31 4.266629256891542e+39
966.78 4.267088260325172e+39
967.25 4.2523306495351374e+39
967.73 4.298363876517439e+39
968.2 4.231151469381959e+39
968.68 4.288690618656469e+39
969.15 4.2851902392557446e+39
969.63 4.271852473914751e+39
970.1 4.271038681569436e+39
970.58 4.2617903028670316e+39
971.05 4.271887845092543e+39
971.53 4.2432479248139044e+39
972.01 3.7635437544524226e+39
972.48 1.5406171380489626e+39
972.96 4.2608209048856444e+39
973.44 4.1059194089188776e+39
973.91 4.239619183431327e+39
