WAVE,FLUX
900.0,2.005090369372903e+39
900.44,2.065313174783801e+39
900.88,2.0259928746492203e+39
901.32,2.146891412855798e+39
901.77,2.5041612644322462e+39
902.21,2.638240959712263e+39
902.65,2.322344392139356e+39
903.09,2.1514377721268087e+39
903.54,2.3198024542647955e+39
903.98,2.283404360507947e+39
904.42,2.1353748562462077e+39
904.87,2.2022947969931644e+39
905.31,2.3847164709542522e+39
905.75,2.3725646202900218e+39
906.2,2.2733137460589152e+39
906.64,2.7088233011757235e+39
907.09,2.780043550478755e+39
907.53,2.2098980807962862e+39
907.98,2.1578582120416362e+39
908.42,2.1815418569551102e+39
908.87,2.1471590221364474e+39
909.31,2.171325114144887e+39
909.76,2.0099512109809497e+39
910.21,2.1285611337516613e+39
910.65,2.101293499620591e+39
911.1,2.0686990714119653e+39
911.54,2.2322246959892768e+39
911.99,4.94744774458883e+39
912.44,4.0220171209105143e+39
912.89,4.642306072035512e+39
913.33,3.9068134900411786e+39
913.78,5.0005210284099713e+39
914.23,3.469427651265921e+39
914.68,4.288253110487774e+39
915.13,4.079368944752496e+39
915.58,3.376179727136588e+39
916.02,3.1891044087496686e+39
916.47,2.822165067397058e+39
916.92,2.9518123500084944e+39
917.37,2.728318569433878e+39
917.82,2.637372128470447e+39
918.27,2.931080495855812e+39
918.72,1.8078986429095337e+39
919.17,1.8885148834198456e+39
919.62,2.1925894099971535e+39
920.08,2.885790990066846e+39
920.53,3.062261467127921e+39
920.98,1.5142921323720853e+39
921.43,2.2184368068350057e+39
921.88,2.3268289482194974e+39
922.33,3.37475192861084e+39
922.78,3.496368407525927e+39
923.24,3.113278579639146e+39
923.69,3.023423467216824e+39
924.14,3.624265254780133e+39
924.6,4.468592694468734e+39
925.05,3.499546485056125e+39
925.5,3.231266380367488e+39
925.96,3.368537697285401e+39
926.41,1.9107666834679467e+39
926.87,2.9481003116201186e+39
927.32,2.6120319187383762e+39
927.78,2.826786771021859e+39
928.23,2.782846475963955e+39
928.68,2.3559533707987036e+39
929.14,2.0361536881311988e+39
929.6,2.711467541216263e+39
930.05,2.4425287970776465e+39
930.51,3.501414511744099e+39
930.97,3.384833822305725e+39
931.42,4.025154968568913e+39
931.88,4.38772343998602e+39
932.34,4.7273863289874866e+39
932.79,5.1290177318049794e+39
933.25,5.785568421451547e+39
933.71,7.821640658819187e+39
934.16,7.853458309495872e+39
934.62,7.165438170938496e+39
935.08,6.407952782954768e+39
935.54,5.283169346373007e+39
936.0,4.346700934044119e+39
936.46,4.0304634683483505e+39
936.92,2.92341329496013e+39
937.38,2.2576439251816485e+39
937.84,1.4179165598640372e+39
938.3,3.160957154896841e+39
938.76,2.870631022932089e+39
939.22,3.1219514033849405e+39
939.68,3.3244124713332696e+39
940.14,3.4735508986164296e+39
940.6,3.654285133199667e+39
941.06,3.8500041257006815e+39
941.52,3.9340515727920375e+39
941.98,4.0288296691301176e+39
942.45,3.453806136445414e+39
942.91,4.254287289095895e+39
943.37,4.591617171421187e+39
943.83,5.068909394377689e+39
944.29,5.963445122349391e+39
944.76,6.986538718472317e+39
945.22,7.8210699342039e+39
945.68,6.85346604847558e+39
946.15,6.824881269903232e+39
946.61,6.239635086066658e+39
947.08,6.778818730949223e+39
947.54,6.712158853369976e+39
948.01,5.324619448733384e+39
948.47,5.977422185897188e+39
948.93,5.041726509320611e+39
949.4,4.2316098250762394e+39
949.87,3.705714400704871e+39
950.33,4.5139556014040367e+39
950.8,4.643613182729677e+39
951.26,4.290279357026772e+39
951.73,4.722110863963343e+39
952.2,3.7776940358904467e+39
952.66,3.3779739773501526e+39
953.13,3.381402655454617e+39
953.6,3.4045324130444735e+39
954.07,3.135975430824652e+39
954.53,3.854848313720791e+39
955.0,3.348744677043398e+39
955.47,5.710403266847387e+39
955.94,5.67729579016057e+39
956.41,4.9074543054358907e+39
956.88,4.9694806864510403e+39
957.35,4.882182890303998e+39
957.82,4.952749013235014e+39
958.28,4.548196126834938e+39
958.76,2.3768450276720777e+39
959.23,4.495346127894685e+39
959.7,3.9011747565921285e+39
960.17,4.404614803372321e+39
960.64,4.484165645110908e+39
961.11,5.063086632123623e+39
961.58,4.7496222265948624e+39
962.05,5.090175736872666e+39
962.52,4.6780674908115964e+39
962.99,4.8064030673920686e+39
963.47,5.354613361639595e+39
963.94,3.1683301207664624e+39
964.41,4.1732339762748623e+39
964.89,5.074640771707347e+39
965.36,5.2637785760019654e+39
965.83,4.452253863788851e+39
966.31,4.524728116891188e+39
966.78,4.0526797685938055e+39
967.25,3.983561966507806e+39
967.73,5.0244915390874576e+39
968.2,4.769813426774275e+39
968.68,4.439784769766385e+39
969.15,4.155575462683299e+39
969.63,3.0662084901410006e+39
970.1,3.714459877378853e+39
970.58,2.9341501924541665e+39
971.05,3.9836173097214546e+39
971.53,4.0230391564859937e+39
972.01,2.910388047704562e+39
972.48,2.80948125324274e+39
972.96,4.355848406178573e+39
973.44,3.5350633505163116e+39
973.91,4.1616933132174735e+39
974.39,4.1725841878711e+39
974.87,4.224643998933225e+39
975.35,4.299174788865839e+39
975.83,4.310821710630559e+39
976.3,4.592472322381139e+39
976.78,4.3749181312806425e+39
977.26,5.0007280319047885e+39
977.74,4.5383340948557455e+39
978.22,3.859042971697618e+39
978.7,4.940975360641259e+39
979.18,4.6750438056582834e+39
979.66,4.5765192051411e+39
980.14,5.0342107732682607e+39
980.62,4.9260337449862546e+39
981.1,3.976887017097638e+39
981.58,4.889213540152287e+39
982.07,4.9468568252494145e+39
982.55,4.4354210879153136e+39
983.03,4.1057354401803226e+39
983.51,2.979771089807349e+39
983.99,3.16318679510157e+39
984.47,4.3148606211806856e+39
984.96,3.44341663973648e+39
985.44,3.84053297469952e+39
985.92,1.4731718743875744e+39
986.41,2.879132615387329e+39
986.89,2.409565253640508e+39
