WAVE FLUX
94.0 2.811577116986987e+29
96.0 5.8514028648408404e+29
98.0 1.2039265722160089e+30
100.0 1.842213667338096e+30
102.0 3.194552280646441e+30
104.0 5.815137658547915e+30
106.0 1.0597416418831016e+31
108.0 1.909281656167525e+31
110.0 9.85553035716954e+31
114.0 3.4618639798218116e+32
118.0 9.407191826077324e+32
121.0 2.545540434761028e+33
125.0 5.737596460927174e+33
127.0 7.582108589204188e+33
128.0 7.406960011493977e+33
131.0 1.123052347541092e+34
132.0 1.382038049640061e+34
134.0 1.8846469240225517e+34
137.0 2.570987706415226e+34
140.0 4.0442686788357445e+34
143.0 4.376329367000964e+34
147.0 7.597487601180796e+34
151.0 1.2664556912982282e+35
155.0 2.0691405886776245e+35
159.0 3.0316565539269295e+35
162.0 8.850137129961648e+34
166.0 1.5041460238446263e+35
170.0 2.991713491856346e+35
173.0 3.73293132281946e+35
177.0 6.417708691626609e+35
180.0 5.6173308016195594e+35
182.0 9.200046025155168e+35
186.0 5.094247019127564e+36
191.0 1.8542573108654193e+36
194.0 2.729229142525868e+36
198.0 3.6251000727934097e+36
202.0 2.8781273070569034e+36
205.0 6.124490989012754e+36
210.0 1.369745871128141e+37
216.0 1.4348945960492276e+37
220.0 1.3497396315926424e+37
223.0 2.7558780769542213e+37
227.0 2.9556295504886074e+37
230.0 3.7086854461007754e+38
234.0 9.074443480172138e+37
240.0 1.530558734120491e+38
246.0 1.6839531320310177e+39
252.0 2.2194736838934858e+39
257.0 3.9991712351072206e+39
260.0 8.665427638624903e+38
264.0 1.5901569803407227e+39
269.0 8.801567014300258e+38
274.0 4.3616418375993735e+39
279.0 1.3665326104438113e+39
284.0 1.5364555480952243e+39
290.0 9.884165304335144e+38
296.0 1.249856059279699e+39
301.0 3.438349344905861e+39
308.0 2.727972575415559e+39
318.0 2.2735263918233915e+39
328.0 4.3487055232983707e+39
338.0 2.6459400500049005e+39
348.0 3.4609872548535347e+39
357.0 7.268754484280904e+38
366.0 2.5509973061758472e+39
375.0 1.5626438245867826e+39
385.0 3.844589716865791e+39
395.0 1.580774785543607e+39
405.0 2.0498873717659014e+39
414.0 2.853316842852867e+39
422.0 2.857787945554499e+39
430.0 2.7614679048302764e+39
441.0 2.1343714351551974e+39
451.0 4.1420944723286287e+39
460.0 2.2212630892984358e+39
470.0 4.4426285170755513e+39
480.0 2.3074909160249215e+39
490.0 2.667534223662824e+39
500.0 4.161213511726152e+39
506.0 3.597079198670288e+39
512.0 3.4010263757466626e+39
520.0 4.453997818630475e+39
530.0 4.133614766792276e+39
540.0 1.1263153423745017e+39
550.0 5.966230116296921e+38
560.0 3.9673452893165595e+39
570.0 3.44127991710868e+39
580.0 3.799356097163717e+39
590.0 4.0912875094314363e+39
600.0 2.3925443668996893e+39
610.0 5.884505864453695e+39
620.0 3.628941773616766e+39
630.0 4.667023632110012e+39
640.0 2.761277155973641e+39
650.0 3.455413295778478e+39
658.0 3.299590161627861e+39
665.0 3.310320168301875e+39
675.0 3.244441889429079e+39
685.0 3.208263275405563e+39
695.0 3.160676154890828e+39
705.0 2.8608823606271956e+39
716.0 3.1400748465358593e+39
726.0 3.1015586641339004e+39
735.0 2.881044723213615e+39
745.0 2.652650296747985e+39
755.0 1.1216826439788347e+39
765.0 3.1232733823485824e+39
775.0 2.933458847331232e+39
785.0 5.340107502948816e+38
795.0 2.807049040275813e+39
805.0 2.5592929479919068e+39
815.0 2.5224350939366418e+39
825.0 2.4652445081942026e+39
835.0 2.053666883840102e+39
845.0 2.3700635981523918e+39
855.0 2.3483347244768588e+39
865.0 2.2012531983921295e+39
875.0 2.130394341936182e+39
885.0 2.209886658514272e+39
895.0 2.183483930253411e+39
905.0 2.0729078681561438e+39
915.0 3.221142959987144e+39
925.0 2.8961429880941996e+39
935.0 4.219296059310647e+39
945.0 3.81487225738927e+39
955.0 3.58517203345195e+39
965.0 3.562624088191891e+39
975.0 3.090366590014763e+39
985.0 3.244666015275931e+39
995.0 3.164827182056387e+39
1005.0 3.130905791819296e+39
1015.0 3.2170662163014344e+39
1025.0 2.850755691109679e+39
1035.0 3.027680195033356e+39
1045.0 3.083542935814223e+39
1055.0 3.0125897907737953e+39
1065.0 2.8838986916258014e+39
1075.0 2.848721543841601e+39
1085.0 2.7032735804706746e+39
1095.0 2.742963319467846e+39
1105.0 2.6571740349239335e+39
1115.0 2.6012374624826983e+39
1125.0 2.4909212636714754e+39
1135.0 2.49275731863032e+39
1145.0 2.41729692729334e+39
1155.0 2.364449267129721e+39
1165.0 2.3014418174085184e+39
1175.0 2.127208207578158e+39
1185.0 2.191543018605135e+39
1195.0 2.082044463822705e+39
1205.0 2.046444636724674e+39
1215.0 1.8640604840304903e+39
1225.0 1.9665726729049784e+39
1235.0 1.6825578300786953e+39
1245.0 2.0058109599000554e+39
1255.0 1.887295915489993e+39
1265.0 1.8558377305339872e+39
1275.0 1.830669727605323e+39
1285.0 1.7953122738597008e+39
1295.0 1.7348023428832403e+39
1305.0 1.7029425618775533e+39
1315.0 1.6876795967186084e+39
1325.0 1.6441067031663935e+39
1335.0 1.604611868003696e+39
1345.0 1.579392240469574e+39
1355.0 1.5460018169842253e+39
1365.0 1.506190832777575e+39
1375.0 1.4745177334171765e+39
1385.0 1.444940619740869e+39
1395.0 1.3646459794116835e+39
1405.0 1.325836588893428e+39
1415.0 1.3563444667166584e+39
1425.0 1.3161033664369086e+39
1435.0 1.3025967791906353e+39
1442.0 1.2867968822817405e+39
1447.0 1.272887436539761e+39
1455.0 1.2478431519757593e+39
1465.0 1.2213214931513943e+39
1475.0 1.1986158049334819e+39
1485.0 1.1782026629913605e+39
1495.0 1.1525505969501394e+39
1505.0 1.1268341492084922e+39
1512.0 1.1055541012185158e+39
1517.0 1.0974885550989432e+39
1525.0 1.0803139894669125e+39
1535.0 1.0400877946649986e+39
1545.0 1.0006679726714151e+39
1555.0 9.845097012836841e+38
1565.0 9.836939491809966e+38
1575.0 9.75012087941911e+38
1585.0 9.598204526458054e+38
1595.0 9.43039752088257e+38
1605.0 9.183537421164925e+38
1615.0 8.993733199305812e+38
1625.0 8.857272372577726e+38
1635.0 8.730115711309996e+38
1645.0 8.536896182833194e+38
1655.0 8.452009956867163e+38
1665.0 8.313616748852341e+38
1672.0 8.135795056054014e+38
1677.0 8.20691622062824e+38
1685.0 8.063433339825249e+38
1695.0 7.89950721335811e+38
1705.0 7.740161100463985e+38
1715.0 7.570420445717581e+38
1725.0 7.41959158521208e+38
1735.0 7.35292269435799e+38
1745.0 7.218716730370992e+38
1755.0 7.097738586359714e+38
1765.0 6.960172448053994e+38
1775.0 6.83376436791528e+38
1785.0 6.7389153333522336e+38
1795.0 6.625978159041448e+38
1805.0 6.5261943059766155e+38
1815.0 6.382193980336521e+38
1825.0 6.284778846330617e+38
1835.0 6.183437849519147e+38
1845.0 6.029759632855511e+38
1855.0 5.934033585338254e+38
1865.0 5.852076571272262e+38
1875.0 5.7693913623646486e+38
1885.0 5.626133070805421e+38
1895.0 5.513914150168256e+38
1905.0 5.467137542125796e+38
1915.0 5.3564863187720065e+38
1925.0 5.23781313004197e+38
1935.0 5.200798167405499e+38
1945.0 5.137005136779955e+38
1955.0 4.998503493767045e+38
1967.0 4.950396671355987e+38
1976.0 4.905349999740687e+38
1984.0 4.8138216963845485e+38
1995.0 4.715958774855283e+38
2005.0 4.663263970612659e+38
2015.0 4.5962114466599924e+38
2025.0 4.5373261693793815e+38
2035.0 4.440889837258147e+38
2045.0 4.372803883027129e+38
2055.0 4.236527209016299e+38
2065.0 4.233114346882858e+38
2074.0 4.296353425698687e+38
2078.0 4.247564671862635e+38
2085.0 4.210561353629797e+38
2095.0 4.13047501990161e+38
2105.0 4.084604392100833e+38
2115.0 4.033666608899256e+38
2125.0 3.97466014457636e+38
2135.0 3.9130013704174395e+38
2145.0 3.8468034777188834e+38
2155.0 3.803820371653783e+38
2165.0 3.73310323461818e+38
2175.0 3.686973362977339e+38
2185.0 3.626185358398324e+38
2195.0 3.585915075171752e+38
2205.0 3.530693353386285e+38
2215.0 3.46864616562961e+38
2225.0 3.419951916116698e+38
2235.0 3.3727954242099365e+38
2245.0 3.324987370229448e+38
2255.0 3.265953522216516e+38
2265.0 3.229088887085847e+38
2275.0 3.182511634462151e+38
2285.0 3.1357396681409912e+38
2295.0 3.0729818840787043e+38
2305.0 3.0364770288187948e+38
2315.0 2.998126823820005e+38
2325.0 2.9201153013941736e+38
2335.0 2.91118630804705e+38
2345.0 2.8705161855378483e+38
2355.0 2.832435311333709e+38
2365.0 2.7899087566455485e+38
2375.0 2.7494131151958394e+38
2385.0 2.6986092210750168e+38
2395.0 2.672698685142125e+38
2405.0 2.636209981073866e+38
2415.0 2.5998602259643444e+38
2425.0 2.566492503130895e+38
2435.0 2.52784243446515e+38
2445.0 2.4958587307271895e+38
2455.0 2.461897685280029e+38
2465.0 2.4281750928686994e+38
2475.0 2.394528442434217e+38
2485.0 2.3622181387442136e+38
2495.0 2.2813924501727316e+38
