WAVE FLUX
94.0 9.013428126539552e+16
96.0 9.019448850203845e+16
98.0 9.03129440962247e+16
100.0 9.068803670346171e+16
102.0 9.224652183079874e+16
104.0 9.55806544827168e+16
106.0 1.037194010075811e+17
108.0 1.3009182312645194e+17
110.0 2.8810447232136147e+17
114.0 4.582368385138464e+18
118.0 2.1548646662636837e+20
121.0 3.869100404854584e+21
125.0 1.5386859918507328e+22
127.0 3.0417954084735286e+22
128.0 2.627241526468855e+22
131.0 4.020869703548362e+22
132.0 5.220955601160115e+22
134.0 1.4806076876253946e+23
137.0 7.343447595588672e+23
140.0 3.325753065015214e+24
143.0 1.3984598428374414e+25
147.0 9.117588762598954e+25
151.0 6.029343126202023e+26
155.0 4.12543738620544e+27
159.0 2.953724599845983e+28
162.0 1.301127931408759e+29
166.0 5.576092891335568e+28
170.0 2.9915068387472913e+29
173.0 2.190937556542432e+29
177.0 4.794904922197065e+28
180.0 7.923918499383087e+28
182.0 1.1113734050730429e+29
186.0 1.3221173364057025e+28
191.0 6.202260457058283e+27
194.0 5.502372652704572e+27
198.0 5.458835409516797e+27
202.0 1.4829960695498148e+28
205.0 3.4948617454275352e+28
210.0 1.5217033615328612e+29
216.0 9.19136472921025e+29
220.0 2.8365471046497695e+30
223.0 6.169074287287767e+30
227.0 2.1666062918073244e+30
230.0 2.625971449655225e+32
234.0 1.9117451628563473e+34
240.0 6.483805821190409e+34
246.0 1.1132687028838407e+36
252.0 4.3919764222978546e+35
257.0 4.3528129002480717e+36
260.0 6.038930062135234e+37
264.0 4.215411733099934e+37
269.0 1.5718822143882602e+38
274.0 8.803391175436803e+37
279.0 6.0364276536908395e+37
284.0 2.1646615349553248e+37
290.0 6.422587060533972e+36
296.0 2.7478941531023973e+37
301.0 1.8531048811186614e+37
308.0 2.497525896151028e+37
318.0 1.3980412960212927e+38
328.0 4.689969301267507e+38
338.0 5.8355258873310294e+38
348.0 1.1411953673958033e+39
357.0 1.2741483612685174e+38
366.0 5.652102121138541e+38
375.0 2.718191186648588e+38
385.0 2.4134038432820944e+38
395.0 7.62570498940784e+38
405.0 5.9032340178474084e+38
414.0 2.930555833118894e+38
422.0 8.539255340334812e+38
430.0 3.3126076464396668e+38
441.0 1.0219037668213463e+39
451.0 1.5898640895771218e+39
460.0 1.5014124057541286e+39
470.0 1.4011027968446922e+39
480.0 9.760228832606124e+38
490.0 9.270219126904037e+38
500.0 1.1120645584906368e+39
506.0 4.718891588443982e+38
512.0 1.366973199521054e+39
520.0 9.565330933749111e+38
530.0 1.382101696309787e+39
540.0 8.835680432725117e+38
550.0 2.0412678712552836e+38
560.0 1.5026574884630493e+39
570.0 1.7989537581033784e+39
580.0 1.2082867136548102e+39
590.0 1.9125817174591967e+39
600.0 2.6150500178612234e+39
610.0 1.4180449579011877e+39
620.0 1.9411540394096575e+39
630.0 1.1064709088124373e+39
640.0 1.6916869535470432e+39
650.0 1.8869482947527252e+39
658.0 7.712763240784235e+38
665.0 1.0513564901510949e+39
675.0 1.1862876250151282e+39
685.0 1.2927960009064168e+39
695.0 1.3138324978325663e+39
705.0 1.6342556684497453e+39
716.0 1.857248430445244e+39
726.0 1.3545966586243333e+39
735.0 2.1008739692409997e+39
745.0 1.1716826525907914e+39
755.0 1.906162844963003e+39
765.0 1.9124055702851348e+39
775.0 1.8357350497737784e+39
785.0 2.9586936525140045e+38
795.0 1.1135250719902765e+39
805.0 1.9617334617096168e+39
815.0 1.549530039582741e+39
825.0 1.7831587130135013e+39
835.0 1.2943448498300408e+39
845.0 1.2419954362064855e+39
855.0 1.3450238954383008e+39
865.0 1.7229790626220624e+39
875.0 1.949665020703734e+39
885.0 2.0480945409881872e+39
895.0 1.6759845083776857e+39
905.0 1.7793033646436617e+39
915.0 3.018839333993694e+39
925.0 2.9260382564223826e+39
935.0 4.1621717768663887e+39
945.0 3.740416809017596e+39
955.0 3.1160900529044284e+39
965.0 3.659063951839984e+39
975.0 2.7236418582125154e+39
985.0 1.2434834229369254e+39
995.0 3.906609483459355e+39
1005.0 2.752643698094343e+39
1015.0 3.4438164802464195e+39
1025.0 2.7381043802007705e+39
1035.0 2.92078776020714e+39
1045.0 3.3879734632262076e+39
1055.0 3.2759706335196564e+39
1065.0 3.116735875445261e+39
1075.0 2.765922454191249e+39
1085.0 2.801044445276473e+39
1095.0 2.924893113712019e+39
1105.0 2.9103820286639524e+39
1115.0 2.1487208598725594e+39
1125.0 1.6523041741384835e+39
1135.0 2.6811431364520064e+39
1145.0 2.6919686630450698e+39
1155.0 2.1682032946046242e+39
1165.0 1.915181773649791e+39
1175.0 2.444781215485474e+39
1185.0 2.4650174612400642e+39
1195.0 2.1611753230976683e+39
1205.0 2.0654752722717983e+39
1215.0 2.2017094172142643e+39
1225.0 2.0938713761226453e+39
1235.0 1.5615647612121208e+39
1245.0 2.0655228321450835e+39
1255.0 1.8790571975243166e+39
1265.0 2.0920400769500847e+39
1275.0 2.0403280490797164e+39
1285.0 1.9210558893902302e+39
1295.0 1.891690139172325e+39
1305.0 1.9705615296106897e+39
1315.0 1.7024328860431064e+39
1325.0 1.6667865987607805e+39
1335.0 1.774843236869222e+39
1345.0 1.5346523190680082e+39
1355.0 1.7215117845544294e+39
1365.0 1.6384002290102017e+39
1375.0 1.5785923723744047e+39
1385.0 1.1176092819077912e+39
1395.0 9.420631149795287e+38
1405.0 1.6547789968099898e+39
1415.0 1.514049241586708e+39
1425.0 1.2895553869307782e+39
1435.0 1.3124416374375687e+39
1442.0 1.344497503035281e+39
1447.0 1.2541514944635044e+39
1455.0 1.3126834203899133e+39
1465.0 1.310690042366076e+39
1475.0 1.4014899893445097e+39
1485.0 1.381401744123857e+39
1495.0 1.3256229065050804e+39
1505.0 1.2639794116762714e+39
1512.0 1.1392525254961563e+39
1517.0 1.256521719632968e+39
1525.0 1.1676965578727374e+39
1535.0 1.0448405040049724e+39
