WAVE FLUX
94.0 1e-15
96.0 1e-15
98.0 1e-15
100.0 1e-15
102.0 1e-15
104.0 1e-15
106.0 1e-15
108.0 1e-15
110.0 1e-15
114.0 1e-15
118.0 1e-15
121.0 1e-15
125.0 1e-15
127.0 1e-15
128.0 1e-15
131.0 1e-15
132.0 1e-15
134.0 1e-15
137.0 1e-15
140.0 1e-15
143.0 1e-15
147.0 1e-15
151.0 1e-15
155.0 1e-15
159.0 1e-15
162.0 1e-15
166.0 1e-15
170.0 1e-15
173.0 1e-15
177.0 1e-15
180.0 1e-15
182.0 1e-15
186.0 1e-15
191.0 1e-15
194.0 1e-15
198.0 1e-15
202.0 1e-15
205.0 1e-15
210.0 1e-15
216.0 1e-15
220.0 1e-15
223.0 1e-15
227.0 1e-15
230.0 3.141593574493128e+26
234.0 7.432244700379684e+26
240.0 1.5919887704807927e+27
246.0 3.558033231397018e+27
252.0 7.13592045072777e+27
257.0 1.0369074623697278e+28
260.0 1.6536363106901717e+28
264.0 2.4654715760611014e+28
269.0 3.902833283388777e+28
274.0 6.3439536311258564e+28
279.0 1.0093690872981618e+29
284.0 1.7018449880875414e+29
290.0 2.832174446414187e+29
296.0 4.630735761071296e+29
301.0 6.69452858043294e+29
308.0 1.069104112152847e+30
318.0 2.4371373193983772e+30
328.0 4.6987246968008016e+30
338.0 8.983798449185234e+30
348.0 1.6253616183065431e+31
357.0 2.942794935786674e+31
366.0 4.84964557091379e+31
375.0 7.412590351722054e+31
385.0 1.2024582323667935e+32
395.0 1.8871220971170802e+32
405.0 2.8583802339161398e+32
414.0 4.129428967658686e+32
422.0 5.520774392807539e+32
430.0 7.414126641705339e+32
441.0 1.0902849067117383e+33
451.0 1.5221238818043643e+33
460.0 2.0081678041839755e+33
470.0 2.7325618453173404e+33
480.0 3.6366373933084504e+33
490.0 4.8037456035425555e+33
500.0 6.265273007474647e+33
506.0 4.48890071674181e+34
512.0 1.4202670120898731e+35
520.0 1.587449798295748e+35
530.0 1.9014285037397546e+35
540.0 1.9388312006816917e+35
550.0 2.581427902455826e+35
560.0 2.925499309897075e+35
570.0 3.4007914492818e+35
580.0 3.330350938040336e+35
590.0 4.140473410375521e+35
600.0 4.640448957253151e+35
610.0 5.263807517745303e+35
620.0 5.789619201831533e+35
630.0 6.411652849265826e+35
640.0 6.744503742590281e+35
650.0 7.588920442878931e+35
658.0 8.245746896783678e+35
665.0 8.72589534655345e+35
675.0 9.112761415467481e+35
685.0 9.741144820484828e+35
695.0 1.1177122222671858e+36
705.0 1.1653865460060452e+36
716.0 1.2899711574829536e+36
726.0 1.3647716737396262e+36
735.0 1.4452068121558596e+36
745.0 1.5801197449765974e+36
755.0 1.686164726909493e+36
765.0 1.7928749528409218e+36
775.0 1.9186245621984998e+36
785.0 2.0484718486951936e+36
795.0 2.145210924776544e+36
805.0 2.264175047957559e+36
815.0 2.3580879553485122e+36
825.0 2.5209834814230506e+36
835.0 2.4894304648417442e+36
845.0 2.727407308979652e+36
855.0 2.848262421180238e+36
865.0 3.0062839621949186e+36
875.0 3.179581782376905e+36
885.0 3.349885785498317e+36
895.0 3.4976794064532444e+36
905.0 3.594015948785107e+36
915.0 5.555715524883402e+36
925.0 4.227464798731107e+37
935.0 1.0356666701595221e+38
945.0 2.2469323655148116e+38
955.0 2.859696869802829e+38
965.0 3.513419440407421e+38
975.0 1.1904194113479564e+38
985.0 3.67612271146601e+38
995.0 3.508730402814923e+38
1005.0 3.846006377003472e+38
1015.0 3.505419514267792e+38
1025.0 1.4777126801883628e+38
1035.0 2.9873767729211245e+38
1045.0 4.02031423824097e+38
1055.0 3.903013019642094e+38
1065.0 3.5024343211899305e+38
1075.0 3.73551083125269e+38
1085.0 3.356757747846965e+38
1095.0 3.702030564246262e+38
1105.0 3.510912451618938e+38
1115.0 3.475601692199334e+38
1125.0 3.202875076740674e+38
1135.0 3.415387621027198e+38
1145.0 3.1963917421502863e+38
1155.0 3.258892239058737e+38
1165.0 3.25461783498048e+38
1175.0 2.6825634313592395e+38
1185.0 3.0907224020986747e+38
1195.0 2.755878076954221e+38
1205.0 2.3131830429585633e+38
1215.0 1.1009307445911641e+38
1225.0 2.371810569076577e+38
1235.0 2.789137982859106e+38
1245.0 2.8370043388730225e+38
1255.0 2.781249818604831e+38
1265.0 2.6801555487486395e+38
1275.0 2.766814225973763e+38
1285.0 2.736591665818772e+38
1295.0 2.5123491807092625e+38
1305.0 2.4992517219308783e+38
1315.0 2.6097565724941598e+38
1325.0 2.5143747110120616e+38
1335.0 2.3911675039823192e+38
1345.0 2.4570274021322057e+38
1355.0 2.436576212394566e+38
1365.0 2.3356082466252258e+38
1375.0 2.30977672093891e+38
1385.0 2.295937174745275e+38
1395.0 2.096428233980918e+38
1405.0 2.116703363947936e+38
1415.0 2.1699013999021414e+38
1425.0 2.1225112459723843e+38
1435.0 2.114900792756607e+38
1442.0 2.1196785255438465e+38
1447.0 2.0964765065806566e+38
1455.0 2.05958632695791e+38
1465.0 1.9981587999186368e+38
1475.0 1.9712422550014598e+38
1485.0 1.940126286938234e+38
1495.0 1.910029170652872e+38
1505.0 1.8436140110288723e+38
1512.0 1.7647370352170195e+38
1517.0 1.788010233052921e+38
1525.0 1.7703127613740596e+38
1535.0 1.6560368635650364e+38
1545.0 1.6631062666562378e+38
1555.0 1.5996316926802745e+38
1565.0 1.622370347468199e+38
1575.0 1.6402875932277562e+38
1585.0 1.6294836230759221e+38
1595.0 1.6252493461813427e+38
1605.0 1.5656331200786341e+38
1615.0 1.5435119635917434e+38
1625.0 1.5218084807078023e+38
1635.0 1.5291496864204934e+38
1645.0 1.4974074861069831e+38
1655.0 1.4710925631897545e+38
1665.0 1.487202134214269e+38
1672.0 1.4357208255610823e+38
1677.0 1.470178272157911e+38
1685.0 1.4579076002672277e+38
1695.0 1.4174573492286791e+38
1705.0 1.3806703549462195e+38
1715.0 1.3408185199935601e+38
1725.0 1.3236403567934806e+38
1735.0 1.3322631021321646e+38
1745.0 1.3024468208267959e+38
1755.0 1.309242214443246e+38
1765.0 1.2510941690820994e+38
1775.0 1.2504893576554337e+38
1785.0 1.2448871956355894e+38
1795.0 1.245747430325666e+38
1805.0 1.2348096078586019e+38
1815.0 1.1884201314471907e+38
1825.0 1.187955027941661e+38
1835.0 1.165493887016738e+38
1845.0 1.1037481788146906e+38
1855.0 1.083078662559232e+38
1865.0 1.0888047328398842e+38
1875.0 1.106496386539972e+38
1885.0 1.0400877946649986e+38
1895.0 9.965979741107885e+37
1905.0 1.0350229983932446e+38
1915.0 9.958639240535827e+37
1925.0 9.724560890293319e+37
1935.0 9.90421364508439e+37
1945.0 1.0003454474171656e+38
1955.0 9.434306903673868e+37
1967.0 9.714266193957701e+37
1976.0 9.854849584764363e+37
1984.0 9.446479795026238e+37
1995.0 9.181423076960527e+37
2005.0 9.267658024545348e+37
2015.0 9.216584305509954e+37
2025.0 9.287738945521022e+37
2035.0 8.924214493390192e+37
2045.0 8.868088121208347e+37
2055.0 8.557363887026762e+37
2065.0 8.591519892853283e+37
2074.0 8.810083001422244e+37
2078.0 8.493369142687017e+37
2085.0 8.532179822957807e+37
2095.0 8.2550555487208785e+37
2105.0 8.341996436697697e+37
2115.0 8.2815189507329e+37
2125.0 8.296597093109877e+37
2135.0 8.117457060777169e+37
2145.0 7.957744663019011e+37
2155.0 7.988219685952713e+37
2165.0 7.853802936825951e+37
2175.0 7.750326526284061e+37
2185.0 7.66549138696153e+37
2195.0 7.665844404013934e+37
2205.0 7.523328060904763e+37
2215.0 7.4042316891873815e+37
2225.0 7.254040901562926e+37
2235.0 7.267415653537878e+37
2245.0 7.172325651539517e+37
2255.0 7.037849897300708e+37
2265.0 7.001159954029352e+37
2275.0 6.952003786742366e+37
2285.0 6.912577286558178e+37
2295.0 6.714752351899541e+37
2305.0 6.704710031211359e+37
2315.0 6.595534554762717e+37
2325.0 5.93758718944542e+37
2335.0 6.401326809915302e+37
2345.0 6.278125600956416e+37
2355.0 6.299701910799837e+37
2365.0 6.162969238175142e+37
2375.0 6.135218015090205e+37
2385.0 5.995011216657701e+37
2395.0 6.007586047756753e+37
2405.0 5.909898198965727e+37
2415.0 5.854098156008864e+37
2425.0 5.847496896717648e+37
2435.0 5.72150128744232e+37
2445.0 5.712681349397334e+37
2455.0 5.663305633841207e+37
2465.0 5.571985787556311e+37
2475.0 5.5042734331257325e+37
2485.0 5.49629456520045e+37
2495.0 5.298342147362144e+37
