WAVE FLUX
92.1977 46778393659.27358
92.5055 57330041646.25286
92.8142 70103531634.83128
93.124 85632528133.80757
93.4349 104357726226.35487
93.7467 126904815439.3818
94.0596 154087212242.042
94.3736 186707421613.16238
94.6886 225817715453.49774
95.0046 274468309899.47336
95.3217 330686118891.16016
95.6399 397682699598.9407
95.9591 477277149260.2678
96.2794 571775273828.7872
96.6008 683770895095.3038
96.9232 815759507475.2416
97.2467 971596084005.0007
97.5713 1154830696064.0337
97.897 1370224539869.5598
98.2237 1622475258726.567
98.5516 1916836985336.75
98.8805 2260993013108.589
99.2106 2661270469493.1294
99.5417 3127016079620.224
99.874 4.7258630551707e+28
100.207 5.041278946818192e+28
100.542 5.686356414426852e+28
100.877 6.413353715355925e+28
101.214 7.232892219598782e+28
101.552 8.162301841932574e+28
101.891 9.212567671699061e+28
102.231 1.0394522212936e+29
102.572 1.1742897843805769e+29
102.915 1.3267857588984872e+29
103.258 1.4991734270649455e+29
103.603 1.6936037342947015e+29
103.948 1.9134426253323094e+29
104.295 2.1471610663685073e+29
104.644 2.40698433857158e+29
104.993 2.6985626735511102e+29
105.343 3.0256499828290576e+29
105.695 3.3919367325301106e+29
106.048 3.805771166410742e+29
106.402 4.267248014487202e+29
106.757 4.7880121578478324e+29
107.113 5.37206580397805e+29
107.471 6.0255940894225015e+29
107.829 6.76629658582577e+29
108.189 8.066315347382122e+29
108.55 1.0158733090506237e+30
108.913 1.279199771915978e+30
109.276 1.6113251521331305e+30
109.641 2.0295296672235895e+30
110.007 2.5200620719093142e+30
110.374 2.856445396154092e+30
110.742 3.1989240705987285e+30
111.112 3.582365216108361e+30
111.483 4.011908427235012e+30
111.855 4.492597192528153e+30
112.228 5.031054110873359e+30
112.603 5.63595188349013e+30
112.979 6.310473842600167e+30
113.356 7.067511140437788e+30
113.734 7.911645904426378e+30
114.114 8.84191292601097e+30
114.495 9.81439909818679e+30
114.877 1.089845199598727e+31
115.26 1.2108986692246341e+31
115.645 1.3444598844418242e+31
116.031 1.4930679299395527e+31
116.418 1.6581585960467077e+31
116.807 1.8416600594114162e+31
117.197 2.04550200269865e+31
117.588 2.2715748056138824e+31
117.981 2.5279942539986046e+31
118.374 2.8405431254123085e+31
118.769 3.1997824886421897e+31
119.166 3.604712413901079e+31
119.564 4.0610812523850915e+31
119.963 4.575563131346846e+31
120.363 5.154740893864565e+31
120.765 5.806591074368979e+31
121.168 6.454062656676012e+31
121.572 7.026160644777942e+31
121.978 7.655018245209473e+31
122.385 8.340107895622589e+31
122.794 9.08580231462562e+31
123.204 9.896547750102519e+31
123.615 1.0781655647219018e+32
124.027 1.1745337954998108e+32
124.441 1.279660040842709e+32
124.857 1.393946086413194e+32
125.274 1.486783940726244e+32
125.692 1.5677076909981932e+32
126.111 1.6529723691328782e+32
126.532 1.7430064757918197e+32
126.954 1.835829592563613e+32
127.378 1.907671798145786e+32
127.803 1.976608973920205e+32
128.23 2.080648587868226e+32
128.658 2.2208916303811634e+32
129.087 2.3706973556564334e+32
129.518 2.530900097704897e+32
129.951 2.701389010445031e+32
130.384 2.883517032512653e+32
130.82 3.078983787823361e+32
131.256 3.312151615880512e+32
131.694 3.584464901484938e+32
132.134 3.8763851190759846e+32
132.575 4.179827017679626e+32
133.017 4.508115145642209e+32
133.461 4.861420951926499e+32
133.907 5.2459277735809755e+32
134.354 5.650791917550525e+32
134.802 6.0895273165619734e+32
135.252 6.566299072302707e+32
135.704 7.076162972719395e+32
136.157 7.623352561646e+32
136.611 8.216513644334519e+32
137.067 8.859611371670235e+32
137.524 9.547705813816445e+32
137.983 1.0289199771874942e+33
138.444 1.1092439574928776e+33
138.906 1.1956861845462038e+33
139.37 1.2886172294940935e+33
139.835 1.3888605338525238e+33
140.302 1.477868220631676e+33
140.77 1.5610167923735454e+33
141.24 1.6488309841562035e+33
141.711 1.7417081530332615e+33
142.184 1.8395830858552806e+33
142.659 1.9432665891710123e+33
143.135 2.0656372207461157e+33
143.613 2.2236690674350866e+33
144.092 2.3951885097636244e+33
144.573 2.5804666739809464e+33
145.056 2.7797841996977265e+33
145.54 2.9947086975864025e+33
146.026 3.225903176911204e+33
146.513 3.4753246953257966e+33
147.002 3.7436006387579556e+33
147.493 4.0225877433656276e+33
147.985 4.321782660808184e+33
