WAVE FLUX
92.1977 0.0
92.5055 21.59217060627532
92.8142 62.647431999147024
93.124 111.98534103398573
93.4349 226.41133125486417
93.7467 366.57123857308943
94.0596 603.7623063420665
94.3736 689.3704544824957
94.6886 1102.7465679330508
95.0046 1659.9325503474358
95.3217 2206.8060447472267
95.6399 3171.9312164367184
95.9591 4725.525565220704
96.2794 6767.553213779032
96.6008 14832.2334796409
96.9232 41666.47379619616
97.2467 69655.25843350493
97.5713 97864.12576174087
97.897 164298.5439393261
98.2237 215305.52310970036
98.5516 290403.504197094
98.8805 389685.36870143766
99.2106 529742.2958526738
99.5417 734653.4415711344
99.874 1.4773337097410192e+25
100.207 1.4757250106920281e+25
100.542 1.480676968885048e+25
100.877 1.4855960374006454e+25
101.214 1.490453090719558e+25
101.552 1.4955888776714187e+25
101.891 1.5006758623086094e+25
102.231 1.5053908496024784e+25
102.572 1.5107047678594913e+25
102.915 1.5156326291607858e+25
103.258 1.520527751954143e+25
103.603 1.5256802613288574e+25
103.948 1.530798568684596e+25
104.295 1.5358535607727994e+25
104.644 1.5411616485029816e+25
104.993 1.5461194274772482e+25
105.343 1.551343605880463e+25
105.695 1.5565037314859975e+25
106.048 1.5619267619053025e+25
106.402 1.566988230218233e+25
106.757 1.572311220985991e+25
107.113 1.5775841995455497e+25
107.471 1.582792787943199e+25
107.829 1.588273525509267e+25
108.189 1.7144456685154902e+25
108.55 1.9777919717567494e+25
108.913 2.2812594811436685e+25
109.276 2.6314412281126995e+25
109.641 3.034756296092973e+25
110.007 3.56885765299606e+25
110.374 4.599815647735634e+25
110.742 6.030075984342432e+25
111.112 7.906166099371561e+25
111.483 1.0360111185896062e+26
111.855 1.3581254000917448e+26
112.228 1.7803543112755153e+26
112.603 2.3333941383678263e+26
112.979 3.0592670729060034e+26
113.356 4.009046084237222e+26
113.734 5.254926759569309e+26
114.114 6.324331786423321e+26
114.495 6.37839449049469e+26
114.877 6.400371836706319e+26
115.26 6.422147785714333e+26
115.645 6.44366805376416e+26
116.031 6.464989790432544e+26
116.418 6.486114421050016e+26
116.807 6.506987654557715e+26
117.197 6.530488787953507e+26
117.588 6.550965513299908e+26
117.981 6.613246280080292e+26
118.374 6.985259004120021e+26
118.769 7.443799849868046e+26
119.166 7.932474615420122e+26
119.564 8.453795586714798e+26
119.963 9.010181890375888e+26
120.363 9.604018867895283e+26
120.765 1.0234834879095102e+27
121.168 1.0940536055095923e+27
121.572 1.1733963287146848e+27
121.978 1.2589718041447703e+27
122.385 1.350724843949779e+27
122.794 1.449388041295934e+27
123.204 1.5549003934471965e+27
123.615 1.6682614448798019e+27
124.027 1.78992377700409e+27
124.441 1.9203181528855077e+27
124.857 2.0593514454698916e+27
125.274 2.1327587504763733e+27
125.692 2.166716318740626e+27
126.111 2.2014804025898895e+27
126.532 2.2365016945186154e+27
126.954 2.2678859727537724e+27
127.378 2.25851929949575e+27
127.803 2.2393629245193056e+27
128.23 2.3410121799689258e+27
128.658 2.5607369754274803e+27
129.087 2.80050583852374e+27
129.518 3.0644316904976296e+27
129.951 3.352007467427338e+27
130.384 3.668113969093846e+27
130.82 4.019960704702218e+27
131.256 5.306864880659144e+27
131.694 8.024236161665151e+27
132.134 1.0630813690968596e+28
132.575 1.074763446084684e+28
133.017 1.078403035716782e+28
133.461 1.0820023028390643e+28
133.907 1.0934654616983877e+28
134.354 1.2459039560510225e+28
134.802 1.4817247058799184e+28
135.252 1.761931896193161e+28
135.704 2.095333256292934e+28
136.157 2.4923338458914364e+28
136.611 2.9634293355873437e+28
137.067 3.4023973665136345e+28
137.524 3.4488117063918067e+28
137.983 3.4613095331118633e+28
138.444 3.471285258192571e+28
138.906 3.4835508076168857e+28
139.37 3.4956848725012458e+28
139.835 3.507713325549585e+28
140.302 3.6327675131047285e+28
140.77 3.8321515763360937e+28
141.24 4.041865996012922e+28
141.711 4.261829182291735e+28
142.184 4.4942292560713394e+28
142.659 4.738932735806418e+28
143.135 5.303171546539248e+28
143.613 6.688083489225607e+28
144.092 8.492991373944882e+28
144.573 1.0784529766103679e+29
145.056 1.3694571846625293e+29
145.54 1.738967314471945e+29
146.026 2.2079242012144578e+29
146.513 2.803782128016343e+29
147.002 3.458194791543827e+29
147.493 3.567776156247813e+29
147.985 3.5804997130230506e+29
148.479 3.593090547823117e+29
148.974 3.6055736764069254e+29
149.472 3.615688724767877e+29
149.971 3.627917840703653e+29
150.471 3.6400416552585084e+29
150.973 3.658609135332593e+29
151.477 3.716307901694219e+29
151.983 3.78227922821191e+29
152.49 3.8499564894666376e+29
152.999 3.919295782570758e+29
153.51 3.988123287070793e+29
154.022 4.060762583272922e+29
154.536 4.13286705626152e+29
155.052 4.247102240606374e+29
155.57 4.541237600417989e+29
156.089 4.873650324905652e+29
156.61 5.2333603646927476e+29
157.133 5.617977558691709e+29
157.657 6.031473433160502e+29
158.183 6.475603155222296e+29
158.711 6.95212932628754e+29
159.241 6.812676642967289e+29
159.773 5.9743651859363644e+29
160.306 5.2447476539886174e+29
160.841 4.602164589974057e+29
161.378 4.037576151458408e+29
161.916 3.605402643516832e+29
162.457 3.968005264411293e+29
162.999 4.6447215407958725e+29
163.543 5.438231259799871e+29
164.089 6.367500476998839e+29
164.637 7.453243227471543e+29
165.186 8.725951954970617e+29
165.738 1.02275262835051e+30
166.291 1.1028885649055452e+30
166.846 1.106554633972419e+30
167.403 1.1101831303669487e+30
167.962 1.1139712173458933e+30
168.522 1.1177275408716565e+30
169.085 1.1214390849449968e+30
169.649 1.1251193624068936e+30
170.215 1.1460558106143e+30
170.783 1.1949214417167747e+30
171.353 1.2461509064043231e+30
171.925 1.2997189056719824e+30
172.499 1.3556003127994655e+30
173.075 1.4217964436694892e+30
173.653 1.521629638716194e+30
174.232 1.6318014445703714e+30
174.814 1.7499167877836684e+30
175.397 1.8764776396722683e+30
175.983 2.0128785981835178e+30
176.57 2.157915280870891e+30
177.159 2.3131666088716877e+30
177.751 2.472929620854048e+30
178.344 2.6445991306313646e+30
178.939 2.828038081171787e+30
179.537 3.024948722649253e+30
180.136 3.233386863081419e+30
180.737 3.453215322020857e+30
181.34 3.686137493670395e+30
181.946 3.9374474292680643e+30
182.553 4.201560317207287e+30
183.162 4.48554319043149e+30
183.774 4.7891631772811624e+30
184.387 5.114059155442238e+30
185.002 5.458197035084708e+30
185.62 5.828470519294224e+30
186.24 6.217531241063547e+30
186.861 6.625215157351117e+30
187.485 7.058312015451705e+30
188.111 7.521862953749394e+30
188.739 8.013797794445849e+30
189.368 8.540850009484026e+30
190.001 9.09903722435266e+30
190.635 9.69684155181625e+30
191.271 1.0255990831896682e+31
191.909 1.0738935580735978e+31
192.55 1.1244271060116445e+31
193.193 1.1775235819291498e+31
193.838 1.2336677323641054e+31
194.485 1.3040517353033248e+31
195.134 1.383785824369971e+31
195.785 1.4685512005211535e+31
196.438 1.5582952532921061e+31
197.094 1.653628630292183e+31
197.752 1.7545002410816896e+31
198.412 1.7736687802340195e+31
199.074 1.7411876114091804e+31
199.739 1.7088960851805078e+31
200.405 1.6768104975841518e+31
201.074 1.6465578326449097e+31
201.745 1.617473449665999e+31
202.419 1.776139606790986e+31
203.094 2.092689833181705e+31
203.772 2.4655402456723595e+31
204.453 2.9054384212241474e+31
205.135 3.3472366199489835e+31
205.82 3.6060696445906525e+31
206.507 3.8695546484697304e+31
207.196 4.152004526046844e+31
207.887 4.456404570075538e+31
208.581 4.782504941985257e+31
209.278 5.1316561640203965e+31
209.976 5.487914386931679e+31
210.677 5.728693415474607e+31
211.38 5.952171848546062e+31
212.086 6.1834384538123765e+31
212.794 6.425544755144549e+31
213.504 6.67682697440131e+31
214.216 6.937186848207711e+31
214.931 7.208032244525317e+31
215.649 7.490781326008019e+31
216.369 7.9244456238710025e+31
217.091 8.531888445305018e+31
217.815 9.18533061222221e+31
218.542 9.888792170447495e+31
219.272 1.064627201652127e+32
220.004 1.1442219886016105e+32
220.738 1.2142875882570772e+32
221.475 1.2864102409090529e+32
222.214 1.3628053548831462e+32
222.956 1.444905431460906e+32
223.7 1.5376843448904965e+32
224.447 1.6401420150569445e+32
225.196 1.74777976769886e+32
225.947 1.86347104238534e+32
226.702 1.988574359920774e+32
227.458 2.4705502279323832e+32
228.188 3.359846667488002e+32
228.889 4.511352944147175e+32
229.593 6.056237427940681e+32
230.298 7.985156891487149e+32
231.006 1.018423417582726e+33
231.717 1.3022027437354744e+33
232.429 1.6649238567370353e+33
233.143 2.1293994622758852e+33
233.86 2.7380932584503764e+33
234.579 3.65464077163735e+33
235.3 4.963346769696545e+33
236.024 6.743234778661987e+33
236.774 9.255848741882837e+33
237.552 1.2838614514869138e+34
238.332 1.7805047116159057e+34
239.114 2.470445504901102e+34
239.9 3.341959602559938e+34
240.688 3.3708694909044357e+34
241.478 3.153018924481975e+34
242.271 2.9488395831239954e+34
243.067 2.7595659535672176e+34
243.865 2.581000820823832e+34
244.666 2.4143857604282912e+34
245.47 2.2582624853953683e+34
246.276 2.3113068556380906e+34
247.085 2.7642193527374604e+34
247.896 3.3195535979723047e+34
248.71 3.9869171355897635e+34
249.527 4.789048603699466e+34
250.352 5.760156092559324e+34
251.187 6.9366125221943725e+34
252.024 8.285003905365001e+34
252.863 9.392873401745497e+34
253.706 1.0581899587194927e+35
254.551 1.1920178439456847e+35
255.399 1.342945512222494e+35
256.25 1.5127339923602239e+35
257.104 1.6209161151935606e+35
257.961 1.4321811376884413e+35
258.82 1.2418750164388892e+35
259.683 1.0842712490931744e+35
260.548 1.4458885168984485e+35
261.416 2.5013434810719533e+35
262.287 4.32529947628686e+35
263.161 7.480665280577212e+35
264.038 1.1945343319732631e+36
264.918 1.2456250482646325e+36
265.801 1.2287946790825592e+36
266.686 1.2121906938326491e+36
267.575 1.1959258903112633e+36
268.466 1.1797600173750967e+36
269.361 1.117391864319484e+36
270.258 9.965628756067863e+35
271.159 8.887179901974078e+35
272.062 7.92644659201927e+35
272.969 7.068901406298603e+35
273.878 6.259258523594312e+35
274.791 5.078153789953306e+35
275.707 4.027192384230171e+35
276.625 3.1936056608676928e+35
277.547 2.5323353953029413e+35
278.472 2.008449433314957e+35
279.4 2.0337407284508235e+35
280.331 2.7915309185358863e+35
281.265 3.853537386846806e+35
282.202 5.32101635583159e+35
283.142 7.346426326649896e+35
284.086 9.420006395807179e+35
285.032 8.784177192314158e+35
285.982 7.908410895216151e+35
286.935 7.119058954728014e+35
287.891 6.408394662490326e+35
288.85 5.768788537752863e+35
289.813 5.240622115428257e+35
290.778 5.4370731983367036e+35
291.747 5.9030981888911114e+35
292.719 6.410039402076065e+35
293.694 6.958601227645277e+35
294.673 7.55618515269642e+35
295.655 8.22691908547819e+35
296.64 1.0203229875056466e+36
297.628 1.365767975781125e+36
298.62 1.828634926772847e+36
299.615 2.4473775352167326e+36
300.613 3.283143682290549e+36
301.615 3.914840822052292e+36
302.62 4.35650779845382e+36
303.628 4.848580424302081e+36
304.64 5.39595464192409e+36
305.655 6.005653987554676e+36
306.674 6.683490986320651e+36
307.695 7.418061279634183e+36
308.721 7.461974778199846e+36
309.749 7.164921483093408e+36
310.781 6.880387493541052e+36
311.817 6.607198740836257e+36
312.856 6.344216085580686e+36
313.898 6.09239940537117e+36
314.944 5.849526118808939e+36
315.994 5.617610025363783e+36
317.047 5.393438405239274e+36
318.103 5.1353504880676455e+36
319.163 4.7110283865847716e+36
320.226 4.304968203348434e+36
321.293 3.934488201906332e+36
322.364 3.5961708354445197e+36
323.438 3.285628908888019e+36
324.516 3.0036052169443034e+36
325.597 2.744756222402089e+36
326.682 2.507838868697535e+36
327.77 2.297696474222148e+36
328.862 2.186475797515885e+36
329.958 2.1090452674007902e+36
331.058 2.0341010076750414e+36
332.161 1.9626226803146125e+36
333.268 1.8935796754341142e+36
334.378 1.8259665996235756e+36
335.492 1.7617375546496644e+36
336.61 1.699878643414113e+36
337.732 1.645265148617654e+36
338.857 1.7003194291318056e+36
339.986 1.8026574746873516e+36
341.119 1.9120525720899345e+36
342.255 2.028436727721721e+36
343.396 2.150761825100667e+36
344.54 2.2818566649317474e+36
345.688 2.4197101916666804e+36
346.84 2.5671113468900398e+36
347.995 2.718265401722913e+36
349.155 2.8456434996377713e+36
350.318 2.9749849891206125e+36
351.486 3.110013403833212e+36
352.657 3.2506849307937135e+36
353.832 3.398799890896812e+36
355.011 3.5524160515898255e+36
356.194 3.714259305276305e+36
357.381 3.944398763663685e+36
358.571 4.311340998272288e+36
359.766 4.718080629448739e+36
360.965 5.1633035149265553e+36
362.168 5.650265684886795e+36
363.374 6.18401481379668e+36
364.585 6.76675790303531e+36
365.8 7.409759037204643e+36
367.019 8.117805812399274e+36
368.242 8.902803770642868e+36
369.469 9.766648859344067e+36
370.7 1.070674571603253e+37
371.935 1.173831368552365e+37
373.174 1.2878137712926774e+37
374.418 1.4125068836724759e+37
375.665 1.435111677114277e+37
376.917 1.3636537685566642e+37
378.173 1.297028325347762e+37
379.433 1.2325743852535523e+37
380.697 1.172010016987452e+37
381.966 1.1144296764986774e+37
383.238 1.0589484670868278e+37
384.515 1.0072619698174458e+37
385.796 9.533357846118261e+36
387.082 9.006093737648285e+36
388.372 8.505228125727795e+36
389.666 8.033060661506977e+36
390.964 7.587628917142473e+36
392.267 7.166133319119036e+36
393.574 6.768369394102021e+36
394.885 6.478709535246983e+36
396.201 6.957236345848039e+36
397.521 7.674640592679303e+36
398.846 8.466800553897927e+36
400.174 9.339602730941904e+36
401.508 1.0297093076493962e+37
402.846 1.136307472688684e+37
404.188 1.2536438604470444e+37
405.535 1.3767114625078996e+37
406.886 1.4997623669772334e+37
408.242 1.634131657810962e+37
409.602 1.7805138391961102e+37
410.967 1.940390271803894e+37
412.336 2.1144283867476245e+37
413.71 2.2928833295355674e+37
415.089 2.278891438965839e+37
416.472 2.1958777364114333e+37
417.859 2.1165594462443582e+37
419.252 2.0401035232214803e+37
420.649 1.9657078690962273e+37
422.05 1.9082439288066082e+37
423.456 1.9198726248218797e+37
424.867 1.9415218271558274e+37
426.283 1.9637805760047968e+37
427.703 1.9866466815647454e+37
429.128 2.009338043687209e+37
430.558 2.0579739776078558e+37
431.993 2.1491391295652923e+37
433.432 2.2450216058959277e+37
434.877 2.345561144683287e+37
436.326 2.4499605305853995e+37
437.779 2.558934091316017e+37
439.238 2.6731742937062736e+37
440.702 2.789628479470881e+37
442.17 2.861900434588216e+37
443.643 2.919495957324907e+37
445.122 2.9788993186054116e+37
446.605 3.0386226066115117e+37
448.093 3.0993922565284345e+37
449.586 3.161931526457513e+37
451.084 3.2152222856051694e+37
452.587 3.216968375890663e+37
454.095 3.2128405057469e+37
455.608 3.2079787961906335e+37
457.126 3.2031142339632097e+37
458.649 3.1982470064893123e+37
460.177 3.1940960423760483e+37
461.711 3.1884983881661484e+37
463.249 3.1836243000225195e+37
464.793 3.178741434285132e+37
466.341 3.173863678334534e+37
467.895 3.168977560831585e+37
469.454 3.165499172511179e+37
471.018 3.25470075096381e+37
472.588 3.4020583735457466e+37
474.163 3.556075713344923e+37
475.742 3.716689583463283e+37
477.328 3.8851919081657025e+37
478.918 4.0608317524817295e+37
480.514 4.165047301565361e+37
482.115 4.118286255234365e+37
483.721 4.0690576182132623e+37
485.333 4.0201050877551155e+37
486.95 3.972115113336016e+37
488.573 3.9243946075821727e+37
490.201 3.905288863816036e+37
491.834 3.994539602389308e+37
493.473 4.0972251963118713e+37
495.117 4.2018606211184494e+37
496.767 4.309746293253157e+37
498.422 4.420191314318846e+37
500.083 4.566888717747625e+37
501.749 4.891209081405558e+37
503.421 5.2652239563335245e+37
505.098 5.668139419336942e+37
506.78 6.77449292143554e+37
508.468 9.035194479925464e+37
510.161 1.2097712309634483e+38
511.86 1.5818273456848836e+38
513.565 1.6667394280592995e+38
515.276 1.6759683444845745e+38
516.992 1.6857596334660151e+38
518.713 1.694832161248936e+38
520.441 1.7044572862466437e+38
522.174 1.713368886257403e+38
523.913 1.7228331128086695e+38
525.658 1.7315857365388327e+38
527.409 1.740887764175713e+38
529.165 1.750111693963276e+38
530.928 1.6302977914160716e+38
532.696 1.4181282637297463e+38
534.47 1.2333399988335667e+38
536.25 1.0725835448161914e+38
538.036 9.33166827039128e+37
539.828 8.314254192228266e+37
541.626 9.184323780119495e+37
543.43 1.0693675477342082e+38
545.24 1.2447682213732182e+38
547.056 1.449222574293278e+38
548.878 1.6872562554218991e+38
550.706 1.845617034853296e+38
552.54 1.834103649872559e+38
554.38 1.8202602723085237e+38
556.226 1.8070836280282706e+38
558.079 1.7939716535554745e+38
559.937 1.786246770302515e+38
561.802 1.815052030527231e+38
563.673 1.851275125441913e+38
565.551 1.8884048391641124e+38
567.434 1.926437585841037e+38
569.324 1.962451745147966e+38
571.22 1.847081725626325e+38
573.123 1.6585851015914347e+38
575.031 1.4897292321942835e+38
576.946 1.3380258962816193e+38
578.868 1.201596250579644e+38
580.796 1.1816621320493588e+38
582.73 1.3162312712810682e+38
584.671 1.468560920682086e+38
586.618 1.6384721227437551e+38
588.572 1.828029907120181e+38
590.532 1.9647847518807106e+38
592.499 1.9403987072817435e+38
594.472 1.9094782052253723e+38
596.452 1.879294747630281e+38
598.438 1.8498451690134354e+38
600.432 1.8409476790894845e+38
602.431 1.8869963073702526e+38
604.438 1.9376395776635593e+38
606.451 1.9895641318446353e+38
608.47 2.0432992924946895e+38
610.497 2.08202375240287e+38
612.53 2.0799732218455258e+38
614.57 2.0762980502481887e+38
616.617 2.072087274112024e+38
618.671 2.068415577740402e+38
620.731 2.0636825463306675e+38
622.798 2.0573644741808216e+38
624.873 2.0505326357932576e+38
626.954 2.0442540104363727e+38
629.042 2.0374684501224177e+38
631.137 2.039090112404212e+38
633.239 2.0469462468222473e+38
635.348 2.055248339086218e+38
637.464 2.0634728378429975e+38
639.587 2.0674832082520913e+38
641.717 2.003409944469211e+38
643.854 1.9191914427403737e+38
645.998 1.8385822407224213e+38
648.15 1.7615464149333056e+38
650.309 1.7007690085147339e+38
652.474 1.6885357169221888e+38
654.647 1.679899484938818e+38
656.828 1.6718035956156762e+38
659.015 1.7013874609478679e+38
661.21 1.7767747482345817e+38
663.412 1.856130651801197e+38
665.622 1.9264909031576257e+38
667.839 1.9711066555209616e+38
670.063 2.0158997239430066e+38
672.294 2.0613589206304936e+38
674.533 2.102569715496411e+38
676.78 2.044763053353048e+38
679.034 1.9561448624762446e+38
681.295 1.871006681657871e+38
683.564 1.789797836591071e+38
685.841 1.719233719181843e+38
688.125 1.663058754464921e+38
690.417 1.6091530691392578e+38
692.716 1.5570207867850896e+38
695.023 1.5380519555898742e+38
697.338 1.711283755289873e+38
699.661 1.9405477137898172e+38
701.991 2.2007826493569026e+38
704.329 2.4883827348988213e+38
706.675 2.5273934906545917e+38
709.028 2.4448352810209354e+38
711.39 2.365582928655922e+38
713.759 2.2886862463753616e+38
716.136 2.225205480014681e+38
718.521 2.2182796349858147e+38
720.914 2.2182569487241678e+38
723.315 2.218209878570555e+38
725.724 2.218594418796383e+38
728.141 2.224402889501577e+38
730.566 2.231506695463304e+38
732.999 2.2389902931566767e+38
735.44 2.244601020498637e+38
737.89 2.2452165794555752e+38
740.347 2.2453600811449953e+38
742.813 2.245475426904915e+38
745.287 2.2464534805128115e+38
747.769 2.248285647762198e+38
750.259 2.250522546628136e+38
752.758 2.2527177130261045e+38
755.265 2.2715156079554303e+38
757.781 2.3573784128681037e+38
760.304 2.4543960516045495e+38
762.837 2.5555078500024147e+38
765.377 2.6170335904360263e+38
767.926 2.529958568397928e+38
770.484 2.4339871122671944e+38
773.05 2.341621542793444e+38
775.624 2.2187145425210377e+38
778.208 2.0209411907663426e+38
780.799 1.8375922383964575e+38
783.4 1.6710562722002309e+38
786.009 1.6398410025362214e+38
788.627 1.805931350552029e+38
791.253 1.9918030279040268e+38
793.888 2.197251351200098e+38
796.532 2.292521261069075e+38
799.185 2.2981544045685513e+38
801.847 2.3037244151245367e+38
804.517 2.309234602861308e+38
807.197 2.308943158201895e+38
809.885 2.306997277104313e+38
812.583 2.3050359038090653e+38
815.289 2.30509333108593e+38
818.004 2.3119987449769254e+38
820.728 2.3200420292507277e+38
823.462 2.3276021717482806e+38
826.204 2.376723357023279e+38
828.956 2.479354628234383e+38
831.717 2.5872438407043783e+38
834.487 2.6884448035048685e+38
837.266 2.6313272661308838e+38
840.054 2.5257383086165686e+38
842.852 2.423958511046784e+38
845.659 2.3306497944406093e+38
848.476 2.2500163802018306e+38
851.302 2.1730018461625058e+38
854.137 2.1018960987949406e+38
856.981 2.1315856921903635e+38
859.836 2.2125964088292846e+38
862.699 2.2968835576821808e+38
865.573 2.3633876506821006e+38
868.455 2.368874388007095e+38
871.348 2.3704990261292007e+38
874.25 2.3720884958650746e+38
877.161 2.373643097719459e+38
880.083 2.3759093646574573e+38
883.014 2.377761830042284e+38
