WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 0.0
99.874 3.526342190271347e+27
100.207 3.7305690002604577e+27
100.542 4.1461023166498454e+27
100.877 4.6084736869603846e+27
101.214 5.120412427644467e+27
101.552 5.690483288295085e+27
101.891 6.334459075606648e+27
102.231 7.259585027653805e+27
102.572 8.463038263475995e+27
102.915 9.860894183788045e+27
103.258 1.1491734660023997e+28
103.603 1.338920751163027e+28
103.948 1.5655134979238662e+28
104.295 1.8713264479479813e+28
104.644 2.2551555456753266e+28
104.993 2.7178410799181414e+28
105.343 3.2751916883505205e+28
105.695 3.9486990689185614e+28
106.048 4.7729909101579205e+28
106.402 5.779850855632847e+28
106.757 7.014300606785401e+28
107.113 8.51296803866829e+28
107.471 1.0327403941387515e+29
107.829 1.2558993796215746e+29
108.189 1.9057134200425297e+29
108.55 3.5510066912231164e+29
108.913 6.615130562774038e+29
109.276 1.2327828144591245e+30
109.641 2.296880250986104e+30
110.007 4.0781796488905446e+30
110.374 5.224320369571603e+30
110.742 6.430576464555158e+30
111.112 7.913890151899664e+30
111.483 9.742568848791114e+30
111.855 1.1987677226937747e+31
112.228 1.475646796275763e+31
112.603 1.8158288135407118e+31
112.979 2.234922887350912e+31
113.356 2.7505234454773317e+31
113.734 3.3851191503355114e+31
114.114 4.070246063692628e+31
114.495 4.646634963028212e+31
114.877 5.302632549936866e+31
115.26 6.048282403050607e+31
115.645 6.900641663174999e+31
116.031 7.873045209943936e+31
116.418 8.98218097427734e+31
116.807 1.0247990768591003e+32
117.197 1.1690294911378844e+32
117.588 1.3339212479123123e+32
117.981 1.5312673379215198e+32
118.374 1.8192333363845666e+32
118.769 2.1796811225272108e+32
119.166 2.6115218984889436e+32
119.564 3.1290437453932386e+32
119.963 3.75014905476979e+32
120.363 4.492844371150923e+32
120.765 5.382442914360449e+32
121.168 6.2144716257709114e+32
121.572 6.814573948519918e+32
121.978 7.468688320117666e+32
122.385 8.186532335652266e+32
122.794 8.974172627705738e+32
123.204 9.841107980067576e+32
123.615 1.0786528347595716e+33
124.027 1.182307738807698e+33
124.441 1.296312295283958e+33
124.857 1.4232295511154055e+33
125.274 1.6571262029291013e+33
125.692 1.9962684802719896e+33
126.111 2.4045566932007993e+33
126.532 2.8964291214944465e+33
126.954 3.497660252968788e+33
127.378 4.2290467977863383e+33
127.803 5.141496774539994e+33
128.23 5.771425820211072e+33
128.658 6.079536091507364e+33
129.087 6.404933268573407e+33
129.518 6.747385939122042e+33
129.951 7.109917037476098e+33
130.384 7.489226980723071e+33
130.82 7.894529732744805e+33
131.256 8.85303551757722e+33
131.694 1.039075227041276e+34
132.134 1.1861296067426123e+34
132.575 1.2774758130716568e+34
133.017 1.374161572674601e+34
133.461 1.4779950391885646e+34
133.907 1.5895231923461379e+34
134.354 1.698436249203405e+34
134.802 1.8118716703449043e+34
135.252 1.9328504285766927e+34
135.704 2.061599375746225e+34
136.157 2.199276480753683e+34
136.611 2.3457899032800827e+34
137.067 2.501942947532948e+34
137.524 2.6637110124634426e+34
137.983 2.836453300737588e+34
138.444 3.02065549755794e+34
138.906 3.214717899868197e+34
139.37 3.4253944488624865e+34
139.835 3.643591851100823e+34
140.302 3.720616175942935e+34
140.77 3.7112085779955076e+34
141.24 3.701810905775345e+34
141.711 3.692449514427192e+34
142.184 3.683098336987804e+34
142.659 3.673757665156464e+34
143.135 3.734363467604762e+34
143.613 3.9541920266143935e+34
144.092 4.195681721115638e+34
144.573 4.452813502130471e+34
145.056 4.722546784444856e+34
145.54 5.010508945556769e+34
146.026 5.316476402553007e+34
146.513 5.640295946660387e+34
147.002 5.981742850831114e+34
147.493 6.3264936417135865e+34
147.985 6.688633824290454e+34
148.479 7.073551771924125e+34
148.974 7.478256857288375e+34
149.472 7.908017479157666e+34
149.971 8.359889628642672e+34
150.471 8.83918612376995e+34
150.973 9.351086442324606e+34
151.477 9.90350366458849e+34
151.983 1.0493269562081939e+35
152.49 1.1120062057945828e+35
152.999 1.1783423752362108e+35
153.51 1.248296495517147e+35
154.022 1.3229212224146252e+35
154.536 1.4016200068788695e+35
155.052 1.4824669598238187e+35
155.57 1.5549852567015132e+35
156.089 1.6296829790874967e+35
156.61 1.707857275215154e+35
157.133 1.7900012638496165e+35
157.657 1.8758197517723265e+35
158.183 1.966052914356749e+35
158.711 2.0603907426159836e+35
159.241 1.9014099022754076e+35
159.773 1.4973783756858332e+35
160.306 1.1813314203305802e+35
160.841 9.319154955385119e+34
161.378 7.353006838136942e+34
161.916 5.883975299782877e+34
162.457 5.4845436340816e+34
162.999 5.361431248434222e+34
163.543 5.241620245271242e+34
164.089 5.125082170578335e+34
164.637 5.009256223108567e+34
165.186 4.896693219323711e+34
165.738 4.787305001012263e+34
166.291 4.856632912817652e+34
166.846 5.097870172826522e+34
167.403 5.352387919267634e+34
167.962 5.617562584866313e+34
168.522 5.895787753249816e+34
169.085 6.189321502664265e+34
169.649 6.495614790812227e+34
170.215 6.623434731902074e+34
170.783 6.450042526710658e+34
171.353 6.277726580729493e+34
171.925 6.108907334846834e+34
172.499 5.945972938474472e+34
173.075 5.976773900718449e+34
173.653 6.754012259416782e+34
174.232 7.71749221431622e+34
174.814 8.81992921235816e+34
175.397 1.0081392291107492e+35
175.983 1.1519102441744932e+35
176.57 1.316443903606381e+35
177.159 1.3711395657153687e+35
177.751 1.1510081751065457e+35
178.344 9.589844297939678e+34
178.939 7.989817916559269e+34
179.537 6.658066551624768e+34
180.136 6.198469389257366e+34
180.737 7.693486072515837e+34
181.34 9.714210382542801e+34
181.946 1.2140703269021083e+35
182.553 1.365341651979947e+35
183.162 1.5014804188869893e+35
183.774 1.651210288404018e+35
184.387 1.81599116168694e+35
185.002 1.9972375618412356e+35
185.62 2.196340487898215e+35
186.24 2.3730522751473925e+35
186.861 2.49458058421736e+35
187.485 2.6219335509180172e+35
188.111 2.75506176386782e+35
188.739 2.896112612455459e+35
189.368 3.042817137451267e+35
190.001 3.1994552504771414e+35
190.635 3.361596877968398e+35
191.271 3.370037737613252e+35
191.909 3.167645587696113e+35
192.55 2.979540643561512e+35
193.193 2.801287665622371e+35
193.838 2.669360713671525e+35
194.485 3.395810674232766e+35
195.134 4.8673791308444096e+35
195.785 6.974391012053478e+35
196.438 9.994880125512337e+35
197.094 1.4323653723218709e+36
197.752 2.054427377352106e+36
198.412 2.103490455409008e+36
199.074 1.7611818974104703e+36
199.739 1.4743504896667318e+36
200.405 1.2343553370819055e+36
201.074 1.0334667776297476e+36
201.745 8.677957106570782e+35
202.419 8.424544686053412e+35
203.094 8.991899061822498e+35
203.772 9.598322357177575e+35
204.453 1.024339920224464e+36
205.135 1.1619911887543193e+36
205.82 1.55253832825139e+36
206.507 2.103814043146927e+36
207.196 2.8494188614663254e+36
207.887 3.8587988814460456e+36
208.581 5.227226949408976e+36
209.278 7.080570566506052e+36
209.976 9.277000589749652e+36
210.677 9.537053323260733e+36
211.38 9.381069749207748e+36
212.086 9.225989779054986e+36
212.794 9.075772344812942e+36
213.504 8.926467607516979e+36
214.216 8.780017043728234e+36
214.931 8.636356212512953e+36
215.649 8.493529962215767e+36
216.369 8.71962956603754e+36
217.091 9.324422168701149e+36
217.815 9.971055103002994e+36
218.542 1.0662861753644443e+37
219.272 1.1403167481731906e+37
220.004 1.2204780877493458e+37
220.738 1.3108625165040597e+37
221.475 1.4092887851153615e+37
222.214 1.5149292413960698e+37
222.956 1.612180588974492e+37
223.7 1.584826539826186e+37
224.447 1.5325554185582383e+37
225.196 1.4820997890628268e+37
225.947 1.4332587068900913e+37
226.702 1.3872930525026056e+37
227.458 1.4745245150216053e+37
228.188 1.661455799873709e+37
228.889 1.863481625807936e+37
229.593 2.088400322094741e+37
230.298 2.326416841778294e+37
231.006 2.564752339793684e+37
231.717 2.8303847585693544e+37
232.429 3.1212861631362728e+37
233.143 3.442572295680403e+37
233.86 3.7903740988709694e+37
234.579 4.0151510473307496e+37
235.3 4.201308185634536e+37
236.024 4.39687122158863e+37
236.774 4.606582682517322e+37
237.552 4.835465185335983e+37
238.332 5.075056251002329e+37
239.114 5.326990567395617e+37
239.9 5.53026494511964e+37
240.688 5.09814799979151e+37
241.478 4.553130536506815e+37
242.271 4.0666890444225254e+37
243.067 3.6331260708342605e+37
243.865 3.2451118786331764e+37
244.666 2.898758936647359e+37
245.47 2.5886348967733323e+37
246.276 2.691914869255517e+37
247.085 3.6247107702341104e+37
247.896 4.923090276426428e+37
248.71 6.687357982662996e+37
249.527 9.083326686059998e+37
250.352 1.2367621942525e+38
251.187 1.6881283061221067e+38
252.024 2.3128437017137498e+38
252.863 3.1411605762947244e+38
253.706 4.287688785874348e+38
254.551 5.850810986546059e+38
255.399 7.983046165226369e+38
256.25 1.089507250642878e+39
257.104 1.2427074512657875e+39
257.961 6.906583539982767e+38
258.82 3.607068139931664e+38
259.683 1.928443899501695e+38
260.548 1.8148571704712934e+38
261.416 2.4946901416369064e+38
262.287 3.428987649043768e+38
263.161 4.711882687618778e+38
264.038 6.1158392026391176e+38
264.918 5.912959158374325e+38
265.801 5.493320241191633e+38
266.686 5.1030005969415866e+38
267.575 4.74012464341722e+38
268.466 4.4029157823412695e+38
269.361 4.779907033820789e+38
270.258 6.413249053031656e+38
271.159 8.652254875238523e+38
272.062 1.1673263249152919e+39
272.969 1.5747853435683266e+39
273.878 2.0536702606342752e+39
274.791 1.8071147712878355e+39
275.707 1.431364939854741e+39
276.625 1.1337599277566308e+39
277.547 8.98051188401056e+38
278.472 7.113593468935832e+38
279.4 6.349837480530354e+38
280.331 6.620308963562111e+38
281.265 6.909678873672277e+38
282.202 7.210364983466203e+38
283.142 7.5237201484196e+38
284.086 7.575131684923084e+38
285.032 6.529078275802736e+38
285.982 5.533628620306649e+38
286.935 4.690057992672092e+38
287.891 3.975165223346503e+38
288.85 3.3689368626654266e+38
289.813 2.899083249137701e+38
290.778 3.1120361598632053e+38
291.747 3.6051309451392276e+38
292.719 4.176182387024491e+38
293.694 4.837189966611429e+38
294.673 5.6027957058738146e+38
295.655 6.4578744684110315e+38
296.64 5.370517780896758e+38
297.628 3.70631250598128e+38
298.62 2.560117364180516e+38
299.615 1.7696234262306654e+38
300.613 1.2359410249163074e+38
301.615 1.2738318203748163e+38
302.62 1.7113834325468172e+38
303.628 2.2795495876337537e+38
304.64 3.0657924990627195e+38
305.655 4.120978772305312e+38
306.674 5.541631994379126e+38
307.695 7.429808178515461e+38
308.721 8.141178820924722e+38
309.749 8.146484802136675e+38
310.781 8.150312095343803e+38
311.817 8.155349969041381e+38
312.856 8.160279611848459e+38
313.898 8.165104003401763e+38
314.944 8.169798268119118e+38
