WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 66.27901085182692
99.874 1.0624677970288311e+29
100.207 1.1102893202697759e+29
100.542 1.2062584178878822e+29
100.877 1.3112553856888318e+29
101.214 1.4251624181320759e+29
101.552 1.5489661054631634e+29
101.891 1.6841591605503046e+29
102.231 1.841221270966882e+29
102.572 2.0204584583616595e+29
102.915 2.2163602195108373e+29
103.258 2.431943616996443e+29
103.603 2.668007343226581e+29
103.948 2.9332487513076403e+29
104.295 3.278733246299453e+29
104.644 3.6850080791469216e+29
104.993 4.142236548907403e+29
105.343 4.656038427444133e+29
105.695 5.232449946183873e+29
106.048 5.889258378188028e+29
106.402 6.633281192803253e+29
106.757 7.478851431581433e+29
107.113 8.43504971768724e+29
107.471 9.510741850089998e+29
107.829 1.0729993387017638e+30
108.189 1.4389226232081248e+30
108.55 2.2599887456850318e+30
108.913 3.549521078200851e+30
109.276 5.576497560299226e+30
109.641 8.754362243576645e+30
110.007 1.3225724464923198e+31
110.374 1.5630628400542295e+31
110.742 1.7872691701005853e+31
111.112 2.043591523505964e+31
111.483 2.33657601100559e+31
111.855 2.6716610894872485e+31
112.228 3.0551762555094616e+31
112.603 3.4933336465781254e+31
112.979 3.994231125495864e+31
113.356 4.566788061285554e+31
113.734 5.21980193746099e+31
114.114 5.904936546219294e+31
114.495 6.505039833269612e+31
114.877 7.162398358046515e+31
115.26 7.890524351000476e+31
115.645 8.68862066900619e+31
116.031 9.570036836274436e+31
116.418 1.0538574156034056e+32
116.807 1.1607154445959522e+32
117.197 1.2784079553847874e+32
117.588 1.4082060913241579e+32
117.981 1.5646647435221086e+32
118.374 1.8404309439120947e+32
118.769 2.1923243412362434e+32
119.166 2.6118428546219457e+32
119.564 3.1114557870916958e+32
119.963 3.706608533779774e+32
120.363 4.415687384684677e+32
120.765 5.2612714574169654e+32
121.168 6.030562096641571e+32
121.572 6.545186379389334e+32
121.978 7.105133755185821e+32
122.385 7.714414649703126e+32
122.794 8.376866641773602e+32
123.204 9.096398253801753e+32
123.615 9.876805968624288e+32
124.027 1.0721833062264607e+33
124.441 1.163942949810658e+33
124.857 1.2637505932379806e+33
125.274 1.3486157074631328e+33
125.692 1.4264420752608984e+33
126.111 1.5088948070710854e+33
126.532 1.5959133753460237e+33
126.954 1.676368236916388e+33
127.378 1.650801629867303e+33
127.803 1.5995382539862483e+33
128.23 1.6288502788021797e+33
128.658 1.7312113613910087e+33
129.087 1.8400129238219165e+33
129.518 1.9560097893120512e+33
129.951 2.0787081841823116e+33
130.384 2.2097313309176685e+33
130.82 2.349356754246473e+33
131.256 2.5293226889674818e+33
131.694 2.749598019222367e+33
132.134 2.974927075764109e+33
132.575 3.186070479196708e+33
133.017 3.411669797602134e+33
133.461 3.653578286316266e+33
133.907 3.909600319700375e+33
134.354 4.1203497165335473e+33
134.802 4.315605413746272e+33
135.252 4.525520444544088e+33
135.704 4.7419566030007706e+33
136.157 4.972832403436702e+33
136.611 5.210069041016708e+33
137.067 5.489125013720424e+33
137.524 5.884450113043648e+33
137.983 6.316321749557916e+33
138.444 6.780445157402845e+33
138.906 7.276531564892105e+33
139.37 7.811969534476629e+33
139.835 8.382530711335148e+33
140.302 8.640323514701081e+33
140.77 8.711643513134397e+33
141.24 8.77853140877247e+33
141.711 8.848735551646394e+33
142.184 8.91834912046152e+33
142.659 8.991172009345942e+33
143.135 9.229958355130415e+33
143.613 9.859289346920224e+33
144.092 1.0544519146439892e+34
144.573 1.128125318017221e+34
145.056 1.2068948616285526e+34
145.54 1.2910876082195208e+34
146.026 1.3810093875930395e+34
146.513 1.4773489983565727e+34
147.002 1.5800299410275713e+34
147.493 1.6838434594338412e+34
147.985 1.7935445422810066e+34
148.479 1.9108836465028372e+34
148.974 2.035430129189464e+34
149.472 2.1681680519813534e+34
149.971 2.3097610051236637e+34
150.471 2.460838033358269e+34
150.973 2.622002112103216e+34
151.477 2.793504162572839e+34
151.983 2.977016571488489e+34
152.49 3.1724333629879087e+34
152.999 3.3810264076746714e+34
153.51 3.60265648532283e+34
154.022 3.840375261600403e+34
154.536 4.09048658587968e+34
155.052 4.349364070044366e+34
155.57 4.571646673581657e+34
156.089 4.795893477329742e+34
156.61 5.035883434793214e+34
157.133 5.288003585981206e+34
157.657 5.548723091830599e+34
158.183 5.824763402310675e+34
158.711 6.115961753204898e+34
159.241 5.942535602746429e+34
159.773 5.26165187506288e+34
160.306 4.6595960895020845e+34
160.841 4.1254669065956395e+34
161.378 3.655252093114478e+34
161.916 3.2741125571276584e+34
162.457 3.3575680611899782e+34
162.999 3.582346615605778e+34
163.543 3.822149167153329e+34
164.089 4.0801185881420295e+34
164.637 4.3527746529751885e+34
165.186 4.646547669577847e+34
165.738 4.961162602569287e+34
166.291 5.208510000165532e+34
166.846 5.38922197946364e+34
167.403 5.575140599870929e+34
167.962 5.76943236895603e+34
168.522 5.97204248423829e+34
169.085 6.179608037434495e+34
169.649 6.392144038556297e+34
170.215 6.584100405165042e+34
170.783 6.723958221143848e+34
171.353 6.869130979935055e+34
171.925 7.016410140942794e+34
172.499 7.1657696271401005e+34
173.075 7.423592562221982e+34
173.653 8.088239634079018e+34
174.232 8.860346817832103e+34
174.814 9.701539158369852e+34
175.397 1.0626648003919512e+35
175.983 1.1640847268247453e+35
176.57 1.2749478045714295e+35
177.159 1.3205467096359387e+35
177.751 1.2037015687078723e+35
178.344 1.0915744287784234e+35
178.939 9.901689916619562e+34
179.537 8.981702259537602e+34
180.136 9.01798969215123e+34
180.737 1.1724263227517333e+35
181.34 1.5490758545570287e+35
181.946 2.0410896489389888e+35
182.553 2.5437687806220615e+35
183.162 3.1436317836950233e+35
183.774 3.8818208675157315e+35
184.387 4.794282706486895e+35
185.002 5.923156981803994e+35
185.62 7.318743849298258e+35
186.24 8.09129334053306e+35
186.861 7.548420664134261e+35
187.485 7.029256084425848e+35
188.111 6.5480208244837824e+35
188.739 6.098612905637787e+35
189.368 5.6778995178162755e+35
190.001 5.2883697357063006e+35
190.635 4.924132244827726e+35
191.271 4.6387242144988446e+35
191.909 4.428548299626197e+35
192.55 4.2309519976453894e+35
193.193 4.040232701459016e+35
193.838 3.89265560363133e+35
194.485 4.514718634327547e+35
195.134 5.654469524348801e+35
195.785 7.079859779328723e+35
196.438 8.862457275173647e+35
197.094 1.109753943477748e+36
197.752 1.3879179920131775e+36
198.412 1.360369038282347e+36
199.074 1.1479653263392255e+36
199.739 9.68955729972277e+35
200.405 8.178886182860991e+35
201.074 6.901714762282442e+35
201.745 5.8504363155102206e+35
202.419 6.467838760169217e+35
203.094 8.483994613875961e+35
203.772 1.113258378378588e+36
204.453 1.4603250259152545e+36
205.135 1.8827106100940623e+36
205.82 2.2830515436198174e+36
206.507 2.764646709059852e+36
207.196 3.346281032316186e+36
207.887 4.051696175384708e+36
208.581 4.9055874708479125e+36
209.278 5.940088646098202e+36
209.976 7.101831557101706e+36
210.677 7.728686121869813e+36
211.38 8.271865387240639e+36
212.086 8.852183147550012e+36
212.794 9.474380746302062e+36
213.504 1.0140561121942803e+37
214.216 1.085279691465582e+37
214.931 1.161559694290811e+37
215.649 1.2435961886272873e+37
216.369 1.2524759696124122e+37
217.091 1.1906732752934997e+37
217.815 1.1322541661234072e+37
218.542 1.0764381331600227e+37
219.272 1.0234486191005054e+37
220.004 1.0010856686479279e+37
220.738 1.1548068262254956e+37
221.475 1.368879385112117e+37
222.214 1.622713304872097e+37
222.956 1.8714382277324316e+37
223.7 1.7409971217195237e+37
224.447 1.5488939408323376e+37
225.196 1.3780178544085015e+37
225.947 1.2262446119503958e+37
226.702 1.0938568478610465e+37
227.458 1.2523996476599132e+37
228.188 1.6773161247586863e+37
228.889 2.219790446652842e+37
229.593 2.937275861880108e+37
230.298 3.4128033864459727e+37
231.006 3.329654282174716e+37
231.717 3.244633631417318e+37
232.429 3.1624504787319804e+37
233.143 3.0807425500486065e+37
233.86 3.0272897424092723e+37
234.579 3.3597599073540835e+37
235.3 3.888141743271637e+37
236.024 4.500448444825641e+37
236.774 5.23656068715184e+37
237.552 6.120095321082671e+37
238.332 7.15462237485946e+37
239.114 8.363557222995495e+37
239.9 9.751856384520503e+37
240.688 1.0930701217870452e+38
241.478 1.2139885721249532e+38
242.271 1.3481874174110424e+38
243.067 1.4975374180720302e+38
243.865 1.6632241959948376e+38
244.666 1.8472894076498424e+38
245.47 2.0517545221817577e+38
246.276 2.29181690181518e+38
247.085 2.5758809212975923e+38
247.896 2.8995840776682352e+38
248.71 3.262517675825769e+38
249.527 3.672967840458612e+38
250.352 4.136863000383342e+38
251.187 4.664377367844735e+38
252.024 5.308714492376926e+38
252.863 6.3021925629701216e+38
253.706 7.538782918365593e+38
254.551 9.020338600160748e+38
255.399 1.0791010495889471e+39
256.25 1.2911281085494856e+39
257.104 1.3605778990064029e+39
257.961 8.644927225734479e+38
258.82 5.255136846373134e+38
259.683 3.241475749158384e+38
260.548 3.033214291109633e+38
261.416 3.729715408336616e+38
262.287 4.586763203586325e+38
263.161 5.641849967235769e+38
264.038 6.689880728808757e+38
264.918 6.577693516726802e+38
265.801 6.305184232277511e+38
266.686 6.044589863453669e+38
267.575 5.793730362654757e+38
268.466 5.5545792317072136e+38
269.361 5.87195076163093e+38
270.258 7.109136574637101e+38
271.159 8.627666889235866e+38
272.062 1.047253957044088e+39
272.969 1.2711819706474645e+39
273.878 1.5011314540927287e+39
274.791 1.3053316028792727e+39
275.707 1.0444111710407137e+39
276.625 8.35732933252539e+38
277.547 6.688248180968998e+38
278.472 5.3511146212809105e+38
279.4 4.901016281511079e+38
280.331 5.342684112085493e+38
281.265 5.8333639652415016e+38
282.202 6.366795240183635e+38
283.142 6.95018886335441e+38
284.086 7.266490309782774e+38
285.032 6.3092902769587615e+38
285.982 5.367818605654851e+38
286.935 4.5665671042451966e+38
287.891 3.883471784433807e+38
288.85 3.304253955111232e+38
289.813 2.846580944712831e+38
290.778 2.9638108361218275e+38
291.747 3.2937367678903434e+38
292.719 3.658451122018947e+38
293.694 4.063130401515463e+38
294.673 4.5147029480264855e+38
295.655 5.016365972083615e+38
296.64 5.5712587662379445e+38
297.628 6.1915757796575134e+38
298.62 6.880253811732483e+38
299.615 7.64384339693674e+38
300.613 8.492389186845106e+38
301.615 8.817978994475923e+38
302.62 8.767227647360599e+38
303.628 8.718354893514466e+38
304.64 8.669834586416975e+38
305.655 8.621551119985553e+38
306.674 8.573475398286739e+38
307.695 8.539745965409539e+38
308.721 8.999132548009505e+38
309.749 9.742207223822298e+38
310.781 1.0546462328416818e+39
311.817 1.1416470866616839e+39
312.856 1.2358511207034843e+39
313.898 1.3378743561184989e+39
