WAVE FLUX
92.1977 103604088300.06561
92.5055 125881348589.5969
92.8142 152690006792.83035
93.124 184950964760.72137
93.4349 223629470188.42465
93.7467 270017188027.17484
94.0596 325443546320.6053
94.3736 391669230401.9683
94.6886 470543256852.6673
95.0046 565450477255.5808
95.3217 677506053942.3821
95.6399 809859186707.0835
95.9591 966721180116.9891
96.2794 1152244266917.1052
96.6008 1371072876359.9448
96.9232 1628335955366.8948
97.2467 1931268337756.9507
97.5713 2286464188979.88
97.897 2702050344408.567
98.2237 3317650943843.5615
98.5516 4637106047596.825
98.8805 5925782770371.903
99.2106 7310492328940.716
99.5417 8659319285677.85
99.874 2.9976030164995013e+27
100.207 3.481440463305727e+27
100.542 4.571126259672101e+27
100.877 6.002820070576381e+27
101.214 7.877658772723095e+27
101.552 1.0345118910714414e+28
101.891 1.3586413835784047e+28
102.231 1.5904335670290374e+28
102.572 1.764372548521464e+28
102.915 1.9566828790847288e+28
103.258 2.170290713758204e+28
103.603 2.406983541851165e+28
103.948 2.672685140000003e+28
104.295 2.9812738780515956e+28
104.644 3.332811696008417e+28
104.993 3.7259120280446276e+28
105.343 4.165654367951262e+28
105.695 4.657032521183124e+28
106.048 5.190561234405412e+28
106.402 5.696098449337347e+28
106.757 6.252812958794324e+28
107.113 6.860180326319539e+28
107.471 7.527469436901934e+28
107.829 8.259112647520919e+28
108.189 9.044509985747935e+28
108.55 9.892935433281028e+28
108.913 1.0818232624331588e+29
109.276 1.1834345485579374e+29
109.641 1.2940135931701571e+29
110.007 1.4182938890243115e+29
110.374 1.5662156011379966e+29
110.742 1.732277306329558e+29
111.112 1.9167538397041855e+29
111.483 2.120421370867016e+29
111.855 2.3454516658570966e+29
112.228 2.594930718610744e+29
112.603 2.8709358984503083e+29
112.979 3.1760300507830764e+29
113.356 3.513187197446196e+29
113.734 3.88673772538492e+29
114.114 4.281880409834124e+29
114.495 4.668806754709493e+29
114.877 5.09140027448526e+29
115.26 5.5525128561977415e+29
115.645 6.056278643670262e+29
116.031 6.602303911521323e+29
116.418 7.199255698693659e+29
116.807 7.851080885670121e+29
117.197 8.561793197355253e+29
117.588 9.339799476461523e+29
117.981 1.0184324556289633e+30
118.374 1.105457075659414e+30
118.769 1.1999148658740852e+30
119.166 1.3026163119481165e+30
119.564 1.4134859660762134e+30
119.963 1.5342062580856133e+30
120.363 1.6655565305895102e+30
120.765 1.8078516192645596e+30
121.168 1.9671129951121148e+30
121.572 2.1449111246328854e+30
121.978 2.3397352659725546e+30
122.385 2.552725926891333e+30
122.794 2.7845374814944316e+30
123.204 3.0380058923062236e+30
123.615 3.3141952514327505e+30
124.027 3.615435927832109e+30
124.441 3.9439945642507825e+30
124.857 4.298310684766558e+30
125.274 4.317835087430497e+30
125.692 4.143307201429974e+30
126.111 3.9774665277878254e+30
126.532 3.8181070151462146e+30
126.954 3.6835620617877817e+30
127.378 3.723706240658719e+30
