WAVE FLUX
92.1977 1.0613035214572268e+21
92.5055 9.945196532487178e+20
92.8142 9.311294649863066e+20
93.124 8.713941620535461e+20
93.4349 8.149854926500405e+20
93.7467 7.61693758208512e+20
94.0596 7.117347637436842e+20
94.3736 6.643770545784948e+20
94.6886 6.199727540391385e+20
95.0046 5.895740626942638e+20
95.3217 5.495721180772983e+20
95.6399 5.118401659803861e+20
95.9591 4.763574185720749e+20
96.2794 4.431021505138693e+20
96.6008 4.121585580449111e+20
96.9232 3.829070670998985e+20
97.2467 3.555488964942746e+20
97.5713 3.2996759966021655e+20
97.897 3.061407519023444e+20
98.2237 2.8358773414274708e+20
98.5516 2.6268627081075245e+20
98.8805 2.431155888844703e+20
99.2106 2.248902805538179e+20
99.5417 2.078876506028182e+20
99.874 3.803956250361877e+30
100.207 3.1580586839511025e+30
100.542 2.2797779698453954e+30
100.877 1.645607330599894e+30
101.214 1.187959774565147e+30
101.552 8.575047976147372e+29
101.891 6.252168893225124e+29
102.231 5.954604542307784e+29
102.572 6.561498561682195e+29
102.915 7.23363164777309e+29
103.258 7.973129376436422e+29
103.603 8.787107712517504e+29
103.948 9.770101826613449e+29
104.295 1.1852632052602299e+30
104.644 1.4766377670043074e+30
104.993 1.8398579519231519e+30
105.343 2.2924420975396636e+30
105.695 2.856334243931941e+30
106.048 6.538116358002572e+30
106.402 5.7082729116334925e+31
106.757 6.757158994279519e+32
107.113 7.999060266561301e+33
107.471 9.470277382882934e+34
107.829 1.427671619207797e+36
108.189 2.739706974494192e+36
108.55 1.609254656314514e+36
108.913 9.453347848374419e+35
109.276 5.5531154630368966e+35
109.641 3.2621488480772166e+35
110.007 2.0114581482492e+35
110.374 1.5537900295135692e+35
110.742 1.2517011775598012e+35
111.112 1.008706862388626e+35
111.483 8.12657937285754e+34
111.855 6.547424816413031e+34
112.228 5.274870818517062e+34
112.603 4.249755715352658e+34
112.979 3.4235029437703245e+34
113.356 2.760228201374275e+34
113.734 2.223064552518495e+34
114.114 2.3124344497975414e+34
114.495 3.9132105600481193e+34
114.877 6.788879251014879e+34
115.26 1.1780881089082539e+35
115.645 2.0445169703434255e+35
116.031 3.548896836048669e+35
116.418 6.15629925110396e+35
116.807 1.0684141818995885e+36
117.197 1.8543028548760334e+36
117.588 3.216893726539459e+36
117.981 5.469362657084533e+36
118.374 7.391266996779278e+36
118.769 9.64723520983241e+36
119.166 1.2591141692802682e+37
119.564 1.643438914864561e+37
119.963 2.144729931325697e+37
120.363 2.8003823782038205e+37
120.765 3.65317294346828e+37
121.168 4.244081177378685e+37
121.572 4.202862287980246e+37
121.978 4.157344037807371e+37
122.385 4.112094194656211e+37
122.794 4.0693151903555867e+37
123.204 4.024557858948223e+37
123.615 3.980065230135419e+37
124.027 3.9380506252244533e+37
124.441 3.896251608121413e+37
124.857 3.8502677369581143e+37
125.274 3.626939721116042e+37
125.692 3.326387139467466e+37
126.111 3.049585706771839e+37
126.532 2.7962839346676507e+37
126.954 2.4602534696866684e+37
127.378 1.3847584422468687e+37
127.803 7.146878162354722e+36
128.23 4.190298731066231e+36
128.658 2.886726724817418e+36
129.087 1.9890949375030995e+36
129.518 1.3701501599396574e+36
129.951 9.438600720891668e+35
130.384 6.501856775063585e+35
130.82 4.523111892052761e+35
131.256 6.387503357449666e+35
131.694 1.52210332474076e+36
132.134 2.6548628611657224e+36
132.575 2.447113083816582e+36
133.017 2.215941803306413e+36
133.461 2.0064434459152992e+36
133.907 1.7981023857600824e+36
134.354 1.3306465756552016e+36
134.802 9.215098877653536e+35
135.252 6.383611705444275e+35
135.704 4.421053416141434e+35
136.157 3.0606338992706366e+35
136.611 2.1194380050566177e+35
137.067 1.9298077958898553e+35
137.524 4.192757264898233e+35
137.983 9.992114220549861e+35
138.444 2.3810739550186568e+36
138.906 5.671839317829041e+36
139.37 1.3513482578876978e+37
139.835 3.2806988140175133e+37
140.302 4.370147602238039e+37
140.77 4.357570173981615e+37
141.24 4.345014570189623e+37
141.711 4.332511677962705e+37
142.184 4.320030853668229e+37
142.659 4.307572402723655e+37
143.135 4.222237082608066e+37
143.613 3.9843849655867967e+37
144.092 3.753804269585398e+37
144.573 3.536103411954687e+37
145.056 3.333057052829833e+37
145.54 3.140774300158005e+37
146.026 2.959131811770919e+37
146.513 2.7880501713655243e+37
147.002 2.6423597372645976e+37
147.493 2.587001102036082e+37
147.985 2.5468431057564566e+37
148.479 2.506917479698346e+37
148.974 2.4690840578428634e+37
149.472 2.4296145893267245e+37
149.971 2.3922230288575536e+37
150.471 2.3550638184483925e+37
150.973 2.3326765170475783e+37
151.477 2.4065229335595287e+37
151.983 2.5033440288311576e+37
152.49 2.6049098968290806e+37
152.999 2.711153656609904e+37
153.51 2.820235134207751e+37
154.022 2.9357079547439135e+37
154.536 3.053931347797815e+37
155.052 3.212078931399665e+37
155.57 3.5280555079811273e+37
156.089 3.8947079124575215e+37
156.61 4.297465234446912e+37
157.133 4.742945876695749e+37
157.657 5.234225721536433e+37
158.183 5.777750319489463e+37
158.711 6.376441368713014e+37
159.241 5.804916132598017e+37
159.773 4.1453346609333344e+37
160.306 2.9697135621632433e+37
160.841 2.1280756133657866e+37
161.378 1.525720019540135e+37
161.916 1.1087192876645547e+37
162.457 9.115839707177943e+36
162.999 7.813115860558526e+36
163.543 6.696996204261543e+36
164.089 5.738879714722208e+36
164.637 4.9188752981262556e+36
165.186 4.215707826649495e+36
165.738 3.6165829428356353e+36
166.291 2.5704349929245825e+36
166.846 1.5458570005075712e+36
167.403 9.296135701925765e+35
167.962 5.590192951307303e+35
168.522 3.3612269229965474e+35
169.085 2.0210686975513812e+35
169.649 1.2154106381103324e+35
170.215 1.4913752047407698e+35
170.783 4.605136282722854e+35
171.353 1.5204271292453263e+36
171.925 5.018739807360711e+36
172.499 1.6561990636359469e+37
173.075 4.390192997596122e+37
173.653 4.902358452133725e+37
174.232 5.105222795427135e+37
174.814 5.316080696686115e+37
175.397 5.536471064176964e+37
175.983 5.764668897504597e+37
176.57 6.003764365142332e+37
177.159 5.72950364132755e+37
177.751 4.444701567360725e+37
178.344 3.4271829575087036e+37
178.939 2.6420537069612293e+37
179.537 2.0380556482388057e+37
180.136 1.499364183471538e+37
180.737 9.415860565748873e+36
181.34 5.910979196808958e+36
181.946 4.004025039361766e+36
182.553 5.1524117133293895e+36
183.162 7.737415658295614e+36
183.774 1.1619043474766385e+37
184.387 1.7445859635749737e+37
185.002 2.619316233688418e+37
185.62 3.9336524449053584e+37
186.24 4.675758547815289e+37
186.861 3.867835156960266e+37
187.485 3.1912227952788167e+37
188.111 2.632978493824955e+37
188.739 2.1715655867164937e+37
189.368 1.7915384870152915e+37
190.001 1.4790590878243445e+37
190.635 1.2196600344118983e+37
191.271 9.649866160025964e+36
191.909 7.138546668056447e+36
192.55 5.2972101623169207e+36
193.193 3.93160181118743e+36
193.838 2.9987656023401365e+36
194.485 4.0368432912631654e+36
195.134 6.888236440197094e+36
195.785 1.1753707460898194e+37
196.438 2.0053465021499719e+37
197.094 3.4217152878239097e+37
197.752 5.877436126281876e+37
198.412 6.861659138321026e+37
199.074 6.441426888226763e+37
199.739 6.047270168995434e+37
200.405 5.676262287689153e+37
201.074 5.328125758611837e+37
201.745 4.98633367533192e+37
202.419 3.547481062129689e+37
203.094 2.12087338831356e+37
203.772 1.2678856021989008e+37
204.453 7.57928768327038e+36
205.135 5.2467509177247287e+36
205.82 5.556286343262608e+36
